iter,zeta,f,pen,residual,grad_norm,z,alm
13,0.16000000000000003,-0.1999761311397169,1.8361564256831625e-7,0.0004285039586378593,0.0007808638241603239,0.1999761311397169,-0.19997171316467577
14,0.1,-0.19996800806631565,1.8599720152520554e-7,0.00043127392864072544,0.0007666845398880092,0.19996800806631565,-0.19997229823472434
15,0.1,-0.19995999598292394,1.9422722274851973e-7,0.00044071217676451796,0.0007529410326459374,0.19995999598292394,-0.1999728598436478
1,1.0,-0.10722085833727572,0.03528931260706886,0.18785449850101768,5.6300160521501565,0.10722085833727572,-0.09960476757210465
2,0.4,-0.10671110129810515,0.03529934194527013,0.187881191036437,2.47647403488657,0.10671110129810515,-0.08552692652393092
3,0.16000000000000003,-0.10686569389287724,0.035557498173239305,0.18856695938907034,0.8643524252655276,0.10686569389287724,-0.079883887676796
4,0.1,-0.10674181941933934,0.035312913788178996,0.18791730571764537,0.7125266794689405,0.10674181941933934,-0.07633677061518997
5,0.1,-0.1066233579605983,0.03508090514503475,0.1872989726214075,0.7234064863230953,0.1066233579605983,-0.07281398354149808
6,0.1,-0.10648631319809794,0.0348534162623959,0.18669069677516312,0.7286403914039997,0.10648631319809794,-0.06931480550296823
7,0.1,-0.10633875751974724,0.03462947506458069,0.1860899649754943,0.7335919026416743,0.10633875751974724,-0.06583904008239129
8,0.1,-0.10076347714222189,0.03180239925801584,0.17833227205981492,6.497828606195916,0.10076347714222189,-0.06712126570630164
9,0.1,-0.11050541897471339,0.04086331795088432,0.20214677328833205,0.9523657833075344,0.11050541897471339,-0.0657137081299521
10,0.1,-0.10978034386307589,0.0400615461307984,0.20015380618613876,1.0217398384946972,0.10978034386307589,-0.061643948389108284
11,0.1,-0.10896862803732235,0.03932321189079735,0.19830081162415183,1.0162507724782441,0.10896862803732235,-0.057648618300908915
12,0.1,-0.10388542896063827,0.03716053087971698,0.19277066913749347,2.6118157935568695,0.10388542896063827,-0.053757123671214824
13,0.1,-0.10815435534189533,0.0400837942455628,0.2002093760181146,0.8506622513666638,0.10815435534189533,-0.05031056858647786
14,0.1,-0.10623035793920817,0.03872783074318824,0.19679387882550675,0.9970672282738833,0.10623035793920817,-0.046317940443152135
15,0.1,-0.10365933223301488,0.03730178933203087,0.19313671150775782,1.1189109544074625,0.10365933223301488,-0.042511609223693694
1,1.0,-0.19990221184822302,2.85967711050262e-6,0.0016910579855530148,0.0007579034370747886,0.19990221184822302,-0.19995991447644174
2,2.5,-0.1999226516893884,2.092042056454708e-6,0.0014463893170425133,0.00067083450727496,0.1999226516893884,-0.1999555364775565
3,6.25,-0.19995783077377002,9.254619986544681e-7,0.0009620093547645304,0.0009270774677250822,0.19995783077377002,-0.1999524287539584
4,15.625,-0.20003494440247657,6.048814996945116e-7,0.0007777412806933367,0.0015640622174334846,0.20003494440247657,-0.19995774576592668
5,6.25,-0.19992121680287464,1.981878143217006e-6,0.001407791938894738,0.00292668297851528,0.19992121680287464,-0.1999609168348848
6,2.5,-0.19995154726496528,2.7198305367959723e-7,0.0005215199456201049,0.0008569089642756388,0.19995154726496528,-0.1999617472512233
7,1.0,-0.19995566552545208,1.1978566443523693e-7,0.00034610065650795424,0.0009643581109725303,0.19995566552545208,-0.1999627749486446
8,0.4,-0.19995589606834333,1.3752888773643943e-7,0.00037084887452497334,0.0009539164730772811,0.19995589606834333,-0.19996367546589539
9,0.16000000000000003,-0.19995508620904137,2.5105706112378974e-7,0.0005010559461016203,0.0009215275294034474,0.19995508620904137,-0.19996449535222288
10,0.1,-0.1999538573616655,4.4383595635894205e-7,0.0006662101442930316,0.0008951435009639056,0.1999538573616655,-0.19996525232749465
11,0.1,-0.19995219092847738,6.995469581468454e-7,0.0008363892384212301,0.000872255916858991,0.19995219092847738,-0.1999659315810985
12,0.25,-0.1999490727962389,9.463841360005463e-7,0.0009728227670036029,0.0008471854200325767,0.1999490727962389,-0.19996634696465465
13,0.625,-0.1999416194529799,9.958930517867115e-7,0.0009979444131747576,0.0007908856507737715,0.1999416194529799,-0.19996616492657635
14,1.5625,-0.19992348125850734,5.946578478292175e-7,0.0007711406148227556,0.000678193226375034,0.19992348125850734,-0.19996540517060385
15,3.90625,-0.1998919343155763,1.7871737895304068e-7,0.00042274978291306157,0.000584459304483036,0.1998919343155763,-0.19996509029121973
1,1.0,-0.19953501083096312,5.821245254715727e-6,0.002412725689902548,0.0009658514618323449,0.19953501083096312,-0.19996409048214464
2,2.5,-0.19958584629301251,4.245724433134963e-6,0.0020605155745917,0.0007335120935628127,0.19958584629301251,-0.19995520225770538
3,6.25,-0.1999871539134169,1.572199076497992e-6,0.0012538736285997853,0.0011519861037115008,0.1999871539134169,-0.19996516387495042
4,15.625,-0.20008258027617695,1.5068248495711962e-6,0.0012275279424808203,0.001679954810444022,0.20008258027617695,-0.19994991791974126
5,6.25,-0.19987403375142826,1.028385381496604e-6,0.0010140933790813368,0.005018331473075096,0.19987403375142826,-0.19997668669893237
6,2.5,-0.19983965407563536,1.5764475370366539e-6,0.0012555666199117648,0.002968131733160109,0.19983965407563536,-0.1999771572207308
7,1.0,-0.19981273085121523,2.0627155685033005e-6,0.0014362157109930598,0.0020719278000774083,0.19981273085121523,-0.1999781555838991
8,0.4,-0.19978749831847462,2.642287033617549e-6,0.0016255113145153893,0.0017412098031887823,0.19978749831847462,-0.1999797784685155
9,1.0,-0.19978816857185983,2.2328656009276366e-6,0.0014942776184255844,0.0016134892204208635,0.19978816857185983,-0.19997932782871786
10,2.5,-0.1998462013855893,8.105145813187342e-7,0.0009002858331212006,0.001411727412975396,0.1998462013855893,-0.19997852966274648
11,1.0,-0.199870527082286,7.569780760238406e-7,0.0008700448701209844,0.0012365074970030966,0.199870527082286,-0.19997926814923386
12,0.4,-0.19988905431426035,8.251201453182007e-7,0.000908361241642443,0.0011795100226479407,0.19988905431426035,-0.19998032452612063
13,0.16000000000000003,-0.19990592611790317,9.547081426899592e-7,0.0009770916756834842,0.0011441657846381402,0.19990592611790317,-0.1999814857481349
14,0.4000000000000001,-0.19992460850884428,1.0996066621255394e-6,0.0010486213149300083,0.0011198528984537107,0.19992460850884428,-0.19998225699016275
15,1.0000000000000002,-0.19994548986642982,1.177836208949244e-6,0.0010852816265602418,0.0010735697848899548,0.19994548986642982,-0.19998206709618768
1,1.0,-0.1830237146395674,0.003106006967713011,0.05573156168378032,0.009985735396343062,0.1830237146395674,-0.19541232256243035
2,2.5,-0.1858970721327672,0.0026532784520831225,0.05150998400391057,0.0071519953874777595,0.1858970721327672,-0.18836154703687258
3,6.25,-0.20029736042927565,0.00013107488615344623,0.01144879409166949,0.05458503808167132,0.20029736042927565,-0.2008399813326446
4,2.5,-0.2070311760897083,0.0003920667501907961,0.01980067549834591,0.04080175793795815,0.2070311760897083,-0.20118208912004165
5,1.0,-0.20993111848230842,0.0007031352577886276,0.026516697716507377,0.02286653801821846,0.20993111848230842,-0.2008740363566732
6,2.5,-0.20351481781046601,8.300566196549423e-5,0.009110744314571352,0.010349351181619051,0.20351481781046601,-0.20013303028135493
7,6.25,-0.2007622559684603,1.2129482567023324e-5,0.003482740668930623,0.0042850006101660424,0.2007622559684603,-0.19996676663493831
8,15.625,-0.2000330009505018,2.440704352384738e-7,0.0004940348522508041,0.0019992659883968328,0.2000330009505018,-0.19995000951364728
9,6.25,-0.19978198209143794,6.102469194434961e-7,0.0007811830255730702,0.001775135344590303,0.19978198209143794,-0.19995006364215248
10,2.5,-0.199998917365175,2.341375933527211e-7,0.00048387766362245025,0.0012178239050319418,0.199998917365175,-0.19995209730865723
11,1.0,-0.1999666449378901,2.3080299990070625e-7,0.0004804196081559393,0.000988250724507515,0.1999666449378901,-0.19995280021792133
12,0.4,-0.1999422516175555,2.617850067384425e-7,0.0005116493005354766,0.0009132531436295036,0.1999422516175555,-0.19995354763529008
13,0.16000000000000003,-0.19991974511787652,3.087426024245798e-7,0.0005556461125793825,0.0008737111037517935,0.19991974511787652,-0.19995428570749527
14,0.1,-0.19989695190737408,3.6446277881338635e-7,0.0006037075275440802,0.0008472231852863273,0.19989695190737408,-0.19995498723308255
15,0.1,-0.19987313488092248,4.251246818981982e-7,0.0006520158601584767,0.0008261196429422682,0.19987313488092248,-0.1999556417272154
1,1.0,-0.20045447253291748,4.153196289057505e-6,0.0020379392260461314,0.0008472842445747536,0.20045447253291748,-0.19998268390293564
2,2.5,-0.2003825315785473,2.935493184801112e-6,0.0017133281019119228,0.0007720798573257058,0.2003825315785473,-0.1999767991704478
3,6.25,-0.1999451701456671,1.1715575105677486e-6,0.0010823851027096357,0.0014166789315113884,0.1999451701456671,-0.19997863622890438
4,2.5,-0.1999525845336522,1.1551078691992654e-6,0.001074759447131899,0.0018066992422335127,0.1999525845336522,-0.19998169936320476
5,1.0,-0.19995184332247762,1.0687399487817776e-6,0.0010337987951152669,0.0012448112510608715,0.19995184332247762,-0.19998204568331615
6,2.5,-0.19995520846143033,5.829450666368978e-7,0.0007635083932982648,0.0011031691050537788,0.19995520846143033,-0.19998146065688271
7,1.0,-0.1999539740585091,5.766543427289313e-7,0.0007593776022038912,0.00105481907785986,0.1999539740585091,-0.19998202130854992
8,0.4,-0.199952001741386,5.948346353711695e-7,0.0007712552336102293,0.0010241582849288074,0.199952001741386,-0.19998284380444975
9,0.16000000000000003,-0.1999498054483615,6.367175103584854e-7,0.000797945806655117,0.0010037238951138476,0.1999498054483615,-0.19998375969612067
10,0.1,-0.1999475246994318,6.986074610690756e-7,0.0008358274110539062,0.0009888569954294424,0.1999475246994318,-0.19998467618426424
11,0.25,-0.19994498030170002,7.532837120789377e-7,0.0008679191852234503,0.0009759561138730869,0.19994498030170002,-0.19998543336721733
12,0.625,-0.1999415826250859,7.456560150373273e-7,0.0008635137607689453,0.0009568200216801528,0.1999415826250859,-0.1999858410215523
13,1.5625,-0.19993625682114527,6.105424881402365e-7,0.0007813721828554153,0.0009288347225058842,0.19993625682114527,-0.19998566018484712
14,3.90625,-0.19993052484933316,3.861800384532544e-7,0.0006214338568610938,0.000909234725496923,0.19993052484933316,-0.19998491080015565
15,1.5625,-0.19993392533588453,3.1950094866638567e-7,0.0005652441496082783,0.0009134197843024068,0.19993392533588453,-0.19998532967600416
1,1.0,-0.2002634834666823,1.5582650783454995e-5,0.003947486641326985,0.0041096571710544354,0.2002634834666823,-0.1999388027248702
2,2.5,-0.20003977117078922,2.3619730631988535e-6,0.0015368711927805966,0.0012916481392935874,0.20003977117078922,-0.19996874677955925
3,6.25,-0.19997680950034516,1.3798148746290904e-6,0.0011746552152138475,0.001336026868017505,0.19997680950034516,-0.19996354203396424
4,15.625,-0.20002831129733772,1.0746344288030823e-6,0.001036645758590215,0.0018035237855518393,0.20002831129733772,-0.19995096591686198
5,6.25,-0.1999827033675196,1.072465663139153e-6,0.0010355991807350724,0.00433079139396811,0.1999827033675196,-0.1999619274926358
6,2.5,-0.19999139402197091,5.470808460037131e-7,0.0007396491370938744,0.0027384974860370005,0.19999139402197091,-0.19996656112282196
7,1.0,-0.19998545342304064,8.041763072718818e-7,0.0008967587787537303,0.0024695183613826794,0.19998545342304064,-0.19997174714031518
8,0.4,-0.1999795225806329,1.1850511365126907e-6,0.0010886005403786508,0.002318292929394842,0.1999795225806329,-0.19997664001509688
9,0.16000000000000003,-0.19997342974022775,1.7023845023547938e-6,0.0013047545755255254,0.0022308082818495497,0.19997342974022775,-0.19998139085650113
10,0.1,-0.19996755432791816,2.330663859679776e-6,0.0015266511912286238,0.0021747291405318416,0.19996755432791816,-0.19998593237231577
11,0.1,-0.1999620927093934,3.0359106278278796e-6,0.001742386474875158,0.002129146239639098,0.1999620927093934,-0.19999018138223104
12,0.25,-0.19995813073852933,3.6565087989436883e-6,0.0019121999892646397,0.002085034088512975,0.19995813073852933,-0.19999349299777097
13,0.625,-0.1999567499982104,3.90945527708011e-6,0.0019772342494201616,0.002013179914639776,0.1999567499982104,-0.19999467748144856
14,1.5625,-0.1999563322476914,3.539907695688252e-6,0.001881464242468682,0.0018803035857262776,0.1999563322476914,-0.19999176048004846
15,3.90625,-0.19994165299973676,2.4106299839151254e-6,0.0015526203605244668,0.0016458678166138955,0.19994165299973676,-0.1999836847197021
1,1.0,-0.1999770769651137,6.206593720679814e-6,0.002491303618726512,0.0013717195135577586,0.1999770769651137,-0.19998760883024427
2,2.5,-0.20002654708074527,1.6213874631053686e-6,0.0012733371364667602,0.000988508569270631,0.20002654708074527,-0.1999906370792744
3,6.25,-0.20001886214203934,1.5863031461884036e-6,0.0012594852703340376,0.0008952106040700705,0.20001886214203934,-0.19998231944579384
4,15.625,-0.20004032488651619,2.168023144752613e-6,0.0014724208449871296,0.0035302210760266867,0.20004032488651619,-0.19996518954754378
5,6.25,-0.20001682533391657,1.334295467896979e-6,0.0011551170797356339,0.007344232922824996,0.20001682533391657,-0.19999734445109052
6,2.5,-0.20000757934033594,2.798960272776219e-6,0.0016730093462907548,0.004296193750837441,0.20000757934033594,-0.1999991971020743
7,1.0,-0.2000023770018864,3.254033224546631e-6,0.001803893906122705,0.0026837983786349526,0.2000023770018864,-0.20000035385036577
8,0.4,-0.19999671999248064,4.0108493815951525e-6,0.002002710508684456,0.0021518063839053854,0.19999671999248064,-0.20000273945315855
9,1.0,-0.19999647207430774,2.603722989749613e-6,0.001613605586799207,0.0019674223693663456,0.19999647207430774,-0.2000026743260991
10,2.5,-0.2000004146205572,1.4458564107577274e-6,0.0012024376951666675,0.0017344493083782896,0.2000004146205572,-0.20000101668553213
11,1.0,-0.1999906497929604,1.5493681002368235e-6,0.0012447361568769597,0.0014025290501123446,0.1999906497929604,-0.20000123615677187
12,2.5,-0.19998007960949496,1.4185460913003673e-6,0.0011910273260090918,0.001261173442811854,0.19998007960949496,-0.19999858926868055
13,6.25,-0.19997201632086084,7.274350551393566e-7,0.0008528980332603404,0.0010182534040713209,0.19997201632086084,-0.1999943686018814
14,15.625,-0.1999679017581806,5.188491605070797e-7,0.0007203118494840133,0.0014237153893290545,0.1999679017581806,-0.19998819908952759
15,6.25,-0.19997882542543727,2.6886699437319475e-6,0.0016397164217424754,0.002876399458807298,0.19997882542543727,-0.1999861503550454
1,1.0,-0.20037223832575257,4.068253608552498e-6,0.002016991226692,0.002110171059030723,0.20037223832575257,-0.19998810089001967
2,2.5,-0.20028369542220012,1.005868694558797e-6,0.0010029300546692162,0.0007117194530889881,0.20028369542220012,-0.19999312716271916
3,6.25,-0.20017554502372067,7.455263660760139e-7,0.0008634386869234051,0.0007676659024961819,0.20017554502372067,-0.19998988424004868
4,15.625,-0.20013488421680778,8.440398447005962e-7,0.0009187164114679764,0.002084637987164516,0.20013488421680778,-0.19998218910699905
5,6.25,-0.20007796296433486,2.6147685176809077e-6,0.0016170245878405522,0.004477112758937955,0.20007796296433486,-0.1999857774124764
6,2.5,-0.1999325724109437,6.713924292728744e-7,0.0008193853972782737,0.0022286349492812926,0.1999325724109437,-0.19999495827835914
7,1.0,-0.1998560427020013,4.641341740201917e-7,0.0006812739346402383,0.0018574530653764217,0.1998560427020013,-0.1999977647049354
8,0.4,-0.1997827991023326,5.874582837379733e-7,0.0007664582726658858,0.0017821523023038943,0.1997827991023326,-0.20000068245672803
9,0.16000000000000003,-0.19971077878857738,8.29546503357491e-7,0.0009107944352912412,0.0017410281817743032,0.19971077878857738,-0.2000035815209724
10,0.1,-0.19963992556477678,1.1637730256929503e-6,0.001078783122640019,0.0017139756621585066,0.19963992556477678,-0.20000640483261298
11,0.1,-0.19957067032144507,1.5791333862593507e-6,0.0012566357412788125,0.0016907897811511436,0.19957067032144507,-0.20000909613742046
12,0.1,-0.19950314447909284,2.0687136382688808e-6,0.0014383023459164908,0.0016658466123751553,0.19950314447909284,-0.2000116441689488
13,0.25,-0.1994413845030435,2.57368685472589e-6,0.0016042714404756726,0.0016390282648739373,0.1994413845030435,-0.20001357540599135
14,0.625,-0.1993948884571745,2.9463434608953144e-6,0.0017164916139892192,0.0015824620391583996,0.1993948884571745,-0.20001389649102194
15,1.5625,-0.19938813976543174,2.8713407564788442e-6,0.0016945031001679648,0.0014541593239027612,0.19938813976543174,-0.20001072904547762
1,1.0,-0.20019930442737568,6.644538690383348e-6,0.002577700271634262,0.0009590624229180276,0.20019930442737568,-0.19996924305552588
2,2.5,-0.20017156364930913,5.158562338736356e-6,0.0022712468687345186,0.00090680112810278,0.20017156364930913,-0.1999579186289943
3,6.25,-0.199910703770301,1.9962335704985044e-6,0.0014128813009232249,0.0017307690501353259,0.199910703770301,-0.19995621403593647
4,15.625,-0.1999188827636083,1.780913454828921e-6,0.0013345086941750964,0.0018490726212846888,0.1999188827636083,-0.19993069867117197
5,6.25,-0.1999347164816354,2.37824301665789e-6,0.001542155315348584,0.003638257890373341,0.1999347164816354,-0.19992756616290516
6,2.5,-0.1999973573252704,2.330985389949028e-6,0.0015267564933377647,0.0026867150870902028,0.1999973573252704,-0.19994269436598403
7,1.0,-0.20001700492231353,1.425814395352115e-6,0.0011940747025844384,0.0025108736763676093,0.20001700492231353,-0.1999482141859832
8,0.4,-0.2000363820811291,1.7190493312192658e-6,0.0013111252156904258,0.002437198042970849,0.2000363820811291,-0.1999535211594151
9,0.16000000000000003,-0.20005568948220198,2.3146647331083024e-6,0.0015214022259443104,0.002362272291552134,0.20005568948220198,-0.19995875909039232
10,0.1,-0.20007495513512333,3.1261155482988392e-6,0.0017680824495194898,0.00230639002595504,0.20007495513512333,-0.19996378997509046
11,0.1,-0.20009406515597009,4.063689577226262e-6,0.0020158595132663045,0.0022570235671606495,0.20009406515597009,-0.19996847429507708
12,0.25,-0.2001120252594698,4.71869610197109e-6,0.0021722559936552346,0.002205254320333916,0.2001120252594698,-0.19997196905888173
13,0.625,-0.20012613572000412,4.309535592860928e-6,0.002075942097665763,0.0021186218104158228,0.20012613572000412,-0.19997324631481622
14,1.5625,-0.20012857478002727,2.829496201516944e-6,0.0016821106389048681,0.0020040410215640863,0.20012857478002727,-0.1999722487450601
15,3.90625,-0.2001008770750865,1.324998952983784e-6,0.001151085988527262,0.0019371694490410002,0.2001008770750865,-0.19997057412894598
1,1.0,-0.2008615252962658,1.0846390524614187e-5,0.0032933858754500946,0.0012383747468421636,0.2008615252962658,-0.1999846627939077
2,2.5,-0.20069654810525162,5.390133935856498e-6,0.0023216661981982894,0.0009160715195674035,0.20069654810525162,-0.1999771886348554
3,6.25,-0.20050804468655925,5.906171832537088e-6,0.00243026167984789,0.001226295942090362,0.20050804468655925,-0.19994649427765632
4,15.625,-0.20042001542438861,2.527572998957739e-6,0.0015898342677643288,0.005891407458935555,0.20042001542438861,-0.1999329504911427
5,6.25,-0.19893520865061945,1.9208795639068067e-5,0.004382784005522981,0.004736931657225079,0.19893520865061945,-0.19996578784728813
6,15.625,-0.1997435751795821,1.289773942125278e-6,0.0011356821483695506,0.00793857553262251,0.1997435751795821,-0.20000001768931333
7,6.25,-0.19978117612553864,5.9333905045317166e-6,0.0024358551895652,0.007329883569588896,0.19978117612553864,-0.1999981746470118
8,2.5,-0.1998613855928492,1.460314236729005e-6,0.0012084346224471578,0.0027244259348300735,0.1998613855928492,-0.20000670364541823
9,1.0,-0.19991105090460082,1.51155010243026e-6,0.0012294511386916765,0.0018139004429110325,0.19991105090460082,-0.20000752668335642
10,0.4,-0.19995790975841274,1.7513506928506698e-6,0.0013233860709750084,0.0015578534842463606,0.19995790975841274,-0.20000905903225227
11,1.0,-0.19999847153045813,1.3539469755040588e-6,0.0011635922720197392,0.0014704851000534756,0.19999847153045813,-0.20000944713651733
12,0.4,-0.20003774285861645,1.43187568073857e-6,0.001196610078822074,0.0013530228399025893,0.20003774285861645,-0.20001065457435935
13,1.0,-0.20006673893805824,1.4568866203185193e-6,0.001207015584124132,0.0013082145888980259,0.20006673893805824,-0.20001074484472475
14,2.5,-0.20006758856650247,1.5058883596350247e-6,0.0012271464295816636,0.0012071488427508438,0.20006758856650247,-0.20000794152195975
15,6.25,-0.20001034607563514,1.4103888657858092e-6,0.0011875979394499678,0.0009738960342587534,0.20001034607563514,-0.19999910358122022
1,1.0,-0.20070305326785307,3.478948595974095e-5,0.005898261265808844,0.0038409296231446057,0.20070305326785307,-0.1999420496927126
2,2.5,-0.19983780005013652,3.1356969427568117e-6,0.0017707899205599775,0.0013356687975110742,0.19983780005013652,-0.19999567590738349
3,6.25,-0.19994180229696962,7.793866293048482e-7,0.0008828287655626363,0.0009778920446323295,0.19994180229696962,-0.19999226122517566
4,15.625,-0.19995973914213316,6.0853664774655e-7,0.0007800875897913964,0.0016529565990800524,0.19995973914213316,-0.19998616207637596
5,6.25,-0.19998422401708046,7.937049132518092e-7,0.0008909011804076866,0.0028907541361325693,0.19998422401708046,-0.19998934411051103
6,2.5,-0.20002087093663276,2.534161133338588e-7,0.0005034045225599973,0.0017849368723926303,0.20002087093663276,-0.19999176171255914
7,1.0,-0.2000531357322801,3.6410954273758764e-7,0.0006034149009906763,0.0017001311162253047,0.2000531357322801,-0.1999942532418426
