iter,zeta,f,pen,residual,grad_norm,z,alm
8,2.0,-0.1111649784018884,7.607909906545218e-6,0.00275824398966901,0.0029142010455749834,0.1111649784018884,-0.11074318907742461
9,5.0,-0.11107324785751088,7.036935209960971e-6,0.002652722226310356,0.002491488068713954,0.11107324785751088,-0.11070964573183249
10,12.5,-0.11034681471941786,4.737525618236391e-6,0.002176585770934927,0.0018334408091005326,0.11034681471941786,-0.11065438134125066
11,31.25,-0.11071677154047402,7.492882878070288e-7,0.0008656143990293997,0.0016433202813214284,0.11071677154047402,-0.11099219821504504
12,12.5,-0.11092468446749991,6.468834255717517e-7,0.0008042906350143285,0.0019954162320485742,0.11092468446749991,-0.11098998659971775
13,5.0,-0.11100350469469648,6.423570475653629e-7,0.0008014718008547543,0.0018167975682726796,0.11100350469469648,-0.11099012195430764
14,2.0,-0.1110665733925298,6.721435657856151e-7,0.0008198436227632774,0.001706004468274075,0.1110665733925298,-0.11099171961121884
15,0.8,-0.11112544064841381,7.276674662604005e-7,0.0008530342702731236,0.001631368615906185,0.11112544064841381,-0.11099384600347935
1,5.0,-0.10645361782603537,0.0003341875273398566,0.01828079668230727,0.010065481016758056,0.10645361782603537,-0.11334458351125302
2,12.5,-0.10745021666433936,4.02534463916404e-5,0.00634456037812238,0.005325520181280998,0.10745021666433936,-0.11157856463179941
3,31.25,-0.10891373148317958,9.22423905847452e-6,0.0030371432397031457,0.003897884629982402,0.10891373148317958,-0.11098466569840976
4,12.5,-0.11015478529043446,1.1294352934839334e-5,0.0033607072075441703,0.006769011460387211,0.11015478529043446,-0.11103207308883092
5,5.0,-0.11134504249853518,1.4604029969453803e-5,0.0038215219441282556,0.0046521689466043365,0.11134504249853518,-0.11101714173873288
6,12.5,-0.11060461351270497,9.056493548850482e-6,0.003009400862107021,0.0026402633246657425,0.11060461351270497,-0.11088406366663005
7,31.25,-0.11005217939673893,6.861160018025763e-6,0.002619381609851028,0.0013785032075031417,0.11005217939673893,-0.11067477585576842
8,78.125,-0.10991648418051843,5.5728166923342e-6,0.0023606814042420464,0.0026144292081853255,0.10991648418051843,-0.11031272010291401
9,195.3125,-0.1104932358932478,5.307775879865043e-7,0.0007285448428109997,0.015235353405890792,0.1104932358932478,-0.11082313631401125
10,78.125,-0.11095049500226295,3.686912323537115e-7,0.0006071994996322967,0.013764726722541155,0.11095049500226295,-0.11085323568618564
11,31.25,-0.11138364126934971,9.968004126578856e-7,0.000998398924607737,0.010367943512055505,0.11138364126934971,-0.11087250349935414
12,12.5,-0.11175069879120463,7.77842965286446e-6,0.002788983623627873,0.005889364662612825,0.11175069879120463,-0.11106857565254057
13,5.0,-0.11186639540805687,8.054592039585852e-6,0.002838061317094092,0.003295618142729849,0.11186639540805687,-0.11103297594953249
14,12.5,-0.11133379905249957,5.6877182395602746e-6,0.0023848937585478048,0.0022593041693513547,0.11133379905249957,-0.11095490095833603
15,31.25,-0.11110110167175156,1.696432529064567e-6,0.001302471699909279,0.0015232378787771322,0.11110110167175156,-0.11092696437984641
1,5.0,-0.10741707482795547,0.00022972036170723094,0.015156528682624888,0.00808133870764864,0.10741707482795547,-0.11247361044605685
2,12.5,-0.10822896026643886,2.4272604980986718e-5,0.004926723554349962,0.0043401389295450385,0.10822896026643886,-0.11129659563936495
3,31.25,-0.10896153643505227,1.4300333651125075e-5,0.0037815781958231505,0.0038764507806675176,0.10896153643505227,-0.11076857061636688
4,78.125,-0.11006977109247217,1.955151329914009e-6,0.0013982672598305407,0.007264900441279588,0.11006977109247217,-0.11086303912650887
5,31.25,-0.1107861875318912,1.7470203419349867e-6,0.0013217489708469558,0.013677898238591998,0.1107861875318912,-0.11090238882624459
6,12.5,-0.1119128753202486,5.663563220843744e-6,0.0023798241995667967,0.01015299504833059,0.1119128753202486,-0.11096496872477613
7,5.0,-0.11269066137814893,1.0778484817988695e-5,0.0032830602824177164,0.007121721918503776,0.11269066137814893,-0.1109614593172219
8,2.0,-0.1128333089446697,1.2087787809989534e-5,0.003476749604154653,0.00407412900051346,0.1128333089446697,-0.11094453094048994
9,5.0,-0.11205082794471458,5.908559927736326e-6,0.002430752954896142,0.0028635073211028604,0.11205082794471458,-0.11090856079795018
10,12.5,-0.11107956109336196,1.682399189689924e-6,0.0012970733170063764,0.001815443017900499,0.11107956109336196,-0.11089103570730934
11,5.0,-0.11077525486609897,1.3363786280157934e-6,0.0011560184375760593,0.0018043969189619723,0.11077525486609897,-0.1108890729868556
12,2.0,-0.11065090716349095,1.317214639217231e-6,0.0011476997164839029,0.0017774795816917922,0.11065090716349095,-0.11088966831143678
13,0.8,-0.11054553529557687,1.346073207448453e-6,0.001160203950798502,0.0017366851623271055,0.11054553529557687,-0.11089161860548696
14,0.32000000000000006,-0.11044553360975304,1.4174714150635804e-6,0.001190576085373623,0.0017056630376609632,0.11044553360975304,-0.11089408705491986
15,0.12800000000000003,-0.11034744422186367,1.5308048789776265e-6,0.0012372569979505579,0.0016826690877455948,0.11034744422186367,-0.11089674181324315
1,5.0,-0.10816139827058191,0.00020324414251735864,0.014256371997017988,0.008385891621422925,0.10816139827058191,-0.11249157250881385
2,12.5,-0.10847390148257938,2.667057963284701e-5,0.005164356652366973,0.004176231646842735,0.10847390148257938,-0.11139936255217903
3,31.25,-0.10904755514024624,1.8481140593403606e-5,0.0042989697130130615,0.0033291124010680667,0.10904755514024624,-0.1107235421771451
4,78.125,-0.11003218707564248,1.959561246986404e-6,0.0013998432937248383,0.008757031628844902,0.11003218707564248,-0.1108540229460137
5,31.25,-0.11076098947191103,1.7407875147881544e-6,0.0013193890687693886,0.010086652340108148,0.11076098947191103,-0.11089522914058694
6,12.5,-0.1115324337432754,6.4685421667212475e-6,0.0025433328855502275,0.006864260333149944,0.1115324337432754,-0.11098393712941165
7,5.0,-0.11171485094437611,6.985478453847655e-6,0.002643005572042491,0.004050392634232219,0.11171485094437611,-0.11095694974336778
8,2.0,-0.11188060772414943,7.678407451729645e-6,0.002770993946534284,0.00288370177164813,0.11188060772414943,-0.11094742084521421
9,5.0,-0.1118311365310304,6.915451315434559e-6,0.00262972457026103,0.002391824303874371,0.1118311365310304,-0.1109132505563667
10,12.5,-0.11098656229297102,2.7865322964251387e-6,0.0016692909561922208,0.0013942109519844094,0.11098656229297102,-0.110903595827514
11,31.25,-0.11071526317744797,1.410914388327075e-6,0.0011878191732444274,0.0025501927636270927,0.11071526317744797,-0.11087189981539536
12,12.5,-0.11057634177135836,1.3864394452743381e-6,0.0011774716324711768,0.002508602493252665,0.11057634177135836,-0.11086184410294844
13,5.0,-0.11051759836626444,1.2801362676018616e-6,0.0011314310706365906,0.0020663628378938988,0.11051759836626444,-0.11085958345342904
14,2.0,-0.11046580715369446,1.244807259115688e-6,0.001115709307622594,0.0019928636686935347,0.11046580715369446,-0.11086113960726904
15,0.8,-0.11041630661416732,1.2499029355226838e-6,0.0011179905793532805,0.001955255292799993,0.11041630661416732,-0.11086402649239274
1,5.0,-0.11070448187656164,3.579649065997571e-5,0.005983016852723692,0.0037607291523614464,0.11070448187656164,-0.11123612025253525
2,12.5,-0.11008887754739918,1.0172115711671878e-5,0.0031893754422569753,0.003135800398842304,0.11008887754739918,-0.11103609682359691
3,31.25,-0.11004363678580042,4.929231245620957e-6,0.0022201872095886322,0.0023509558834988167,0.11004363678580042,-0.11089520474635578
4,78.125,-0.11021652997583696,3.6026411482772565e-6,0.0018980624721745215,0.0015451250932949103,0.11021652997583696,-0.11066791068921199
5,195.3125,-0.1101921510222898,2.8781475845756197e-6,0.0016965104139307898,0.008451549039161795,0.1101921510222898,-0.1101836280497781
6,78.125,-0.11068426851453345,1.6001621672791334e-6,0.0012649751646886722,0.018663307527462765,0.11068426851453345,-0.11097896379362164
7,31.25,-0.11116100456025108,1.7902727843964057e-6,0.0013380107564576623,0.015094626108008342,0.11116100456025108,-0.11099203076672895
8,12.5,-0.11176346174032155,3.6913329339687834e-6,0.0019212841887572966,0.009475537112111285,0.11176346174032155,-0.11099265315336894
9,5.0,-0.1119678192433134,4.619862828085735e-6,0.0021493866167085285,0.005308850140243538,0.1119678192433134,-0.1109808877247616
10,2.0,-0.11215640954943407,5.660142627848266e-6,0.0023791054259633525,0.0035749110202689077,0.11215640954943407,-0.11097786524844255
11,0.8,-0.11234287512225273,6.849278787320109e-6,0.0026171126814335125,0.002893545958508734,0.11234287512225273,-0.11097940506947968
12,2.0,-0.11235237510702097,6.5199426033466284e-6,0.002553417827803869,0.0026169474330074,0.11235237510702097,-0.11097010928129569
13,5.0,-0.11171379398198823,3.2766187217086377e-6,0.0018101432876180376,0.0020790662509453197,0.11171379398198823,-0.1109589957398384
14,12.5,-0.11115570239333969,1.4160565585339105e-6,0.0011899817471431697,0.0015463860715689652,0.11115570239333969,-0.11094497304745264
15,5.0,-0.11097496563876563,1.252941628768171e-6,0.0011193487520733522,0.0016160200740324086,0.11097496563876563,-0.11094208619467769
