iter,is_last,ub_relx,lb_relx,b_lower,n_states
74,false,0.8302655338066797,-Inf,-Inf,203
75,false,0.8301540962765517,-Inf,-Inf,204
76,false,0.8300276517266755,-Inf,-Inf,205
77,false,0.8297228215203153,-Inf,-Inf,206
78,false,0.829435773033904,-Inf,-Inf,207
79,false,0.828373401055521,-Inf,-Inf,208
80,false,0.828296900183185,-Inf,-Inf,209
81,false,0.8267146580102572,-Inf,-Inf,210
82,false,0.826426545908131,-Inf,-Inf,211
83,false,0.8258710924602704,-Inf,-Inf,212
84,false,0.8252400892267634,-Inf,-Inf,213
85,false,0.8251166829717296,-Inf,-Inf,214
86,false,0.8250694875794146,-Inf,-Inf,215
87,false,0.8248839765516437,-Inf,-Inf,216
88,false,0.8244772922791583,-Inf,-Inf,217
89,false,0.8243046848411548,-Inf,-Inf,218
90,false,0.8236837695301035,-Inf,-Inf,219
91,false,0.8232997694595617,-Inf,-Inf,220
92,false,0.8231451605101578,-Inf,-Inf,221
93,false,0.8227793596221556,-Inf,-Inf,222
94,false,0.8223536194541505,-Inf,-Inf,223
95,false,0.8217558611812016,-Inf,-Inf,224
96,false,0.8215131813682208,-Inf,-Inf,225
97,false,0.8212746748099236,-Inf,-Inf,226
98,false,0.8211821831794829,-Inf,-Inf,227
99,false,0.8202668682129937,-Inf,-Inf,228
100,false,0.8198119203018941,-Inf,-Inf,229
101,false,0.8194910433140336,-Inf,-Inf,230
102,false,0.8193655130296573,-Inf,-Inf,231
103,false,0.8191965022710133,-Inf,-Inf,232
104,false,0.8191168520585509,-Inf,-Inf,233
105,false,0.8190312207717378,-Inf,-Inf,234
106,false,0.8189856516176104,-Inf,-Inf,235
107,false,0.8188780769259968,-Inf,-Inf,236
108,false,0.8188265273557154,-Inf,-Inf,237
109,false,0.8186615067830505,-Inf,-Inf,238
110,false,0.8186028061673175,-Inf,-Inf,239
111,false,0.818588527279114,-Inf,-Inf,240
112,false,0.8185859027621243,-Inf,-Inf,241
113,false,0.8184787934066591,-Inf,-Inf,242
114,false,0.8183229141829482,-Inf,-Inf,243
115,false,0.8183125314727031,-Inf,-Inf,244
116,false,0.8181684273988687,-Inf,-Inf,245
117,false,0.8177814713736954,-Inf,-Inf,246
118,false,0.8176465767147392,-Inf,-Inf,247
119,false,0.8176087163241024,-Inf,-Inf,248
120,false,0.8175366121763278,-Inf,-Inf,249
121,false,0.8174664807566412,-Inf,-Inf,250
122,false,0.8170070396876812,-Inf,-Inf,251
123,false,0.8167959378905053,-Inf,-Inf,252
124,false,0.8167502055588587,-Inf,-Inf,253
125,false,0.8165416939833082,-Inf,-Inf,254
126,false,0.8164550899747672,-Inf,-Inf,255
127,false,0.8162782577434207,-Inf,-Inf,256
128,false,0.8161998731922738,-Inf,-Inf,257
129,false,0.8161512200346238,-Inf,-Inf,258
130,false,0.8161014260566269,-Inf,-Inf,259
131,false,0.8160401065651808,-Inf,-Inf,260
132,false,0.8159934469558595,-Inf,-Inf,261
133,false,0.8159405870841081,-Inf,-Inf,262
134,false,0.81593972662263,-Inf,-Inf,263
135,false,0.8159371732065976,-Inf,-Inf,264
136,false,0.8159368777946175,-Inf,-Inf,265
137,false,0.8159345452493298,-Inf,-Inf,266
138,false,0.815932187872985,-Inf,-Inf,267
139,false,0.8159319859401026,-Inf,-Inf,268
140,false,0.8159317158838812,-Inf,-Inf,269
141,false,0.8159313027836406,-Inf,-Inf,270
142,false,0.8159312318493355,-0.02430564379957434,-0.8402368756489098,271
143,false,0.8154985315180943,-0.02430564379957434,-Inf,272
144,false,0.8147057266349627,-0.02430564379957434,-Inf,273
145,false,0.8143591182857145,-0.02430564379957434,-Inf,274
146,false,0.8141799830715398,-0.02430564379957434,-Inf,275
147,false,0.8141251794474192,-0.02430564379957434,-Inf,276
148,false,0.8141171454770192,-0.02430564379957434,-Inf,277
149,false,0.814115477357451,-0.02430564379957434,-Inf,278
150,false,0.8140543211536599,-0.02430564379957434,-Inf,279
151,false,0.8140435161478967,-0.02430564379957434,-Inf,280
152,false,0.8139062470827566,-0.02430564379957434,-Inf,281
153,false,0.8136897977419613,-0.02430564379957434,-Inf,282
154,false,0.8136207750390612,-0.02430564379957434,-Inf,283
155,false,0.8135714774626258,-0.02430564379957434,-Inf,284
156,false,0.8134969164046861,-0.02430564379957434,-Inf,285
157,false,0.8134345852701956,-0.02430564379957434,-Inf,286
158,false,0.813167739358192,-0.02430564379957434,-Inf,287
159,false,0.8131469284739542,-0.02430564379957434,-Inf,288
160,false,0.8131069983914334,-0.02430564379957434,-Inf,289
161,false,0.8129127577488415,-0.02430564379957434,-Inf,290
162,false,0.8128606413940191,-0.02430564379957434,-Inf,291
163,false,0.8128549068667782,-0.02430564379957434,-Inf,292
164,false,0.8128329185876434,-0.02430564379957434,-Inf,293
165,false,0.8127917916985583,-0.02430564379957434,-Inf,294
166,false,0.8127580590953908,-0.02430564379957434,-Inf,295
167,false,0.8127530969775743,-0.02430564379957434,-Inf,296
168,false,0.8127446335777141,-0.02430564379957434,-Inf,297
169,false,0.8126932894481019,-0.02430564379957434,-Inf,298
170,false,0.8126932291744068,-0.02430564379957434,-0.8377336568595108,299
171,false,0.8124801053135969,-0.02430564379957434,-Inf,300
172,false,0.8124649195961969,-0.02430564379957434,-Inf,301
173,false,0.8124403547752633,-0.02430564379957434,-Inf,302
174,false,0.8124148567913209,-0.02430564379957434,-Inf,303
175,false,0.8124090528287848,-0.02430564379957434,-Inf,304
176,false,0.8123837371327379,-0.02430564379957434,-Inf,305
177,false,0.8123788484891747,-0.02430564379957434,-Inf,306
178,false,0.8123683281828131,-0.02430564379957434,-Inf,307
179,false,0.8123593893244975,-0.02430564379957434,-Inf,308
180,false,0.8123439951069069,-0.02430564379957434,-Inf,309
181,false,0.8123420902608993,-0.02430564379957434,-Inf,310
182,false,0.8123384771213027,-0.02430564379957434,-Inf,311
183,false,0.8123379341687387,-0.02430564379957434,-Inf,312
184,false,0.8123374283466922,-0.02430564379957434,-Inf,313
185,false,0.81233732595525,-0.02430564379957434,-Inf,314
186,false,0.8123373228739246,-0.02430564379957434,-Inf,315
187,false,0.8123373209872646,-0.02430564379957434,-Inf,316
188,false,0.8123373198010313,-0.02430564379957434,-Inf,317
189,false,0.8123373189599095,-0.02430564379957434,-Inf,318
190,false,0.812337318276126,-0.02430564379957434,-Inf,319
191,false,0.8123373175233528,-0.02430564379957434,-Inf,320
192,false,0.8123373168683257,-0.02430564379957434,-Inf,321
193,false,0.8123373157031359,-0.02430564379957434,-Inf,322
194,false,0.8123373116860797,-0.02430564379957434,-Inf,323
195,false,0.8123373111885188,-0.01629809235442875,-0.8286354035429475,324
196,false,0.8118735343709228,-0.01629809235442875,-Inf,325
197,false,0.811727016559207,-0.01629809235442875,-0.8554701626197236,326
198,false,0.8114208984121408,-0.01629809235442875,-Inf,327
199,false,0.8113761252343422,-0.01629809235442875,-Inf,328
200,false,0.8113709736534989,-0.01629809235442875,-Inf,329
201,false,0.811362293663405,-0.01629809235442875,-Inf,330
202,false,0.8113606709950849,-0.01629809235442875,-Inf,331
203,false,0.8113602537818094,-0.01629809235442875,-Inf,332
204,false,0.8113602492623953,-0.01629809235442875,-Inf,333
205,false,0.8113602326648358,-0.01629809235442875,-0.8348902119450979,334
206,false,0.8111105026151707,-0.01629809235442875,-Inf,335
207,false,0.8110104322147963,-0.01629809235442875,-Inf,336
208,false,0.8110010102557009,-0.01629809235442875,-Inf,337
209,false,0.810999433729827,-0.01629809235442875,-Inf,338
210,false,0.8109986997600847,-0.01629809235442875,-Inf,339
211,false,0.8109984073169001,-0.01629809235442875,-Inf,340
212,false,0.8109983305078343,-0.01629809235442875,-Inf,341
213,false,0.8109983147173039,-0.01629809235442875,-Inf,342
214,false,0.81099831204538,-0.01629809235442875,-Inf,343
215,false,0.8109983120879967,-0.01629809235442875,-Inf,344
216,false,0.8109983118946924,-0.01629809235442875,-Inf,345
217,false,0.8109983118407114,-0.01629809235442875,-Inf,346
218,false,0.8109983118418587,-0.01629809235442875,-Inf,347
219,false,0.8109983117563777,-0.01629809235442875,-0.8400629367696989,348
220,false,0.8109102105025988,-0.01629809235442875,-Inf,349
221,false,0.810904974649437,-0.01629809235442875,-Inf,350
222,false,0.8108995449728719,-0.01629809235442875,-Inf,351
223,false,0.8108972706719937,-0.01629809235442875,-Inf,352
224,false,0.8108948008399747,-0.01629809235442875,-Inf,353
225,false,0.810894522402368,-0.01629809235442875,-Inf,354
226,false,0.8108943867012582,-0.01629809235442875,-Inf,355
227,false,0.8108942917981197,-0.01629809235442875,-Inf,356
228,false,0.8108942625213199,-0.01629809235442875,-Inf,357
229,false,0.8108942614789247,-0.01629809235442875,-Inf,358
230,false,0.81089425395509,-0.01629809235442875,-Inf,359
231,false,0.8108942527270084,-0.01629809235442875,-Inf,360
232,false,0.8108942526505882,-0.01629809235442875,-Inf,361
233,false,0.8108942519623966,-0.01629809235442875,-0.8387707994960459,362
234,false,0.8105919342044087,-0.01629809235442875,-Inf,363
235,false,0.8105455091045999,-0.01629809235442875,-Inf,364
236,false,0.8104576068747146,-0.01629809235442875,-Inf,365
237,false,0.8104516563983755,-0.01629809235442875,-Inf,366
238,false,0.8104488929375893,-0.01629809235442875,-Inf,367
239,false,0.810448713007346,-0.01629809235442875,-Inf,368
240,false,0.8104484573036319,-0.01629809235442875,-Inf,369
241,false,0.8104366808775834,-0.01629809235442875,-Inf,370
242,false,0.8104334316382988,-0.01629809235442875,-Inf,371
243,false,0.8104317751662918,-0.01629809235442875,-Inf,372
244,false,0.8104308112203711,-0.01629809235442875,-Inf,373
245,false,0.8104301138230423,-0.01629809235442875,-0.839618848508011,374
246,false,0.8103300428443365,-0.01629809235442875,-0.8455928372167214,375
247,false,0.8096715433777106,-0.01629809235442875,-0.8563713471538733,376
248,false,0.809551890164777,-0.01629809235442875,-Inf,377
249,false,0.8095482409081333,-0.01629809235442875,-Inf,378
250,false,0.8095468558301618,-0.01629809235442875,-Inf,379
251,false,0.8095409964213403,-0.01629809235442875,-Inf,380
252,false,0.8095388117426923,-0.01629809235442875,-0.8517297594605194,381
253,false,0.8093854144429196,-0.01629809235442875,-Inf,382
254,false,0.8093763136427269,-0.01629809235442875,-Inf,383
255,false,0.8093498812818317,-0.01629809235442875,-Inf,384
256,false,0.8093498034503308,-0.01629809235442875,-0.8316295121374303,385
257,false,0.8090251950274717,-0.01629809235442875,-Inf,386
258,false,0.8088947001596148,-0.01629809235442875,-Inf,387
259,false,0.8088935789214838,-0.01629809235442875,-Inf,388
260,false,0.8088935184611896,-0.01629809235442875,-Inf,389
261,false,0.8088935153120452,-0.01629809235442875,-Inf,390
262,false,0.8088935151642447,-0.01629809235442875,-Inf,391
263,false,0.8088935151944597,-0.01629809235442875,-Inf,392
264,false,0.808893515191632,-0.01629809235442875,-Inf,393
265,false,0.8088935151925821,-0.013676865129728877,-0.822570380322311,394
266,false,0.8084291340597616,-0.013331080246379967,-0.8217602143061415,395
267,false,0.8082486809462369,-0.013331080246379967,-Inf,396
268,false,0.8082306695267094,-0.013331080246379967,-Inf,397
269,false,0.8081493493752484,-0.008953126816839685,-0.8171024761920881,398
270,false,0.8079295883564469,-0.008953126816839685,-Inf,399
271,false,0.8079249945289086,-0.008953126816839685,-Inf,400
272,false,0.8079225831831436,-0.008953126816839685,-Inf,401
273,false,0.8079178916763332,-0.008953126816839685,-Inf,402
274,false,0.8079175379631258,-0.008953126816839685,-Inf,403
275,false,0.807917370793701,-0.008953126816839685,-Inf,404
276,false,0.8079169328383498,-0.008953126816839685,-Inf,405
277,false,0.8079164277101132,-0.008953126816839685,-Inf,406
278,false,0.8079159995565538,-0.008953126816839685,-Inf,407
279,false,0.8079158528025162,-0.008953126816839685,-Inf,408
280,false,0.8079157625711201,-0.008953126816839685,-Inf,409
281,false,0.8079157580175839,-0.008953126816839685,-0.8192475607576502,410
282,false,0.8078852620955531,-0.008953126816839685,-Inf,411
283,false,0.807885258602099,-0.008953126816839685,-0.8182501288094656,412
284,false,0.8078084330961107,-0.008953126816839685,-Inf,413
285,false,0.8078044698972393,-0.008953126816839685,-Inf,414
286,false,0.8078006307365405,-0.008953126816839685,-Inf,415
287,false,0.8077993959704539,-0.008953126816839685,-Inf,416
288,false,0.80779922245629,-0.0060057252154976926,-0.8138049476717877,417
289,false,0.8077481563830732,-0.0060057252154976926,-0.8171156041272546,418
290,false,0.8077024109858112,-0.0060057252154976926,-Inf,419
291,false,0.807691752674188,-0.0060057252154976926,-Inf,420
292,false,0.8076846495894868,-0.0060057252154976926,-Inf,421
293,false,0.8076832654096987,-0.0060057252154976926,-0.8206729153682074,422
294,false,0.8071713971356022,-0.0060057252154976926,-Inf,423
295,false,0.8071679586972974,-0.0060057252154976926,-Inf,424
296,false,0.807155108492659,-0.0060057252154976926,-Inf,425
297,false,0.8071479502893448,-0.0060057252154976926,-Inf,426
298,false,0.8071479472541603,-0.0060057252154976926,-Inf,427
299,false,0.8071183571604384,-0.0060057252154976926,-Inf,428
300,false,0.8071132872495531,-0.0060057252154976926,-Inf,429
301,false,0.8071096393281385,-0.0060057252154976926,-Inf,430
302,false,0.8071077404001585,-0.0060057252154976926,-Inf,431
303,false,0.807103733555346,-0.0060057252154976926,-Inf,432
304,false,0.8071025684373551,-0.0060057252154976926,-Inf,433
305,false,0.8070942798960286,-0.0060057252154976926,-0.8405462859770972,434
306,false,0.8070425071831457,-0.0060057252154976926,-Inf,435
307,false,0.8069669076937499,-0.0060057252154976926,-Inf,436
308,false,0.8069408386086768,-0.0060057252154976926,-Inf,437
309,false,0.8069403883269105,-0.0060057252154976926,-Inf,438
310,false,0.8069377996349618,-0.0060057252154976926,-Inf,439
311,false,0.8069377393932653,-0.0060057252154976926,-Inf,440
312,false,0.8069377346911298,-0.0060057252154976926,-0.8289482432180894,441
313,false,0.8068970652894445,-0.0060057252154976926,-Inf,442
314,false,0.8068964790291419,-0.0060057252154976926,-Inf,443
315,false,0.8068963482335363,-0.0060057252154976926,-Inf,444
316,false,0.8068962950499697,-0.0060057252154976926,-Inf,445
317,false,0.8068962690938181,-0.0060057252154976926,-Inf,446
318,false,0.8068962648127478,-0.0060057252154976926,-0.8263758308939417,447
319,false,0.806884655030819,-0.0060057252154976926,-Inf,448
320,false,0.8068830660616116,-0.0060057252154976926,-Inf,449
321,false,0.8068825172479759,-0.0060057252154976926,-Inf,450
322,false,0.8068819266159352,-0.0060057252154976926,-0.8307356394966938,451
323,false,0.8068273239137921,-0.0060057252154976926,-Inf,452
324,false,0.8067655861014098,-0.0060057252154976926,-Inf,453
325,false,0.8067654263509326,-0.0060057252154976926,-0.819378403496358,454
326,false,0.806671072074188,-0.0060057252154976926,-Inf,455
327,false,0.8066685329797301,-0.0060057252154976926,-0.8239892732251869,456
328,false,0.806650372799637,-0.0060057252154976926,-Inf,457
329,false,0.8066502678717249,-0.0060057252154976926,-Inf,458
330,false,0.806650130096803,-0.0060057252154976926,-Inf,459
331,false,0.8066501291536992,-0.0060057252154976926,-Inf,460
332,false,0.8066501290769749,-0.0060057252154976926,-Inf,461
333,false,0.8066501290774979,-0.0060057252154976926,-0.821443923063884,462
334,false,0.8066443168824304,-0.0060057252154976926,-Inf,463
335,false,0.8066437082397626,-0.0060057252154976926,-Inf,464
336,false,0.8066434791096968,-0.0060057252154976926,-Inf,465
337,false,0.806643432842376,-0.0060057252154976926,-0.8240936034205824,466
338,false,0.8066321440677778,-0.0060057252154976926,-Inf,467
339,false,0.80663194074678,-0.0060057252154976926,-Inf,468
340,false,0.8066319264951345,-0.0060057252154976926,-0.823866658396986,469
341,false,0.8066267863090002,-0.0060057252154976926,-Inf,470
342,false,0.8066237617112793,-0.0060057252154976926,-0.8238918966600083,471
343,false,0.806619716732455,-0.0060057252154976926,-0.8253064519184257,472
344,false,0.8066168783001089,-0.0060057252154976926,-0.8266510100037862,473
345,false,0.8066049288154392,-0.0060057252154976926,-0.8256206438482984,474
346,false,0.8066025669953589,-0.0060057252154976926,-0.8229402138795626,475
347,false,0.8066020164654091,-0.0060057252154976926,-0.8230846537608647,476
348,false,0.8066011994960134,-0.0060057252154976926,-0.8234994479915665,477
349,false,0.8065994079316482,-0.0060057252154976926,-0.8231068914196235,478
350,false,0.8065991186605997,-0.0060057252154976926,-0.823881633487469,479
351,false,0.8065974521295589,-0.0060057252154976926,-0.8247886810670245,480
352,false,0.806597206244486,-0.0060057252154976926,-0.8237856932349636,481
353,false,0.8065971860210426,-0.0060057252154976926,-0.8239222394274738,482
354,false,0.806597182968651,-0.0060057252154976926,-0.8239464841294266,483
355,false,0.8065732409973504,-0.0060057252154976926,-Inf,484
356,false,0.8065721179517112,-0.0060057252154976926,-Inf,485
357,false,0.8065718030120407,-0.0060057252154976926,-0.8262277934467369,486
358,false,0.8065692233716393,-0.0060057252154976926,-Inf,487
359,false,0.8065692056743125,-0.0060057252154976926,-Inf,488
360,false,0.8065691919535409,-0.0060057252154976926,-Inf,489
361,false,0.8065691529663291,-0.0060057252154976926,-Inf,490
362,false,0.8065691453588626,-0.0060057252154976926,-Inf,491
363,false,0.8065691451348705,-0.0060057252154976926,-Inf,492
364,false,0.806569145015704,-0.0060057252154976926,-Inf,493
365,false,0.8065691449393776,-0.0060057252154976926,-Inf,494
366,false,0.8065691449185607,-0.0060057252154976926,-Inf,495
367,false,0.8065691448801128,-0.0060057252154976926,-Inf,496
368,false,0.8065691448582689,-0.0060057252154976926,-0.8251847167451996,497
369,false,0.8065678813017039,-0.0060057252154976926,-Inf,498
370,false,0.8065676497135761,-0.0060057252154976926,-Inf,499
371,false,0.8065673789961894,-0.0060057252154976926,-Inf,500
372,false,0.8065673790682168,-0.0060057252154976926,-Inf,501
373,false,0.8065673122011114,-0.0060057252154976926,-Inf,502
374,false,0.8065672529377,-0.0060057252154976926,-Inf,503
375,false,0.8065672411768596,-0.0060057252154976926,-Inf,504
376,false,0.8065672371627864,-0.0060057252154976926,-Inf,505
377,false,0.8065672291709671,-0.0060057252154976926,-Inf,506
378,false,0.8065672295555605,-0.0060057252154976926,-Inf,507
379,false,0.806567229310246,-0.0060057252154976926,-0.8254022550865205,508
380,false,0.8065654840028006,-0.0060057252154976926,-Inf,509
381,false,0.8065648029132588,-0.0060057252154976926,-Inf,510
382,false,0.8065647358983941,-0.0060057252154976926,-Inf,511
383,false,0.8065647241423859,-0.0060057252154976926,-Inf,512
384,false,0.8065647099614363,-0.0060057252154976926,-Inf,513
385,false,0.806564709478788,-0.0060057252154976926,-Inf,514
386,false,0.806564709459768,-0.0060057252154976926,-0.8255825697526199,515
387,false,0.806564629520294,-0.0060057252154976926,-Inf,516
388,false,0.8065644491268557,-0.0060057252154976926,-0.8252514153641151,517
389,false,0.8065644501519246,-0.0060057252154976926,-Inf,518
390,false,0.8065644421652665,-0.0060057252154976926,-Inf,519
391,false,0.8065644420000148,-0.0060057252154976926,-Inf,520
392,false,0.8065644417925774,-0.0060057252154976926,-0.8250996433883454,521
393,false,0.8065642519357484,-0.0060057252154976926,-Inf,522
394,false,0.8065642465826246,-0.0060057252154976926,-Inf,523
395,false,0.8065642358630284,-0.0060057252154976926,-Inf,524
396,false,0.8065642211071226,-0.0060057252154976926,-Inf,525
397,false,0.8065642005231168,-0.0060057252154976926,-Inf,526
398,false,0.806564104486061,-0.0060057252154976926,-Inf,527
399,false,0.806563928512401,-0.0060057252154976926,-0.8258554991578338,528
400,false,0.8065639168705002,-0.0060057252154976926,-Inf,529
401,false,0.8065639042853262,-0.0060057252154976926,-0.825104604960214,530
402,false,0.8065637304831387,-0.0060057252154976926,-Inf,531
403,false,0.8065635262193347,-0.0060057252154976926,-Inf,532
404,false,0.80656346557208,-0.0060057252154976926,-Inf,533
405,false,0.8065633621602591,-0.0060057252154976926,-Inf,534
406,false,0.8065633461450236,-0.0060057252154976926,-Inf,535
407,false,0.8065633424298754,-0.0060057252154976926,-0.8250594637412931,536
408,false,0.8065633418012188,-0.0060057252154976926,-0.82513362341629,537
409,false,0.8065631823207047,-0.0060057252154976926,-0.8251755402874535,538
410,false,0.8065387852541908,-0.0060057252154976926,-Inf,539
411,false,0.8065362723001315,-0.0060057252154976926,-0.8238356914250948,540
412,false,0.806528450628688,-0.0060057252154976926,-Inf,541
413,false,0.8065283161488078,-0.0060057252154976926,-Inf,542
414,false,0.8065283101540711,-0.0060057252154976926,-0.8259741682159025,543
415,false,0.8063775263810444,-0.0060057252154976926,-Inf,544
416,false,0.8063698731260388,-0.0060057252154976926,-Inf,545
417,false,0.8063619786296449,-0.0060057252154976926,-Inf,546
418,false,0.806355998521253,-0.0060057252154976926,-Inf,547
419,false,0.8062980974697271,-0.0060057252154976926,-Inf,548
420,false,0.8062979654817564,-0.0060057252154976926,-Inf,549
421,false,0.806295980538558,-0.0060057252154976926,-Inf,550
422,false,0.8062957999146688,-0.0060057252154976926,-Inf,551
423,false,0.8062954503407248,-0.0060057252154976926,-Inf,552
424,false,0.8062954108024877,-0.0060057252154976926,-0.8179825798193796,553
425,false,0.8061811719290435,-0.0060057252154976926,-Inf,554
426,false,0.806177400817156,-0.0060057252154976926,-0.8194279417404521,555
427,false,0.8061673413604992,-0.0060057252154976926,-Inf,556
428,false,0.8061655032302063,-0.0060057252154976926,-Inf,557
429,false,0.8061651128209576,-0.0060057252154976926,-Inf,558
430,false,0.8061651083013225,-0.0060057252154976926,-Inf,559
431,false,0.8061650976837186,-0.0060057252154976926,-Inf,560
432,false,0.8061650593574996,-0.0060057252154976926,-Inf,561
433,false,0.8061649976913519,-0.0060057252154976926,-0.8175179203129435,562
434,false,0.8061498736716715,-0.0060057252154976926,-Inf,563
435,false,0.8061488637145581,-0.0060057252154976926,-Inf,564
436,false,0.80614804780876,-0.0060057252154976926,-0.8163146550583298,565
437,false,0.8058663056897793,-0.0060057252154976926,-Inf,566
438,false,0.8058181167766022,-0.0060057252154976926,-Inf,567
439,false,0.80580084403894,-0.0060057252154976926,-Inf,568
440,false,0.8057877700243887,-0.0060057252154976926,-Inf,569
441,false,0.8057868845754856,-0.0060057252154976926,-Inf,570
442,false,0.8057867167632773,-0.0060057252154976926,-Inf,571
443,false,0.8057860268485588,-0.0060057252154976926,-Inf,572
444,false,0.8057850802214688,-0.0060057252154976926,-Inf,573
445,false,0.8057839550217367,-0.0060057252154976926,-Inf,574
446,false,0.8057769411501238,-0.0060057252154976926,-Inf,575
447,false,0.8057508596858698,-0.0060057252154976926,-Inf,576
448,false,0.8057502962635436,-0.0060057252154976926,-Inf,577
449,false,0.8057502844784464,-0.0060057252154976926,-Inf,578
450,false,0.8057497035490977,-0.0060057252154976926,-Inf,579
451,false,0.8057496051377171,-0.0060057252154976926,-Inf,580
452,false,0.8057495602193159,-0.0060057252154976926,-Inf,581
453,false,0.80574952119114,-0.0060057252154976926,-Inf,582
454,false,0.8057495011418556,-0.0060057252154976926,-Inf,583
455,false,0.8057494772151407,-0.0060057252154976926,-Inf,584
456,false,0.805749469259651,-0.0060057252154976926,-0.8264960574279842,585
457,false,0.8057470866157981,-0.0060057252154976926,-Inf,586
458,false,0.8057442370607842,-0.0060057252154976926,-Inf,587
459,false,0.805744187016842,-0.0060057252154976926,-0.826133048978394,588
460,false,0.8057434443132623,-0.0060057252154976926,-Inf,589
461,false,0.8057430063651677,-0.0060057252154976926,-Inf,590
462,false,0.8057427687263968,-0.0060057252154976926,-Inf,591
463,false,0.8057426028507572,-0.0060057252154976926,-Inf,592
464,false,0.8057424595598194,-0.0060057252154976926,-Inf,593
465,false,0.8057423732549425,-0.0060057252154976926,-Inf,594
466,false,0.8057423411970046,-0.0060057252154976926,-Inf,595
467,false,0.8057423193425176,-0.0060057252154976926,-Inf,596
468,false,0.8057423165049391,-0.0060057252154976926,-Inf,597
469,false,0.8057423129543397,-0.0060057252154976926,-0.8248620137876745,598
470,false,0.805739346646867,-0.0060057252154976926,-Inf,599
471,false,0.80573876838825,-0.0060057252154976926,-Inf,600
472,false,0.8057387547227646,-0.0060057252154976926,-Inf,601
473,false,0.8057387169778824,-0.0060057252154976926,-Inf,602
