iter,is_last,ub_relx,lb_relx,b_lower,n_states
120,false,0.9999999984115515,-Inf,-Inf,1226
121,false,0.999999999995798,-Inf,-Inf,1227
122,false,0.9999999989541792,-Inf,-Inf,1228
123,false,0.9999999893270101,-Inf,-Inf,1229
124,false,0.9999999967825828,-Inf,-Inf,1230
125,false,0.9984248959378047,-Inf,-Inf,1231
126,false,0.9983134781831499,-Inf,-Inf,1232
127,false,0.9982641889658531,-Inf,-Inf,1233
128,false,0.9981955161253164,-Inf,-Inf,1234
129,false,0.9981495390768232,-Inf,-Inf,1235
130,false,0.9980871997520318,-Inf,-Inf,1236
131,false,0.9979506959165104,-Inf,-Inf,1237
132,false,0.9978568235512073,-Inf,-Inf,1238
133,false,0.9977778562234523,-Inf,-Inf,1239
134,false,0.9977292969333352,-Inf,-Inf,1240
135,false,0.9976616631605753,-Inf,-Inf,1241
136,false,0.9976322492876354,-Inf,-Inf,1242
137,false,0.9975959529909681,-Inf,-Inf,1243
138,false,0.9974947881714731,-Inf,-Inf,1244
139,false,0.9974385554407208,-Inf,-Inf,1245
140,false,0.9974017353039472,-Inf,-Inf,1246
141,false,0.9973466349056324,-Inf,-Inf,1247
142,false,0.9972908682804598,-Inf,-Inf,1248
143,false,0.9972507692704392,-Inf,-Inf,1249
144,false,0.9972071532750272,-Inf,-Inf,1250
145,false,0.9971020146104487,-Inf,-Inf,1251
146,false,0.9970142378804212,-Inf,-Inf,1252
147,false,0.9969688817804192,-Inf,-Inf,1253
148,false,0.9969152973574247,-Inf,-Inf,1254
149,false,0.9968789882885071,-Inf,-Inf,1255
150,false,0.9968201687068861,-Inf,-Inf,1256
151,false,0.9967535947004735,-Inf,-Inf,1257
152,false,0.9966897339945524,-Inf,-Inf,1258
153,false,0.99664423981796,-Inf,-Inf,1259
154,false,0.996580227510046,-Inf,-Inf,1260
155,false,0.9964738609223306,-Inf,-Inf,1261
156,false,0.9964236092296945,-Inf,-Inf,1262
157,false,0.9963238344853496,-Inf,-Inf,1263
158,false,0.99624830742718,-Inf,-Inf,1264
159,false,0.9961920515221512,-Inf,-Inf,1265
160,false,0.9961631573768059,-Inf,-Inf,1266
161,false,0.9960752115968605,-Inf,-Inf,1267
162,false,0.9960139892569393,-Inf,-Inf,1268
163,false,0.995951328698386,-Inf,-Inf,1269
164,false,0.9958873186199051,-Inf,-Inf,1270
165,false,0.995810320175767,-Inf,-Inf,1271
166,false,0.9956959057183454,-Inf,-Inf,1272
167,false,0.9956124648098709,-Inf,-Inf,1273
168,false,0.9955519027155411,-Inf,-Inf,1274
169,false,0.9954639841243137,-Inf,-Inf,1275
170,false,0.9953760678153472,-Inf,-Inf,1276
171,false,0.995339948118084,-Inf,-Inf,1277
172,false,0.9952984400948144,-Inf,-Inf,1278
173,false,0.9952392102697605,-Inf,-Inf,1279
174,false,0.9951960058586385,-Inf,-Inf,1280
175,false,0.9950969044716645,-Inf,-Inf,1281
176,false,0.9950676101484146,-Inf,-Inf,1282
177,false,0.9950356291269369,-Inf,-Inf,1283
178,false,0.9950132508148225,-Inf,-Inf,1284
179,false,0.9949447730558925,-Inf,-Inf,1285
180,false,0.9948823976668814,-Inf,-Inf,1286
181,false,0.9948178734444426,-Inf,-Inf,1287
182,false,0.9947710617766987,-Inf,-Inf,1288
183,false,0.9947227503039296,-Inf,-Inf,1289
184,false,0.9947051602288111,-Inf,-Inf,1290
185,false,0.9946511401282238,-Inf,-Inf,1291
186,false,0.9946359002642506,-Inf,-Inf,1292
187,false,0.9945779095553361,-Inf,-Inf,1293
188,false,0.9945219310093527,-Inf,-Inf,1294
189,false,0.9944786185628537,-Inf,-Inf,1295
190,false,0.9944203241730714,-Inf,-Inf,1296
191,false,0.994329521595537,-Inf,-Inf,1297
192,false,0.9942705827832348,-Inf,-Inf,1298
193,false,0.9941541027280829,-Inf,-Inf,1299
194,false,0.9941210816931972,-Inf,-Inf,1300
195,false,0.9940228186696854,-Inf,-Inf,1301
196,false,0.9939953062564334,-Inf,-Inf,1302
197,false,0.9939419268645757,-Inf,-Inf,1303
198,false,0.9938785067975308,-Inf,-Inf,1304
199,false,0.9938305129010456,-Inf,-Inf,1305
200,false,0.9937707865909252,-Inf,-Inf,1306
201,false,0.9937162313907321,-Inf,-Inf,1307
202,false,0.9936094778833622,-Inf,-Inf,1308
203,false,0.9934983308911228,-Inf,-Inf,1309
204,false,0.9934087825954292,-Inf,-Inf,1310
205,false,0.9933392777715659,-Inf,-Inf,1311
206,false,0.9931679232349282,-Inf,-Inf,1312
207,false,0.9930872560970909,-Inf,-Inf,1313
208,false,0.9930399001965278,-Inf,-Inf,1314
209,false,0.9929010853149406,-Inf,-Inf,1315
210,false,0.9928380420704308,-Inf,-Inf,1316
211,false,0.9927828393821054,-Inf,-Inf,1317
212,false,0.9926820105999159,-Inf,-Inf,1318
213,false,0.9926108599082686,-Inf,-Inf,1319
214,false,0.9925264636611926,-Inf,-Inf,1320
215,false,0.9924886758334913,-Inf,-Inf,1321
216,false,0.9924394484546173,-Inf,-Inf,1322
217,false,0.992353333347122,-Inf,-Inf,1323
218,false,0.9922872953294424,-Inf,-Inf,1324
219,false,0.9922260560692219,-Inf,-Inf,1325
220,false,0.9921048532628207,-Inf,-Inf,1326
221,false,0.9920462408113341,-Inf,-Inf,1327
222,false,0.9920305548288817,-Inf,-Inf,1328
223,false,0.9919931017135993,-Inf,-Inf,1329
224,false,0.9919655911082754,-Inf,-Inf,1330
225,false,0.9918948704277802,-Inf,-Inf,1331
226,false,0.9918144643171758,-Inf,-Inf,1332
227,false,0.9917334047854028,-Inf,-Inf,1333
228,false,0.9916875225333335,-Inf,-Inf,1334
229,false,0.991619272095777,-Inf,-Inf,1335
230,false,0.9914881419154365,-Inf,-Inf,1336
231,false,0.9914206542072105,-Inf,-Inf,1337
232,false,0.9913493052063019,-Inf,-Inf,1338
233,false,0.9912715151369597,-Inf,-Inf,1339
234,false,0.9911580744977747,-Inf,-Inf,1340
235,false,0.9910805330160098,-Inf,-Inf,1341
236,false,0.9910196952986924,-Inf,-Inf,1342
237,false,0.9909474199956261,-Inf,-Inf,1343
238,false,0.9908509996190085,-Inf,-Inf,1344
239,false,0.9907945014858022,-Inf,-Inf,1345
240,false,0.9907368532130563,-Inf,-Inf,1346
241,false,0.9906665911395478,-Inf,-Inf,1347
242,false,0.9906330922486241,-Inf,-Inf,1348
243,false,0.9905540457756496,-Inf,-Inf,1349
244,false,0.9904400413027202,-Inf,-Inf,1350
245,false,0.9903690754805097,-Inf,-Inf,1351
246,false,0.9902506129315437,-Inf,-Inf,1352
247,false,0.9901221272795069,-Inf,-Inf,1353
248,false,0.9899995105927114,-Inf,-Inf,1354
249,false,0.9898702145842844,-Inf,-Inf,1355
250,false,0.9898080479876552,-Inf,-Inf,1356
251,false,0.9897533953307627,-Inf,-Inf,1357
252,false,0.9896662457054536,-Inf,-Inf,1358
253,false,0.9894953660477196,-Inf,-Inf,1359
254,false,0.989394691897165,-Inf,-Inf,1360
255,false,0.989326333067774,-Inf,-Inf,1361
256,false,0.9892608939580014,-Inf,-Inf,1362
257,false,0.9891711640504478,-Inf,-Inf,1363
258,false,0.9890708587918234,-Inf,-Inf,1364
259,false,0.989028044723421,-Inf,-Inf,1365
260,false,0.9889647380853867,-Inf,-Inf,1366
261,false,0.9888341254573919,-Inf,-Inf,1367
262,false,0.9887613429015574,-Inf,-Inf,1368
263,false,0.9886919597057511,-Inf,-Inf,1369
264,false,0.988659922057073,-Inf,-Inf,1370
265,false,0.9885846709939052,-Inf,-Inf,1371
266,false,0.9885438900455634,-Inf,-Inf,1372
267,false,0.988512812856661,-Inf,-Inf,1373
268,false,0.9884618437704928,-Inf,-Inf,1374
269,false,0.9884106574875856,-Inf,-Inf,1375
270,false,0.9883736483415403,-Inf,-Inf,1376
271,false,0.9883238916117048,-Inf,-Inf,1377
272,false,0.9882717591528742,-Inf,-Inf,1378
273,false,0.988205116974795,-Inf,-Inf,1379
274,false,0.9881122848382305,-Inf,-Inf,1380
275,false,0.9880840388304833,-Inf,-Inf,1381
276,false,0.988054813499017,-Inf,-Inf,1382
277,false,0.9880059075916517,-Inf,-Inf,1383
278,false,0.9879631797270547,-Inf,-Inf,1384
279,false,0.9879012171873328,-Inf,-Inf,1385
280,false,0.987807318170299,-Inf,-Inf,1386
281,false,0.9877624252545216,-Inf,-Inf,1387
282,false,0.987698068294775,-Inf,-Inf,1388
283,false,0.9876402402261903,-Inf,-Inf,1389
284,false,0.987599707788775,-Inf,-Inf,1390
285,false,0.9875704030372916,-Inf,-Inf,1391
286,false,0.9875307695814171,-Inf,-Inf,1392
287,false,0.9874807176538742,-Inf,-Inf,1393
288,false,0.9874373489954595,-Inf,-Inf,1394
289,false,0.9873769063619322,-Inf,-Inf,1395
290,false,0.9873261537072855,-Inf,-Inf,1396
291,false,0.9872659474495393,-Inf,-Inf,1397
292,false,0.987233934027931,-Inf,-Inf,1398
293,false,0.9871980082645073,-Inf,-Inf,1399
294,false,0.9871558649046779,-Inf,-Inf,1400
295,false,0.987097191019991,-Inf,-Inf,1401
296,false,0.987053111010722,-Inf,-Inf,1402
297,false,0.987025405996999,-Inf,-Inf,1403
298,false,0.9869376151924112,-Inf,-Inf,1404
299,false,0.9868807909651176,-Inf,-Inf,1405
300,false,0.9868457104482061,-Inf,-Inf,1406
301,false,0.986813641888996,-Inf,-Inf,1407
302,false,0.9867810275220422,-Inf,-Inf,1408
303,false,0.9867429015738145,-Inf,-Inf,1409
304,false,0.9866953690354531,-Inf,-Inf,1410
305,false,0.9866520009745552,-Inf,-Inf,1411
306,false,0.9866035706691834,-Inf,-Inf,1412
307,false,0.9865607846933631,-Inf,-Inf,1413
308,false,0.9865176991543776,-Inf,-Inf,1414
309,false,0.9864437486608137,-Inf,-Inf,1415
310,false,0.9863959988657763,-Inf,-Inf,1416
311,false,0.9863450277761675,-Inf,-Inf,1417
312,false,0.9863030864127512,-Inf,-Inf,1418
313,false,0.9862409514137513,-Inf,-Inf,1419
314,false,0.9862207235727318,-Inf,-Inf,1420
315,false,0.9861872852409996,-Inf,-Inf,1421
316,false,0.9861044746336858,-Inf,-Inf,1422
317,false,0.9860421869113921,-Inf,-Inf,1423
318,false,0.9859991333302458,-Inf,-Inf,1424
319,false,0.9859492636033588,-Inf,-Inf,1425
320,false,0.9858575514612559,-Inf,-Inf,1426
321,false,0.9857937754554272,-Inf,-Inf,1427
322,false,0.9857364246128802,-Inf,-Inf,1428
323,false,0.9856540893179913,-Inf,-Inf,1429
324,false,0.9856314614891196,-Inf,-Inf,1430
325,false,0.9856052961188195,-Inf,-Inf,1431
326,false,0.9855389454711758,-Inf,-Inf,1432
327,false,0.9854978178416995,-Inf,-Inf,1433
328,false,0.9854572072815229,-Inf,-Inf,1434
329,false,0.9853997267114601,-Inf,-Inf,1435
330,false,0.9853030533380319,-Inf,-Inf,1436
331,false,0.9852350338044141,-Inf,-Inf,1437
332,false,0.9851988879890249,-Inf,-Inf,1438
333,false,0.98514438962083,-Inf,-Inf,1439
334,false,0.9851091839226651,-Inf,-Inf,1440
335,false,0.9850700444709498,-Inf,-Inf,1441
336,false,0.9850379425698906,-Inf,-Inf,1442
337,false,0.9849983721233103,-Inf,-Inf,1443
338,false,0.9849337516013681,-Inf,-Inf,1444
339,false,0.9848969053396773,-Inf,-Inf,1445
340,false,0.9848407037330844,-Inf,-Inf,1446
341,false,0.9847947458264636,-Inf,-Inf,1447
342,false,0.9847512796026565,-Inf,-Inf,1448
343,false,0.9846877280807069,-Inf,-Inf,1449
344,false,0.9846058398159232,-Inf,-Inf,1450
345,false,0.984545352032673,-Inf,-Inf,1451
346,false,0.984497482867006,-Inf,-Inf,1452
347,false,0.9844623138028498,-Inf,-Inf,1453
348,false,0.9844104397646996,-Inf,-Inf,1454
349,false,0.9843394918757715,-Inf,-Inf,1455
350,false,0.9842767138835428,-Inf,-Inf,1456
351,false,0.9842310058316599,-Inf,-Inf,1457
352,false,0.9841799169957774,-Inf,-Inf,1458
353,false,0.9841426425880103,-Inf,-Inf,1459
354,false,0.9840835172394143,-Inf,-Inf,1460
355,false,0.9840607158105015,-Inf,-Inf,1461
356,false,0.9840284951190528,-Inf,-Inf,1462
357,false,0.9840149072620837,-Inf,-Inf,1463
358,false,0.9839826099903115,-Inf,-Inf,1464
359,false,0.9839530809575444,-Inf,-Inf,1465
360,false,0.9839159862996224,-Inf,-Inf,1466
361,false,0.9838407972771509,-Inf,-Inf,1467
362,false,0.9838218028814935,-Inf,-Inf,1468
363,false,0.9837851732720484,-Inf,-Inf,1469
364,false,0.9837089173091972,-Inf,-Inf,1470
365,false,0.9836883060065441,-Inf,-Inf,1471
366,false,0.9836528883720341,-Inf,-Inf,1472
367,false,0.9835720146128513,-Inf,-Inf,1473
368,false,0.9835054870200307,-Inf,-Inf,1474
369,false,0.9834609532043692,-Inf,-Inf,1475
370,false,0.9834394973532717,-Inf,-Inf,1476
371,false,0.9833814201930895,-Inf,-Inf,1477
372,false,0.983343616831732,-Inf,-Inf,1478
373,false,0.9833100345983188,-Inf,-Inf,1479
374,false,0.9832613387125817,-Inf,-Inf,1480
375,false,0.9831626465168739,-Inf,-Inf,1481
376,false,0.9831344611320296,-Inf,-Inf,1482
377,false,0.9831096348464162,-Inf,-Inf,1483
378,false,0.9830744154178093,-Inf,-Inf,1484
379,false,0.9830407898878211,-Inf,-Inf,1485
380,false,0.9829639579913818,-Inf,-Inf,1486
381,false,0.9829117022315186,-Inf,-Inf,1487
382,false,0.982847538821441,-Inf,-Inf,1488
383,false,0.9828004551061928,-Inf,-Inf,1489
384,false,0.9826827266961345,-Inf,-Inf,1490
385,false,0.9826308443949614,-Inf,-Inf,1491
386,false,0.9825666647767545,-Inf,-Inf,1492
387,false,0.9825030195204915,-Inf,-Inf,1493
388,false,0.9824518125107783,-Inf,-Inf,1494
389,false,0.9824295453702785,-Inf,-Inf,1495
390,false,0.982394880415512,-Inf,-Inf,1496
391,false,0.982353404966068,-Inf,-Inf,1497
392,false,0.9823365463083317,-Inf,-Inf,1498
393,false,0.9822957644260875,-Inf,-Inf,1499
394,false,0.9822670863195022,-Inf,-Inf,1500
395,false,0.9822427862033424,-Inf,-Inf,1501
396,false,0.9822080284835912,-Inf,-Inf,1502
397,false,0.9821662649467031,-Inf,-Inf,1503
398,false,0.9821272274654591,-Inf,-Inf,1504
399,false,0.9820433988718964,-Inf,-Inf,1505
400,false,0.981996033550336,-Inf,-Inf,1506
401,false,0.9819309640128472,-Inf,-Inf,1507
402,false,0.9818656861688039,-Inf,-Inf,1508
403,false,0.9817998359402249,-Inf,-Inf,1509
404,false,0.9817272217227515,-Inf,-Inf,1510
405,false,0.9816876690704144,-Inf,-Inf,1511
406,false,0.9816449469046667,-Inf,-Inf,1512
407,false,0.981601301106684,-Inf,-Inf,1513
408,false,0.981523405333874,-Inf,-Inf,1514
409,false,0.9814351020870317,-Inf,-Inf,1515
410,false,0.9813126389189488,-Inf,-Inf,1516
411,false,0.9812561758261052,-Inf,-Inf,1517
412,false,0.9812416304355126,-Inf,-Inf,1518
413,false,0.9811920277444113,-Inf,-Inf,1519
414,false,0.9811326788775016,-Inf,-Inf,1520
415,false,0.9811032451020035,-Inf,-Inf,1521
416,false,0.9810514050411518,-Inf,-Inf,1522
417,false,0.9810182143450118,-Inf,-Inf,1523
418,false,0.9809984472907629,-Inf,-Inf,1524
419,false,0.9809252394312162,-Inf,-Inf,1525
420,false,0.9808900986775797,-Inf,-Inf,1526
421,false,0.9808567033532103,-Inf,-Inf,1527
422,false,0.9808406963021756,-Inf,-Inf,1528
423,false,0.9807785658113307,-Inf,-Inf,1529
424,false,0.9807181148315919,-Inf,-Inf,1530
425,false,0.9806716819139457,-Inf,-Inf,1531
426,false,0.9806411239970657,-Inf,-Inf,1532
427,false,0.9805971060568442,-Inf,-Inf,1533
428,false,0.9805310584486104,-Inf,-Inf,1534
429,false,0.9805047868151999,-Inf,-Inf,1535
430,false,0.9804740283884521,-Inf,-Inf,1536
431,false,0.980409559779503,-Inf,-Inf,1537
432,false,0.9803889202529817,-Inf,-Inf,1538
433,false,0.9803418298786076,-Inf,-Inf,1539
434,false,0.9803112089087469,-Inf,-Inf,1540
435,false,0.9802728947882904,-Inf,-Inf,1541
436,false,0.9802210689086459,-Inf,-Inf,1542
437,false,0.9801708744660594,-Inf,-Inf,1543
438,false,0.9801252668799061,-Inf,-Inf,1544
439,false,0.9801041298316123,-Inf,-Inf,1545
440,false,0.9800627532320988,-Inf,-Inf,1546
441,false,0.9800298026252576,-Inf,-Inf,1547
442,false,0.9800097241225296,-Inf,-Inf,1548
443,false,0.9799429102832403,-Inf,-Inf,1549
444,false,0.9799073612363414,-Inf,-Inf,1550
445,false,0.9798384110795705,-Inf,-Inf,1551
446,false,0.9797848518661606,-Inf,-Inf,1552
447,false,0.9797519266243848,-Inf,-Inf,1553
448,false,0.9797224701591879,-Inf,-Inf,1554
449,false,0.9796754094695217,-Inf,-Inf,1555
450,false,0.9796484860703142,-Inf,-Inf,1556
451,false,0.9796228481812485,-Inf,-Inf,1557
452,false,0.9796111478179388,-Inf,-Inf,1558
453,false,0.9795790076934557,-Inf,-Inf,1559
454,false,0.9795572908090666,-Inf,-Inf,1560
455,false,0.9795408513993059,-Inf,-Inf,1561
456,false,0.9794979816174798,-Inf,-Inf,1562
457,false,0.9794789087283965,-Inf,-Inf,1563
458,false,0.979456109976607,-Inf,-Inf,1564
459,false,0.979388586087268,-Inf,-Inf,1565
460,false,0.9793491824099846,-Inf,-Inf,1566
461,false,0.9793334033987395,-Inf,-Inf,1567
462,false,0.9792897450662528,-Inf,-Inf,1568
463,false,0.9792622794294193,-Inf,-Inf,1569
464,false,0.9792004404044067,-Inf,-Inf,1570
465,false,0.9791560727375306,-Inf,-Inf,1571
466,false,0.9791359207557816,-Inf,-Inf,1572
467,false,0.9791055030279848,-Inf,-Inf,1573
468,false,0.9790751152910742,-Inf,-Inf,1574
469,false,0.9790523426993742,-Inf,-Inf,1575
470,false,0.9790173832238258,-Inf,-Inf,1576
471,false,0.978981761962963,-Inf,-Inf,1577
472,false,0.9789482492097696,-Inf,-Inf,1578
473,false,0.9789108867335804,-Inf,-Inf,1579
474,false,0.9788574462515272,-Inf,-Inf,1580
475,false,0.9788360911837678,-Inf,-Inf,1581
476,false,0.9788037872899198,-Inf,-Inf,1582
477,false,0.9787640494198104,-Inf,-Inf,1583
478,false,0.9787240903180174,-Inf,-Inf,1584
479,false,0.978685068411833,-Inf,-Inf,1585
480,false,0.9786576563696906,-Inf,-Inf,1586
481,false,0.9786300501283309,-Inf,-Inf,1587
482,false,0.9786095782479056,-Inf,-Inf,1588
483,false,0.97855421215785,-Inf,-Inf,1589
484,false,0.9785250374038925,-Inf,-Inf,1590
485,false,0.9785047089517591,-Inf,-Inf,1591
486,false,0.9784915491552516,-Inf,-Inf,1592
487,false,0.9784538221304009,-Inf,-Inf,1593
488,false,0.9784318201390644,-Inf,-Inf,1594
489,false,0.9784144245577762,-Inf,-Inf,1595
490,false,0.9783871344934361,-Inf,-Inf,1596
491,false,0.9783572950033321,-Inf,-Inf,1597
492,false,0.9783260573270264,-Inf,-Inf,1598
493,false,0.9783039977864901,-Inf,-Inf,1599
494,false,0.9782648256397127,-Inf,-Inf,1600
495,false,0.9782447649482996,-Inf,-Inf,1601
496,false,0.9782097642011944,-Inf,-Inf,1602
497,false,0.9781764657715828,-Inf,-Inf,1603
498,false,0.9780672114281169,-Inf,-Inf,1604
499,false,0.9780469147943416,-Inf,-Inf,1605
500,false,0.9780241601809029,-Inf,-Inf,1606
501,false,0.97798726168935,-Inf,-Inf,1607
502,false,0.977967437372368,-Inf,-Inf,1608
503,false,0.9779532729223951,-Inf,-Inf,1609
504,false,0.9779325217709389,-Inf,-Inf,1610
505,false,0.9779154734435425,-Inf,-Inf,1611
506,false,0.9778905840530492,-Inf,-Inf,1612
507,false,0.977872168867014,-Inf,-Inf,1613
508,false,0.9778389604851717,-Inf,-Inf,1614
509,false,0.9778187579778147,-Inf,-Inf,1615
510,false,0.977792593276469,-Inf,-Inf,1616
511,false,0.9777686505179793,-Inf,-Inf,1617
512,false,0.9777563619626456,-Inf,-Inf,1618
513,false,0.9777187532843589,-Inf,-Inf,1619
514,false,0.9777084594765045,-Inf,-Inf,1620
515,false,0.9776680923137334,-Inf,-Inf,1621
516,false,0.977642801368907,-Inf,-Inf,1622
517,false,0.9776230900964621,-Inf,-Inf,1623
518,false,0.9776072730417548,-Inf,-Inf,1624
519,false,0.9775776119584183,-Inf,-Inf,1625
520,false,0.9775620248489031,-Inf,-Inf,1626
521,false,0.9775240252765858,-Inf,-Inf,1627
522,false,0.9774890619912641,-Inf,-Inf,1628
523,false,0.9774562615271633,-Inf,-Inf,1629
524,false,0.9774311851632422,-Inf,-Inf,1630
525,false,0.9773908697033271,-Inf,-Inf,1631
526,false,0.9773340110358588,-Inf,-Inf,1632
527,false,0.9773089185864376,-Inf,-Inf,1633
528,false,0.9772530734201382,-Inf,-Inf,1634
529,false,0.9772283201423979,-Inf,-Inf,1635
530,false,0.9771803486495361,-Inf,-Inf,1636
531,false,0.9771691109928028,-Inf,-Inf,1637
532,false,0.9771430065440313,-Inf,-Inf,1638
533,false,0.9771329327883114,-Inf,-Inf,1639
534,false,0.9771066098507547,-Inf,-Inf,1640
535,false,0.9770527106141175,-Inf,-Inf,1641
536,false,0.9769997819264046,-Inf,-Inf,1642
537,false,0.9769613146123344,-Inf,-Inf,1643
