iter,is_last,ub_relx,lb_relx,b_lower,n_states
78,false,0.8356144113616591,-Inf,-Inf,207
79,false,0.8353181545111723,-Inf,-Inf,208
80,false,0.8351558520924772,-Inf,-Inf,209
81,false,0.835123861412393,-Inf,-Inf,210
82,false,0.8348329331577804,-Inf,-Inf,211
83,false,0.8347654204503101,-Inf,-Inf,212
84,false,0.8346566383429952,-Inf,-Inf,213
85,false,0.8344856323798501,-Inf,-Inf,214
86,false,0.8341461782633073,-Inf,-Inf,215
87,false,0.8341104132422998,-Inf,-Inf,216
88,false,0.8339799796205767,-Inf,-Inf,217
89,false,0.8339652895355202,-Inf,-Inf,218
90,false,0.8338210667873341,-Inf,-Inf,219
91,false,0.8335602936427042,-Inf,-Inf,220
92,false,0.833326795204266,-Inf,-Inf,221
93,false,0.8332287017807647,-Inf,-Inf,222
94,false,0.833216907566503,-Inf,-Inf,223
95,false,0.8331664461438889,-Inf,-Inf,224
96,false,0.8331579265579917,-Inf,-Inf,225
97,false,0.8331148064742309,-Inf,-Inf,226
98,false,0.8330158759837345,-Inf,-Inf,227
99,false,0.8329670037084207,-Inf,-Inf,228
100,false,0.8329319591187474,-Inf,-Inf,229
101,false,0.8328764428470414,-Inf,-Inf,230
102,false,0.8328442833199355,-Inf,-Inf,231
103,false,0.8328322197443639,-Inf,-Inf,232
104,false,0.8328123675437614,-Inf,-Inf,233
105,false,0.8327009944428274,-Inf,-Inf,234
106,false,0.8321988519758118,-Inf,-Inf,235
107,false,0.8320345569012995,-Inf,-Inf,236
108,false,0.8319669049237716,-Inf,-Inf,237
109,false,0.8319463822773395,-Inf,-Inf,238
110,false,0.8319418261887854,-Inf,-Inf,239
111,false,0.8319204609993487,-Inf,-Inf,240
112,false,0.8319031470860391,-Inf,-Inf,241
113,false,0.8318881035926823,-Inf,-Inf,242
114,false,0.8318654407942715,-Inf,-Inf,243
115,false,0.8318562265130792,-Inf,-Inf,244
116,false,0.8318505274906556,-Inf,-Inf,245
117,false,0.8318303723110073,-Inf,-Inf,246
118,false,0.8318297061176145,-Inf,-Inf,247
119,false,0.8318261201446548,-Inf,-Inf,248
120,false,0.8318235022943289,-Inf,-Inf,249
121,false,0.8318221537719718,0.579150760753931,-0.25267139301804076,250
122,false,0.8314779949487463,0.579150760753931,-Inf,251
123,false,0.8314426590440588,0.579150760753931,-Inf,252
124,false,0.8314336396123323,0.579150760753931,-Inf,253
125,false,0.8314118240226144,0.579150760753931,-Inf,254
126,false,0.831411473107467,0.579150760753931,-0.2647991156099546,255
127,false,0.83079861788499,0.579150760753931,-Inf,256
128,false,0.8304985721908708,0.579150760753931,-Inf,257
129,false,0.8304435899181029,0.579150760753931,-Inf,258
130,false,0.8304265216523662,0.579150760753931,-Inf,259
131,false,0.8304201726117559,0.579150760753931,-Inf,260
132,false,0.8304154303751594,0.579150760753931,-Inf,261
133,false,0.8304052912339593,0.579150760753931,-Inf,262
134,false,0.8303996641237461,0.579150760753931,-Inf,263
135,false,0.8303987785649416,0.579150760753931,-Inf,264
136,false,0.8303911909073759,0.6003054812631063,-0.23008570964426955,265
137,false,0.8297237145607447,0.6003054812631063,-Inf,266
138,false,0.8294859513830565,0.6003054812631063,-Inf,267
139,false,0.8291446138396638,0.6003054812631063,-Inf,268
140,false,0.8289598897085115,0.6003054812631063,-Inf,269
141,false,0.8288730493595563,0.6003054812631063,-Inf,270
142,false,0.828785590323716,0.6003054812631063,-Inf,271
143,false,0.8287791944904221,0.6003054812631063,-Inf,272
144,false,0.8287642413150925,0.6003054812631063,-Inf,273
145,false,0.8287535458540302,0.6003054812631063,-Inf,274
146,false,0.8287500536112595,0.6003054812631063,-Inf,275
147,false,0.8287471700335977,0.6003054812631063,-Inf,276
148,false,0.8287441223628257,0.6003054812631063,-Inf,277
149,false,0.8287422306219919,0.6003054812631063,-Inf,278
150,false,0.8287383060991592,0.6003054812631063,-Inf,279
151,false,0.8287254162841655,0.6003054812631063,-Inf,280
152,false,0.8287239004421598,0.6003054812631063,-Inf,281
153,false,0.8287238577913042,0.6003054812631063,-Inf,282
154,false,0.8287235363037944,0.6003054812631063,-Inf,283
155,false,0.8287229432101478,0.6003054812631063,-Inf,284
156,false,0.8287223732473671,0.6003054812631063,-Inf,285
157,false,0.8287221710631016,0.6003054812631063,-Inf,286
158,false,0.8287219259009073,0.6003054812631063,-Inf,287
159,false,0.8287214190319274,0.6003054812631063,-0.23754347692191324,288
160,false,0.8285169899995941,0.6003054812631063,-Inf,289
161,false,0.8283177035400806,0.6003054812631063,-Inf,290
162,false,0.8282671740920181,0.6003054812631063,-Inf,291
163,false,0.8281100327792585,0.6003054812631063,-Inf,292
164,false,0.8279527135678638,0.6003054812631063,-Inf,293
165,false,0.8279167954817642,0.6003054812631063,-Inf,294
166,false,0.8278951324390854,0.6003054812631063,-Inf,295
167,false,0.8278909866826425,0.6003054812631063,-Inf,296
168,false,0.8278903807415662,0.6003054812631063,-Inf,297
169,false,0.8278888692180371,0.6003054812631063,-0.23473308022843375,298
170,false,0.8275966100341042,0.6003054812631063,-Inf,299
171,false,0.8274558352803041,0.6003054812631063,-Inf,300
172,false,0.8274172390011991,0.6003054812631063,-Inf,301
173,false,0.8274055947254281,0.6003054812631063,-Inf,302
174,false,0.8274029238037529,0.6003054812631063,-Inf,303
175,false,0.8274004524995422,0.6003054812631063,-Inf,304
176,false,0.8273987578119668,0.6003054812631063,-0.2529682975959181,305
177,false,0.8272115400217471,0.6003054812631063,-Inf,306
178,false,0.8271957112955672,0.6003054812631063,-Inf,307
179,false,0.8271852843189159,0.6003054812631063,-Inf,308
180,false,0.8271178656526172,0.6003054812631063,-Inf,309
181,false,0.827108269616988,0.6003054812631063,-Inf,310
182,false,0.827097293038692,0.6003054812631063,-Inf,311
183,false,0.8270957097797004,0.6003054812631063,-Inf,312
184,false,0.8270951913015192,0.6003054812631063,-0.24975183696079184,313
185,false,0.8270377375180337,0.6003054812631063,-Inf,314
186,false,0.8270245849384749,0.6003054812631063,-0.22998068150013118,315
187,false,0.8269828551055521,0.6003054812631063,-0.23560146219544964,316
188,false,0.8269665964208703,0.6003054812631063,-Inf,317
189,false,0.8269613086425361,0.6003054812631063,-0.22980203998983062,318
190,false,0.8268714428514881,0.6003054812631063,-0.2334354183440197,319
191,false,0.8266396812442107,0.6003054812631063,-Inf,320
192,false,0.8265309738102803,0.6003054812631063,-Inf,321
193,false,0.8265206264658107,0.6003054812631063,-0.2436633471371239,322
194,false,0.8264382132685902,0.6003054812631063,-0.24373655091742918,323
195,false,0.8263151945952831,0.6003054812631063,-Inf,324
196,false,0.826301158578618,0.6003054812631063,-Inf,325
197,false,0.8262866736254459,0.6003054812631063,-Inf,326
198,false,0.8262865707083464,0.6003054812631063,-Inf,327
199,false,0.8262842544098784,0.6003054812631063,-Inf,328
200,false,0.8262819916886841,0.6003054812631063,-0.2411898061298139,329
201,false,0.8262487504341687,0.6003054812631063,-Inf,330
202,false,0.8262485288430753,0.6003054812631063,-Inf,331
203,false,0.8262360913602844,0.6003054812631063,-Inf,332
204,false,0.8262307832919811,0.6003054812631063,-Inf,333
205,false,0.8262307703062133,0.6003054812631063,-Inf,334
206,false,0.8262307682765936,0.6003054812631063,-Inf,335
207,false,0.8262307679652663,0.6003054812631063,-0.22614648921599745,336
208,false,0.8262142476859703,0.6003054812631063,-Inf,337
209,false,0.8262132126177536,0.6003054812631063,-Inf,338
210,false,0.8262130665820919,0.6003054812631063,-Inf,339
211,false,0.8262130378619041,0.6003054812631063,-Inf,340
212,false,0.8262130321481685,0.6003054812631063,-Inf,341
213,false,0.8262130307918042,0.6003054812631063,-Inf,342
214,false,0.8262130307620588,0.6003054812631063,-Inf,343
215,false,0.8262130307328338,0.6003054812631063,-Inf,344
216,false,0.8262130307269593,0.6003054812631063,-Inf,345
217,false,0.8262130307254809,0.6003054812631063,-Inf,346
218,false,0.8262130307088941,0.6003054812631063,-0.23583994190732127,347
219,false,0.8260932182446882,0.6003054812631063,-Inf,348
220,false,0.8260778226296506,0.6003054812631063,-Inf,349
221,false,0.8259191543776039,0.6003054812631063,-Inf,350
222,false,0.8259180510196072,0.6003054812631063,-Inf,351
223,false,0.825897169130267,0.6003054812631063,-Inf,352
224,false,0.825881583044863,0.6003054812631063,-Inf,353
225,false,0.8258767124359075,0.6003054812631063,-Inf,354
226,false,0.8258636014249572,0.6003054812631063,-Inf,355
227,false,0.825861394193513,0.6003054812631063,-Inf,356
228,false,0.8258551987337996,0.6003054812631063,-Inf,357
229,false,0.8258424978576908,0.6003054812631063,-0.23046332693010751,358
230,false,0.8256084040482131,0.6003054812631063,-Inf,359
231,false,0.8256063582686534,0.6003054812631063,-0.2355873454583507,360
232,false,0.8255989622782911,0.6003054812631063,-0.23174856866928017,361
233,false,0.8255853805788642,0.6003054812631063,-0.23227605215544656,362
234,false,0.8255507963833891,0.6003054812631063,-0.2264222872693641,363
235,false,0.8255150565167402,0.6003054812631063,-0.22972158125247177,364
236,false,0.8255033390961877,0.6003054812631063,-Inf,365
237,false,0.8254643084106306,0.6003054812631063,-Inf,366
238,false,0.8254642751094583,0.6003054812631063,-Inf,367
239,false,0.8254642577342151,0.6003054812631063,-Inf,368
240,false,0.8254642425095355,0.6003054812631063,-Inf,369
241,false,0.8254642166415592,0.6003054812631063,-Inf,370
242,false,0.8254641250828204,0.6003054812631063,-0.23188529437131733,371
243,false,0.8254473188744622,0.6003054812631063,-0.23771642302313056,372
244,false,0.825387575008139,0.6003054812631063,-Inf,373
245,false,0.825384973532609,0.6003054812631063,-0.22783995763617815,374
246,false,0.8253808706150794,0.6003054812631063,-0.23288648507754706,375
247,false,0.8252530876038916,0.6003054812631063,-Inf,376
248,false,0.8252335557488957,0.6003054812631063,-0.23372659192370715,377
249,false,0.8251206172204499,0.6003054812631063,-Inf,378
250,false,0.8250416857219909,0.6003054812631063,-Inf,379
251,false,0.8249150513369817,0.6003054812631063,-Inf,380
252,false,0.8249146114194427,0.6003054812631063,-0.23418608515064843,381
253,false,0.8248109646418573,0.6003054812631063,-Inf,382
254,false,0.824807502443507,0.6003054812631063,-0.2394750030189593,383
255,false,0.8246720316560872,0.6003054812631063,-Inf,384
256,false,0.8246374954883282,0.6003054812631063,-Inf,385
257,false,0.8246368759116791,0.6003054812631063,-Inf,386
258,false,0.8246365979495726,0.6003054812631063,-Inf,387
259,false,0.8246361972285642,0.6003054812631063,-Inf,388
260,false,0.8246361575671048,0.6003054812631063,-Inf,389
261,false,0.8246360970309292,0.6003054812631063,-0.23184594907070832,390
262,false,0.8245056330350323,0.6003054812631063,-Inf,391
263,false,0.8244916839874591,0.6093360919085787,-0.21515559207888035,392
264,false,0.8244543619566326,0.6093360919085787,-Inf,393
265,false,0.8244404123406133,0.6093360919085787,-Inf,394
266,false,0.8244144189598441,0.6093360919085787,-0.2370695107853854,395
267,false,0.8242719396809189,0.6093360919085787,-0.22189910002346724,396
268,false,0.8241995408263364,0.6093360919085787,-Inf,397
269,false,0.8241971845668731,0.6093360919085787,-Inf,398
270,false,0.8241943504957596,0.6093360919085787,-0.22486788382995027,399
271,false,0.8241828913129075,0.6093360919085787,-Inf,400
272,false,0.8241726788427387,0.6093360919085787,-0.22756756561939462,401
273,false,0.8241434930563151,0.6093360919085787,-Inf,402
274,false,0.8241426197772987,0.6093360919085787,-Inf,403
275,false,0.8241426173349056,0.6093360919085787,-Inf,404
276,false,0.824142341743351,0.6093360919085787,-Inf,405
277,false,0.8241420252958045,0.6093360919085787,-Inf,406
278,false,0.8241411581447645,0.6093360919085787,-Inf,407
279,false,0.8241409992239894,0.6093360919085787,-0.21903975634790962,408
280,false,0.8241142560047165,0.6093360919085787,-0.22589826216657727,409
281,false,0.824103725038873,0.6093360919085787,-Inf,410
282,false,0.8241012077707186,0.6093360919085787,-0.2206270986564568,411
283,false,0.8240492194978657,0.6093360919085787,-0.22067594330373952,412
284,false,0.8240331544633361,0.6093360919085787,-0.23284382376677637,413
285,false,0.8240256895867776,0.6093360919085787,-0.22486353638074297,414
286,false,0.8240126918200827,0.6093360919085787,-Inf,415
287,false,0.8240126533846143,0.6093360919085787,-Inf,416
288,false,0.8240126519458887,0.6093360919085787,-Inf,417
289,false,0.8240126519375729,0.6093360919085787,-Inf,418
290,false,0.8240126516930956,0.6093360919085787,-0.21721103705984046,419
291,false,0.8239862678699863,0.6093360919085787,-Inf,420
292,false,0.8239858820153121,0.6093360919085787,-Inf,421
293,false,0.823985877363949,0.6093360919085787,-Inf,422
294,false,0.8239858750758433,0.6093360919085787,-0.22129290482763464,423
295,false,0.8239470426646162,0.6093360919085787,-0.21795235811680935,424
296,false,0.8239461889019172,0.6093360919085787,-0.21964391949524054,425
297,false,0.8239326533087793,0.6093360919085787,-0.21570407077983333,426
298,false,0.8239288189887906,0.6093360919085787,-Inf,427
299,false,0.8239285931357181,0.6093360919085787,-Inf,428
300,false,0.8239285843785165,0.6093360919085787,-0.22038640285627675,429
301,false,0.8239241522144563,0.6093360919085787,-0.22709746568233258,430
302,false,0.8238899515020801,0.6093360919085787,-0.22475238285841326,431
303,false,0.82387160708243,0.6093360919085787,-Inf,432
304,false,0.8238680401763699,0.6093360919085787,-Inf,433
305,false,0.8238456335196329,0.6093360919085787,-Inf,434
306,false,0.8238453307771538,0.6093360919085787,-0.23098043739438456,435
307,false,0.823833042126269,0.6093360919085787,-0.23193449041543568,436
308,false,0.8238186666072086,0.6093360919085787,-0.22345217191031475,437
309,false,0.8238154125597399,0.6093360919085787,-0.2263534362447217,438
310,false,0.8238077083293778,0.6093360919085787,-Inf,439
311,false,0.8238074060981186,0.6093360919085787,-Inf,440
312,false,0.8238068052698548,0.6093360919085787,-Inf,441
313,false,0.8238032621044382,0.6093360919085787,-0.22449805681557033,442
314,false,0.8238014787009231,0.6093360919085787,-0.22020069882517723,443
315,false,0.8238011515352811,0.6093360919085787,-0.22132671800215264,444
316,false,0.8238000025110337,0.6093360919085787,-Inf,445
317,false,0.8237997830859345,0.6093360919085787,-0.2214363144156043,446
318,false,0.823799212206827,0.6093360919085787,-0.22162158092025885,447
319,false,0.8237867250310082,0.6093360919085787,-0.21561974947102192,448
320,false,0.8237834519556991,0.6093360919085787,-0.2175193315573446,449
321,false,0.8237815101740134,0.6093360919085787,-0.2173670827731098,450
322,false,0.8237810206900102,0.6093360919085787,-0.21872197358497325,451
323,false,0.8237808038272345,0.6093360919085787,-0.2169945479244093,452
324,false,0.823779947870429,0.6093360919085787,-0.21795435210863479,453
325,false,0.823778797062119,0.6093360919085787,-0.21811082011962646,454
326,false,0.8237787881199278,0.6093360919085787,-0.21757460441497956,455
327,false,0.8237787801870403,0.6093360919085787,-0.21792865734102207,456
328,false,0.8237787025284449,0.6093360919085787,-0.21776271593282404,457
329,false,0.8237786567351885,0.6093360919085787,-0.21678682291014184,458
330,false,0.8237733471520795,0.6093360919085787,-0.21649085017443626,459
331,false,0.8237352606196625,0.6093360919085787,-0.21924032891568845,460
332,false,0.8237339640300669,0.6093360919085787,-0.22186121715144747,461
333,false,0.8237303843292547,0.6093360919085787,-0.2178634700594524,462
334,false,0.8237287858028615,0.6093360919085787,-0.21818255564338118,463
335,false,0.8237273650592682,0.6093360919085787,-0.21741303156806868,464
336,false,0.823727251056475,0.6093360919085787,-0.21822298989259103,465
337,false,0.8237271644898526,0.6093360919085787,-0.21830785694281252,466
338,false,0.8237271212311623,0.6093360919085787,-0.21780106070754912,467
339,false,0.8237271003450907,0.6093360919085787,-0.2172070793271531,468
340,false,0.8237269916103787,0.6093360919085787,-0.21785310391876278,469
341,false,0.8237269522569426,0.6093360919085787,-0.2176683006807365,470
342,false,0.8237258920132932,0.6093360919085787,-0.21631022906256736,471
343,false,0.8237255803116408,0.6093360919085787,-0.21698193318353365,472
344,false,0.8237255797848662,0.6093360919085787,-0.21699560417019503,473
345,false,0.8237235032387601,0.6093360919085787,-0.2197396089652207,474
346,false,0.8236806658831218,0.6093360919085787,-0.21624741908282197,475
347,false,0.823680136080701,0.6093360919085787,-0.21643205643651042,476
348,false,0.823679729849471,0.6093360919085787,-0.21489861495343443,477
349,false,0.8236517766778279,0.6093360919085787,-0.21484076919057993,478
350,false,0.8236517482737339,0.6093360919085787,-0.21474943096554922,479
351,false,0.8236506982312062,0.6093360919085787,-0.21456050195619503,480
352,false,0.8236490784100239,0.6093360919085787,-0.2164261485950063,481
353,false,0.8236473418489216,0.6093360919085787,-Inf,482
354,false,0.8236468962679022,0.6093360919085787,-Inf,483
355,false,0.8236464608112708,0.6093360919085787,-0.2205559179378147,484
356,false,0.8236430019436779,0.6093360919085787,-0.22153564322124442,485
357,false,0.8236396789842978,0.6093360919085787,-Inf,486
358,false,0.8236394033687764,0.6093360919085787,-0.21991272799337835,487
359,false,0.8236129148126244,0.6093360919085787,-0.219614458348388,488
360,false,0.8236117085303062,0.6093360919085787,-0.2200876591286366,489
361,false,0.8236033009230667,0.6093360919085787,-0.22148961547306378,490
362,false,0.8235989354467439,0.6093360919085787,-0.2234366139215972,491
363,false,0.8235912647823554,0.6093360919085787,-0.22352794575631207,492
364,false,0.8235773802553696,0.6093360919085787,-0.22149329590277733,493
365,false,0.8235674012630266,0.6093360919085787,-0.22088451172502654,494
366,false,0.8235592772814291,0.6093360919085787,-0.22289200069384707,495
367,false,0.8235558527510413,0.6093360919085787,-Inf,496
368,false,0.8235553471966381,0.6093360919085787,-Inf,497
369,false,0.8235552902342007,0.6093360919085787,-Inf,498
370,false,0.8235552406617789,0.6093360919085787,-0.21910461458580266,499
371,false,0.8234344223259042,0.6093360919085787,-0.21918700468240626,500
372,false,0.8234290218399641,0.6093360919085787,-0.21928788329161397,501
373,false,0.8234133372882868,0.6093360919085787,-0.2167507698676696,502
374,false,0.8234081190491185,0.6093360919085787,-0.2147231777600066,503
375,false,0.8233899360490776,0.6093360919085787,-0.21602516091698165,504
376,false,0.8233891436143402,0.6093360919085787,-0.21690341052595263,505
377,false,0.823388733425878,0.6096531278102184,-0.21373560561565963,506
378,false,0.8233809671978823,0.6104910333479489,-0.2128899338499335,507
379,false,0.8233807998548033,0.6111070413778787,-0.21227375847692453,508
380,false,0.8233779615142403,0.6111070413778787,-0.21448683374390243,509
381,false,0.8233767653436643,0.6111070413778787,-0.21273494605781718,510
382,false,0.8233647085603493,0.6111070413778787,-0.2170434645700744,511
383,false,0.8233341247479725,0.6111070413778787,-0.2179125293236387,512
384,false,0.8233337494117392,0.6111070413778787,-0.2178133694819313,513
385,false,0.8233323600876515,0.6111070413778787,-0.21799718610981345,514
386,false,0.8233323499933799,0.6111070413778787,-0.21786520054225167,515
387,false,0.8233323338305744,0.6111070413778787,-0.21784270937588845,516
388,false,0.8233323316464223,0.6111070413778787,-0.21783968079750493,517
389,false,0.8233323263305035,0.6111070413778787,-0.21769698750271782,518
390,false,0.8233322347251875,0.6111070413778787,-0.21785113988412763,519
391,false,0.8233322239640589,0.6111070413778787,-0.21767701041427567,520
392,false,0.8233312744351973,0.6111070413778787,-0.21825346870961426,521
393,false,0.8233312311787717,0.6111070413778787,-0.21794811139854275,522
394,false,0.8233312148143109,0.6111070413778787,-0.21788853238096995,523
395,false,0.8233312147216123,0.6111070413778787,-0.2178717023703265,524
396,false,0.823331204288622,0.6111070413778787,-0.21770972177191417,525
397,false,0.8233312039460732,0.6111070413778787,-0.21770905302272614,526
398,false,0.8233312027358807,0.6111070413778787,-0.2176778793606814,527
399,false,0.8233311873649158,0.6111070413778787,-0.2174716786408888,528
400,false,0.8233307736730483,0.6111070413778787,-0.2179018818012466,529
401,false,0.8233307473249192,0.6111070413778787,-0.2178930172605954,530
402,false,0.8233305672692725,0.6111070413778787,-0.2178491279488436,531
403,false,0.8233284373869222,0.6111070413778787,-0.21932236511030812,532
404,false,0.8233271817970272,0.6111070413778787,-0.21686459733268515,533
405,false,0.8233244312667892,0.6111070413778787,-0.21696313226807729,534
406,false,0.8233191574392978,0.6111070413778787,-0.21773371534306263,535
407,false,0.823318725770494,0.6111070413778787,-0.21798783129712973,536
408,false,0.823318723722605,0.6111070413778787,-0.21800135940843546,537
409,false,0.8233187214046649,0.6111070413778787,-0.21797407464431195,538
410,false,0.823318720728908,0.6111070413778787,-0.2178322152221287,539
411,false,0.8233187044674246,0.6111070413778787,-0.21783177280285926,540
412,false,0.8233187029346014,0.6111070413778787,-0.21796577846899146,541
413,false,0.8233186941667925,0.6111070413778787,-0.21783705338426984,542
414,false,0.8233186924695017,0.6111070413778787,-0.2178159382892466,543
415,false,0.8233186907859282,0.6111070413778787,-0.21783521996222055,544
416,false,0.823318689165127,0.6111070413778787,-0.21781417087165922,545
417,false,0.823318689067414,0.6111070413778787,-0.21783531388783983,546
418,false,0.8233186888496011,0.6111070413778787,-0.21781399529963408,547
419,false,0.8233159162960262,0.6111070413778787,-Inf,548
420,false,0.8233148527793493,0.6111070413778787,-Inf,549
421,false,0.8233140756614835,0.6111070413778787,-Inf,550
422,false,0.8233140364078543,0.6111070413778787,-0.21817220290935146,551
423,false,0.8233139277536206,0.6111070413778787,-0.21790453018131262,552
424,false,0.8233138577649799,0.6111070413778787,-0.21756895070458415,553
425,false,0.8233121958970816,0.6111070413778787,-0.21889673241041308,554
426,false,0.8232410629042362,0.6111070413778787,-Inf,555
427,false,0.8232364429548942,0.6111070413778787,-0.21976247903068957,556
428,false,0.8232345986871334,0.6111070413778787,-Inf,557
429,false,0.8232345747853864,0.6111070413778787,-Inf,558
430,false,0.8232345651673737,0.6111070413778787,-Inf,559
431,false,0.823234552779518,0.6111070413778787,-0.21928156677713662,560
432,false,0.8232343522177504,0.6111070413778787,-Inf,561
433,false,0.8232332027278273,0.6111070413778787,-Inf,562
434,false,0.823231088012164,0.6111070413778787,-0.21944905291396188,563
435,false,0.8232308090798863,0.6111070413778787,-0.21898436722293946,564
436,false,0.8232306190834138,0.6111070413778787,-0.21860266518959004,565
437,false,0.8232306050525845,0.6111070413778787,-0.21859996593190034,566
438,false,0.8232306038146072,0.6111070413778787,-0.21860005305586927,567
439,false,0.8232306035914293,0.6111070413778787,-0.21859981828779662,568
440,false,0.8232306035646371,0.6111070413778787,-0.21860006059881054,569
441,false,0.823230603560827,0.6111070413778787,-0.21860004648705555,570
442,false,0.8232306034467539,0.6111070413778787,-0.2186009636560955,571
443,false,0.8232303966238291,0.6111070413778787,-0.21888631506634393,572
444,false,0.8232262076644974,0.6111070413778787,-0.22296139433333073,573
445,false,0.8232099054891926,0.6111070413778787,-Inf,574
446,false,0.8232087794220121,0.6111070413778787,-Inf,575
447,false,0.8232085129111151,0.6111070413778787,-Inf,576
448,false,0.8232064544618466,0.6111070413778787,-0.2233595665861925,577
449,false,0.823206324723715,0.6111070413778787,-0.22351258836752097,578
450,false,0.8232062657102895,0.6111070413778787,-0.2235789233949772,579
451,false,0.8232062417518924,0.6111070413778787,-0.22361188037850732,580
452,false,0.823206230324162,0.6111070413778787,-0.22362536896914997,581
453,false,0.8232062264069437,0.6111070413778787,-0.22363007389247502,582
454,false,0.8232062242110444,0.6111070413778787,-0.22363268264098946,583
455,false,0.8232062226188327,0.6111070413778787,-0.2236346718695581,584
456,false,0.8232062224125113,0.6111070413778787,-0.22071398415948973,585
457,false,0.8232048717677315,0.6111070413778787,-Inf,586
458,false,0.8232021244161725,0.6111070413778787,-0.22388613468131946,587
459,false,0.8232013471881453,0.6111070413778787,-0.22373873893111307,588
460,false,0.8232013418923116,0.6111070413778787,-0.22076762939360828,589
461,false,0.8231991144239553,0.6111070413778787,-0.22326368213085268,590
462,false,0.8231844782307162,0.6111070413778787,-Inf,591
463,false,0.8231822763989373,0.6111070413778787,-Inf,592
464,false,0.8231812693192092,0.6111070413778787,-Inf,593
465,false,0.8231781671884364,0.6111070413778787,-0.21667050030980772,594
466,false,0.8231781419524412,0.6111070413778787,-0.2169669297392942,595
467,false,0.8231775368317662,0.6111070413778787,-0.21664060174665023,596
