iter,is_last,ub_relx,lb_relx,b_lower,n_states
89,false,0.9324655318629791,-Inf,-Inf,602
90,false,0.9323199938212932,-Inf,-Inf,603
91,false,0.9322587827400679,-Inf,-Inf,604
92,false,0.9320765889832741,-Inf,-Inf,605
93,false,0.9317043904046047,-Inf,-Inf,606
94,false,0.9315474826602753,-Inf,-Inf,607
95,false,0.9314346364534513,-Inf,-Inf,608
96,false,0.9312947776245433,-Inf,-Inf,609
97,false,0.931231304605764,-Inf,-Inf,610
98,false,0.9312011121900863,-Inf,-Inf,611
99,false,0.9308200245126532,-Inf,-Inf,612
100,false,0.9306719724053794,-Inf,-Inf,613
101,false,0.9305981959289779,-Inf,-Inf,614
102,false,0.9303675473721675,-Inf,-Inf,615
103,false,0.9302634233172443,-Inf,-Inf,616
104,false,0.9301123605737589,-Inf,-Inf,617
105,false,0.9298765185326465,-Inf,-Inf,618
106,false,0.9295886328720472,-Inf,-Inf,619
107,false,0.9294328469578176,-Inf,-Inf,620
108,false,0.9293108037101169,-Inf,-Inf,621
109,false,0.9292305599233291,-Inf,-Inf,622
110,false,0.9291906314399722,-Inf,-Inf,623
111,false,0.9289400464587215,-Inf,-Inf,624
112,false,0.9288588314334203,-Inf,-Inf,625
113,false,0.9287597502726809,-Inf,-Inf,626
114,false,0.928653338519581,-Inf,-Inf,627
115,false,0.9284794530183983,-Inf,-Inf,628
116,false,0.9283269098066755,-Inf,-Inf,629
117,false,0.9282010353409966,-Inf,-Inf,630
118,false,0.9281502638668258,-Inf,-Inf,631
119,false,0.9279181768339089,-Inf,-Inf,632
120,false,0.9277629803404597,-Inf,-Inf,633
121,false,0.9277446378125362,-Inf,-Inf,634
122,false,0.9276565922202968,-Inf,-Inf,635
123,false,0.9275133285627226,-Inf,-Inf,636
124,false,0.9274652759657503,-Inf,-Inf,637
125,false,0.9274425556720778,-Inf,-Inf,638
126,false,0.9272989999971802,-Inf,-Inf,639
127,false,0.927186553418245,-Inf,-Inf,640
128,false,0.9271383351695222,-Inf,-Inf,641
129,false,0.9270085763965025,-Inf,-Inf,642
130,false,0.9268884723103024,-Inf,-Inf,643
131,false,0.9265862710342814,-Inf,-Inf,644
132,false,0.9263551783838341,-Inf,-Inf,645
133,false,0.9261584593709945,-Inf,-Inf,646
134,false,0.9260114601330788,-Inf,-Inf,647
135,false,0.9258634118311184,-Inf,-Inf,648
136,false,0.92568204044008,-Inf,-Inf,649
137,false,0.9255659058290578,-Inf,-Inf,650
138,false,0.9254941564583616,-Inf,-Inf,651
139,false,0.9254390895204043,-Inf,-Inf,652
140,false,0.9253515913108624,-Inf,-Inf,653
141,false,0.9251559323539842,-Inf,-Inf,654
142,false,0.9249657822619235,-Inf,-Inf,655
143,false,0.924833089161877,-Inf,-Inf,656
144,false,0.9247186377759391,-Inf,-Inf,657
145,false,0.9246029413705269,-Inf,-Inf,658
146,false,0.9243982401139668,-Inf,-Inf,659
147,false,0.9242016523868761,-Inf,-Inf,660
148,false,0.9240856625976499,-Inf,-Inf,661
149,false,0.9239050920545451,-Inf,-Inf,662
150,false,0.9238656667641854,-Inf,-Inf,663
151,false,0.9237851557312331,-Inf,-Inf,664
152,false,0.9237577309761669,-Inf,-Inf,665
153,false,0.9236182956113226,-Inf,-Inf,666
154,false,0.9235252178263414,-Inf,-Inf,667
155,false,0.9234009015849183,-Inf,-Inf,668
156,false,0.923350010497137,-Inf,-Inf,669
157,false,0.9232246453772992,-Inf,-Inf,670
158,false,0.923119845146854,-Inf,-Inf,671
159,false,0.9229520511421359,-Inf,-Inf,672
160,false,0.9228900133093548,-Inf,-Inf,673
161,false,0.9228143879600595,-Inf,-Inf,674
162,false,0.9226707209955949,-Inf,-Inf,675
163,false,0.9224892116197759,-Inf,-Inf,676
164,false,0.9224430515057653,-Inf,-Inf,677
165,false,0.9223535960914788,-Inf,-Inf,678
166,false,0.9222763369660937,-Inf,-Inf,679
167,false,0.9222369642269593,-Inf,-Inf,680
168,false,0.9221584984803577,-Inf,-Inf,681
169,false,0.9221113267083941,-Inf,-Inf,682
170,false,0.9220770678143648,-Inf,-Inf,683
171,false,0.9220379542079331,-Inf,-Inf,684
172,false,0.9219831874488851,-Inf,-Inf,685
173,false,0.9219459087829904,-Inf,-Inf,686
174,false,0.9219188000068516,-Inf,-Inf,687
175,false,0.9218773311400416,-Inf,-Inf,688
176,false,0.921836109703392,-Inf,-Inf,689
177,false,0.9218027183613906,-Inf,-Inf,690
178,false,0.9217714573685136,-Inf,-Inf,691
179,false,0.9217369437202356,-Inf,-Inf,692
180,false,0.921648546332798,-Inf,-Inf,693
181,false,0.9215709101953519,-Inf,-Inf,694
182,false,0.9215349954568826,-Inf,-Inf,695
183,false,0.9214831608404577,-Inf,-Inf,696
184,false,0.9214308520013974,-Inf,-Inf,697
185,false,0.9214045139463436,-Inf,-Inf,698
186,false,0.9213494998078494,-Inf,-Inf,699
187,false,0.921306063411831,-Inf,-Inf,700
188,false,0.9211685939491122,-Inf,-Inf,701
189,false,0.9210224037356006,-Inf,-Inf,702
190,false,0.9209951851007137,-Inf,-Inf,703
191,false,0.9209242284220057,-Inf,-Inf,704
192,false,0.9208718750214937,-Inf,-Inf,705
193,false,0.9208249951682326,-Inf,-Inf,706
194,false,0.9207900966918382,-Inf,-Inf,707
195,false,0.9207548788868397,-Inf,-Inf,708
196,false,0.9206912087636916,-Inf,-Inf,709
197,false,0.9205977626204649,-Inf,-Inf,710
198,false,0.920529263437227,-Inf,-Inf,711
199,false,0.9204894930829772,-Inf,-Inf,712
200,false,0.9204347078144974,-Inf,-Inf,713
201,false,0.9203818796291624,-Inf,-Inf,714
202,false,0.9203450227118419,-Inf,-Inf,715
203,false,0.920275904778745,-Inf,-Inf,716
204,false,0.9202045678196314,-Inf,-Inf,717
205,false,0.9201729690150605,-Inf,-Inf,718
206,false,0.9201533536340039,-Inf,-Inf,719
207,false,0.920118917418169,-Inf,-Inf,720
208,false,0.920018760086011,-Inf,-Inf,721
209,false,0.9200034140730502,-Inf,-Inf,722
210,false,0.9199982467730388,-Inf,-Inf,723
211,false,0.9199743134671348,-Inf,-Inf,724
212,false,0.9199323262260333,-Inf,-Inf,725
213,false,0.9199131124082405,-Inf,-Inf,726
214,false,0.9199035236902944,-Inf,-Inf,727
215,false,0.9198396260022174,-Inf,-Inf,728
216,false,0.9198223650527333,-Inf,-Inf,729
217,false,0.9197620114165803,-Inf,-Inf,730
218,false,0.9197519021092939,-Inf,-Inf,731
219,false,0.9197105570776227,-Inf,-Inf,732
220,false,0.9196086166245787,-Inf,-Inf,733
221,false,0.9195071537273652,-Inf,-Inf,734
222,false,0.919458940013169,-Inf,-Inf,735
223,false,0.9193353975422625,-Inf,-Inf,736
224,false,0.9192676024214298,-Inf,-Inf,737
225,false,0.9191474651094758,-Inf,-Inf,738
226,false,0.9190416521038518,-Inf,-Inf,739
227,false,0.9190252250637074,-Inf,-Inf,740
228,false,0.9189756207703506,-Inf,-Inf,741
229,false,0.9189444856711524,-Inf,-Inf,742
230,false,0.918937808455942,-Inf,-Inf,743
231,false,0.918929774139681,-Inf,-Inf,744
232,false,0.9188290745547165,-Inf,-Inf,745
233,false,0.9187818345012952,-Inf,-Inf,746
234,false,0.9187604637706968,-Inf,-Inf,747
235,false,0.9187449000508842,-Inf,-Inf,748
236,false,0.9186471945546075,-Inf,-Inf,749
237,false,0.9185799803450873,-Inf,-Inf,750
238,false,0.9185098959408973,-Inf,-Inf,751
239,false,0.9184597450501943,-Inf,-Inf,752
240,false,0.9184074694903189,-Inf,-Inf,753
241,false,0.9183670368651442,-Inf,-Inf,754
242,false,0.9183484542165089,-Inf,-Inf,755
243,false,0.918302652442519,-Inf,-Inf,756
244,false,0.9182765629583345,-Inf,-Inf,757
245,false,0.9182146779819325,-Inf,-Inf,758
246,false,0.9181350869082511,-Inf,-Inf,759
247,false,0.918059693091893,-Inf,-Inf,760
248,false,0.9180141548094799,-Inf,-Inf,761
249,false,0.9179956178371877,-Inf,-Inf,762
250,false,0.9179623512905811,-Inf,-Inf,763
251,false,0.9179360734147368,-Inf,-Inf,764
252,false,0.917874501434929,-Inf,-Inf,765
253,false,0.9177895111969994,-Inf,-Inf,766
254,false,0.9177795568237334,-Inf,-Inf,767
255,false,0.9177561097296643,-Inf,-Inf,768
256,false,0.9176963031760257,-Inf,-Inf,769
257,false,0.9176408720453347,-Inf,-Inf,770
258,false,0.9175242989523489,-Inf,-Inf,771
259,false,0.9174771095465467,-Inf,-Inf,772
260,false,0.9174493399306184,-Inf,-Inf,773
261,false,0.9174450094126237,-Inf,-Inf,774
262,false,0.9174139752830119,-Inf,-Inf,775
263,false,0.9173967218725634,-Inf,-Inf,776
264,false,0.917388008147848,-Inf,-Inf,777
265,false,0.917339099007438,-Inf,-Inf,778
266,false,0.9173254429568221,-Inf,-Inf,779
267,false,0.9173225775145633,-Inf,-Inf,780
268,false,0.9172647665559515,-Inf,-Inf,781
269,false,0.9172300986833906,-Inf,-Inf,782
270,false,0.9172136949569238,-Inf,-Inf,783
271,false,0.9171664358455234,-Inf,-Inf,784
272,false,0.9170750337694724,-Inf,-Inf,785
273,false,0.9170410465756924,-Inf,-Inf,786
274,false,0.9170142614772461,-Inf,-Inf,787
275,false,0.9169967655087115,-Inf,-Inf,788
276,false,0.916977702038094,-Inf,-Inf,789
277,false,0.9169438688099261,-Inf,-Inf,790
278,false,0.9169121674990877,-Inf,-Inf,791
279,false,0.9168822942752244,-Inf,-Inf,792
280,false,0.9168327972048094,-Inf,-Inf,793
281,false,0.9167975740418706,-Inf,-Inf,794
282,false,0.9167727243706666,-Inf,-Inf,795
283,false,0.916744502768308,-Inf,-Inf,796
284,false,0.9167104297294393,-Inf,-Inf,797
285,false,0.9167032785126239,-Inf,-Inf,798
286,false,0.9165968612193743,-Inf,-Inf,799
287,false,0.9165541072667465,-Inf,-Inf,800
288,false,0.9165280159615681,-Inf,-Inf,801
289,false,0.9164912811805749,-Inf,-Inf,802
290,false,0.9164614221278131,-Inf,-Inf,803
291,false,0.9164445269772648,-Inf,-Inf,804
292,false,0.9164431636721613,-Inf,-Inf,805
293,false,0.9164152707192976,-Inf,-Inf,806
294,false,0.91640819444552,-Inf,-Inf,807
295,false,0.9163602122148559,-Inf,-Inf,808
296,false,0.9163566481684634,-Inf,-Inf,809
297,false,0.9163464789657919,-Inf,-Inf,810
298,false,0.9163283391518529,-Inf,-Inf,811
299,false,0.9162887653261735,-Inf,-Inf,812
300,false,0.9162661744539424,-Inf,-Inf,813
301,false,0.9162278990638033,-Inf,-Inf,814
302,false,0.916201830418758,-Inf,-Inf,815
303,false,0.916189418625817,-Inf,-Inf,816
304,false,0.9161695738960735,-Inf,-Inf,817
305,false,0.9161154706302792,-Inf,-Inf,818
306,false,0.9161009695397153,-Inf,-Inf,819
307,false,0.9160908131262264,-Inf,-Inf,820
308,false,0.9160572004047696,-Inf,-Inf,821
309,false,0.9160044701759351,-Inf,-Inf,822
310,false,0.9159746397430057,-Inf,-Inf,823
311,false,0.9158915804268716,-Inf,-Inf,824
312,false,0.9158693700640546,-Inf,-Inf,825
313,false,0.9158649579036536,-Inf,-Inf,826
314,false,0.9158287723962166,-Inf,-Inf,827
315,false,0.915772196277947,-Inf,-Inf,828
316,false,0.915694905507823,-Inf,-Inf,829
317,false,0.9156483248529148,-Inf,-Inf,830
318,false,0.9156376649637866,-Inf,-Inf,831
319,false,0.9155648155335478,-Inf,-Inf,832
320,false,0.9155332138828388,-Inf,-Inf,833
321,false,0.9155225350296318,-Inf,-Inf,834
322,false,0.9154857387021547,-Inf,-Inf,835
323,false,0.9154272657262387,-Inf,-Inf,836
324,false,0.9153149451406952,-Inf,-Inf,837
325,false,0.9152734829009843,-Inf,-Inf,838
326,false,0.9151974516041517,-Inf,-Inf,839
327,false,0.915170735921525,-Inf,-Inf,840
328,false,0.9151506990575733,-Inf,-Inf,841
329,false,0.9151400702967564,-Inf,-Inf,842
330,false,0.9151170216879969,-Inf,-Inf,843
331,false,0.9150891594371144,-Inf,-Inf,844
332,false,0.9150544099503162,-Inf,-Inf,845
333,false,0.9150356803476261,-Inf,-Inf,846
334,false,0.9149974784789345,-Inf,-Inf,847
335,false,0.9149930793570139,-Inf,-Inf,848
336,false,0.9149536833541421,-Inf,-Inf,849
337,false,0.9149128372760531,-Inf,-Inf,850
338,false,0.9149039949447557,-Inf,-Inf,851
339,false,0.9148909144889826,-Inf,-Inf,852
340,false,0.9148840486082918,-Inf,-Inf,853
341,false,0.9148543415824302,-Inf,-Inf,854
342,false,0.9148429186313458,-Inf,-Inf,855
343,false,0.9148330247711569,-Inf,-Inf,856
344,false,0.9147627961904917,-Inf,-Inf,857
345,false,0.9147082751301296,-Inf,-Inf,858
346,false,0.9147033743103044,-Inf,-Inf,859
347,false,0.9146512514318124,-Inf,-Inf,860
348,false,0.9146418103606567,-Inf,-Inf,861
349,false,0.9146004007508651,-Inf,-Inf,862
350,false,0.9145762002835864,-Inf,-Inf,863
351,false,0.9145157698665223,-Inf,-Inf,864
352,false,0.9144485538863554,-Inf,-Inf,865
353,false,0.9144235372919424,-Inf,-Inf,866
354,false,0.914402414303474,-Inf,-Inf,867
355,false,0.9143865665941253,-Inf,-Inf,868
356,false,0.914366294477181,-Inf,-Inf,869
357,false,0.914230369045095,-Inf,-Inf,870
358,false,0.9142158012500643,-Inf,-Inf,871
359,false,0.9141757908297153,-Inf,-Inf,872
360,false,0.9141188149795729,-Inf,-Inf,873
361,false,0.9141058504032645,-Inf,-Inf,874
362,false,0.9140586683412786,-Inf,-Inf,875
363,false,0.914036606760968,-Inf,-Inf,876
364,false,0.914020866948379,-Inf,-Inf,877
365,false,0.9140074368862214,-Inf,-Inf,878
366,false,0.9140060144161025,-Inf,-Inf,879
367,false,0.9140012131269442,-Inf,-Inf,880
368,false,0.9139748173169753,-Inf,-Inf,881
369,false,0.9139676359478714,-Inf,-Inf,882
370,false,0.9138867259705827,-Inf,-Inf,883
371,false,0.9138679082726089,-Inf,-Inf,884
372,false,0.9138322950028681,-Inf,-Inf,885
373,false,0.9138074541831733,-Inf,-Inf,886
374,false,0.9137833227931487,-Inf,-Inf,887
375,false,0.9137484402813025,-Inf,-Inf,888
376,false,0.9137291227873549,-Inf,-Inf,889
377,false,0.9137170993643695,-Inf,-Inf,890
378,false,0.9137054366230568,-Inf,-Inf,891
379,false,0.9136999793529317,-Inf,-Inf,892
380,false,0.9136896212156199,-Inf,-Inf,893
381,false,0.9136858568233905,-Inf,-Inf,894
382,false,0.9136822211918809,-Inf,-Inf,895
383,false,0.9136793982213512,-Inf,-Inf,896
384,false,0.9136629645549845,-Inf,-Inf,897
385,false,0.9135981737936266,-Inf,-Inf,898
386,false,0.9135799420503286,-Inf,-Inf,899
387,false,0.9135285945887534,-Inf,-Inf,900
388,false,0.9134952290690466,-Inf,-Inf,901
389,false,0.9134875821349114,-Inf,-Inf,902
390,false,0.913457690135174,-Inf,-Inf,903
391,false,0.9134499206974334,-Inf,-Inf,904
392,false,0.9134380392660639,-Inf,-Inf,905
393,false,0.9134183889600622,-Inf,-Inf,906
394,false,0.9134033236541397,-Inf,-Inf,907
395,false,0.9133780331058373,-Inf,-Inf,908
396,false,0.9133661202764972,-Inf,-Inf,909
397,false,0.9133528378591301,-Inf,-Inf,910
398,false,0.9133271073078063,-Inf,-Inf,911
399,false,0.9133227961575612,-Inf,-Inf,912
400,false,0.9132957686962985,-Inf,-Inf,913
401,false,0.9132848004296068,-Inf,-Inf,914
402,false,0.9132796630281503,-Inf,-Inf,915
403,false,0.9132566174635824,-Inf,-Inf,916
404,false,0.9132543170213363,-Inf,-Inf,917
405,false,0.9132493520767674,-Inf,-Inf,918
406,false,0.9132368476933956,-Inf,-Inf,919
407,false,0.9132233079906364,-Inf,-Inf,920
408,false,0.9132174768405782,-Inf,-Inf,921
409,false,0.9132019671563352,-Inf,-Inf,922
410,false,0.913168846818118,-Inf,-Inf,923
411,false,0.9131440350113342,-Inf,-Inf,924
412,false,0.9131383687667662,-Inf,-Inf,925
413,false,0.9131234047044196,-Inf,-Inf,926
414,false,0.9131196450680568,-Inf,-Inf,927
415,false,0.9130969799133359,-Inf,-Inf,928
416,false,0.9130743879782947,-Inf,-Inf,929
417,false,0.9130534184658724,-Inf,-Inf,930
418,false,0.9130385955802892,-Inf,-Inf,931
419,false,0.913024142928754,-Inf,-Inf,932
420,false,0.9130158754637305,-Inf,-Inf,933
421,false,0.9130073659427778,-Inf,-Inf,934
422,false,0.9130036485455919,-Inf,-Inf,935
423,false,0.9129887018699319,-Inf,-Inf,936
424,false,0.912984658354507,-Inf,-Inf,937
425,false,0.9129820895602951,-Inf,-Inf,938
426,false,0.9129714792306357,-Inf,-Inf,939
427,false,0.9129686451554145,-Inf,-Inf,940
428,false,0.9129407627002697,-Inf,-Inf,941
429,false,0.9129383556234989,-Inf,-Inf,942
430,false,0.9129204769972883,-Inf,-Inf,943
431,false,0.9129096842737274,-Inf,-Inf,944
432,false,0.912902943880117,-Inf,-Inf,945
433,false,0.9128672568073122,-Inf,-Inf,946
434,false,0.9128497475827811,-Inf,-Inf,947
435,false,0.9128432830747493,-Inf,-Inf,948
436,false,0.912834037705617,-Inf,-Inf,949
437,false,0.9128201808112862,-Inf,-Inf,950
438,false,0.912803044741904,-Inf,-Inf,951
439,false,0.9127942136885236,-Inf,-Inf,952
440,false,0.9127886585092373,-Inf,-Inf,953
441,false,0.912781808374741,-Inf,-Inf,954
442,false,0.912781042360251,-Inf,-Inf,955
443,false,0.9127660979071057,-Inf,-Inf,956
444,false,0.912747271381146,-Inf,-Inf,957
445,false,0.9126956431827562,-Inf,-Inf,958
446,false,0.9126913208876923,-Inf,-Inf,959
447,false,0.9126862067402064,-Inf,-Inf,960
448,false,0.9126767228015614,-Inf,-Inf,961
449,false,0.9126718887959331,-Inf,-Inf,962
450,false,0.9126643531903483,-Inf,-Inf,963
451,false,0.9126578161456649,-Inf,-Inf,964
452,false,0.9126545650735693,-Inf,-Inf,965
453,false,0.91265295565276,-Inf,-Inf,966
454,false,0.912639153303679,-Inf,-Inf,967
455,false,0.9126304483288741,-Inf,-Inf,968
456,false,0.912615912747363,-Inf,-Inf,969
457,false,0.9126119761993169,-Inf,-Inf,970
458,false,0.9126032672635404,-Inf,-Inf,971
459,false,0.9125940475676197,-Inf,-Inf,972
460,false,0.9125938538047624,-Inf,-Inf,973
461,false,0.9125917611460806,-Inf,-Inf,974
462,false,0.9125904426769197,-Inf,-Inf,975
463,false,0.9125903774734386,-Inf,-Inf,976
464,false,0.9125896983601988,-Inf,-Inf,977
465,false,0.9125878254411252,-Inf,-Inf,978
466,false,0.912585302856528,-Inf,-Inf,979
467,false,0.9125618962840674,-Inf,-Inf,980
468,false,0.9125600568723856,-Inf,-Inf,981
469,false,0.9125492604445249,-Inf,-Inf,982
470,false,0.9125319422069162,-Inf,-Inf,983
471,false,0.912528923187583,-Inf,-Inf,984
472,false,0.9125228809170741,-Inf,-Inf,985
473,false,0.9125215570648958,-Inf,-Inf,986
474,false,0.9125089536324994,-Inf,-Inf,987
475,false,0.912505941366984,-Inf,-Inf,988
476,false,0.9124994529701178,-Inf,-Inf,989
477,false,0.912480114594224,-Inf,-Inf,990
478,false,0.9124674809399473,-Inf,-Inf,991
479,false,0.9124646581872311,-Inf,-Inf,992
480,false,0.912458688580049,-Inf,-Inf,993
481,false,0.9124479679799563,-Inf,-Inf,994
482,false,0.9124466453258273,-Inf,-Inf,995
483,false,0.9124463170086268,-Inf,-Inf,996
484,false,0.9124463124935396,-Inf,-Inf,997
485,false,0.9124423688389136,-Inf,-Inf,998
486,false,0.9124386167963102,-Inf,-Inf,999
487,false,0.9124353390659015,-Inf,-Inf,1000
488,false,0.9124352266582119,0.5421202612588556,-0.37031496539935627,1001
489,false,0.9123992651836397,0.5421202612588556,-Inf,1002
490,false,0.9123870156915559,0.5421202612588556,-Inf,1003
491,false,0.912381021431304,0.5421202612588556,-Inf,1004
492,false,0.9123566600558083,0.5421202612588556,-Inf,1005
493,false,0.9123561102633948,0.5438632435398887,-0.3684928667235061,1006
494,false,0.9123367296177631,0.5438632435398887,-Inf,1007
495,false,0.9123117728692612,0.5438632435398887,-Inf,1008
496,false,0.9123020279217567,0.5438632435398887,-Inf,1009
497,false,0.9122955491314125,0.5438632435398887,-Inf,1010
498,false,0.9122835764937011,0.5438632435398887,-Inf,1011
499,false,0.9122758793959617,0.5438632435398887,-Inf,1012
500,false,0.9122748466689408,0.5438632435398887,-Inf,1013
501,false,0.912274030160697,0.5438632435398887,-Inf,1014
502,false,0.9122724309448387,0.5438632435398887,-Inf,1015
503,false,0.9122713818024472,0.5438632435398887,-0.36973596545777676,1016
504,false,0.9122501219675355,0.5438632435398887,-Inf,1017
505,false,0.9122460604697733,0.5438632435398887,-Inf,1018
506,false,0.9122381360570115,0.5438632435398887,-Inf,1019
507,false,0.9122266183608176,0.5438632435398887,-Inf,1020
508,false,0.9121682178549035,0.5438632435398887,-Inf,1021
509,false,0.9121568580510803,0.5438632435398887,-Inf,1022
510,false,0.9121554434199919,0.5438632435398887,-Inf,1023
511,false,0.912153965371733,0.5438632435398887,-Inf,1024
512,false,0.9121163816960611,0.5438632435398887,-Inf,1025
513,false,0.9120981499195623,0.5438632435398887,-Inf,1026
514,false,0.9120464764851837,0.5438632435398887,-Inf,1027
515,false,0.9120378993329133,0.5438632435398887,-Inf,1028
516,false,0.9120140783914608,0.5438632435398887,-Inf,1029
517,false,0.9120112252698469,0.5438632435398887,-Inf,1030
518,false,0.9120048852481828,0.5438632435398887,-Inf,1031
519,false,0.9120021856399193,0.5438632435398887,-Inf,1032
520,false,0.9119986914150655,0.5438632435398887,-Inf,1033
521,false,0.9119985652041621,0.5438632435398887,-Inf,1034
522,false,0.911998505733727,0.5438632435398887,-Inf,1035
523,false,0.9119848719601431,0.5438632435398887,-Inf,1036
524,false,0.911981150405275,0.5438632435398887,-Inf,1037
525,false,0.9119801332250128,0.5438632435398887,-Inf,1038
526,false,0.9119786040197845,0.5438632435398887,-Inf,1039
527,false,0.911966933714439,0.5438632435398887,-Inf,1040
528,false,0.9119667628653596,0.5438632435398887,-Inf,1041
529,false,0.9119662872412522,0.5438632435398887,-Inf,1042
530,false,0.9119661227831645,0.5438632435398887,-Inf,1043
531,false,0.9119660826707371,0.5438632435398887,-Inf,1044
532,false,0.9119660402549657,0.5438632435398887,-Inf,1045
533,false,0.9119660181293218,0.5438632435398887,-Inf,1046
534,false,0.9119659960253137,0.5438632435398887,-Inf,1047
535,false,0.911965980799019,0.5438632435398887,-Inf,1048
536,false,0.9119659726007552,0.5438632435398887,-0.36928671618611286,1049
537,false,0.9119250648834416,0.5438632435398887,-Inf,1050
538,false,0.9119156682437562,0.5438632435398887,-Inf,1051
539,false,0.9119076719291767,0.5438632435398887,-Inf,1052
540,false,0.9118872896636235,0.5438632435398887,-Inf,1053
541,false,0.9118860217482232,0.5438632435398887,-Inf,1054
542,false,0.9118853767010862,0.5438632435398887,-Inf,1055
543,false,0.9118852965527965,0.5438632435398887,-Inf,1056
544,false,0.9118850051171163,0.5438632435398887,-Inf,1057
545,false,0.9118848377044855,0.5438632435398887,-Inf,1058
546,false,0.9118847919268257,0.5515569266938982,-0.3603278652329275,1059
