iter,zeta,f,pen,residual,grad_norm,z,alm
27,5.000000000000001,-0.08382446712478443,0.002835557053116013,0.05324994885552486,0.038874275553754334,0.08382446712478443,-0.0946370200047571
28,12.500000000000002,-0.08982139613468343,0.0008938224122779597,0.02989686291700117,0.06358835071655262,0.08982139613468343,-0.08135698809020273
29,5.000000000000001,-0.09462343450661842,0.001863416837867879,0.04316731214550981,0.04393959829993719,0.09462343450661842,-0.09368103015231678
30,12.500000000000002,-0.09440548269361831,0.0007624158973783532,0.027611879642254585,0.048830052089155244,0.09440548269361831,-0.07905284173565527
31,5.000000000000001,-0.09140365694104904,0.002096567032294823,0.045788284880467225,0.052084870501136284,0.09140365694104904,-0.09744596071173903
32,12.500000000000002,-0.09151294477082796,0.000810914513046994,0.02847656076577707,0.05819668228545205,0.09151294477082796,-0.08023315836944941
33,5.000000000000001,-0.08889746334421783,0.0020509254995058138,0.04528714496969105,0.054260197314612776,0.08889746334421783,-0.09559570265996291
34,12.500000000000002,-0.0899173188043538,0.0007778171691442572,0.027889373767516854,0.0592832766837906,0.0899173188043538,-0.07884731812953992
35,5.000000000000001,-0.09092863856663604,0.0008572276180213256,0.02927844972025202,0.02536391014791934,0.09092863856663604,-0.07502484168865886
36,12.500000000000002,-0.08971249579875669,0.0004903911378774015,0.02214477676287123,0.03329669442391503,0.08971249579875669,-0.06669458909988678
37,5.000000000000001,-0.08106160873083733,0.004429190014818368,0.06655216010632839,0.09566519056665876,0.08106160873083733,-0.12056082165719192
38,2.0000000000000004,-0.06806907464122454,0.006310461212439222,0.07943841144206763,0.048180656347671075,0.06806907464122454,-0.11332011320556654
39,5.000000000000001,-0.07849142343840265,0.002169630020589261,0.04657928746330563,0.043443721675910756,0.07849142343840265,-0.09455308941087318
40,12.500000000000002,-0.08565689292794133,0.000794694929178342,0.02819033396713033,0.05731490738966766,0.08565689292794133,-0.07747947669115456
41,5.000000000000001,-0.09080575226668121,0.0021341152238039543,0.046196484972386744,0.04610874299970018,0.09080575226668121,-0.09704591350456615
42,12.500000000000002,-0.09242081560639792,0.0007921982445752429,0.028146016495682706,0.05445449971232263,0.09242081560639792,-0.0805106770438305
43,5.000000000000001,-0.09192223877882387,0.0019229329343945238,0.04385125921104802,0.051174246027815985,0.09192223877882387,-0.0953127197096182
44,12.500000000000002,-0.0920570880891909,0.0007781305375411889,0.027894991262611805,0.05499516007949018,0.0920570880891909,-0.07917653974126468
45,5.000000000000001,-0.08927405304657834,0.002133048897180301,0.046184942320850644,0.06268064477501076,0.08927405304657834,-0.09702287951135932
46,2.0000000000000004,-0.08499732398059624,0.0026295008420541216,0.05127865873883717,0.031466427746524896,0.08499732398059624,-0.09296542912092076
47,5.000000000000001,-0.08918582889102888,0.0011885046057056577,0.03447469515029332,0.03116295259218501,0.08918582889102888,-0.08405698956742241
48,12.500000000000002,-0.09037078041272445,0.0005999136551965846,0.0244931348584983,0.04078370392106961,0.09037078041272445,-0.0730476799344519
49,5.000000000000001,-0.08678824790967984,0.0030008909583390227,0.054780388446405,0.06695653659050486,0.08678824790967984,-0.10608589462818357
50,12.500000000000002,-0.08895025395871552,0.0009253049375399199,0.030418825380673722,0.06770022876327655,0.08895025395871552,-0.08375879539468269
51,5.000000000000001,-0.08943545163784361,0.0018064388898336994,0.042502222175242785,0.04677229429923624,0.08943545163784361,-0.09110864755024273
52,12.500000000000002,-0.09034782609362593,0.0007099324391961161,0.02664455740289405,0.052078143521138355,0.09034782609362593,-0.07691724816519621
53,5.000000000000001,-0.08781359541085018,0.002469811599982337,0.04969719911607028,0.05868795994118265,0.08781359541085018,-0.09994789284533938
54,12.500000000000002,-0.08958992690183756,0.0008786050484730348,0.029641272720195986,0.06387088960753513,0.08958992690183756,-0.08033992467090717
55,5.000000000000001,-0.09052028845678868,0.0011961757934272827,0.034585774437292605,0.028032584302469608,0.09052028845678868,-0.0762247398006706
56,12.500000000000002,-0.08882506548654763,0.0007654830075274841,0.027667363581076607,0.05671035442759271,0.08882506548654763,-0.06918186198524727
57,5.000000000000001,-0.08295906079715626,0.003886732442246895,0.06234366401044211,0.07729995300007135,0.08295906079715626,-0.11471535414616242
58,12.500000000000002,-0.08666724822394704,0.001106594757579105,0.03326551904869523,0.07519105562472858,0.08666724822394704,-0.0863689643155778
59,5.000000000000001,-0.08915097451335902,0.0018325587616617844,0.04280839592488586,0.04440467878401903,0.08915097451335902,-0.08865040999575462
60,12.500000000000002,-0.09022442271157959,0.0007410542638720585,0.027222311875960473,0.05171317243291687,0.09022442271157959,-0.07410794037405867
61,5.000000000000001,-0.08344922454376198,0.004079570621434237,0.06387151651115101,0.09358290872285371,0.08344922454376198,-0.08376684514045826
62,2.0000000000000004,-0.0734223797923178,0.0045645266091270675,0.06756128039881325,0.07149738685545672,0.0734223797923178,-0.08203771938202459
63,5.000000000000001,-0.08278707809991838,0.002677215717703557,0.05174181788170529,0.0684633270999521,0.08278707809991838,-0.09714695417399109
64,2.0000000000000004,-0.08953547023047188,0.005081311769708841,0.07128332041725358,0.030569927162988085,0.08953547023047188,-0.09471436104393402
65,5.000000000000001,-0.09447568764537823,0.0015015084594544078,0.038749302696363556,0.036507918507212606,0.09447568764537823,-0.08662538454676766
66,12.500000000000002,-0.09386620591827714,0.0008790606183245741,0.02964895644579374,0.05499456833988677,0.09386620591827714,-0.08201154591600254
67,5.000000000000001,-0.09337757338204791,0.0009620092022625662,0.031016273184613367,0.024425086777509097,0.09337757338204791,-0.07766819658095102
68,12.500000000000002,-0.09197341239265666,0.001112156111477294,0.033349004654971245,0.08224590999539426,0.09197341239265666,-0.0880871023841842
69,5.000000000000001,-0.08853234461238613,0.001685013454509431,0.041048915387735044,0.046077238244263415,0.08853234461238613,-0.08861867673198526
70,12.500000000000002,-0.08899015779380907,0.000707051796656827,0.026590445589662972,0.05550754279195542,0.08899015779380907,-0.0752932981432934
71,5.000000000000001,-0.0854464713496506,0.0027778815387237243,0.0527056120230448,0.06958883013622247,0.0854464713496506,-0.1029437853134804
72,2.0000000000000004,-0.07943422838555998,0.003497128842251128,0.059136527140601754,0.03474572465260229,0.07943422838555998,-0.09771948197620507
73,5.000000000000001,-0.08623037668246032,0.0014586531533133972,0.038192317988221106,0.03878897578811381,0.08623037668246032,-0.08640602888609634
74,12.500000000000002,-0.08908234780956717,0.0006455868142305251,0.02540840046580117,0.05179726202813741,0.08908234780956717,-0.07531161457636998
75,5.000000000000001,-0.08846052965609988,0.0026979760108039818,0.05194204473068019,0.06666907635321806,0.08846052965609988,-0.10264787335569796
76,2.0000000000000004,-0.08598590008335594,0.0032297565789151435,0.05683094736950233,0.0302736800975627,0.08598590008335594,-0.09767464462395543
77,5.000000000000001,-0.09033080180533355,0.001308926717769453,0.03617909227398406,0.03480624129900867,0.09033080180533355,-0.0874320589832606
78,12.500000000000002,-0.09140186114353664,0.0006546865243288922,0.02558684279720521,0.048922480803239764,0.09140186114353664,-0.07535655435744446
79,5.000000000000001,-0.09291743818024321,0.0007153993107131648,0.026746949559027563,0.020767054576860206,0.09291743818024321,-0.07215407391980073
80,12.500000000000002,-0.09141243436293965,0.001349227699959944,0.036731834965870465,0.1104878471638763,0.09141243436293965,-0.09441569778061532
81,5.000000000000001,-0.08931061630558824,0.001599938803462069,0.039999235035961235,0.052191777888334616,0.08931061630558824,-0.08791902878548766
82,2.0000000000000004,-0.08084216238973248,0.003971705649132662,0.06302146974748099,0.039644586034895075,0.08084216238973248,-0.09758310789131522
83,5.000000000000001,-0.08646821405575268,0.001433248456180689,0.037858268002917,0.039553304137324774,0.08646821405575268,-0.08564292263544943
84,12.500000000000002,-0.08915446700976618,0.0006447547957771458,0.025392022286087137,0.05163117213390941,0.08915446700976618,-0.0731300837939973
85,5.000000000000001,-0.08682975541297736,0.0027552234408749947,0.05249022233592648,0.07563550861331943,0.08682975541297736,-0.10484893715568526
86,2.0000000000000004,-0.08227213803419992,0.003584047251365249,0.059866912826412294,0.03575647942454617,0.08227213803419992,-0.09996346745744582
87,5.000000000000001,-0.08797629458133431,0.0015547812708640643,0.039430714815535166,0.037127816338041436,0.08797629458133431,-0.08802892361507801
88,12.500000000000002,-0.09019236516980715,0.0007208784040450328,0.026849178833719158,0.05467831817199001,0.09019236516980715,-0.07411018960585397
89,5.000000000000001,-0.08839814431788005,0.0025429874545555096,0.0504280423430804,0.062184389616726204,0.08839814431788005,-0.10224966812728274
90,12.500000000000002,-0.09025764611332682,0.0009219229522433377,0.030363184158505804,0.07112700297462125,0.09025764611332682,-0.08200231997128384
91,5.000000000000001,-0.09213582368995242,0.0010249783147344073,0.03201528251842247,0.02988443333095713,0.09213582368995242,-0.07751519255800576
92,12.500000000000002,-0.09111804270191329,0.0012102855253671608,0.03478915815835676,0.09143804881384819,0.09111804270191329,-0.08625036643970668
93,5.000000000000001,-0.08930110228891074,0.0017296021035206346,0.04158848522753185,0.04789934956494477,0.08930110228891074,-0.08779611712318096
94,12.500000000000002,-0.08917250022479997,0.0007471577479422276,0.027334186432784634,0.052162976303918925,0.08917250022479997,-0.07487242370550425
95,5.000000000000001,-0.08558848622128758,0.002766206980905549,0.052594742901791516,0.07425790184674784,0.08558848622128758,-0.10375442258468265
96,2.0000000000000004,-0.07984600121999022,0.0036470919497160557,0.06039115787692811,0.03688936091460983,0.07984600121999022,-0.09873671790009256
97,5.000000000000001,-0.08654282010223151,0.0014992758926004905,0.03872048414728941,0.03965733208642736,0.08654282010223151,-0.08692680710980827
98,12.500000000000002,-0.08955621380913549,0.0008453146003859639,0.029074294495068386,0.06507157434152497,0.08955621380913549,-0.08066160007972045
99,5.000000000000001,-0.08780911606576554,0.002397656411806795,0.048965869866742846,0.04997317496574267,0.08780911606576554,-0.0921148322646004
100,12.500000000000002,-0.09019737316015475,0.00076584319568094,0.027673872076038438,0.057855557866674394,0.09019737316015475,-0.07876684980837599
101,5.000000000000001,-0.08987116978040519,0.002157180990861244,0.04644546254330173,0.05809866268081722,0.08987116978040519,-0.09779018640723464
102,2.0000000000000004,-0.08854074864939666,0.0025532109994004073,0.05052930832101709,0.02751844923261984,0.08854074864939666,-0.09357032483100056
103,5.000000000000001,-0.09164641256501135,0.0011852061002017794,0.03442682239478078,0.03244259511409296,0.09164641256501135,-0.08483701940421975
104,12.500000000000002,-0.0917019987022795,0.0006257331583101969,0.025014658868555393,0.05068546349112087,0.0917019987022795,-0.07363874947685303
105,5.000000000000001,-0.08729899191320777,0.002887703670499884,0.05373735823893731,0.08332634846217696,0.08729899191320777,-0.10494556321006965
106,2.0000000000000004,-0.0808215417066794,0.0037762638326280175,0.061451312700608905,0.03675925723811378,0.0808215417066794,-0.10039745527122841
107,5.000000000000001,-0.08622590971060422,0.0015178801545836797,0.03895998144999147,0.045998346819952546,0.08622590971060422,-0.08919085315859983
108,12.500000000000002,-0.08926225507635437,0.0006649125305305231,0.02578589790041299,0.0734734052087036,0.08926225507635437,-0.07631707386394465
109,5.000000000000001,-0.09305516858849269,0.0007405125024525308,0.02721235936945804,0.029585350397674758,0.09305516858849269,-0.07325481881123048
110,12.500000000000002,-0.0912250161418167,0.0004800276787703384,0.021909533969720542,0.04997493990367371,0.0912250161418167,-0.06569117261981297
111,5.000000000000001,-0.08662595010346338,0.004213506342479811,0.06491152703857621,0.09857406294916876,0.08662595010346338,-0.07513720455185152
112,2.0000000000000004,-0.05678782079697428,0.014966126833980502,0.1223361223595897,0.07555464905618331,0.05678782079697428,-0.14728490422805504
113,5.000000000000001,-0.06532416676643447,0.0041551172337272145,0.06446019883406515,0.06164289340765287,0.06532416676643447,-0.1066944867795072
114,12.500000000000002,-0.07501442836872628,0.0017329935423158283,0.0416292390311885,0.07551038892178114,0.07501442836872628,-0.07223403801046975
115,5.000000000000001,-0.0946380460805116,0.0028008219041114916,0.05292279191531274,0.1420763314429579,0.0946380460805116,-0.09741629055649287
116,2.0000000000000004,-0.11387330573701418,0.005255385997146048,0.07249404111474299,0.08119810808446941,0.11387330573701418,-0.10021321061264626
117,5.000000000000001,-0.11065952689266872,0.0016343433957746842,0.040427013193837166,0.04360397346431895,0.11065952689266872,-0.08674089114005071
118,12.500000000000002,-0.10209732092828508,0.001058378691680481,0.032532732619324815,0.05248160952427934,0.10209732092828508,-0.08062906232756789
119,5.000000000000001,-0.09078837147183125,0.0019310233954203757,0.043943411285656646,0.05650777386397779,0.09078837147183125,-0.09377051212674978
120,2.0000000000000004,-0.0737371762068542,0.0030065095575508936,0.05483164740868993,0.03394921478294836,0.0737371762068542,-0.09220135354772478
121,5.000000000000001,-0.08090476027650512,0.0014142938040299811,0.03760709778791739,0.03456987517355293,0.08090476027650512,-0.082620774460145
122,12.500000000000002,-0.08626299520015707,0.0008191078186774905,0.028620059725260716,0.05458978533631364,0.08626299520015707,-0.07391460772742717
123,5.000000000000001,-0.08679182371234295,0.0026890092392076537,0.0518556577357539,0.06287153037276678,0.08679182371234295,-0.10319322365328099
124,12.500000000000002,-0.0897425851773907,0.0008835302684356646,0.029724237053886927,0.06327877297904329,0.0897425851773907,-0.08289633177720489
125,5.000000000000001,-0.09296384948858877,0.0009852031640792164,0.031387946158983014,0.027101473784652674,0.09296384948858877,-0.07870116321814463
126,12.500000000000002,-0.09179413354240878,0.0005487084179177403,0.023424525991313897,0.03504245445226312,0.09179413354240878,-0.06925279264592676
127,5.000000000000001,-0.0839046780762255,0.0037558825430254123,0.06128525551081118,0.0876308772828704,0.0839046780762255,-0.11439906690381527
128,2.0000000000000004,-0.07292802725778434,0.0051981471286477446,0.0720981770133458,0.04074605642966323,0.07292802725778434,-0.10818352010125976
129,5.000000000000001,-0.08167442448852305,0.001936439969753197,0.04400499937226675,0.040016515563524487,0.08167442448852305,-0.09207801035269181
130,12.500000000000002,-0.0872986709554979,0.0007600710552421255,0.027569386196325183,0.055613360453725696,0.0872986709554979,-0.07622119261314526
131,5.000000000000001,-0.08994659227350561,0.0023432931057939645,0.048407572814529384,0.04788876363818531,0.08994659227350561,-0.09906430952890145
132,12.500000000000002,-0.09163012835669443,0.0008176195350617715,0.028594047196256977,0.05729284514487549,0.09163012835669443,-0.0807480351298388
133,5.000000000000001,-0.0936323830928134,0.0009120241913755662,0.03019973826667321,0.02451472517986507,0.0936323830928134,-0.07677522978357723
134,12.500000000000002,-0.09235036586258888,0.0011538074163402433,0.033967740818904094,0.08895792241332742,0.09235036586258888,-0.08956664475561829
135,5.000000000000001,-0.0906146436577372,0.001329946911552474,0.036468437196464476,0.04233893866215391,0.0906146436577372,-0.08394307426108774
136,12.500000000000002,-0.09005428417951085,0.0006170507641372813,0.024840506519338154,0.04638451693200943,0.09005428417951085,-0.07212360473743244
137,5.000000000000001,-0.08423300975237712,0.0033565948988168058,0.05793612775131598,0.08331088134001462,0.08423300975237712,-0.10844813996028577
138,2.0000000000000004,-0.07562831707188161,0.00453398503165718,0.06733487232970135,0.038860581649432104,0.07562831707188161,-0.10254493428813082
139,5.000000000000001,-0.08344534676508736,0.0017081251502622736,0.04132947072322937,0.0386653644004433,0.08344534676508736,-0.08836688673915287
140,12.500000000000002,-0.08802229217864094,0.0008118763968382472,0.02849344480469582,0.06669589571781319,0.08802229217864094,-0.08000213072152786
141,5.000000000000001,-0.09023678950665119,0.0018842151078990507,0.043407546669894284,0.04829250575030665,0.09023678950665119,-0.09466989101079135
142,12.500000000000002,-0.09147652618866085,0.0007611949453895498,0.027589761604434892,0.05834050483177178,0.09147652618866085,-0.07892072778028797
143,5.000000000000001,-0.09015468997891185,0.002320627063036567,0.048172887219229105,0.054367201090563345,0.09015468997891185,-0.09682646686986987
144,12.500000000000002,-0.09084536320156819,0.0008634802664877089,0.0293850347368811,0.06536997517988606,0.09084536320156819,-0.07807059541836249
145,5.000000000000001,-0.08835318452203739,0.002276379976781767,0.04771142396514452,0.06099413113893478,0.08835318452203739,-0.09730688769244816
146,2.0000000000000004,-0.0839612867444336,0.0025813187702004668,0.050806680369814235,0.028423102998579378,0.0839612867444336,-0.09339081750901902
147,5.000000000000001,-0.0886366992094622,0.0012026005584778203,0.03467853166553942,0.03366990650347893,0.0886366992094622,-0.08448924646299137
148,12.500000000000002,-0.08988856672582042,0.0006030223509105619,0.024556513411120928,0.045249634367308764,0.08988856672582042,-0.07341517331837
149,5.000000000000001,-0.08713256461628853,0.0028074698438183155,0.052985562597922045,0.0736574771200494,0.08713256461628853,-0.10573441752380093
150,2.0000000000000004,-0.08238583365408435,0.003794232250108636,0.06159733963499264,0.033755416616713135,0.08238583365408435,-0.10064300405532915
151,5.000000000000001,-0.08778600104790038,0.0014707496219097112,0.038350353608665864,0.03381143931935716,0.08778600104790038,-0.08883163292721977
152,12.500000000000002,-0.08997003160441297,0.0007012116129364059,0.026480400543352926,0.0514412800353954,0.08997003160441297,-0.07672769070179367
153,5.000000000000001,-0.08933533104880736,0.002317612531411493,0.048141588376491,0.06539899822274263,0.08933533104880736,-0.10025567916651784
154,2.0000000000000004,-0.0875060339865276,0.0027559748129232183,0.05249737910527742,0.031341108706036874,0.0875060339865276,-0.09573419765577154
155,5.000000000000001,-0.09158127653037682,0.0012781782578298229,0.03575161895396938,0.03313910484399532,0.09158127653037682,-0.08628045258438433
156,12.500000000000002,-0.09175414171693386,0.0006563094095590985,0.02561853644451803,0.044647072840124084,0.09175414171693386,-0.07469512205255971
157,5.000000000000001,-0.09228533172279645,0.0007117951099836395,0.02667948856300734,0.019233768922025662,0.09228533172279645,-0.07145449665635442
158,12.500000000000002,-0.09090416924042312,0.0013889851775181817,0.03726909145013038,0.11650696194169095,0.09090416924042312,-0.09516678585686435
159,5.000000000000001,-0.08876024562157776,0.001648899092429718,0.04060663852659708,0.056485386420319715,0.08876024562157776,-0.08842960281721682
160,2.0000000000000004,-0.07952187152780821,0.004095017595970652,0.06399232450826155,0.04405538836993437,0.07952187152780821,-0.09738946014051444
161,5.000000000000001,-0.08560860674144746,0.0013493900174358828,0.03673404439257789,0.03589938582633572,0.08560860674144746,-0.08592078333447545
162,12.500000000000002,-0.08853954064349398,0.0006065236440438202,0.024627700746188634,0.046538298625900025,0.08853954064349398,-0.07421512191343552
163,5.000000000000001,-0.09217141812606257,0.0006680362003473492,0.025846396273897627,0.021060341435988193,0.09217141812606257,-0.07139922199079449
164,12.500000000000002,-0.09031315876634287,0.00045170134329676725,0.021253266650017998,0.02881530303735832,0.09031315876634287,-0.0644128920135938
165,5.000000000000001,-0.07954027195900187,0.004968651059557692,0.0704886590846903,0.10620201344602868,0.07954027195900187,-0.12701505887659098
166,2.0000000000000004,-0.06447706062616274,0.007197356993128393,0.0848372382455275,0.052118701102478134,0.06447706062616274,-0.11871576593299248
167,5.000000000000001,-0.07618492853838775,0.002405202574420589,0.049042864663685674,0.04555002858784962,0.07618492853838775,-0.09777286153900351
168,12.500000000000002,-0.08484679250542018,0.0008562144326518529,0.029261142025762646,0.06464392853134458,0.08484679250542018,-0.07919856905267185
169,5.000000000000001,-0.09455186172245567,0.0009519492052473595,0.030853674096408025,0.03413575223582605,0.09455186172245567,-0.07636779683924418
170,12.500000000000002,-0.09338778478473228,0.0005946896921666161,0.024386260315321335,0.04138338465165186,0.09338778478473228,-0.06677106804058183
171,5.000000000000001,-0.09309128152343069,0.0006177915717000571,0.024855413327886083,0.01694979620533692,0.09309128152343069,-0.06382082815500978
172,12.500000000000002,-0.08997725920695525,0.001842301590282444,0.042922040844797255,0.12216149112415191,0.08997725920695525,-0.10359090733005127
173,5.000000000000001,-0.08549716250913475,0.002240082173155568,0.04732950636923618,0.06022306289970924,0.08549716250913475,-0.0948547512168195
174,2.0000000000000004,-0.0785534080890461,0.0031488577704987895,0.05611468408980656,0.030383486006902865,0.0785534080890461,-0.0912135071400676
175,5.000000000000001,-0.0839327933040743,0.0015934618065603808,0.03991818891884226,0.04206720553528662,0.0839327933040743,-0.08822999397689008
176,12.500000000000002,-0.08771729369201996,0.0006522040533866564,0.02553828603071585,0.051991061978618615,0.08771729369201996,-0.07547171409188362
177,5.000000000000001,-0.08783146720330873,0.002504258300827857,0.05004256489057947,0.06411579714440975,0.08783146720330873,-0.10153379303047232
178,2.0000000000000004,-0.08651309266349522,0.0029476247468759233,0.05429203207539688,0.029143861326857586,0.08651309266349522,-0.09739927024595856
179,5.000000000000001,-0.09062553623812132,0.0013074363501056482,0.036158489322780735,0.03304293606316602,0.09062553623812132,-0.08758130042470372
180,12.500000000000002,-0.09157433771943285,0.0006563290100477365,0.025618918986712466,0.04770611158980726,0.09157433771943285,-0.07547842526610252
181,5.000000000000001,-0.09295226850911587,0.0007150982649603344,0.026741321301692152,0.020103639218864648,0.09295226850911587,-0.0722588857506172
182,12.500000000000002,-0.09062031137418855,0.0004676754124213257,0.02162580431848318,0.030828376717952598,0.09062031137418855,-0.06490777401044455
183,5.000000000000001,-0.07986204796882271,0.004816182705890858,0.06939872265316457,0.10319096321977879,0.07986204796882271,-0.12582199439193195
184,2.0000000000000004,-0.06479803173073889,0.0071228534597403735,0.08439699911572907,0.05051162488597563,0.06479803173073889,-0.11793561877921781
185,5.000000000000001,-0.07627972209644128,0.002401866332120509,0.0490088393263961,0.04134603105171286,0.07627972209644128,-0.09692431287878439
186,12.500000000000002,-0.08468091785080131,0.0008476070310702322,0.029113691471028408,0.06048650843349665,0.08468091785080131,-0.07840518809620642
187,5.000000000000001,-0.09155365092650508,0.0018977961863633212,0.04356370262458554,0.045232904233648286,0.09155365092650508,-0.09571542285689885
188,12.500000000000002,-0.09314056863071277,0.0007759305484436219,0.02785552994368662,0.05447503595862208,0.09314056863071277,-0.07987418847037962
189,5.000000000000001,-0.09250850969615922,0.0020838228776591822,0.04564890883317127,0.052211392665168964,0.09250850969615922,-0.09559108004882445
190,12.500000000000002,-0.09238020094129722,0.0007987576585333208,0.02826230101271517,0.05756412076173013,0.09238020094129722,-0.07988699095203385
191,5.000000000000001,-0.08972934941867819,0.002204065900464233,0.04694748023551672,0.06487462043292638,0.08972934941867819,-0.09602698283920613
192,2.0000000000000004,-0.0835134420260472,0.0026559195468439244,0.05153561435399722,0.029508439813778032,0.0835134420260472,-0.09243949997849514
193,5.000000000000001,-0.08810238582988696,0.001231700549196226,0.03509559159205364,0.030626795805199693,0.08810238582988696,-0.08403207443245533
194,12.500000000000002,-0.08977990341903355,0.0006136773284411071,0.0247725115489146,0.04273127450587099,0.08977990341903355,-0.07332422557528727
195,5.000000000000001,-0.08712637517614659,0.0028276139964365224,0.053175313787851994,0.07133493315382859,0.08712637517614659,-0.1054224715462417
196,2.0000000000000004,-0.0823252433641604,0.0034649240523866426,0.05886360549938003,0.03527060661976608,0.0823252433641604,-0.10002089198765075
197,5.000000000000001,-0.08799084466509705,0.0015573606373366542,0.039463408840806624,0.038085769400247806,0.08799084466509705,-0.08822967666786917
198,12.500000000000002,-0.0902420568203509,0.00071451073396072,0.02673033359239499,0.054303662440260976,0.0902420568203509,-0.07436795958978938
199,5.000000000000001,-0.0839273192420836,0.0032179468833794253,0.05672695023866015,0.055241051346421835,0.0839273192420836,-0.09943699220075583
200,12.500000000000002,-0.088363261435786,0.0009405419561747639,0.030668256490625025,0.07768488588157155,0.088363261435786,-0.08153450428003402
201,5.000000000000001,-0.09319254326108846,0.0010587433269730365,0.03253833626621122,0.033813287268446755,0.09319254326108846,-0.07725974516587639
202,12.500000000000002,-0.09181516715753464,0.0012185818395889971,0.03490819158290783,0.0899493486224104,0.09181516715753464,-0.08712292229393274
203,5.000000000000001,-0.0882563418918089,0.002046154455714653,0.045234438823916596,0.0475074765222515,0.0882563418918089,-0.0850289242426876
204,12.500000000000002,-0.08972419661149285,0.0008689137204783383,0.029477342493487064,0.0766777349285873,0.08972419661149285,-0.08156904530596241
205,5.000000000000001,-0.08867468776521385,0.0020617834334708445,0.045406865488281004,0.05675257818332283,0.08867468776521385,-0.09347316017560095
206,12.500000000000002,-0.09000359202733596,0.0007400481436772657,0.027203825901465875,0.06345957549611536,0.09000359202733596,-0.07760358172848958
207,5.000000000000001,-0.08787526827573611,0.002451652767445482,0.04951416734072665,0.07484992065705928,0.08787526827573611,-0.09867417217623473
208,2.0000000000000004,-0.0844608002618929,0.0030191207247185345,0.054946526047772434,0.037915396178595226,0.0844608002618929,-0.09397598812220861
209,5.000000000000001,-0.08875025457910332,0.0013234714696615589,0.036379547408695985,0.03834536090528285,0.08875025457910332,-0.08461316248482224
210,12.500000000000002,-0.08914082494673489,0.0010642309018690202,0.032622552044084784,0.08742008903465638,0.08914082494673489,-0.07651587996200399
