iter,zeta,f,pen,residual,grad_norm,z,alm
8,12.5,-0.11063276785891529,3.625636911575172e-6,0.0019041105302936517,0.00317629656752312,0.11063276785891529,-0.1106986743185585
9,5.0,-0.1105989022122681,3.6999609229501262e-6,0.0019235282485448781,0.0023941386315641773,0.1105989022122681,-0.11068498465976022
10,12.5,-0.1105719418596276,3.4732781545483933e-6,0.0018636732960871638,0.0021448496525843424,0.1105719418596276,-0.1106441474860511
11,31.25,-0.11050650718475194,2.9317974426244685e-6,0.0017122492349609822,0.0021968382907804804,0.11050650718475194,-0.1105723415001401
12,12.5,-0.11068471668523125,3.1521016047524416e-6,0.001775415896276825,0.004324432361719968,0.11068471668523125,-0.11056889035546351
13,5.0,-0.11071405128517495,2.918214054050742e-6,0.0017082780962275265,0.002617031077361998,0.11071405128517495,-0.11055901538075397
14,2.0,-0.1107399981865916,2.872877089948691e-6,0.0016949563681548535,0.0022735382900856424,0.1107399981865916,-0.11055830016902582
15,0.8,-0.11076498687643326,2.876285336676819e-6,0.0016959614785356475,0.002173522076262137,0.11076498687643326,-0.11056081360975088
1,5.0,-0.11665717614469431,0.01372191674071925,0.11714058536954325,0.5153458014751668,0.11665717614469431,-0.02112329340101181
2,2.0,-0.12132066720930199,0.014984868374377097,0.1224126969492017,0.08674118626893866,0.12132066720930199,0.00394884191877462
3,5.0,-0.11410458072354464,0.008485150274754598,0.09211487542603854,0.4135518105499926,0.11410458072354464,0.019011478767804603
4,2.0,-0.11452095859443936,0.009515538008048455,0.09754761918185628,0.2342487580135676,0.11452095859443936,0.033011181747993
5,0.8,-0.11691650474197623,0.009485616635427473,0.09739413039514996,0.3944777983261608,0.11691650474197623,0.03733572658017496
6,0.32000000000000006,-0.11143546347305314,0.010360783111903209,0.10178793205436099,0.2950343925863988,0.11143546347305314,0.0377362910596329
7,0.12800000000000003,-0.11813368925244552,0.010373977063298246,0.10185272241476045,0.31584349327280387,0.11813368925244552,0.03621688981819027
8,0.1,-0.11080093266787704,0.010589883276987056,0.1029071585313046,0.3124362182400602,0.11080093266787704,0.03447255800443181
9,0.1,-0.11850767828891066,0.01058748478411303,0.10289550419776866,0.37607812644293415,0.11850767828891066,0.030213032144474912
10,0.1,-0.11109793568777415,0.011667990079986989,0.10801847101300309,0.3230179544883318,0.11109793568777415,0.027579193692501714
11,0.1,-0.1181985205271261,0.011614537328528657,0.1077707628651141,0.40685052569444374,0.1181985205271261,0.021488833178832347
12,0.1,-0.10837251947033848,0.012991917116041998,0.11398209120753136,0.38277029406878166,0.10837251947033848,0.013785218785635812
13,0.1,-0.11778243472181206,0.012999098361183976,0.11401358849358253,0.3886915492528737,0.11778243472181206,0.009447910715810387
14,0.1,-0.10402418195487213,0.01818939406401622,0.1348680616899947,0.4748180691023926,0.10402418195487213,0.0012652652791341993
15,0.1,-0.12080747363811696,0.02260788055744882,0.1503591718434523,0.4534943536176084,0.12080747363811696,0.002564795421957104
1,5.0,-0.10720710049918544,0.0007632932697490221,0.027627762662746004,0.021265155283654,0.10720710049918544,-0.10549613426914035
2,12.5,-0.10571714804841267,0.00019692315157869862,0.014032930968928003,0.029232642574098838,0.10571714804841267,-0.10507798371766743
3,5.0,-0.10615632125057466,0.0006364937204612276,0.025228827171734077,0.03445119863418689,0.10615632125057466,-0.10895046548572866
4,2.0,-0.10608047135520776,0.0017402621899059926,0.04171644987179509,0.017317547356966074,0.10608047135520776,-0.11513255661089739
5,5.0,-0.10852953030442943,0.00014458136791732946,0.01202419926304157,0.009729772665489739,0.10852953030442943,-0.11162316916490296
6,12.5,-0.11002413500804566,2.0024009316600124e-5,0.00447481947307376,0.006385795390431748,0.11002413500804566,-0.11095752215981501
7,5.0,-0.11063294768791461,2.218287495076911e-5,0.004709869950515524,0.004639480024143972,0.11063294768791461,-0.11093782942805466
8,12.5,-0.11059976417318768,7.6062371455117854e-6,0.0027579407436549076,0.0033785876486084683,0.11059976417318768,-0.11081347071006725
9,31.25,-0.11073024659054352,2.043611561316961e-6,0.0014295494259790255,0.0024654250685837895,0.11073024659054352,-0.11093558085963805
10,12.5,-0.11077640652527732,1.8794715277453607e-6,0.001370938192532895,0.0019366540552837837,0.11077640652527732,-0.1109165267118909
11,5.0,-0.11079233437137198,1.7855344895853232e-6,0.0013362389343172588,0.0019264981799254222,0.11079233437137198,-0.11091174663818998
12,2.0,-0.11080822831314,1.7242965572168708e-6,0.001313124730258657,0.001932635766658244,0.11080822831314,-0.11091223226516791
13,0.8,-0.11082352649632517,1.682451998677425e-6,0.0012970936738252272,0.0019177507284588652,0.11082352649632517,-0.11091468753508783
14,0.32000000000000006,-0.11083856291780123,1.6580105291139126e-6,0.0012876375767714736,0.0018935874635218424,0.11083856291780123,-0.11091783456718715
15,0.12800000000000003,-0.1108534611393874,1.6499434408273065e-6,0.0012845012420497329,0.0018674979972565667,0.1108534611393874,-0.11092118861937368
1,5.0,-0.11048362848573878,0.00010102526280171919,0.010051132413898406,0.005029084016613693,0.11048362848573878,-0.11190958829357303
2,12.5,-0.11047703437818905,2.1139558865457965e-5,0.004597777600695576,0.004249277636931429,0.11047703437818905,-0.11125418454939613
3,31.25,-0.11069203610590542,3.6884555054962815e-6,0.0019205352132924513,0.0031049109686187015,0.11069203610590542,-0.11100550040745999
4,12.5,-0.11075207899163554,3.5369612969124302e-6,0.00188068107262035,0.0020255831930789383,0.11075207899163554,-0.11096541638172074
5,31.25,-0.11078237139389545,2.1513141458618908e-6,0.0014667358814257905,0.0018888155142189039,0.11078237139389545,-0.11090273443582581
6,12.5,-0.11079207281422392,2.133644625265286e-6,0.0014607000463015278,0.0014989936919711166,0.11079207281422392,-0.11087830684910704
7,31.25,-0.11078687844699049,2.0275887675864614e-6,0.0014239342567641461,0.0013067195145119058,0.11078687844699049,-0.11081588356770208
8,78.125,-0.1107605780797492,1.9811350832342112e-6,0.0014075280044227223,0.0015130351608046682,0.1107605780797492,-0.11066638545824756
9,195.3125,-0.11077254989732997,1.7999306323457278e-6,0.0013416149344524038,0.0043820995139433865,0.11077254989732997,-0.11032690877578856
10,78.125,-0.11090304548947603,8.017456410768433e-7,0.0008954025022730523,0.005073516588589324,0.11090304548947603,-0.1109243100297746
11,31.25,-0.11096420537980486,8.305624667870921e-7,0.0009113519993872247,0.003816361214216371,0.11096420537980486,-0.11091606465246336
12,12.5,-0.11097283696045035,7.776507448583936e-7,0.000881845079851554,0.002240861461354793,0.11097283696045035,-0.11090952305468965
13,5.0,-0.11098018426985456,7.84736000985873e-7,0.000885853261542719,0.0018646492617936017,0.11098018426985456,-0.11090884419494788
14,2.0,-0.11098740861242638,8.078878191853114e-7,0.000898825800244581,0.0017417225412562985,0.11098740861242638,-0.11091027118453596
15,0.8,-0.11099461776177712,8.412094483608448e-7,0.000917174709834961,0.0016792234674409506,0.11099461776177712,-0.11091247493935585
1,5.0,-0.11059518305346425,3.892721050786271e-5,0.006239167453103235,0.0025511610942932045,0.11059518305346425,-0.11143452029376193
2,12.5,-0.11084770408316945,1.7680284207629263e-5,0.004204793004135788,0.002986811646065377,0.11084770408316945,-0.11109622268169614
3,31.25,-0.11068410944510812,5.749861972863347e-6,0.002397886980836117,0.004244664557870181,0.11068410944510812,-0.11087767039278648
4,12.5,-0.11064548453184403,5.737185014663476e-6,0.0023952421620085673,0.0026477891091468793,0.11064548453184403,-0.11081061188537297
5,31.25,-0.11068023539607044,5.48807925272715e-6,0.002342664989435568,0.0022038760046499866,0.11068023539607044,-0.11064018727716925
6,78.125,-0.11079497798090328,6.026405030759987e-7,0.0007762992355245487,0.002564951767322178,0.11079497798090328,-0.11086729244317194
7,31.25,-0.11092734381674474,5.754980830649352e-7,0.000758615899559807,0.0022516334522439444,0.11092734381674474,-0.11085572317962036
8,12.5,-0.11090949119321158,5.389657282777584e-7,0.0007341428527730542,0.002013240604404523,0.11090949119321158,-0.11085323404701732
9,5.0,-0.1109090828164615,5.312231072920123e-7,0.0007288505383767047,0.001951404690277593,0.1109090828164615,-0.11085450814909978
10,2.0,-0.11091068023248576,5.354898113844545e-7,0.000731771693484009,0.0019043976137892835,0.11091068023248576,-0.11085716005837712
11,0.8,-0.11091278887538776,5.49859908520303e-7,0.0007415253930380961,0.0018630592295074764,0.11091278887538776,-0.11086027731377399
12,0.32000000000000006,-0.11091503470287617,5.735931238880742e-7,0.000757359309633198,0.0018265969485110661,0.11091503470287617,-0.11086351155094548
13,0.12800000000000003,-0.11091729982318475,6.062183060648733e-7,0.0007786002222353095,0.0017940871581137328,0.11091729982318475,-0.11086672990969791
14,0.1,-0.11091951090078438,6.470039667691921e-7,0.0008043655678664969,0.0017646175607203638,0.11091951090078438,-0.1108698500810713
15,0.1,-0.11092166547420296,6.953818183632322e-7,0.0008338955680199003,0.0017368835610069115,0.11092166547420296,-0.11087286192775271
1,5.0,-0.11082538748433476,9.67814025238305e-6,0.003110970950102725,0.0014089587028246104,0.11082538748433476,-0.11109117004876559
2,12.5,-0.11094543952496694,3.263109288989109e-6,0.0018064078412665034,0.0014485698637058324,0.11094543952496694,-0.11102246986634239
3,31.25,-0.11087817803424568,2.723275679541457e-6,0.0016502350376662886,0.0012616906023728747,0.11087817803424568,-0.11093932808074913
4,78.125,-0.1110013847424957,2.840661063880946e-6,0.0016854260778452867,0.0014899017713829949,0.1110013847424957,-0.11073012900569136
5,195.3125,-0.11085457173480319,1.2931563322495907e-6,0.0011371703180480886,0.013431119423676904,0.11085457173480319,-0.11075843560668978
6,78.125,-0.11092006553604988,1.4189718417810657e-6,0.0011912060450573049,0.026192424612950668,0.11092006553604988,-0.11094118078365434
7,31.25,-0.11091401323124835,5.4620835057271655e-6,0.0023371100756547957,0.013823147943623056,0.11091401323124835,-0.111064178366923
8,12.5,-0.11090214897773132,5.587641237871627e-6,0.0023638192058344112,0.006492896244348115,0.11090214897773132,-0.11099957338018034
9,5.0,-0.11089603545180741,5.990909189983118e-6,0.0024476333855345082,0.0035527454294542716,0.11089603545180741,-0.1109743182557665
10,2.0,-0.11089111817960111,6.472984895676165e-6,0.0025442061425277954,0.002366224621326313,0.11089111817960111,-0.11096494716030272
11,5.0,-0.11090098637962309,5.637481901260564e-6,0.0023743382027968476,0.0019072992157838024,0.11090098637962309,-0.11093644712183119
12,12.5,-0.11090774123362408,3.1171893973567393e-6,0.001765556398803714,0.0012724505044853663,0.11090774123362408,-0.1109005505059691
13,31.25,-0.11093461702145903,1.0995836235962663e-6,0.0010486103297203716,0.0011713336856376542,0.11093461702145903,-0.11089284381491984
14,78.125,-0.11097983734651976,4.4794121722169536e-7,0.0006692841080002537,0.0010364875177681452,0.11097983734651976,-0.11086900566415889
15,31.25,-0.11082694287034106,5.852208329926376e-7,0.000764997276460928,0.002598922899852889,0.11082694287034106,-0.11086197463999566
1,5.0,-0.10837516110967298,0.0011577555915837153,0.03402580772860088,0.029202156400472783,0.10837516110967298,-0.09549892041221957
2,12.5,-0.10480519845850628,0.0006173934581534278,0.02484740344892053,0.04705993012946984,0.10480519845850628,-0.09100397978765189
3,5.0,-0.10374196224765793,0.0017667212339485259,0.04203238315809045,0.043138428887517496,0.10374196224765793,-0.12022407563448603
4,12.5,-0.10799771973240559,0.00010675272797903839,0.010332121175201072,0.02166009797547865,0.10799771973240559,-0.11189756699006712
5,5.0,-0.11000600511670001,0.00011363854722392218,0.010660138236623491,0.010703105337841882,0.11000600511670001,-0.11148620947291286
6,12.5,-0.11077750642399971,6.887049107408056e-6,0.002624318789211413,0.005462656152577668,0.11077750642399971,-0.1110494051579137
7,5.0,-0.11085630201033285,6.912519507059981e-6,0.002629167074771016,0.002883890942161605,0.11085630201033285,-0.11101801274794633
8,12.5,-0.11092944643586489,2.533623532370504e-6,0.0015917360121485296,0.0020473952642596875,0.11092944643586489,-0.11097343063570399
9,5.0,-0.11096752916618383,2.412559548849052e-6,0.0015532416260353866,0.0017711529397528652,0.11096752916618383,-0.11096474614097074
10,12.5,-0.11093243004319696,2.1389970154900954e-6,0.0014625310306075887,0.0016130617674001357,0.11093243004319696,-0.11093980794677953
11,31.25,-0.11108163336158605,1.300887534381394e-6,0.0011405645682649422,0.0013721769590402672,0.11108163336158605,-0.11092611700321957
12,78.125,-0.11094360381125114,5.568904328349332e-7,0.0007462509181467941,0.004555507494339758,0.11094360381125114,-0.11090423599962787
13,31.25,-0.11100862154120593,1.4509619465818544e-6,0.0012045588182325736,0.004004426999453344,0.11100862154120593,-0.1109287224092659
14,12.5,-0.11050674456410868,1.2166866608728264e-6,0.0011030352038229906,0.003349532199334427,0.11050674456410868,-0.11093855065583544
15,5.0,-0.11045748775845492,1.3254253376361336e-6,0.0011512711833604338,0.00215725756616415,0.11045748775845492,-0.11093480001011227
1,5.0,-0.11604631036313715,0.006188883867771047,0.0786694595619612,0.5392213760257832,0.11604631036313715,-0.0657383809123664
2,2.0,-0.11632878150567409,0.006225465454239289,0.07890161883155053,0.05571049676446898,0.11632878150567409,-0.05340451558012379
3,5.0,-0.11562317839239147,0.00616244728998915,0.07850125661407688,0.42033593442536726,0.11562317839239147,-0.02231346208218974
4,2.0,-0.11617796535463559,0.006222919525020015,0.07888548361403393,0.13909195992859935,0.11617796535463559,-0.009992120944561268
5,0.8,-0.1154564881839354,0.006155637870505905,0.07845787322191383,0.1533197091444706,0.1154564881839354,-0.0050439398757091865
6,0.32000000000000006,-0.11627870707903228,0.006242276324324301,0.07900807758909402,0.13536498438859373,0.11627870707903228,-0.0033958391631104473
7,0.12800000000000003,-0.11454572374045817,0.006081294304227811,0.0779826538675609,0.1379518843424093,0.11454572374045817,-0.00283783993891723
8,0.1,-0.11605632005791895,0.00635252661999449,0.07970273909969776,0.14196169592093502,0.11605632005791895,-0.0026403998331802994
9,0.1,-0.11230944633505467,0.0061816795761392785,0.07862365786542419,0.13891337192675193,0.11230944633505467,-0.0021571724394340926
10,0.1,-0.11422638288706015,0.006410666603067283,0.08006663851484763,0.13356963359369955,0.11422638288706015,-0.0017793085501619026
11,0.1,-0.10992903824728445,0.00647041595855631,0.08043889580642134,0.13599401326440477,0.10992903824728445,-0.0014371824519436014
12,0.1,-0.1140879995385166,0.007746099451690093,0.08801192789440584,0.133526614647146,0.1140879995385166,-0.0011619970355317409
13,0.1,-0.10665213434369608,0.008578587295197214,0.09262066343531132,0.14061834491996741,0.10665213434369608,-0.0003928603504123507
14,0.1,-0.10442536016188499,0.008688001078845034,0.09320944736905715,0.1595453569789486,0.10442536016188499,0.0004644958179362632
15,0.1,-0.10319400760980373,0.008808638401708202,0.0938543467384873,0.19088760668658306,0.10319400760980373,0.0013331292489610097
1,5.0,-0.1047235276673052,0.006319248439877342,0.07949370063015901,0.3406028654927299,0.1047235276673052,-0.05981596054266909
2,2.0,-0.10325921025063504,0.006096881917046004,0.078082532726891,0.29246306966852925,0.10325921025063504,-0.04783407420032435
3,0.8,-0.10497805435195746,0.006233599493142801,0.07895314745558153,0.09713131776140986,0.10497805435195746,-0.04328536922711559
4,2.0,-0.10412652114703952,0.006113498778264043,0.07818886607608555,0.19800042745960414,0.10412652114703952,-0.030923522922378995
5,0.8,-0.10507466681639577,0.006237115302374325,0.07897540947899115,0.10014769625650496,0.10507466681639577,-0.026165046072774704
6,0.32000000000000006,-0.10369140826255976,0.006019537776273419,0.07758568022691699,0.13862559673155983,0.10369140826255976,-0.02446867599420502
7,0.12800000000000003,-0.10518842439436031,0.006203565226905114,0.07876271469994615,0.1186247153488577,0.10518842439436031,-0.02391214773282521
8,0.1,-0.1037960813407794,0.006009301924269409,0.07751968733340847,0.12871827889471946,0.1037960813407794,-0.023414832627989192
9,0.1,-0.10518737846012728,0.006181632186224771,0.07862335649299622,0.12156215916892013,0.10518737846012728,-0.0229876858642561
10,0.1,-0.10376367208843319,0.005983978327562917,0.07735617834124768,0.1261824218540831,0.10376367208843319,-0.02255122357853784
11,0.1,-0.10556342137595272,0.006312956577856455,0.07945411617944319,0.14239456550823967,0.10556342137595272,-0.022074489858733604
12,0.1,-0.1036784117635182,0.005985388721860312,0.07736529403977156,0.12421007915787081,0.1036784117635182,-0.021828662133253195
13,0.1,-0.10560725395080132,0.006169024379593,0.07854313706233663,0.1529847180150183,0.10560725395080132,-0.02233237047691673
14,0.1,-0.10271205287135177,0.005782527286501166,0.07604293054913892,0.13143854854475961,0.10271205287135177,-0.02211695762495119
15,0.1,-0.10526083625346366,0.0060087985796561175,0.07751644070554399,0.13610444769310664,0.10526083625346366,-0.021866546452487926
1,5.0,-0.1109494034210785,3.8065611486794617e-6,0.0019510410422847238,0.0008520645135003067,0.1109494034210785,-0.11104394642442102
2,12.5,-0.11093251122347979,3.2307327580864125e-6,0.0017974239227534533,0.0007552803106275387,0.11093251122347979,-0.11100459887256427
3,31.25,-0.11091870026835526,1.1983358228569894e-6,0.001094685262007756,0.0010869675599554857,0.11091870026835526,-0.1109803537913782
4,78.125,-0.11090556865328993,9.65842057829057e-7,0.0009827726379122777,0.0023377887869157734,0.11090556865328993,-0.11091184738808892
5,31.25,-0.11091542249564412,1.4590631689273663e-6,0.0012079168716957994,0.0022092017779987813,0.11091542249564412,-0.11095860260593206
6,12.5,-0.11089415684860808,1.3894876394775751e-6,0.0011787653029664451,0.0014427735663702173,0.11089415684860808,-0.11094322533725628
7,31.25,-0.11090160401094316,1.193364069934666e-6,0.0010924120421959226,0.0012864806460053905,0.11090160401094316,-0.1109076016628504
8,78.125,-0.11088765902670625,1.2071768214474544e-6,0.001098715987618026,0.0019132941835609768,0.11088765902670625,-0.11082028672363398
9,31.25,-0.11092769743824674,1.2043597603514678e-6,0.0010974332600898644,0.0072192341624500965,0.11092769743824674,-0.11082672976745299
10,12.5,-0.11093330703652748,7.5075022454060745e-6,0.002739982161512384,0.0038658693139977923,0.11093330703652748,-0.11098324105992821
11,5.0,-0.11094282467401712,7.643654224891737e-6,0.002764715939276897,0.0023098570965120833,0.11094282467401712,-0.11094778517911517
12,12.5,-0.11093038455350862,6.812152766901609e-6,0.0026100101085822654,0.001677310315202359,0.11093038455350862,-0.11086087895842399
13,31.25,-0.11094137306186512,7.180333559811982e-7,0.000847368488900312,0.0012998680128387965,0.11094137306186512,-0.11086649205499666
14,12.5,-0.11092730715201232,6.768545578192954e-7,0.0008227117100292759,0.0010846287340745837,0.11092730715201232,-0.11085954446687867
15,5.0,-0.11092695280911864,6.582039740639962e-7,0.0008112977098845998,0.0010753963127992064,0.11092695280911864,-0.11085747177246379
1,5.0,-0.11083225667890009,4.77174153476885e-6,0.002184431627396209,0.0008498116255321976,0.11083225667890009,-0.11102982784124797
2,12.5,-0.1108484334460786,2.8534816442041093e-6,0.0016892251608959976,0.001190162521489923,0.1108484334460786,-0.11100364491955757
3,31.25,-0.11075968059296999,1.4383098306352382e-6,0.0011992955559974523,0.0009882210467900684,0.11075968059296999,-0.11097247079967731
4,78.125,-0.11085136027844354,1.1921681325311197e-6,0.0010918645211431314,0.002395443145657105,0.11085136027844354,-0.1108877295823092
5,31.25,-0.1108043852695059,1.7392438800788731e-6,0.0013188039581677306,0.002068646074947009,0.1108043852695059,-0.11088592171530656
6,12.5,-0.11095961911005638,1.8103434004105985e-6,0.0013454900224121316,0.002782294029628577,0.11095961911005638,-0.11088257069082968
7,5.0,-0.11098435124243541,1.7634004522887074e-6,0.001327930891382796,0.0015653444227615892,0.11098435124243541,-0.11087501415523496
8,12.5,-0.11096160150711097,1.3414330565837415e-6,0.001158202511041891,0.0012511180359839468,0.11096160150711097,-0.11085852953244116
9,31.25,-0.11086559476529531,1.1520158140960674e-6,0.0010733199961316603,0.0012081882120461484,0.11086559476529531,-0.11082511558889563
10,78.125,-0.11087233012449356,1.1669047115912096e-6,0.0010802336375021885,0.0019762677536290293,0.11087233012449356,-0.1107413625983316
11,31.25,-0.11086143626334581,1.0260954651298954e-6,0.001012963703757393,0.00511151353826484,0.11086143626334581,-0.1107454829730457
12,12.5,-0.11085702731063339,1.1463425298432733e-6,0.0010706738671711724,0.003576067266658225,0.11085702731063339,-0.11074040080965632
13,5.0,-0.1108547326119001,1.2450042650866765e-6,0.001115797591450473,0.0028964913191416065,0.1108547326119001,-0.1107414722699209
14,2.0,-0.1108527060387846,1.3704078179910204e-6,0.0011706441893209996,0.002651597183753512,0.1108527060387846,-0.1107454783615847
15,0.8,-0.11085074153627472,1.5249873951589721e-6,0.001234903799961346,0.002547700018340008,0.11085074153627472,-0.11075069862224839
1,5.0,-0.11099649246317284,2.363247220474515e-6,0.0015372856665156658,0.0006470416957729522,0.11099649246317284,-0.11102662530092051
2,12.5,-0.11096944328009228,1.9123518353017085e-6,0.0013828780984966494,0.0007442375873202801,0.11096944328009228,-0.11100439280754339
3,31.25,-0.11091165529545711,6.810137304768493e-7,0.0008252355605988204,0.0010092133672983577,0.11091165529545711,-0.1109970962905489
4,78.125,-0.11095833697046158,5.017940702715809e-7,0.0007083742445004483,0.0020671284735217167,0.11095833697046158,-0.11096407558559006
5,31.25,-0.11096938883125208,1.1453193502179799e-6,0.0010701959401053529,0.0021422231310000645,0.11096938883125208,-0.11099437826418646
6,12.5,-0.11097305120614699,9.622397067499627e-7,0.0009809381768235768,0.0017049284644288542,0.11097305120614699,-0.11098665289571596
7,5.0,-0.11098098695399687,8.769598113101428e-7,0.0009364613239798763,0.0015347355342879582,0.11098098695399687,-0.11098474841618107
8,2.0,-0.11098798313327501,8.2406229242293e-7,0.0009077787684358617,0.001515662839078806,0.11098798313327501,-0.1109855062126591
9,0.8,-0.1109946596914738,7.959236166361948e-7,0.0008921455131514112,0.0014990957563158851,0.1109946596914738,-0.11098718670969505
10,0.32000000000000006,-0.11100121964665725,7.894823137468139e-7,0.0008885281727366972,0.0014777267852328678,0.11100121964665725,-0.1109891695162351
11,0.12800000000000003,-0.1110077342684562,8.0318223128321e-7,0.0008962043468334719,0.001455805171079714,0.1110077342684562,-0.11099123037585115
12,0.1,-0.11101420304884628,8.341951913900336e-7,0.0009133428662829932,0.001435184003717584,0.11101420304884628,-0.11099324598276931
13,0.1,-0.11102061630113869,8.806661018593394e-7,0.0009384381182898206,0.001415462896619439,0.11102061630113869,-0.1109951959011903
14,0.1,-0.11102696725289356,9.411347878349588e-7,0.0009701210171081538,0.001396307742984387,0.11102696725289356,-0.11099708153180889
15,0.1,-0.11103324879102572,1.0141708787124695e-6,0.0010070605139277727,0.001377660492462635,0.11103324879102572,-0.11099890415860023
1,5.0,-0.11086932297880045,2.6176189260474935e-6,0.001617905722237082,0.0006116494959574482,0.11086932297880045,-0.11100778613830967
2,12.5,-0.11091272887081154,1.6257433059292614e-6,0.0012750463936379967,0.000869157701645727,0.11091272887081154,-0.11099292386148953
3,31.25,-0.11093034899814379,1.397750075992605e-6,0.0011822648078973698,0.0006986926489663513,0.11093034899814379,-0.11095018641754428
4,78.125,-0.11085507670526878,1.4638671990882962e-6,0.001209903797451804,0.0016689359743138398,0.11085507670526878,-0.11084845282699349
5,31.25,-0.11095162165145539,1.2968501866302698e-6,0.0011387933028562602,0.008238878867070809,0.11095162165145539,-0.110888329820099
6,12.5,-0.11094954873960004,1.189003074434389e-5,0.003448192387953997,0.004944999471852738,0.11094954873960004,-0.11105743800479638
7,5.0,-0.11098698305536213,1.2038571270179833e-5,0.003469664431927075,0.0028203685533842904,0.11098698305536213,-0.11100096599125255
8,12.5,-0.1109377213844484,2.6340667822754635e-6,0.0016229808323807967,0.0020082934234326973,0.1109377213844484,-0.11094304465907334
9,31.25,-0.11095004017964732,2.1627457506153608e-6,0.0014706276723274864,0.0016920145522441353,0.11095004017964732,-0.11087770513145465
10,78.125,-0.11086441087423678,2.1443964480700805e-6,0.001464375787859824,0.001443672732610049,0.11086441087423678,-0.11071766828535104
