iter,zeta,f,pen,residual,grad_norm,z,alm
55,5.0,-0.08546408526028523,3.631869746195638e-7,0.0006026499602750869,0.0003581556723050813,0.08546408526028523,-0.08571338762073044
56,12.5,-0.08559257347231768,1.1311464574646864e-7,0.0003363252083125329,0.00022787214952550906,0.08559257347231768,-0.08571304610662085
57,31.25,-0.08567142460726183,2.163475801284391e-8,0.0001470875861955859,0.0003851133647208083,0.08567142460726183,-0.0857127899765814
58,12.5,-0.08574616408127074,2.2768079717254878e-8,0.00015089095306629511,0.0004721445114789765,0.08574616408127074,-0.08571284806770028
59,5.0,-0.08576628731745936,2.5046278200018242e-8,0.00015826015986349263,0.0003359883289235658,0.08576628731745936,-0.0857128076123124
60,2.0,-0.08578361481499917,2.8129682293871165e-8,0.00016771905763469805,0.00028064880352127164,0.08578361481499917,-0.08571282127958066
61,0.8,-0.08580035042858015,3.206935541015892e-8,0.00017907918754048145,0.0002576068293075988,0.08580035042858015,-0.0857128591881724
62,0.32000000000000006,-0.08581692870444452,3.68879957934002e-8,0.00019206247887966092,0.00024670920016654074,0.08581692870444452,-0.08571290751302924
63,0.12800000000000003,-0.08583347108609785,4.259270711820253e-8,0.00020638000658543097,0.00024081161616466395,0.08583347108609785,-0.08571296010081268
64,0.32000000000000006,-0.08584838211117568,4.827812789604448e-8,0.00021972284336419025,0.00023720996606642081,0.08584838211117568,-0.08571299957769637
65,0.8000000000000002,-0.08585888174949596,5.2204950659795944e-8,0.00022848402714368448,0.00023087072467241788,0.08585888174949596,-0.08571300647028388
66,2.0000000000000004,-0.08585815778969567,5.076823294717753e-8,0.00022531807061835392,0.00021808905692732205,0.08585815778969567,-0.08571294176360664
67,5.000000000000001,-0.0858326908313591,4.064394673398763e-8,0.00020160343929106873,0.00019636181118079917,0.0858326908313591,-0.08571276392947416
68,12.500000000000002,-0.08576044751799634,2.2819406358881296e-8,0.00015106093591290006,0.0001794705764779377,0.08576044751799634,-0.0857125408872497
69,31.250000000000004,-0.08572201153173452,1.4269312273616309e-8,0.00011945422668795068,0.00018000408336566362,0.08572201153173452,-0.08571216863044297
70,12.500000000000002,-0.08569462064938886,1.5474690891593655e-8,0.00012439731062846034,0.00025514737293191116,0.08569462064938886,-0.08571206071227018
71,5.000000000000001,-0.08569217061995606,1.3844791032474832e-8,0.0001176638900957929,0.00020436165401998735,0.08569217061995606,-0.0857120330661524
72,2.0000000000000004,-0.08568759818648673,1.3670323252113364e-8,0.0001169201575953153,0.00019945027558441333,0.08568759818648673,-0.08571204564805761
73,0.8000000000000003,-0.08568288388453836,1.3748458023440815e-8,0.0001172538188010984,0.00019731222580022468,0.08568288388453836,-0.0857120737373299
74,0.3200000000000001,-0.08567813301041577,1.4028399036243023e-8,0.0001184415426961462,0.00019583995921779534,0.08567813301041577,-0.0857121077595571
75,0.12800000000000006,-0.08567336674219266,1.4500134539119837e-8,0.00012041650442991541,0.00019471794954581195,0.08567336674219266,-0.08571214398517604
76,0.1,-0.08566867607281257,1.5138202229109175e-8,0.00012303740174885513,0.000193826484939306,0.08566867607281257,-0.08571218018172416
77,0.1,-0.08566408696249332,1.5924462409582132e-8,0.00012619216461247557,0.00019299281211821928,0.08566408696249332,-0.08571221594370847
78,0.1,-0.08565960444000449,1.684414993814316e-8,0.00012978501430497728,0.00019216932790495512,0.08565960444000449,-0.08571225126649966
79,0.1,-0.08565523333731963,1.788209269301631e-8,0.00013372394210842093,0.00019135363030682096,0.08565523333731963,-0.08571228614577146
80,0.1,-0.08565097829247065,1.902293749005506e-8,0.0001379236654459816,0.0001905443478953126,0.08565097829247065,-0.08571232057796163
81,0.1,-0.08564684375181303,2.0251378012812543e-8,0.00014230733646868857,0.00018974093736310476,0.08564684375181303,-0.08571235456061546
82,0.1,-0.0856428339716561,2.1552377605305184e-8,0.00014680728049148374,0.0001889435070750211,0.0856428339716561,-0.0857123880926223
83,0.1,-0.08563895301924235,2.2911380605185653e-8,0.00015136505741149658,0.00018815266255683418,0.08563895301924235,-0.08571242117436104
84,0.25,-0.08563557936938457,2.4096711197177674e-8,0.00015523115408054425,0.00018736969217816296,0.08563557936938457,-0.08571244999235961
85,0.625,-0.08563350571426613,2.4621075619061355e-8,0.00015691104364913693,0.00018600810208287087,0.08563350571426613,-0.08571246841941296
86,1.5625,-0.08563469394376375,2.352236856902513e-8,0.00015337003804206717,0.00018353782916527675,0.08563469394376375,-0.0857124638266787
87,3.90625,-0.08564364194428335,1.9897618752035596e-8,0.00014105891943452423,0.00018049575887232872,0.08564364194428335,-0.08571241810786769
88,1.5625,-0.08565037603235601,1.833621190253699e-8,0.00013541126948129903,0.00018233419812939563,0.08565037603235601,-0.08571242410013222
89,0.625,-0.08565631608910869,1.7430261026037937e-8,0.00013202371387761343,0.0001847145697985812,0.08565631608910869,-0.08571244793703055
90,0.25,-0.08566197417851519,1.6947087798514004e-8,0.0001301809809400513,0.00018525034632771556,0.08566197417851519,-0.08571247825350096
91,0.1,-0.08566752876150202,1.6825370609577775e-8,0.0001297126462977985,0.00018510070067411026,0.08566752876150202,-0.08571251094541639
92,0.1,-0.08567310438634988,1.7027161923995912e-8,0.00013048816775476584,0.00018478933818161572,0.08567310438634988,-0.08571254346320996
93,0.1,-0.08567868708508358,1.753946737772149e-8,0.00013243665420766825,0.00018440996440080993,0.08567868708508358,-0.08571257575230365
94,0.1,-0.08568426291541985,1.8345523142324757e-8,0.00013544564645024497,0.0001839630353957493,0.08568426291541985,-0.08571260776045106
95,0.1,-0.08568981799129934,1.942519849350774e-8,0.00013937431073733687,0.0001834502616284603,0.08568981799129934,-0.08571263943854211
96,0.1,-0.08569533851390411,2.0755441382071e-8,0.00014406748898370861,0.00018287448743347243,0.08569533851390411,-0.08571267074130128
97,0.1,-0.08570081080316382,2.2310755556084527e-8,0.0001493678531548356,0.00018223956860871098,0.08570081080316382,-0.08571270162787817
98,0.25,-0.0857061201315084,2.3867590207206666e-8,0.0001544913920165349,0.00018154837265880287,0.0857061201315084,-0.08571272823985097
99,0.625,-0.08571088955719111,2.4879705749104772e-8,0.0001577330204779734,0.000180026639000349,0.08571088955719111,-0.08571274401335525
100,1.5625,-0.08571401354872629,2.4155901655724752e-8,0.00015542168978532165,0.00017671923120239156,0.08571401354872629,-0.08571273516349932
101,3.90625,-0.08571259599072081,2.0373961644893013e-8,0.00014273738699056043,0.00017164629368304497,0.08571259599072081,-0.08571268293636011
102,9.765625,-0.0857013519152999,1.496966471843839e-8,0.00012235058119370904,0.00017198262907702164,0.0857013519152999,-0.08571257412436138
103,3.90625,-0.08569846412907542,1.3127722942241576e-8,0.00011457627565181884,0.0001903408727015088,0.08569846412907542,-0.08571256427557161
104,1.5625,-0.08569730502992204,1.2037385240073482e-8,0.00010971501829774026,0.00019937077601368434,0.08569730502992204,-0.08571258713084474
105,0.625,-0.08569654526354438,1.1367857859839037e-8,0.00010662015691152886,0.00020164309585962004,0.08569654526354438,-0.08571262136759492
106,0.25,-0.0856959087028118,1.1055216892017593e-8,0.00010514379150486059,0.00020174165683434483,0.0856959087028118,-0.08571265959239632
107,0.1,-0.08569531363913661,1.1081763768857489e-8,0.00010526995662988319,0.00020128174104458148,0.08569531363913661,-0.08571269917071306
108,0.1,-0.08569478876540405,1.1428406015235529e-8,0.00010690372311213268,0.00020074128543522146,0.08569478876540405,-0.08571273845057661
109,0.1,-0.08569434454113056,1.2081082968879626e-8,0.00010991397986097868,0.0002001600030759064,0.08569434454113056,-0.08571277738831254
110,0.1,-0.08569399103183169,1.3023973566452932e-8,0.00011412262512951993,0.00019953616898691988,0.08569399103183169,-0.08571281594123392
111,0.1,-0.08569373786761449,1.4239680160128916e-8,0.00011933013098178061,0.00019886916165807726,0.08569373786761449,-0.08571285406828896
112,0.1,-0.08569359420426031,1.5709432793666276e-8,0.00012533727615384927,0.00019815930729063822,0.08569359420426031,-0.08571289173060671
113,0.1,-0.08569356868687512,1.741330874083803e-8,0.00013195949659209081,0.00019740774518345076,0.08569356868687512,-0.08571292889195228
114,0.1,-0.08569366941619062,1.9330462430070454e-8,0.00013903403335180367,0.00019661630945423932,0.08569366941619062,-0.08571296551909716
115,0.1,-0.08569390391759167,2.143936118359765e-8,0.000146421860333755,0.0001957874234766254,0.08569390391759167,-0.08571300158211295
116,0.1,-0.08569427911293527,2.3718022507585375e-8,0.00015400656644307532,0.00019492400432997593,0.08569427911293527,-0.08571303705459386
117,0.1,-0.0856948012952161,2.6144248991403908e-8,0.00016169183340974247,0.00019402937526663753,0.0856948012952161,-0.08571307191381058
118,0.25,-0.08569589022746577,2.8423752925771473e-8,0.00016859345457570846,0.00019310717535865255,0.08569589022746577,-0.08571310151179563
119,0.625,-0.08569842847929143,2.9896397241731016e-8,0.000172905746699556,0.00019112279346915827,0.08569842847929143,-0.0857131177974629
120,1.5625,-0.08570447922408884,2.9103250037616633e-8,0.0001705967468553156,0.00018687039299711042,0.08570447922408884,-0.08571310396352197
121,3.90625,-0.0857178686836434,2.4019547751317123e-8,0.0001549824111030575,0.00018008052170360355,0.0857178686836434,-0.08571303928197559
122,9.765625,-0.08574100049320334,5.43430775850189e-7,0.0007371775741639113,0.00034788469317775984,0.08574100049320334,-0.08571941997872635
123,24.4140625,-0.08573625742342766,1.2390685958149933e-7,0.0003520040618821029,0.0004006343019521111,0.08573625742342766,-0.0857143021297218
124,61.03515625,-0.08572743063572381,5.940196667825144e-8,0.00024372518679498728,0.00045059874857812556,0.08572743063572381,-0.08570969289986706
125,24.4140625,-0.0857154784128341,6.323208768442367e-8,0.00025145991267878795,0.00038569313073354015,0.0857154784128341,-0.08570833793286534
126,9.765625,-0.08568948347693237,5.840276086708136e-7,0.0007642169905666934,0.0005104996914243841,0.08568948347693237,-0.08571984187998152
127,24.4140625,-0.08566024788046052,4.071502508236962e-7,0.0006380832632374055,0.000520380482772033,0.08566024788046052,-0.08570801434731251
128,61.03515625,-0.08569734257858656,1.4935586561041645e-8,0.0001222112374581063,0.001372755556952117,0.08569734257858656,-0.08571350414408666
129,24.4140625,-0.08574787761091654,1.9417514498564267e-8,0.00013934674197326705,0.0007516819851281658,0.08574787761091654,-0.08571329356889092
130,9.765625,-0.08575664217216653,5.466648385165526e-8,0.000233808647940266,0.00033947242544891634,0.08575664217216653,-0.08571370807698937
131,3.90625,-0.0857952209622473,4.826143373711972e-8,0.0002196848509504461,0.0002252755845300592,0.0857952209622473,-0.08571381716385103
132,9.765625,-0.08575765135079835,2.316370356774837e-8,0.00015219626660252993,0.0001355875622475155,0.08575765135079835,-0.08571358695536449
133,24.4140625,-0.08572314797394727,1.1868600300138515e-8,0.00010894310579443986,0.0001336125346220414,0.08572314797394727,-0.08571343294647374
134,61.03515625,-0.08571449678810997,8.289974480703607e-9,9.104929698083126e-5,0.00036557466060240846,0.08571449678810997,-0.08571301971454304
135,24.4140625,-0.0857184717219135,1.269173053834132e-8,0.00011265758091820239,0.00033104960958012486,0.0857184717219135,-0.08571326718383059
136,9.765625,-0.08570657509809075,1.1817995505396997e-8,0.0001087106043833673,0.0002529141621197625,0.08570657509809075,-0.08571322158681426
137,3.90625,-0.08570501937162085,9.13255244940252e-9,9.556438902333086e-5,0.00020838267490155894,0.08570501937162085,-0.0857132301968426
138,1.5625,-0.08570265863817017,8.126744820237088e-9,9.014845988832582e-5,0.00020862489508467999,0.08570265863817017,-0.08571326250096932
139,0.625,-0.0857001895494294,7.589045184253777e-9,8.711512603591742e-5,0.00020841254936812743,0.0857001895494294,-0.0857133019904996
140,0.25,-0.08569768554874113,7.394394925679837e-9,8.599066766620571e-5,0.00020732627250027246,0.08569768554874113,-0.08571334362529812
141,0.1,-0.08569516722628147,7.507054388589738e-9,8.664325933729489e-5,0.00020605492841532818,0.08569516722628147,-0.08571338571829275
142,0.1,-0.08569272984145831,7.885202871505081e-9,8.879866480699517e-5,0.00020485521037466172,0.08569272984145831,-0.0857134272120422
143,0.1,-0.08569037676215784,8.510238990703236e-9,9.22509565842178e-5,0.00020370032223494778,0.08569037676215784,-0.08571346811042889
144,0.1,-0.0856881110709644,9.362866163460514e-9,9.676190450513319e-5,0.0002025789195929763,0.0856881110709644,-0.08571350841345725
145,0.1,-0.08568593556592465,1.0423244468758757e-8,0.00010209429204788462,0.00020148235355254757,0.08568593556592465,-0.08571354811868638
146,0.1,-0.08568385276148627,1.1671190161803638e-8,0.00010803328265772377,0.00020040420271044167,0.08568385276148627,-0.08571358722237096
147,0.1,-0.08568186488965703,1.3086408258647995e-8,0.00011439584021566517,0.00019933987521357757,0.08568186488965703,-0.0857136257203616
148,0.1,-0.08567997390140004,1.4648744789628964e-8,0.0001210319990317807,0.00019828626794324443,0.08567997390140004,-0.08571366360879415
149,0.1,-0.08567818146829127,1.6338446473016868e-8,0.00012782193267595694,0.0001972414727254026,0.08567818146829127,-0.08571370088460052
150,0.1,-0.08567648898442028,1.8136416742616484e-8,0.00013467151422114657,0.00019620452179346684,0.08567648898442028,-0.08571373754586475
151,0.1,-0.08567489756857932,2.0024458309078347e-8,0.00014150780299714341,0.00019517516660718832,0.08567489756857932,-0.08571377359204749
152,0.1,-0.08567340806669922,2.1985493757206436e-8,0.0001482750611438297,0.00019415368561867915,0.08567340806669922,-0.0857138090240976
153,0.1,-0.08567202105455651,2.4003757078705315e-8,0.00015493145929315104,0.00019314071773155638,0.08567202105455651,-0.08571384384446798
154,0.25,-0.08567104138683893,2.575071019912434e-8,0.00016047027824218522,0.00019214038153726339,0.08567104138683893,-0.08571387389774203
155,0.625,-0.08567107266519156,2.657014125577198e-8,0.0001630035007469839,0.0001903160652852352,0.08567107266519156,-0.08571389232649282
156,1.5625,-0.08567352098864889,2.522190164118848e-8,0.00015881404736731722,0.00018685590644102026,0.08567352098864889,-0.08571388548909739
157,3.90625,-0.08568119155195672,2.0640395748452852e-8,0.00014366765728045006,0.00018187074312115713,0.08568119155195672,-0.08571383621478436
158,1.5625,-0.08568642314942566,1.8864104587352435e-8,0.00013734665844989617,0.00018033291010905312,0.08568642314942566,-0.08571384063479424
159,0.625,-0.08569093031069547,1.7963926968351657e-8,0.00013402957497638966,0.00018176562766736962,0.08569093031069547,-0.08571386309913594
160,0.25,-0.08569519477002939,1.763089145898751e-8,0.0001327813671378161,0.00018169164409474858,0.08569519477002939,-0.08571389198334214
161,0.1,-0.08569937224994433,1.7781316756062638e-8,0.0001333466038415026,0.00018108587980927987,0.08569937224994433,-0.08571392315789415
162,0.1,-0.08570351483235185,1.8349883135326984e-8,0.00013546174048537462,0.00018042479844934935,0.08570351483235185,-0.08571395397940786
163,0.1,-0.08570760782866434,1.931021609464575e-8,0.00013896120355928754,0.0001796925414344102,0.08570760782866434,-0.0857139843876964
164,0.1,-0.08571163681062609,2.0631177027809076e-8,0.0001436355702039334,0.00017888872943229664,0.08571163681062609,-0.08571401432610161
165,0.25,-0.085715447445646,2.209115152990069e-8,0.00014863092386815298,0.00017800673970881466,0.085715447445646,-0.0857140402099506
166,0.625,-0.08571858005789214,2.312459367985418e-8,0.0001520677272791771,0.0001762622940033791,0.08571858005789214,-0.08571405582280342
167,1.5625,-0.08571976570081627,2.243890964595501e-8,0.00014979622707516705,0.00017252521306441437,0.08571976570081627,-0.08571404816158007
168,3.90625,-0.08571604725903068,1.854868409216498e-8,0.00013619355378344814,0.00016655699791869461,0.08571604725903068,-0.08571400113434094
169,9.765625,-0.08570384093022654,1.3461375786714246e-8,0.00011602316918061774,0.0001657684249795815,0.08570384093022654,-0.08571390457781784
170,3.90625,-0.08570201039255049,1.2073494526368942e-8,0.00010987945452344102,0.0001785161630694133,0.08570201039255049,-0.08571389336802217
171,1.5625,-0.08570125470273092,1.1380334142024242e-8,0.0001066786489510635,0.00018400597180273447,0.08570125470273092,-0.08571391083717678
172,0.625,-0.08570072277098884,1.1095797495043834e-8,0.00010533659143452399,0.00018463352467342582,0.08570072277098884,-0.08571393848527245
173,0.25,-0.08570025567087958,1.1164659324217598e-8,0.00010566295152141832,0.0001839305527281808,0.08570025567087958,-0.08571396975918559
174,0.1,-0.08569980845457338,1.1568685445798762e-8,0.00010755782373123195,0.0001830415259883148,0.08569980845457338,-0.08571400227434887
175,0.1,-0.0856994084481989,1.2284328945629422e-8,0.00011083469197696821,0.00018224364452060852,0.0856994084481989,-0.0857140343743525
176,0.1,-0.08569906195717363,1.3294882046222361e-8,0.0001153034346679333,0.000181420953484786,0.08569906195717363,-0.08571406602617658
177,0.1,-0.08569877497287616,1.458274498888964e-8,0.00012075903688291671,0.00018056870873047108,0.08569877497287616,-0.0857140971965893
178,0.1,-0.08569855314738016,1.6129543490278786e-8,0.00012700213970748205,0.00017968384150024495,0.08569855314738016,-0.08571412785295544
179,0.1,-0.08569840177015974,1.7916267451246224e-8,0.00013385166211611353,0.00017876465599064615,0.08569840177015974,-0.08571415796388596
180,0.1,-0.08569832574677712,1.992342378123127e-8,0.00014115035877117446,0.00017781058193813533,0.08569832574677712,-0.08571418749975146
181,0.1,-0.08569832957963226,2.213119713783165e-8,0.00014876557779887003,0.00017682197030477597,0.08569832957963226,-0.08571421643308684
182,0.25,-0.08569864232157287,2.434404519023641e-8,0.00015602578373536988,0.0001758050462964407,0.08569864232157287,-0.08571424074914864
183,0.625,-0.0856997545526707,2.61055476302025e-8,0.00016157211278621845,0.00017369927903564694,0.0856997545526707,-0.08571425314650277
184,1.5625,-0.08570281210466159,2.6371413354478558e-8,0.00016239277494543456,0.00016901270805166728,0.08570281210466159,-0.08571423707526481
185,3.90625,-0.08570987577713404,2.3491578749705633e-8,0.0001532696276165165,0.00015989284359759772,0.08570987577713404,-0.085714165449049
186,9.765625,-0.08572120182944218,1.6844461662407373e-8,0.00012978621522491274,0.00015051939841461245,0.08572120182944218,-0.08571402510273546
187,24.4140625,-0.08571715767398208,8.111653425448765e-9,9.006471798350765e-5,0.00016400941365757305,0.08571715767398208,-0.08571394692750091
188,9.765625,-0.08570817487457527,1.254751093164033e-8,0.00011201567270538677,0.00026481261582383963,0.08570817487457527,-0.08571393225241461
189,3.90625,-0.08570881056716781,6.798980897174764e-9,8.245593306230161e-5,0.00017064521040958182,0.08570881056716781,-0.08571393793392114
190,1.5625,-0.08570807192516584,5.9278813131722594e-9,7.699273545713426e-5,0.00017595949774506492,0.08570807192516584,-0.08571396126783826
191,0.625,-0.08570719618356037,5.688779348418067e-9,7.542399716547823e-5,0.0001764743577241332,0.08570719618356037,-0.08571398942143493
192,0.25,-0.08570628541641777,5.822072744363911e-9,7.630250811319318e-5,0.00017543328092971226,0.08570628541641777,-0.08571401903231599
193,0.1,-0.08570536109449257,6.2837858161923796e-9,7.927033377116802e-5,0.00017422180275863621,0.08570536109449257,-0.08571404898181567
194,0.1,-0.08570442878842245,7.043612093616443e-9,8.392623006912942e-5,0.00017313741006313256,0.08570442878842245,-0.08571407842314724
195,0.1,-0.08570348749230873,8.067270940304993e-9,8.981798784377767e-5,0.00017203798394110068,0.08570348749230873,-0.08571410733276245
196,0.1,-0.08570253636586371,9.316038304275329e-9,9.651962652370412e-5,0.000170922020116874,0.08570253636586371,-0.0857141356906555
197,0.1,-0.08570157476049524,1.0748036589498647e-8,0.00010367273792805246,0.00016979106174326618,0.08570157476049524,-0.08571416348170559
198,0.1,-0.08570060224246512,1.2319594797614099e-8,0.00011099367007903693,0.00016864914934697632,0.08570060224246512,-0.08571419069663472
199,0.1,-0.08569961861304017,1.3986630162462522e-8,0.00011826508429144471,0.00016750227943541855,0.08569961861304017,-0.085714217332594
200,0.1,-0.0856986239254736,1.5706003708603993e-8,0.00012532359597699068,0.00016635787305163859,0.0856986239254736,-0.08571424339340138
201,0.1,-0.0856976184987212,1.7436804824601857e-8,0.00013204849421557922,0.00016522425773959017,0.0856976184987212,-0.08571426888945625
202,0.1,-0.0856966029278115,1.9141523945339492e-8,0.00013835289641109613,0.00016411016847208668,0.0856966029278115,-0.08571429383736144
203,0.25,-0.08569555563909607,2.027872076186556e-8,0.00014240337342164884,0.00016302288164501773,0.08569555563909607,-0.08571431498016081
204,0.625,-0.08569445055807003,1.9811697332334967e-8,0.00014075403131823602,0.0001611761542523241,0.08569445055807003,-0.08571432768966951
205,1.5625,-0.0856933351604438,1.6414714997578677e-8,0.00012811992428025658,0.0001584773974685975,0.0856933351604438,-0.08571432620123977
206,3.90625,-0.08569297249116788,1.2030996672363649e-8,0.00010968590006178391,0.00015732539613106433,0.08569297249116788,-0.08571430616825242
207,1.5625,-0.08569373842360421,1.2018242599725553e-8,0.0001096277455744008,0.00015312075613078507,0.08569373842360421,-0.08571431090777339
208,0.625,-0.08569454371075735,1.2591889003468448e-8,0.00011221358653687372,0.00014973866059385765,0.08569454371075735,-0.08571432528782653
209,0.25,-0.08569534310114596,1.3536206857306353e-8,0.00011634520556218186,0.00014737043010449677,0.08569534310114596,-0.08571434353089878
