iter,zeta,f,pen,residual,grad_norm,z,alm
32,0.25,-0.11114404058556052,2.119641042393564e-8,0.00014558987060896662,0.0001728387413621348,0.11114404058556052,-0.11110289464090019
33,0.625,-0.11114286155489377,2.185028816395416e-8,0.00014781842971684606,0.00017139399226033994,0.11114286155489377,-0.1111029099018615
34,1.5625,-0.11113913563142241,2.1764218611345833e-8,0.00014752700976887532,0.00016882865192811592,0.11113913563142241,-0.11110290308572598
35,3.90625,-0.1111297585038171,2.0142330737214572e-8,0.00014192367926887527,0.00016448301487948826,0.1111297585038171,-0.11110284943697857
36,9.765625,-0.11111141599599182,1.756891589347177e-8,0.00013254778720699857,0.0001604304093921105,0.11111141599599182,-0.11110270465773057
37,24.4140625,-0.11109619407315902,1.6623958733225277e-8,0.0001289339316596887,0.00015276418617888904,0.11109619407315902,-0.11110232211842216
38,61.03515625,-0.11111296109711694,1.5362823878316977e-8,0.00012394685909016402,0.00012882164550348692,0.11111296109711694,-0.11110139914846517
39,152.587890625,-0.11109706488548098,1.5366256458381292e-8,0.0001239607052996283,0.000275654740168458,0.11109706488548098,-0.11109914812646994
40,61.03515625,-0.11113049359286697,2.1824895186077797e-8,0.00014773251228513578,0.0011184055159800372,0.11113049359286697,-0.11109983460681645
41,24.4140625,-0.11111993479366969,2.5684181275518008e-8,0.00016026285057841073,0.0008319051248795251,0.11111993479366969,-0.11109947411496307
42,9.765625,-0.11111750274961583,2.7276450844136244e-8,0.00016515583805647394,0.00041989502319342276,0.11111750274961583,-0.1110992519966543
43,3.90625,-0.11111695228602651,2.912648096652849e-8,0.00017066482052997475,0.00025418050530022187,0.11111695228602651,-0.11109917294635567
44,1.5625,-0.11111667565845237,3.127827498533516e-8,0.00017685665095024038,0.00019569142745641608,0.11111667565845237,-0.11109915488224245
45,3.90625,-0.11111589193040684,2.711145445745303e-8,0.00016465556309293964,0.00017620026354887803,0.11111589193040684,-0.11109906581786595
46,9.765625,-0.11111402772815854,2.0931833471839486e-8,0.00014467837942083636,0.0001553291771385257,0.11111402772815854,-0.1110988809549245
47,24.4140625,-0.11111019359879844,1.9489402411004526e-8,0.00013960444982522773,0.0001456621932578965,0.11111019359879844,-0.11109842480018758
48,61.03515625,-0.11110933275863245,1.2572098871263497e-8,0.00011212537122018147,0.00015613479256176586,0.11110933275863245,-0.11109790712781978
49,24.4140625,-0.11110695250251042,1.2896669198862061e-8,0.00011356350293497494,0.0002602392867398251,0.11110695250251042,-0.11109764756379635
50,9.765625,-0.11110560356099833,1.2006358326647708e-8,0.00010957352931546792,0.00016187280995075243,0.11110560356099833,-0.11109755127022468
51,3.90625,-0.11110568795841322,1.1940845476182985e-8,0.00010927417570580427,0.000154572501488836,0.11110568795841322,-0.11109752833838721
52,1.5625,-0.11110586623855824,1.197344054732687e-8,0.00010942321758807347,0.00015190091672233905,0.11110586623855824,-0.11109753270015581
53,0.625,-0.11110606262850664,1.2101803609471986e-8,0.00011000819791939137,0.0001504333130139412,0.11110606262850664,-0.11109754781128905
54,0.25,-0.11110626219038146,1.232451124230008e-8,0.00011101581528007656,0.0001494302091579353,0.11110626219038146,-0.11109756712935526
55,0.1,-0.1111064616254704,1.2640499711993723e-8,0.00011242997692783594,0.00014867812016172165,0.1111064616254704,-0.11109758805487858
56,0.1,-0.11110668682664326,1.3037197355361065e-8,0.00011418054718454044,0.00014807582394117368,0.11110668682664326,-0.1110976087462886
57,0.1,-0.11110693961498164,1.3509658073868703e-8,0.00011623105468793055,0.00014747285142705343,0.11110693961498164,-0.11109762919773918
58,0.1,-0.11110722170955399,1.4052912896442595e-8,0.00011854498258653798,0.00014686781857223822,0.11110722170955399,-0.11109764940339902
59,0.25,-0.11110761781537516,1.4616430928250316e-8,0.00012089843228202058,0.00014626121255791134,0.11110761781537516,-0.11109766708039226
60,0.625,-0.11110831185867082,1.5085347414295045e-8,0.000122822422278243,0.00014532339259679805,0.11110831185867082,-0.11109767845554507
61,1.5625,-0.11110975030544372,1.5207130597248983e-8,0.00012331719505911972,0.0001435705288456564,0.11110975030544372,-0.11109767444517979
62,3.90625,-0.11111284609294853,1.4644308547643042e-8,0.00012101367091218678,0.00014033640946670397,0.11111284609294853,-0.11109763536569044
63,9.765625,-0.11111842237130419,1.3560025032750696e-8,0.00011644752050924354,0.00013579863536884807,0.11111842237130419,-0.11109752020606024
64,24.4140625,-0.11112132105082866,1.2326770305510826e-8,0.00011102598932462086,0.00013008357217804178,0.11112132105082866,-0.11109723707736303
65,61.03515625,-0.11110094452232132,1.2406703363508035e-8,0.00011138538218055381,0.00013965892526025554,0.11110094452232132,-0.11109652226251732
66,24.4140625,-0.1111160349697456,1.2788035179412909e-8,0.00011308419509114839,0.00047682721935746305,0.1111160349697456,-0.11109640436676743
67,9.765625,-0.11112114419067837,1.3502164059970322e-8,0.00011619881264440838,0.000271954902178321,0.11112114419067837,-0.11109630719499383
68,3.90625,-0.11112352673686508,1.4503582702683539e-8,0.00012043082123228896,0.000193246902243578,0.11112352673686508,-0.11109627768992325
69,1.5625,-0.11112553766782275,1.564560464399698e-8,0.00012508239142260184,0.00016509122107880096,0.11112553766782275,-0.1110962775248059
70,0.625,-0.11112746373536266,1.6965689242387485e-8,0.00013025240589865312,0.00015498194283469367,0.11112746373536266,-0.1110962899776629
71,1.5625,-0.11112754889905553,1.7193838619328147e-8,0.0001311252783384201,0.00015093412242019272,0.11112754889905553,-0.11109628340957019
72,3.90625,-0.11112308009223656,1.5016372214628398e-8,0.00012254130819698474,0.00014340038292397843,0.11112308009223656,-0.11109624151521896
73,9.765625,-0.1111104189979217,1.1958116547579342e-8,0.0001093531734682599,0.00013774299422870484,0.1111104189979217,-0.1110961449933812
74,3.90625,-0.11110590747842955,1.1563327083603582e-8,0.0001075329116298986,0.00013680294371171443,0.11110590747842955,-0.11109611937572889
75,1.5625,-0.1111024502176321,1.1461409281468094e-8,0.00010705797159234847,0.00013754342590764632,0.1111024502176321,-0.11109612064126143
76,0.625,-0.11109928662191379,1.1514499598071003e-8,0.00010730563637605903,0.0001371189659943655,0.11109928662191379,-0.11109613231317375
77,0.25,-0.11109621840973795,1.1695403432858606e-8,0.00010814528853749758,0.00013649236190741012,0.11109621840973795,-0.11109614805479259
78,0.1,-0.11109318259093169,1.1997649059853469e-8,0.00010953378045084297,0.00013594636173636172,0.11109318259093169,-0.11109616537655265
79,0.25,-0.11109028208296673,1.2399070800688506e-8,0.00011135111495036098,0.0001355033385752566,0.11109028208296673,-0.11109618060943464
80,0.625,-0.11108779960529498,1.283424646522741e-8,0.00011328833331472138,0.0001347682772872261,0.11108779960529498,-0.11109619051933532
81,1.5625,-0.11108652360697505,1.3107971556431798e-8,0.00011449005003244517,0.00013322738202708518,0.11108652360697505,-0.11109618704033991
82,3.90625,-0.11108839426616221,1.2787384356398465e-8,0.00011308131745075517,0.00013003610984437173,0.11108839426616221,-0.11109615241298343
83,9.765625,-0.11109670706492981,1.1617477133816314e-8,0.00010778440116183934,0.00012624164201124476,0.11109670706492981,-0.11109605420700312
84,24.4140625,-0.11110921756037626,1.090963676151488e-8,0.00010444920661027005,0.00012923693642553428,0.11110921756037626,-0.11109580984482736
85,61.03515625,-0.11109917717139113,1.1123153777774726e-8,0.000105466363252815,0.00013980900009758108,0.11109917717139113,-0.11109516551699228
86,24.4140625,-0.11113323244422976,1.426315565108357e-8,0.00011942845410991289,0.0003091979797616514,0.11113323244422976,-0.11109497876564002
87,9.765625,-0.11112355331618441,1.1531515988952774e-8,0.00010738489646571708,0.00017510154319480718,0.11112355331618441,-0.11109490419101886
88,3.90625,-0.1111201898242634,1.1167667532974345e-8,0.00010567718548946289,0.00015406850388752065,0.1111201898242634,-0.11109488345293324
89,1.5625,-0.11111795899061107,1.108876096446168e-8,0.00010530318591790887,0.00015074580951742687,0.11111795899061107,-0.11109488882394229
90,0.625,-0.11111604374436337,1.1151619790962919e-8,0.00010560123006368306,0.00014953536292861976,0.11111604374436337,-0.11109490425336618
91,0.25,-0.11111423284208401,1.1326482496252787e-8,0.00010642594841603615,0.00014873216341094767,0.11111423284208401,-0.11109492359665896
92,0.1,-0.1111124582817349,1.160513236107978e-8,0.00010772711989596575,0.00014811130329623034,0.1111124582817349,-0.11109494443882374
93,0.1,-0.11111070395913512,1.1971740350649577e-8,0.00010941544840948913,0.00014760223349974118,0.11111070395913512,-0.1110949650814123
94,0.1,-0.11110897679821287,1.242051646626111e-8,0.00011144737083601887,0.0001470743979376142,0.11110897679821287,-0.11109498551193156
95,0.1,-0.11110728358958916,1.2945129124546854e-8,0.00011377666335653746,0.0001465284423631053,0.11110728358958916,-0.11109500571880936
96,0.1,-0.11110563096959307,1.3538790814246847e-8,0.00011635630973113081,0.00014596531663826077,0.11110563096959307,-0.11109502569152307
97,0.1,-0.11110402539982582,1.4194346316498489e-8,0.00011914002818741688,0.0001453862402334107,0.11110402539982582,-0.11109504542070706
98,0.25,-0.11110259439658075,1.4832192388145021e-8,0.00012178748863551224,0.00014479407310888574,0.11110259439658075,-0.1110950625734867
99,0.625,-0.11110165717041309,1.5270360409704013e-8,0.00012357329974433802,0.00014380635765520413,0.11110165717041309,-0.11109507332592697
100,1.5625,-0.11110204324824728,1.5115162834277943e-8,0.0001229437384915472,0.00014195873799023866,0.11110204324824728,-0.11109506895793943
101,3.90625,-0.11110559885692554,1.3907531175025863e-8,0.00011793019619684292,0.00013907178273164377,0.11110559885692554,-0.1110950328942594
102,9.765625,-0.11111457771151548,1.2289727754273302e-8,0.00011085904453076123,0.000137431543216629,0.11111457771151548,-0.11109493323437765
103,24.4140625,-0.11112167689509345,1.1291831271231211e-8,0.00010626302871286518,0.0001368071843534102,0.11112167689509345,-0.11109468010048448
104,9.765625,-0.1111149981585747,1.0771684266581022e-8,0.00010378672490536071,0.00015336876093467015,0.1111149981585747,-0.1110946032557894
105,3.90625,-0.11111162076352324,1.0496770171358232e-8,0.00010245374649742308,0.0001566541825179191,0.11111162076352324,-0.11109458767474051
106,1.5625,-0.11110868851172807,1.0355578022571069e-8,0.00010176236053949943,0.00015769450945331777,0.11110868851172807,-0.11109459667927694
107,0.625,-0.11110588448585394,1.0322762926145816e-8,0.00010160099864738445,0.00015756731100921125,0.11110588448585394,-0.11109461518150174
108,0.25,-0.11110312238118049,1.0391953092309154e-8,0.00010194092942635531,0.0001571372357454987,0.11110312238118049,-0.11109463735282304
109,0.1,-0.11110037443076916,1.0561145768379586e-8,0.00010276743534982074,0.00015668701006223997,0.11110037443076916,-0.11109466091684199
110,0.1,-0.11109765593308525,1.0825068214905032e-8,0.0001040435880528206,0.0001562772496496138,0.11109765593308525,-0.11109468431401381
111,0.1,-0.11109497102630035,1.118097936157283e-8,0.00010574015018701662,0.0001558460365896545,0.11109497102630035,-0.11109470752921864
112,0.1,-0.11109232373231304,1.1625924569505949e-8,0.0001078235807674089,0.00015539326766215615,0.11109232373231304,-0.11109473054765959
113,0.1,-0.11108971794739086,1.2156758937393979e-8,0.00011025769332520057,0.00015491898057964185,0.11108971794739086,-0.11109475335492888
114,0.1,-0.11108715743327997,1.2770170876989947e-8,0.00011300518075287498,0.00015442333957398186,0.11108715743327997,-0.11109477593706667
115,0.1,-0.11108464580880366,1.3462705608917723e-8,0.00011602889988669945,0.00015390662194304824,0.11108464580880366,-0.11109479828060999
116,0.1,-0.11108218654197606,1.4230788256854615e-8,0.00011929286758584779,0.00015336920551622726,0.11108218654197606,-0.11109482037263818
117,0.1,-0.11107978294264576,1.5070746248782915e-8,0.00012276296774183537,0.00015281155700640447,0.11107978294264576,-0.11109484220080883
118,0.25,-0.11107759363316977,1.5936661507733876e-8,0.00012624049076161688,0.00015223490645495543,0.11107759363316977,-0.11109486123320189
119,0.625,-0.11107596568391072,1.6723673240893526e-8,0.0001293200419149852,0.00015117264688137595,0.11107596568391072,-0.11109487311067745
120,1.5625,-0.1110757562202053,1.718611997174607e-8,0.00013109584269436643,0.00014890854318210596,0.1110757562202053,-0.11109486706656022
121,3.90625,-0.11107882677334874,1.688606867336196e-8,0.000129946406927479,0.00014412824854908608,0.11107882677334874,-0.11109481905923763
122,9.765625,-0.11108776827267597,1.5418300255315724e-8,0.00012417044839782017,0.0001360831667149916,0.11108776827267597,-0.11109468371414075
123,24.4140625,-0.11109949716686954,1.2487217719353415e-8,0.00011174622015689575,0.00013194700839620101,0.11109949716686954,-0.1110944021286923
124,61.03515625,-0.11111248515044092,1.0466153549241526e-8,0.00010230422058371553,0.00017232691876520762,0.11111248515044092,-0.111093903843478
125,24.4140625,-0.11111794750651288,1.1238496285040112e-8,0.00010601177427550258,0.00031190020480994254,0.11111794750651288,-0.11109370754989015
126,9.765625,-0.11111877803298878,1.0031420443756101e-8,0.00010015697900673772,0.0001708192384538135,0.11111877803298878,-0.1110936287231945
127,3.90625,-0.11111915449279276,1.0056372578589636e-8,0.00010028146677522042,0.0001588257653952969,0.11111915449279276,-0.11109361386115073
128,1.5625,-0.11111939435559028,1.0147923878551266e-8,0.0001007369042533632,0.0001549677961686775,0.11111939435559028,-0.11109362181955384
129,0.625,-0.11111960796528739,1.0308947175963125e-8,0.00010153298565472763,0.00015334615329670436,0.11111960796528739,-0.11109363886199984
130,0.25,-0.11111981670069368,1.0539719255965184e-8,0.00010266313484384345,0.00015243713139534296,0.11111981670069368,-0.11109365949555207
131,0.1,-0.11112002513984531,1.0840033580683788e-8,0.00010411548194521211,0.00015181728442508762,0.11112002513984531,-0.1110936815177666
132,0.1,-0.1111201915575661,1.1195137658394077e-8,0.00010580707754396242,0.00015133551872384407,0.1111201915575661,-0.11109370334955619
133,0.1,-0.1111203131735964,1.1599816939204421e-8,0.00010770244630092866,0.0001508451171106454,0.1111203131735964,-0.11109372498457556
134,0.1,-0.11112038738097095,1.2048821606715876e-8,0.00010976712443494125,0.0001503466472890628,0.11112038738097095,-0.1110937464171837
135,0.1,-0.11112041175440164,1.2536931317396045e-8,0.00011196843893435349,0.00014984082680872748,0.11112041175440164,-0.11109376764247979
136,0.1,-0.1111203840579839,1.3059017084487167e-8,0.00011427605647941815,0.0001493284888460093,0.1111203840579839,-0.11109378865632434
137,0.1,-0.11112030225220025,1.3610099261327471e-8,0.00011666233008699711,0.00014881055013738235,0.11112030225220025,-0.11109380945534096
138,0.1,-0.11112016450021128,1.418540070001731e-8,0.00011910247982312253,0.00014828798116093466,0.11112016450021128,-0.11109383003690634
139,0.25,-0.11111980908181224,1.4699366620123196e-8,0.00012124094448709641,0.00014776290912628365,0.11111980908181224,-0.11109384810897115
140,0.625,-0.11111890067026906,1.4973882210252154e-8,0.0001223678152548788,0.00014692354584084055,0.11111890067026906,-0.11109386002865405
141,1.5625,-0.11111664936608764,1.4650181286538356e-8,0.00012103793325457254,0.00014545962679212722,0.11111664936608764,-0.11109385763273717
142,3.90625,-0.11111151547677427,1.3368077477265299e-8,0.00011562040251298772,0.00014345724098788367,0.11111151547677427,-0.11109382548016676
143,9.765625,-0.11110236215057778,1.17454980767311e-8,0.0001083766491303874,0.00014294231962288175,0.11110236215057778,-0.11109373335828698
144,3.90625,-0.11109916848405396,1.1336303530344198e-8,0.00010647207864198105,0.00014301985381923453,0.11109916848405396,-0.11109371040405266
145,1.5625,-0.11109675889203195,1.1147376519360496e-8,0.00010558113713803472,0.00014414353659056265,0.11109675889203195,-0.1110937140893777
146,0.625,-0.11109455971495166,1.1090428727857059e-8,0.00010531110448503073,0.00014412723817985675,0.11109455971495166,-0.11109372804771782
147,0.25,-0.11109242647233918,1.1146723252338379e-8,0.00010557804341972994,0.00014375217903356076,0.11109242647233918,-0.1110937459878518
148,0.1,-0.11109031462320533,1.1311585041119273e-8,0.00010635593561771375,0.0001433381810907793,0.11109031462320533,-0.11109376545591503
149,0.1,-0.11108825561346782,1.1575001642731417e-8,0.00010758718159117013,0.00014296014277245526,0.11108825561346782,-0.11109378477771778
150,0.1,-0.11108625638863023,1.1930778058651645e-8,0.00010922810104845567,0.00014255211066559694,0.11108625638863023,-0.11109380393634806
151,0.1,-0.11108432368709244,1.2371938050079445e-8,0.00011122921401358298,0.00014211543643648456,0.11108432368709244,-0.11109382291612904
152,0.1,-0.11108246402061202,1.2890810858568363e-8,0.0001135377067699025,0.00014165179521095702,0.11108246402061202,-0.11109384170277205
153,0.25,-0.11108088235671838,1.3421926579811842e-8,0.00011585303871634892,0.00014116328704042483,0.11108088235671838,-0.1110938581890975
154,0.625,-0.11108005094712442,1.3799255582368626e-8,0.00011747023275012536,0.00014031885794181685,0.11108005094712442,-0.11109386892903124
155,1.5625,-0.11108116183437125,1.3618395985740123e-8,0.00011669788338157691,0.00013869520578434138,0.11108116183437125,-0.11109386611491653
156,3.90625,-0.11108683730328273,1.2224809542847968e-8,0.00011056586065711228,0.0001363232104662182,0.11108683730328273,-0.11109383624168385
157,9.765625,-0.11110055358737071,9.963372344945268e-9,9.981669371876263e-5,0.0001375946965074557,0.11110055358737071,-0.11109376180904798
158,3.90625,-0.1111064665724265,9.55639653045499e-9,9.775682344703612e-5,0.00014646787345566265,0.1111064665724265,-0.11109374751384718
159,1.5625,-0.11111116002845027,9.474385395493358e-9,9.733645460716842e-5,0.00014826497930876085,0.11111116002845027,-0.11109375502221229
160,0.625,-0.11111550884178306,9.58765908818332e-9,9.791659250700731e-5,0.00014781817959173737,0.11111550884178306,-0.11109377092557006
161,0.25,-0.11111974514183104,9.872899875103397e-9,9.936246713474559e-5,0.0001470980138795516,0.11111974514183104,-0.11109379010510433
162,0.1,-0.11112394325616658,1.0325562767091065e-8,0.00010161477632259526,0.00014650409830661862,0.11112394325616658,-0.11109381055855663
163,0.1,-0.11112808452471756,1.0936567064782633e-8,0.00010457804293819345,0.00014605060794877146,0.11112808452471756,-0.11109383080049685
164,0.1,-0.11113215921809742,1.1696406015221549e-8,0.00010814992378740518,0.00014554586123864942,0.11113215921809742,-0.11109385080235262
165,0.1,-0.11113615784823123,1.2594261556738905e-8,0.00011222415763434762,0.00014499203739402484,0.11113615784823123,-0.11109387053755955
166,0.1,-0.11114007119325581,1.3618136698742762e-8,0.00011669677244355459,0.00014439179164144942,0.11114007119325581,-0.11109388998181154
167,0.25,-0.11114366355261758,1.46785869423097e-8,0.00012115521838662047,0.00014374903999268327,0.11114366355261758,-0.11109390675225672
168,0.625,-0.1111463725771038,1.5538279446596936e-8,0.00012465263513699554,0.00014244264359648015,0.1111463725771038,-0.11109391664801734
169,1.5625,-0.11114675323731901,1.5601636884199565e-8,0.00012490651257720538,0.00013960517377959047,0.11114675323731901,-0.11109391013805166
170,3.90625,-0.11114154698289386,1.3844668597918993e-8,0.00011766336982221354,0.00013461892322338902,0.11114154698289386,-0.11109387195880238
171,9.765625,-0.11112609196451825,1.0556820303682137e-8,0.00010274638827560868,0.00013307963691840566,0.11112609196451825,-0.11109379001608342
172,3.90625,-0.1111197903730518,9.941596062422258e-9,9.970755268495089e-5,0.00014293355974636068,0.1111197903730518,-0.11109377364319534
173,1.5625,-0.11111494690026688,9.774345398043784e-9,9.886528914661497e-5,0.0001456837457965558,0.11111494690026688,-0.11109378005640873
174,0.625,-0.11111051681979428,9.861868771364038e-9,9.9306942211328e-5,0.00014543132946124153,0.11111051681979428,-0.11109379511184268
175,0.25,-0.11110622240160564,1.0168340323425986e-8,0.00010083818881468462,0.0001446987585090509,0.11110622240160564,-0.11109381351417538
176,0.1,-0.11110197437290636,1.0686296038695827e-8,0.00010337454250779458,0.0001440654099843308,0.11110197437290636,-0.1110938332158285
177,0.1,-0.11109778637605183,1.1402625582097988e-8,0.00010678307722714301,0.00014358479068526944,0.11109778637605183,-0.11109385268562108
178,0.1,-0.11109366958368116,1.2304385752255447e-8,0.00011092513580003158,0.00014303766748801247,0.11109366958368116,-0.11109387188752236
179,0.1,-0.11108963489324004,1.3376827679131847e-8,0.00011565823653822432,0.00014242716881469986,0.11108963489324004,-0.11109389078828262
180,0.25,-0.1110859050024656,1.4521880745382645e-8,0.00012050676638837608,0.00014175824944991677,0.1110859050024656,-0.11109390701023293
181,0.625,-0.11108303424741493,1.546891301815758e-8,0.00012437408499425264,0.00014034539065441788,0.11108303424741493,-0.11109391628780521
182,1.5625,-0.11108246865731633,1.5522025129432444e-8,0.0001245874196274746,0.0001371912158547846,0.11108246865731633,-0.11109390905299557
183,3.90625,-0.11108749376551277,1.3453960933639009e-8,0.00011599121058786742,0.0001316349851982762,0.11108749376551277,-0.11109387141410587
184,9.765625,-0.11110270132169944,9.601137282259401e-9,9.798539320867882e-5,0.00013088356922191693,0.11110270132169944,-0.11109379941154417
185,3.90625,-0.1111083581271746,8.908585421558022e-9,9.438530299553009e-5,0.0001452055562421881,0.1111083581271746,-0.1110937882135926
186,1.5625,-0.11111254189520359,8.73964413332643e-9,9.348606384550818e-5,0.00014872999383469225,0.11111254189520359,-0.1110937972213621
187,0.625,-0.11111631496912104,8.867929991311703e-9,9.416968722105698e-5,0.00014846119570503477,0.11111631496912104,-0.1110938137871962
188,0.25,-0.11111995405772863,9.251853472434483e-9,9.618655557007165e-5,0.000147620819440791,0.11111995405772863,-0.11109383326290136
189,0.1,-0.11112354707698156,9.8826872367158e-9,9.941170573285523e-5,0.00014690756989614476,0.11112354707698156,-0.11109385386572657
190,0.1,-0.11112707507619844,1.0747366389751865e-8,0.00010366950559229973,0.00014637926930014764,0.11112707507619844,-0.11109387420118197
191,0.1,-0.11113052686573126,1.1831153563572094e-8,0.00010877110629009937,0.0001457747163055467,0.11113052686573126,-0.11109389422691114
192,0.1,-0.11113389155514651,1.3117276021507175e-8,0.00011453067720705739,0.00014509728663992326,0.11113389155514651,-0.1110939139037137
193,0.1,-0.11113715858335638,1.4587135079443609e-8,0.00012077721258351515,0.00014435104792557144,0.11113715858335638,-0.11109393319592424
194,0.25,-0.1111400611210765,1.6108647777578306e-8,0.0001269198478472863,0.00014354273728329998,0.1111400611210765,-0.11109394942705877
195,0.625,-0.1111419615669611,1.7328459783912732e-8,0.00013163760778710896,0.00014177974915114693,0.1111419615669611,-0.11109395769289576
196,1.5625,-0.11114122557650288,1.735755717260904e-8,0.00013174808223503307,0.0001378148233618812,0.11114122557650288,-0.11109394722695222
197,3.90625,-0.11113420706040873,1.4675053989377113e-8,0.00012114063723365959,0.00013085323491590978,0.11113420706040873,-0.11109390398563991
198,9.765625,-0.11111600656207113,9.82693236101831e-9,9.913088500068135e-5,0.00012994956449458486,0.11111600656207113,-0.11109383074076695
199,3.90625,-0.11110872507242638,9.025814997051379e-9,9.500428936133031e-5,0.00014575794772685193,0.11110872507242638,-0.11109381962266265
200,1.5625,-0.11110314895911241,8.890432269487992e-9,9.428908881460246e-5,0.00014919707937821258,0.11110314895911241,-0.11109382852795618
201,0.625,-0.11109804861032074,9.133226854091366e-9,9.55679174937456e-5,0.0001485054727595096,0.11109804861032074,-0.11109384488366196
202,0.25,-0.11109310237591333,9.702641819945299e-9,9.85019889136524e-5,0.0001473567451079365,0.11109310237591333,-0.11109386412433281
203,0.1,-0.11108820801228496,1.0588626529148592e-8,0.00010290105212848211,0.00014647381006199772,0.11108820801228496,-0.11109388450152023
204,0.1,-0.11108339349311787,1.1772949625183488e-8,0.00010850322403128623,0.00014586651367142438,0.11108339349311787,-0.11109390455022916
205,0.1,-0.11107867233476226,1.3235925544505367e-8,0.00011504749256070454,0.00014515799304405934,0.11107867233476226,-0.11109392421553005
206,0.1,-0.11107405771876742,1.4955078673864816e-8,0.000122290959084737,0.00014435279188982855,0.11107405771876742,-0.11109394344679045
207,0.25,-0.11106984197887432,1.6782945986761985e-8,0.00012954900997986046,0.00014345809485647175,0.11106984197887432,-0.11109395941034808
208,0.625,-0.11106674123767668,1.8309545205345768e-8,0.00013531276807953404,0.0001413967209201503,0.11106674123767668,-0.11109396673631423
