iter,is_last,ub_relx,lb_relx,b_lower,n_states
870,false,0.9178998243510805,0.5401512843041447,-0.3993624473666948,1383
871,false,0.9178782592689012,0.5401512843041447,-Inf,1384
872,false,0.9178779203056151,0.5401512843041447,-Inf,1385
873,false,0.9178777325062656,0.5401512843041447,-Inf,1386
874,false,0.9178777196774448,0.5401512843041447,-Inf,1387
875,false,0.917877582420886,0.5401512843041447,-0.39549263987848826,1388
876,false,0.9178667559507077,0.5401512843041447,-Inf,1389
877,false,0.9178666071285024,0.5401512843041447,-Inf,1390
878,false,0.9178664123667751,0.5401512843041447,-0.39737633701088937,1391
879,false,0.9178643642611672,0.5401512843041447,-Inf,1392
880,false,0.9178642097301207,0.5401512843041447,-Inf,1393
881,false,0.9178639073725172,0.5401512843041447,-Inf,1394
882,false,0.9178635346602907,0.5401512843041447,-Inf,1395
883,false,0.9178634373157025,0.5401512843041447,-Inf,1396
884,false,0.9178633958417668,0.5401512843041447,-Inf,1397
885,false,0.917863356978021,0.5401512843041447,-0.39602385151180797,1398
886,false,0.9178495841948138,0.5401512843041447,-Inf,1399
887,false,0.9178382016677696,0.5401512843041447,-0.3967085335673505,1400
888,false,0.9178308875348821,0.5401512843041447,-Inf,1401
889,false,0.9178266075172985,0.5401512843041447,-Inf,1402
890,false,0.9178266029568777,0.5401512843041447,-Inf,1403
891,false,0.917826600449932,0.5401512843041447,-0.39606404336163425,1404
892,false,0.9178165558334137,0.5401512843041447,-0.3978975740340005,1405
893,false,0.9178063956656265,0.5401512843041447,-Inf,1406
894,false,0.9178063899550293,0.5401512843041447,-Inf,1407
895,false,0.9178063767053183,0.5401512843041447,-Inf,1408
896,false,0.9178063726525685,0.5401512843041447,-Inf,1409
897,false,0.9178063716816061,0.5401512843041447,-Inf,1410
898,false,0.9178063713662313,0.5401512843041447,-Inf,1411
899,false,0.9178063712401889,0.5401512843041447,-0.39889508630884163,1412
900,false,0.917779912614597,0.5401512843041447,-Inf,1413
901,false,0.9177716549113395,0.5401512843041447,-Inf,1414
902,false,0.9177710209497435,0.5401512843041447,-0.40457761718439844,1415
903,false,0.9177692128044173,0.5401512843041447,-0.40695235525638906,1416
904,false,0.9177565256880897,0.5401512843041447,-Inf,1417
905,false,0.9177546609431821,0.5401512843041447,-0.3953693241069134,1418
906,false,0.9177492372731767,0.5401512843041447,-0.39528266004830037,1419
907,false,0.9177161564256564,0.5401512843041447,-Inf,1420
908,false,0.9177160520329796,0.5401512843041447,-Inf,1421
909,false,0.9177160407869094,0.5401512843041447,-Inf,1422
910,false,0.917716040649293,0.5401512843041447,-Inf,1423
911,false,0.917716040546163,0.5401512843041447,-Inf,1424
912,false,0.917716040526261,0.5401512843041447,-Inf,1425
913,false,0.917716040494446,0.5401512843041447,-Inf,1426
914,false,0.9177160403701634,0.5401512843041447,-Inf,1427
915,false,0.9177160403961936,0.5401512843041447,-Inf,1428
916,false,0.9177160402419804,0.5401512843041447,-0.3914517835543103,1429
917,false,0.9176349534793122,0.5401512843041447,-Inf,1430
918,false,0.9176251906340734,0.5401512843041447,-0.3889393623167562,1431
919,false,0.9176015510612963,0.5401512843041447,-Inf,1432
920,false,0.9176000150682782,0.5401512843041447,-0.38500764185311254,1433
921,false,0.9175674939955022,0.5401512843041447,-0.3839418730114854,1434
922,false,0.9175519529092133,0.5401512843041447,-Inf,1435
923,false,0.9175494949771644,0.5401512843041447,-Inf,1436
924,false,0.91754868020994,0.5401512843041447,-Inf,1437
925,false,0.9175482209018144,0.5401512843041447,-0.380090826392663,1438
926,false,0.9175434961386528,0.5401512843041447,-0.38050276479698764,1439
927,false,0.9175277383060045,0.5401512843041447,-Inf,1440
928,false,0.9175242861208461,0.5401512843041447,-0.3859397448620343,1441
929,false,0.9175111766004472,0.5401512843041447,-Inf,1442
930,false,0.9175100794124926,0.5401512843041447,-0.3925496439466374,1443
931,false,0.9174979603505204,0.5401512843041447,-0.38925450744346657,1444
932,false,0.9174741195264504,0.5401512843041447,-0.39496390464981546,1445
933,false,0.9174621482018084,0.5401512843041447,-Inf,1446
934,false,0.9174614044592035,0.5401512843041447,-0.39485050704662006,1447
935,false,0.9174404895488452,0.5401512843041447,-Inf,1448
936,false,0.9174360905330344,0.5401512843041447,-Inf,1449
937,false,0.9174349368908845,0.5401512843041447,-Inf,1450
938,false,0.917434135838419,0.5401512843041447,-Inf,1451
939,false,0.9174337563717179,0.5401512843041447,-Inf,1452
940,false,0.9174335673050255,0.5401512843041447,-Inf,1453
941,false,0.9174331022913478,0.5401512843041447,-Inf,1454
942,false,0.9174330650822191,0.5401512843041447,-Inf,1455
943,false,0.9174330360093972,0.5401512843041447,-Inf,1456
944,false,0.9174330019913697,0.5401512843041447,-Inf,1457
945,false,0.9174329621837726,0.5401512843041447,-Inf,1458
946,false,0.9174329398289454,0.5401512843041447,-0.3965558080867577,1459
947,false,0.9174289077542547,0.5401512843041447,-Inf,1460
948,false,0.9174287758557333,0.5401512843041447,-0.3947539530659112,1461
949,false,0.9173909310099025,0.5401512843041447,-Inf,1462
950,false,0.9173909159368481,0.5401512843041447,-Inf,1463
951,false,0.9173908911829318,0.5401512843041447,-Inf,1464
952,false,0.9173908599337303,0.5401512843041447,-Inf,1465
953,false,0.9173908323458443,0.5401512843041447,-0.39538248411114385,1466
954,false,0.9173831236893586,0.5401512843041447,-0.3890663472017306,1467
955,false,0.9173559582348578,0.5401512843041447,-0.3960628188794333,1468
956,false,0.917348797319326,0.5401512843041447,-0.39307793685655024,1469
957,false,0.9173379673799626,0.5401512843041447,-Inf,1470
958,false,0.9173374658713779,0.5401512843041447,-0.39522097960073044,1471
959,false,0.9173221617055036,0.5401512843041447,-Inf,1472
960,false,0.9173221307093017,0.5401512843041447,-Inf,1473
961,false,0.9173220823976538,0.5401512843041447,-0.3896681681729033,1474
962,false,0.9173086417693725,0.5401512843041447,-Inf,1475
963,false,0.9173046411436672,0.5401512843041447,-0.3909264880355674,1476
964,false,0.9172824834800647,0.5401512843041447,-Inf,1477
965,false,0.917281156579381,0.5401512843041447,-Inf,1478
966,false,0.9172768905949532,0.5401512843041447,-0.3854047475250931,1479
967,false,0.9172728052500326,0.5401512843041447,-Inf,1480
968,false,0.9172700092558944,0.5401512843041447,-Inf,1481
969,false,0.9172700001181932,0.5401512843041447,-Inf,1482
970,false,0.9172699946953325,0.5401512843041447,-Inf,1483
971,false,0.9172699903021283,0.5401512843041447,-Inf,1484
972,false,0.9172699879855971,0.5401512843041447,-Inf,1485
973,false,0.9172699858225213,0.5401512843041447,-Inf,1486
974,false,0.9172699845040954,0.5401512843041447,-Inf,1487
975,false,0.9172699834200352,0.5401512843041447,-Inf,1488
976,false,0.9172699825974264,0.5401512843041447,-Inf,1489
977,false,0.9172699821072374,0.5401512843041447,-Inf,1490
978,false,0.9172699817197836,0.5401512843041447,-Inf,1491
979,false,0.91726998128698,0.5401512843041447,-Inf,1492
980,false,0.9172699812547612,0.5401512843041447,-Inf,1493
981,false,0.9172699810503282,0.5401512843041447,-Inf,1494
982,false,0.9172699727741915,0.5401512843041447,-Inf,1495
983,false,0.917269981009208,0.5401512843041447,-Inf,1496
984,false,0.9172699808810734,0.5401512843041447,-Inf,1497
985,false,0.9172699805686526,0.5401512843041447,-0.38530457967162524,1498
986,false,0.9172672064826017,0.5401512843041447,-Inf,1499
987,false,0.9172644106187892,0.5401512843041447,-Inf,1500
988,false,0.9172628663181517,0.5401512843041447,-Inf,1501
989,false,0.9172617347805695,0.5401512843041447,-Inf,1502
990,false,0.9172575352144409,0.5401512843041447,-Inf,1503
991,false,0.9172569774394059,0.5401512843041447,-0.3814268294366645,1504
992,false,0.9172447060278487,0.5401512843041447,-Inf,1505
993,false,0.9172433205738247,0.5401512843041447,-Inf,1506
994,false,0.9172426518396841,0.5401512843041447,-Inf,1507
995,false,0.9172419373985408,0.5401512843041447,-Inf,1508
996,false,0.9172419212696492,0.5401512843041447,-0.38596917374870054,1509
997,false,0.9172330478390645,0.5401512843041447,-Inf,1510
998,false,0.9172323793468263,0.5401512843041447,-Inf,1511
999,false,0.9172323062064577,0.5401512843041447,-Inf,1512
1000,false,0.9172318986572445,0.5401512843041447,-0.38953459190803474,1513
1001,false,0.9172277976614048,0.5401512843041447,-Inf,1514
1002,false,0.9172224767812863,0.5401512843041447,-Inf,1515
1003,false,0.9172192932099696,0.5401512843041447,-0.39013008633280366,1516
1004,false,0.9172121519300936,0.5401512843041447,-Inf,1517
1005,false,0.91721082626532,0.5401512843041447,-0.3966651472012577,1518
1006,false,0.917206239230468,0.5401512843041447,-Inf,1519
1007,false,0.9172042072807576,0.5401512843041447,-0.3899725210339172,1520
1008,false,0.9172035446561478,0.5401512843041447,-Inf,1521
1009,false,0.9172033190720869,0.5401512843041447,-Inf,1522
1010,false,0.9172028514588318,0.5401512843041447,-0.3896789595016469,1523
1011,false,0.9171893172102967,0.5401512843041447,-Inf,1524
1012,false,0.917189116039227,0.5401512843041447,-Inf,1525
1013,false,0.9171886003475642,0.5401512843041447,-0.3873305321112591,1526
1014,false,0.917166736281428,0.5401512843041447,-0.383743148212359,1527
1015,false,0.9171571888445708,0.5401512843041447,-Inf,1528
1016,false,0.9171568780634807,0.5401512843041447,-0.39133586080502014,1529
1017,false,0.9171392045195231,0.5401512843041447,-0.385121402125859,1530
1018,false,0.9171102867960088,0.5401512843041447,-0.38750482430052235,1531
1019,false,0.9170991740974964,0.5401512843041447,-Inf,1532
1020,false,0.9170977769334308,0.5401512843041447,-Inf,1533
1021,false,0.9170924306557321,0.5401512843041447,-Inf,1534
1022,false,0.9170901366744237,0.5401512843041447,-Inf,1535
1023,false,0.9170899256009559,0.5401512843041447,-0.3914583832003562,1536
1024,false,0.917069182096917,0.5401512843041447,-Inf,1537
1025,false,0.917068311642849,0.5401512843041447,-0.39091861288639107,1538
1026,false,0.9170645096501838,0.5401512843041447,-0.3946695713700924,1539
1027,false,0.9170555428636764,0.5401512843041447,-0.39161249477435023,1540
1028,false,0.9170226693404616,0.5401512843041447,-Inf,1541
1029,false,0.9170222036639628,0.5401512843041447,-Inf,1542
1030,false,0.9170199694923129,0.5401512843041447,-Inf,1543
1031,false,0.9170182860845862,0.5401512843041447,-0.39764919471151283,1544
1032,false,0.9169998162056907,0.5401512843041447,-0.38634529605191503,1545
1033,false,0.9169984778382658,0.5401512843041447,-0.38768812683112586,1546
1034,false,0.9169550938613029,0.5401512843041447,-Inf,1547
1035,false,0.9169507078326857,0.5401512843041447,-0.3884950246746619,1548
1036,false,0.9169402015852269,0.5401512843041447,-Inf,1549
1037,false,0.9169373073522484,0.5401512843041447,-0.3906475006801855,1550
1038,false,0.9169312949175937,0.5401512843041447,-Inf,1551
1039,false,0.9169291393840047,0.5401512843041447,-Inf,1552
1040,false,0.9169291152894886,0.5401512843041447,-0.3914402433385836,1553
1041,false,0.9169230172146958,0.5401512843041447,-0.3925986457942593,1554
1042,false,0.9169172721364263,0.5401512843041447,-Inf,1555
1043,false,0.9169172605297509,0.5401512843041447,-0.3917754159366813,1556
1044,false,0.9169142522605621,0.5401512843041447,-Inf,1557
1045,false,0.9169131740980558,0.5401512843041447,-0.3969118690356478,1558
1046,false,0.9168988447480602,0.5401512843041447,-Inf,1559
1047,false,0.9168969134201514,0.5401512843041447,-0.39929069250590266,1560
1048,false,0.9168945544188171,0.5401512843041447,-0.39679796739253514,1561
1049,false,0.9168853939902614,0.5401512843041447,-0.3893445120120046,1562
1050,false,0.9168784267561834,0.5401512843041447,-0.3884251376759549,1563
1051,false,0.916869046524231,0.5401512843041447,-Inf,1564
1052,false,0.9168669061838061,0.5401512843041447,-0.3858128287154978,1565
1053,false,0.916845849598674,0.5401512843041447,-0.384032393084592,1566
1054,false,0.9168353399557932,0.5401512843041447,-Inf,1567
1055,false,0.9168333511194139,0.5401512843041447,-Inf,1568
1056,false,0.9168323896895583,0.5401512843041447,-0.38274444395785645,1569
1057,false,0.9168248400916688,0.5401512843041447,-0.3846836750366709,1570
1058,false,0.9168125750367554,0.5401512843041447,-0.39220537818155077,1571
1059,false,0.9167992947219846,0.5401512843041447,-0.3953856182028356,1572
1060,false,0.9167939431270262,0.5401512843041447,-Inf,1573
1061,false,0.9167937367444852,0.5401512843041447,-0.3990723154992134,1574
1062,false,0.9167912143077734,0.5401512843041447,-0.4000034188688977,1575
1063,false,0.9167833759515038,0.5401512843041447,-0.3960952420041378,1576
1064,false,0.9167832692575387,0.5401512843041447,-0.39628641648062124,1577
1065,false,0.9167799386857851,0.5401512843041447,-0.3929702622727945,1578
1066,false,0.9167570061674822,0.5401512843041447,-Inf,1579
1067,false,0.9167569217750263,0.5401512843041447,-0.3945586408069188,1580
1068,false,0.9167352341538378,0.5401512843041447,-Inf,1581
1069,false,0.9167329826555046,0.5401512843041447,-0.3861932159465724,1582
1070,false,0.9167091001039235,0.5401512843041447,-Inf,1583
1071,false,0.9167035199582685,0.5401512843041447,-0.38420631956858176,1584
1072,false,0.9166775069390066,0.5401512843041447,-0.39212310908825876,1585
1073,false,0.9166735830754342,0.5401512843041447,-Inf,1586
1074,false,0.9166730144692422,0.5401512843041447,-0.38976782707940527,1587
1075,false,0.9166730090758402,0.5401512843041447,-0.38977507912040776,1588
1076,false,0.9166507636507703,0.5401512843041447,-Inf,1589
1077,false,0.9166498703730962,0.5401512843041447,-Inf,1590
1078,false,0.9166450796492458,0.5401512843041447,-0.38847998286260743,1591
1079,false,0.9166356547058063,0.5401512843041447,-Inf,1592
1080,false,0.9166299880271958,0.5401512843041447,-Inf,1593
1081,false,0.9166296233410064,0.5401512843041447,-0.38856135477403375,1594
1082,false,0.9166054623141283,0.5401512843041447,-0.3880667081796997,1595
1083,false,0.9166042745830614,0.5401512843041447,-0.3862962833472502,1596
1084,false,0.9165922474386836,0.5401512843041447,-Inf,1597
1085,false,0.916585424773742,0.5401512843041447,-0.38527508569449875,1598
1086,false,0.9165777524173896,0.5401512843041447,-Inf,1599
1087,false,0.9165768446889752,0.5401512843041447,-Inf,1600
1088,false,0.9165768117755285,0.5401512843041447,-Inf,1601
1089,false,0.9165765195719472,0.5401512843041447,-0.38820615170030803,1602
1090,false,0.9165614561350752,0.5401512843041447,-Inf,1603
1091,false,0.9165573170453497,0.5401512843041447,-Inf,1604
1092,false,0.9165573149445314,0.5401512843041447,-0.3877313504786035,1605
1093,false,0.9165424756612081,0.5401512843041447,-0.39012489931143446,1606
1094,false,0.916533970625455,0.5401512843041447,-Inf,1607
1095,false,0.9165273042661461,0.5401512843041447,-0.3783833664286207,1608
1096,false,0.9165178367317247,0.5401512843041447,-0.3826159182598796,1609
1097,false,0.9165112698229994,0.5401512843041447,-Inf,1610
1098,false,0.9165109148953686,0.5401512843041447,-Inf,1611
1099,false,0.9165067026809324,0.5401512843041447,-0.39328487862264017,1612
1100,false,0.9164978491250811,0.5401512843041447,-0.38812495091229915,1613
1101,false,0.9164934396783252,0.5401512843041447,-Inf,1614
1102,false,0.9164929751110757,0.5401512843041447,-Inf,1615
1103,false,0.9164906416699873,0.5401512843041447,-Inf,1616
1104,false,0.9164901884938883,0.5401512843041447,-Inf,1617
1105,false,0.9164901148074156,0.5401512843041447,-Inf,1618
1106,false,0.9164894785890746,0.5401512843041447,-0.3886500224555762,1619
1107,false,0.9164856444352211,0.5401512843041447,-0.3954483676524776,1620
1108,false,0.9164768679274542,0.5401512843041447,-Inf,1621
1109,false,0.9164730491285389,0.5401512843041447,-Inf,1622
1110,false,0.9164716684758724,0.5401512843041447,-0.39260623417650253,1623
1111,false,0.9164688885557601,0.5401512843041447,-Inf,1624
1112,false,0.9164687370260641,0.5401512843041447,-0.3973587308750043,1625
1113,false,0.9164631205316236,0.5401512843041447,-0.39819958220082297,1626
1114,false,0.9164568622860683,0.5401512843041447,-0.39795867744373026,1627
1115,false,0.9164516300738932,0.5401512843041447,-Inf,1628
1116,false,0.9164515676523517,0.5401512843041447,-Inf,1629
1117,false,0.916451563646191,0.5401512843041447,-0.388533096891823,1630
1118,false,0.9164500907694014,0.5401512843041447,-Inf,1631
1119,false,0.9164500337592484,0.5401512843041447,-Inf,1632
1120,false,0.9164499935033017,0.5401512843041447,-0.39011450250668034,1633
1121,false,0.9164403181889564,0.5401512843041447,-Inf,1634
1122,false,0.9164399137821687,0.5401512843041447,-Inf,1635
1123,false,0.9164398479363566,0.5401512843041447,-0.3858080533487105,1636
1124,false,0.9164328176117486,0.5401512843041447,-0.3848120355926783,1637
1125,false,0.9164245619978327,0.5401512843041447,-Inf,1638
1126,false,0.9164243982792256,0.5401512843041447,-0.38537442004313716,1639
1127,false,0.9164227170664972,0.5401512843041447,-0.3860259897774131,1640
1128,false,0.9164211759124392,0.5401512843041447,-0.3859010012972466,1641
1129,false,0.9164025528135549,0.5401512843041447,-Inf,1642
1130,false,0.916402537029945,0.5401512843041447,-0.39035458440978166,1643
1131,false,0.9163760153394919,0.5401512843041447,-Inf,1644
1132,false,0.9163752102295752,0.5401512843041447,-0.3856384177400338,1645
1133,false,0.9163597397919645,0.5401512843041447,-Inf,1646
1134,false,0.9163594477978769,0.5401512843041447,-Inf,1647
1135,false,0.9163565227067084,0.5401512843041447,-0.3973823725256608,1648
1136,false,0.9163504520135985,0.5401512843041447,-0.39543421468045137,1649
1137,false,0.9163403089023525,0.5401512843041447,-0.4027631458066263,1650
1138,false,0.9163238914799261,0.5401512843041447,-0.3982888282656125,1651
1139,false,0.9163214123928747,0.5401512843041447,-0.3913437831301574,1652
1140,false,0.9163191964159421,0.5401512843041447,-Inf,1653
1141,false,0.9163190433095867,0.5401512843041447,-0.39075208306454723,1654
1142,false,0.9162839192856116,0.5401512843041447,-0.38489971079359475,1655
1143,false,0.9162774881587539,0.5401512843041447,-Inf,1656
1144,false,0.9162774718853751,0.5401512843041447,-Inf,1657
1145,false,0.9162774673168301,0.5401512843041447,-Inf,1658
1146,false,0.9162774662770187,0.5401512843041447,-Inf,1659
1147,false,0.916277466022423,0.5401512843041447,-Inf,1660
1148,false,0.9162774659843558,0.5401512843041447,-Inf,1661
1149,false,0.9162774659830003,0.5401512843041447,-Inf,1662
1150,false,0.9162774659789212,0.5401512843041447,-Inf,1663
1151,false,0.9162774659356984,0.5401512843041447,-0.3865817982820231,1664
1152,false,0.9162727859685018,0.5401512843041447,-0.3824578726737654,1665
1153,false,0.916257854989132,0.5401512843041447,-0.38641171743990077,1666
1154,false,0.9162412342776786,0.5401512843041447,-0.3807425635293019,1667
1155,false,0.9162271273923099,0.5401512843041447,-Inf,1668
1156,false,0.9162262265959742,0.5401512843041447,-Inf,1669
1157,false,0.9162254082721429,0.5401512843041447,-Inf,1670
1158,false,0.9162250245988652,0.5401512843041447,-0.38051712303649754,1671
1159,false,0.9162232792947149,0.5401512843041447,-0.3847057520960182,1672
1160,false,0.9162187751559827,0.5401512843041447,-Inf,1673
1161,false,0.9162177644957366,0.5401512843041447,-0.38567487109655496,1674
1162,false,0.9162126585636712,0.5401512843041447,-0.381650722673877,1675
1163,false,0.9162120415034408,0.5401512843041447,-0.3837233756081905,1676
1164,false,0.9162097100344284,0.5401512843041447,-0.3884325592629698,1677
1165,false,0.9162080523846503,0.5401512843041447,-0.38742164507051136,1678
1166,false,0.9162044374500454,0.5401512843041447,-0.3869707125762569,1679
1167,false,0.9161891020388566,0.5401512843041447,-Inf,1680
1168,false,0.9161876024769932,0.5401512843041447,-Inf,1681
1169,false,0.9161863342891272,0.5401512843041447,-Inf,1682
1170,false,0.9161858351023272,0.5401512843041447,-0.39713910862843027,1683
1171,false,0.9161799862015396,0.5401512843041447,-0.3925500748088142,1684
1172,false,0.9161732459534094,0.5401512843041447,-0.3995335082885765,1685
1173,false,0.9161595736694677,0.5401512843041447,-Inf,1686
1174,false,0.9161594584983939,0.5401512843041447,-Inf,1687
1175,false,0.9161587520420849,0.5401512843041447,-Inf,1688
1176,false,0.9161577649905361,0.5401512843041447,-Inf,1689
1177,false,0.9161561887345907,0.5401512843041447,-0.40288514329583947,1690
1178,false,0.9161396681817445,0.5401512843041447,-Inf,1691
1179,false,0.9161374698777309,0.5401512843041447,-Inf,1692
1180,false,0.9161369464701166,0.5401512843041447,-0.3979844023245025,1693
1181,false,0.9161258757193581,0.5401512843041447,-0.39177759012977387,1694
1182,false,0.916118844742766,0.5401512843041447,-Inf,1695
1183,false,0.9161165451741382,0.5401512843041447,-0.38501714757408534,1696
1184,false,0.9161085019368338,0.5401512843041447,-0.38538528576748465,1697
1185,false,0.9161030263125115,0.5401512843041447,-0.39198488125461284,1698
1186,false,0.9160983608747448,0.5401512843041447,-Inf,1699
1187,false,0.9160950987806935,0.5401512843041447,-Inf,1700
1188,false,0.9160935402063514,0.5401512843041447,-Inf,1701
1189,false,0.9160926342591107,0.5401512843041447,-0.3797506316825652,1702
1190,false,0.916084913013079,0.5401512843041447,-Inf,1703
1191,false,0.9160843677795386,0.5401512843041447,-Inf,1704
1192,false,0.9160843405708354,0.5401512843041447,-0.3870181286940346,1705
1193,false,0.9160723998860901,0.5401512843041447,-Inf,1706
1194,false,0.916071569656098,0.5401512843041447,-0.3796037926190946,1707
1195,false,0.9160619485089955,0.5401512843041447,-0.3779971662759223,1708
1196,false,0.9160561083715972,0.5413010931405249,-0.37475501523107235,1709
1197,false,0.9160467533203205,0.5413010931405249,-0.3866052118604214,1710
1198,false,0.916046699813329,0.5413010931405249,-0.3866492293303554,1711
1199,false,0.9160464399277543,0.5413010931405249,-0.3872945417280592,1712
1200,false,0.9160460810399941,0.5413010931405249,-0.38713803472692665,1713
1201,false,0.916045998656121,0.5413010931405249,-0.3863944970332204,1714
1202,false,0.9160456121084778,0.5413010931405249,-0.38167302557296134,1715
1203,false,0.9160437242119229,0.5413010931405249,-Inf,1716
1204,false,0.9160431449614128,0.5413010931405249,-Inf,1717
1205,false,0.9160429475425022,0.5413010931405249,-Inf,1718
1206,false,0.9160425090670956,0.5413010931405249,-0.3855072951069064,1719
1207,false,0.9160387529694054,0.5413010931405249,-Inf,1720
1208,false,0.9160375667870961,0.5413010931405249,-0.3843607111176526,1721
1209,false,0.9160306728858191,0.5413010931405249,-Inf,1722
1210,false,0.9160304507323496,0.5413010931405249,-0.3898075703314978,1723
1211,false,0.9160225027243234,0.5413010931405249,-0.3929702230989873,1724
1212,false,0.9160154263195416,0.5413010931405249,-0.39443766171533956,1725
1213,false,0.9160101797933453,0.5413010931405249,-0.380487793303411,1726
1214,false,0.9159919591018466,0.5413010931405249,-Inf,1727
1215,false,0.9159919529380391,0.5413010931405249,-Inf,1728
1216,false,0.9159918442291443,0.5413010931405249,-Inf,1729
1217,false,0.9159916041412777,0.5413010931405249,-Inf,1730
1218,false,0.9159915771275854,0.5413010931405249,-0.38049388057889233,1731
1219,false,0.9159884313311436,0.5413010931405249,-Inf,1732
1220,false,0.9159877098000171,0.5413010931405249,-Inf,1733
1221,false,0.9159873629516208,0.5413010931405249,-0.3815082268269069,1734
1222,false,0.9159698837252441,0.5413010931405249,-Inf,1735
1223,false,0.9159687359739132,0.5413010931405249,-Inf,1736
1224,false,0.9159673744135862,0.5413010931405249,-0.3762218153696414,1737
1225,false,0.9159573366974791,0.5436154153814162,-0.3723419213160629,1738
1226,false,0.9159554766294407,0.5436154153814162,-0.37382797994934547,1739
1227,false,0.9159452489680056,0.5436154153814162,-Inf,1740
1228,false,0.9159450294771285,0.5436154153814162,-0.3782867616882539,1741
1229,false,0.915939901456672,0.5436154153814162,-0.3799771348203308,1742
1230,false,0.9159354793117539,0.5436154153814162,-0.3805476171647958,1743
1231,false,0.9159272874000753,0.5436154153814162,-Inf,1744
1232,false,0.9159269185940646,0.5436154153814162,-0.3831617690766065,1745
1233,false,0.9159244793891355,0.5436154153814162,-0.37885853218902,1746
1234,false,0.9159170704946399,0.5436154153814162,-0.3767499503398256,1747
1235,false,0.9159086649819488,0.5436154153814162,-0.38164743111754396,1748
1236,false,0.9159029749059251,0.5436154153814162,-0.3838409369503012,1749
1237,false,0.9159004085750602,0.5436154153814162,-0.38661603009537404,1750
1238,false,0.9158788972154166,0.5436154153814162,-Inf,1751
1239,false,0.9158781714257291,0.5436154153814162,-0.3838748201203077,1752
1240,false,0.9158744932037444,0.5436154153814162,-Inf,1753
1241,false,0.9158743161429576,0.5436154153814162,-Inf,1754
1242,false,0.9158735306810042,0.5436154153814162,-Inf,1755
1243,false,0.915872848542919,0.5436154153814162,-Inf,1756
1244,false,0.9158705416172336,0.5436154153814162,-Inf,1757
1245,false,0.9158704196689808,0.5436154153814162,-0.3810284880198965,1758
1246,false,0.9158645784940129,0.5436154153814162,-0.37816756840610766,1759
1247,false,0.9158630555223382,0.5436154153814162,-0.3808761511408011,1760
1248,false,0.9158622754158965,0.5436154153814162,-Inf,1761
1249,false,0.9158621904003393,0.5436154153814162,-0.3819643000738925,1762
1250,false,0.9158592456085667,0.5436154153814162,-0.3842292550589529,1763
1251,false,0.9158542130368127,0.5436154153814162,-Inf,1764
1252,false,0.9158540645450801,0.5436154153814162,-Inf,1765
1253,false,0.9158540137894262,0.5436154153814162,-0.3821425632247861,1766
1254,false,0.9158507376354013,0.5436154153814162,-0.37761761125251536,1767
1255,false,0.915849066532993,0.5436154153814162,-0.37328334622252424,1768
1256,false,0.9158339611901863,0.5436154153814162,-0.37391363715337733,1769
1257,false,0.9158293987369415,0.5436154153814162,-0.37376137006283805,1770
1258,false,0.9158267912308695,0.5436154153814162,-0.377191650846754,1771
1259,false,0.9158230098429825,0.5436154153814162,-0.37781983648814355,1772
1260,false,0.9158195607494617,0.5436154153814162,-Inf,1773
1261,false,0.9158163176996138,0.5436154153814162,-0.37301573155116774,1774
1262,false,0.915809371609145,0.5436154153814162,-Inf,1775
1263,false,0.9158082081889215,0.5436154153814162,-0.37373525029029175,1776
1264,false,0.9157985858513471,0.5436154153814162,-0.37653724040584535,1777
1265,false,0.9157943336076411,0.5436154153814162,-0.37596613390945466,1778
1266,false,0.9157894896723542,0.5436154153814162,-0.3733098505901544,1779
1267,false,0.9157871524608812,0.5436154153814162,-0.3730813280243379,1780
1268,false,0.9157870056972587,0.5436154153814162,-0.3729629930947458,1781
1269,false,0.9157865600442161,0.5436154153814162,-0.3740239780560318,1782
1270,false,0.9157834877179922,0.5436154153814162,-0.3751529670543903,1783
1271,false,0.9157828796847964,0.5436154153814162,-0.37417217412717085,1784
1272,false,0.9157746143838345,0.5436154153814162,-Inf,1785
1273,false,0.9157729604507875,0.5436154153814162,-Inf,1786
1274,false,0.9157712064277115,0.5436154153814162,-0.37649790558461627,1787
1275,false,0.9157698964894958,0.5436154153814162,-0.3757014470841027,1788
1276,false,0.9157653121619904,0.5436154153814162,-0.3733257496408917,1789
1277,false,0.9157617899992997,0.5436154153814162,-0.3814935674430133,1790
1278,false,0.9157478088795254,0.5436154153814162,-Inf,1791
1279,false,0.9157469954488531,0.5436154153814162,-Inf,1792
1280,false,0.9157448451445137,0.5436154153814162,-0.38661686133857387,1793
1281,false,0.9157433894391871,0.5436154153814162,-0.38265059296430426,1794
1282,false,0.9157282044350417,0.5436154153814162,-0.38429840126413584,1795
1283,false,0.9157218006101769,0.5436154153814162,-0.38541124295351736,1796
1284,false,0.9156970639031374,0.5436154153814162,-0.3798530739361513,1797
1285,false,0.9156853123039532,0.5436154153814162,-Inf,1798
1286,false,0.9156852170708303,0.5436154153814162,-Inf,1799
1287,false,0.915685198259455,0.5436154153814162,-Inf,1800
1288,false,0.9156851924904589,0.5436154153814162,-0.3817519275735457,1801
1289,false,0.9156795370717056,0.5436154153814162,-0.3892283131459041,1802
1290,false,0.9156713872700333,0.5436154153814162,-0.3878654999087857,1803
1291,false,0.9156713474587721,0.5436154153814162,-0.38712335401463016,1804
1292,false,0.9156703904442955,0.5436154153814162,-0.3860490700693444,1805
