iter,zeta,f,pen,residual,grad_norm,z,alm
8,12.5,-0.11077589834900303,3.87970257572108e-6,0.001969696061762088,0.0020539023025577543,0.11077589834900303,-0.11094529941859008
9,31.25,-0.11023219636273923,3.3686441648504778e-6,0.0018353866526839727,0.001397262755752882,0.11023219636273923,-0.11084026804186896
10,78.125,-0.11030376481471776,3.1275962182068306e-6,0.0017685011219127995,0.0022186949361356818,0.11030376481471776,-0.1106015391358878
11,31.25,-0.11073953268730974,1.399452850751262e-6,0.0011829847212670424,0.0025080385783256953,0.11073953268730974,-0.11103170545811096
12,12.5,-0.11097711869394308,1.3295224797461001e-6,0.001153049209594326,0.0021303105109849456,0.11097711869394308,-0.11102019128514115
13,5.0,-0.11108690433847916,1.3615208026341817e-6,0.0011668422355375133,0.0018659194901871994,0.11108690433847916,-0.1110166602897197
14,2.0,-0.11118250413380007,1.4388840651737777e-6,0.0011995349370375911,0.001718025162709716,0.11118250413380007,-0.11101661697335669
15,0.8,-0.11127397321339917,1.5537379988981192e-6,0.0012464902722837908,0.0016320794983522902,0.11127397321339917,-0.11101798915522931
1,5.0,-0.10916320699626296,0.00013049094537866048,0.011423263341911561,0.006526003430896624,0.10916320699626296,-0.1122034432291458
2,12.5,-0.1090787191954378,2.3414100031724176e-5,0.004838811840909313,0.004571518340310907,0.1090787191954378,-0.11142078196696498
3,31.25,-0.10953749764176648,5.927818558118617e-6,0.0024347111857710387,0.00390638429282274,0.10953749764176648,-0.11104609993112248
4,12.5,-0.10983453927355483,5.772921295234093e-6,0.002402690428505947,0.0028893397873916214,0.10983453927355483,-0.11098277954916938
5,31.25,-0.10993678320724262,5.625877910520542e-6,0.0023718933176938087,0.0025443270492487968,0.10993678320724262,-0.11081056274381995
6,78.125,-0.11042409700839673,1.018648864727867e-6,0.0010092813605372226,0.003167980341536106,0.11042409700839673,-0.11088612997665465
7,31.25,-0.11079661527905285,9.587013806083845e-7,0.0009791329739153843,0.004911648005960838,0.11079661527905285,-0.11087750656516215
8,12.5,-0.11099590948907638,1.1425872636478673e-6,0.0010689187357549063,0.0036724637735816618,0.11099590948907638,-0.11087403605476881
9,5.0,-0.11107955749912962,1.2493281885763843e-6,0.001117733505168555,0.00283599398532277,0.11107955749912962,-0.1108745813480512
10,2.0,-0.11116018317735597,1.408116566028279e-6,0.0011866408749188944,0.0025210460702911443,0.11116018317735597,-0.11087781009664828
11,0.8,-0.11123965986749138,1.607452566796782e-6,0.001267853527343274,0.0023768869335410283,0.11123965986749138,-0.11088213143176438
12,0.32000000000000006,-0.11131901062292564,1.8466144440112136e-6,0.0013589019258251176,0.002296278127366249,0.11131901062292564,-0.11088686154961379
13,0.12800000000000003,-0.1113985158774698,2.125227445237119e-6,0.0014578159846966691,0.0022427892878603578,0.1113985158774698,-0.11089169948971514
14,0.1,-0.11147640155511557,2.4365698921581145e-6,0.0015609515982752682,0.0022023732679742544,0.11147640155511557,-0.11089638053658475
15,0.1,-0.11155206949958002,2.776410848101219e-6,0.0016662565373018702,0.002165147638965687,0.11155206949958002,-0.11090085324020953
1,5.0,-0.11007889968165481,4.8952434740726384e-5,0.006996601656570595,0.003604201721270626,0.11007889968165481,-0.11148666853598871
2,12.5,-0.10980914081881309,1.7776689296840703e-5,0.004216241133621357,0.0033821696316691206,0.10980914081881309,-0.1111167251654335
3,31.25,-0.10989395533431623,1.1357923901395554e-5,0.003370151910729775,0.0032351038228937462,0.10989395533431623,-0.1106820341831757
4,78.125,-0.11032707969889466,1.5021039696415693e-6,0.0012256035124140145,0.008345310201307337,0.11032707969889466,-0.11087405764580328
5,31.25,-0.11071931928429245,1.34301610210669e-6,0.0011588857157229483,0.004889267745568728,0.11071931928429245,-0.11085242076226158
6,12.5,-0.11082473456886356,1.4373817878907878e-6,0.0011989085819572682,0.003303574757005767,0.11082473456886356,-0.11084204831581604
7,5.0,-0.11089515710777935,1.5309170034203145e-6,0.0012373023088236418,0.002621837075350131,0.11089515710777935,-0.11084027219247455
8,2.0,-0.11095904203304768,1.649371074522132e-6,0.0012842784256235607,0.0023671648138486275,0.11095904203304768,-0.11084232135881077
9,0.8,-0.11102124767992201,1.793971294164813e-6,0.0013393921360694981,0.002255608213053326,0.11102124767992201,-0.110845935090454
10,0.32000000000000006,-0.11108307447206871,1.9651073389465667e-6,0.0014018228628990778,0.002194408278167352,0.11108307447206871,-0.1108501557959398
11,0.12800000000000003,-0.11114490824074982,2.16272309869712e-6,0.00147061997086165,0.0021534178476052728,0.11114490824074982,-0.11085457688692524
12,0.1,-0.11120599335823585,2.3819023442017514e-6,0.0015433412921974684,0.0021216104810734392,0.11120599335823585,-0.1108588992128329
13,0.1,-0.11126603477863248,2.6196856375326177e-6,0.0016185442958203578,0.0020916706826300075,0.11126603477863248,-0.11086306522665818
14,0.1,-0.11132493061409571,2.8740126928289355e-6,0.0016952913297804998,0.0020621229038914075,0.11132493061409571,-0.11086707721820943
15,0.25,-0.1113789914654898,3.1206227343614255e-6,0.0017665284414244298,0.0020329882792347546,0.1113789914654898,-0.11087043096202062
1,5.0,-0.11067222125508344,8.395785160407565e-6,0.0028975481290925203,0.0012563696368502806,0.11067222125508344,-0.11108950290140145
2,12.5,-0.11055167516916806,7.653116073031274e-6,0.0027664265891274385,0.0008322191537372115,0.11055167516916806,-0.1109932179126409
3,31.25,-0.11045134475406897,2.6922926252474788e-6,0.0016408207169729052,0.001245962379060841,0.11045134475406897,-0.11093469683046525
4,78.125,-0.11040657011644575,2.70986683254589e-6,0.001646167316084817,0.0020286849046721183,0.11040657011644575,-0.11073231460043634
5,195.3125,-0.11040454828526676,2.989899218437769e-6,0.001729132504592337,0.008525252867078427,0.11040454828526676,-0.11020419534636271
6,78.125,-0.11047235842337468,4.9883391285887885e-6,0.002233459005352189,0.02698132274554755,0.11047235842337468,-0.1108317848785481
7,31.25,-0.11051287640844784,6.034696405956892e-6,0.002456561907617411,0.014875719988281532,0.11051287640844784,-0.11068476385752526
8,12.5,-0.11055715973284219,5.881103552023257e-6,0.0024250986685129448,0.006856125124745835,0.11055715973284219,-0.11061632959031314
9,5.0,-0.11059119711578122,6.280787358227447e-6,0.0025061499073733493,0.004071070760601858,0.11059119711578122,-0.11059350529443362
10,2.0,-0.1106223622745842,6.731750526184401e-6,0.002594561721405833,0.003040914232178241,0.1106223622745842,-0.11058731386676661
11,5.0,-0.11063137308986393,5.7942845659519595e-6,0.0024071320208812726,0.0026848898705808923,0.11063137308986393,-0.11056170270327031
12,12.5,-0.11057783505606177,4.51010812524739e-6,0.0021237015151022026,0.002291855473933561,0.11057783505606177,-0.11051443619605854
13,31.25,-0.11041100504691047,2.968486226628286e-6,0.0017229295477843214,0.0021720347337860053,0.11041100504691047,-0.1104982942707294
14,12.5,-0.11064989115410748,1.1723995110334379e-5,0.0034240319961026033,0.007534247845891003,0.11064989115410748,-0.11103727940183694
15,5.0,-0.11120785184054426,2.4483475718546704e-5,0.004948077982262072,0.00532029478391054,0.11120785184054426,-0.11113423028155696
1,5.0,-0.11072341282029458,4.879094706586872e-6,0.0022088672903972464,0.0010128783675690044,0.11072341282029458,-0.11106151291785016
2,12.5,-0.11060862603395206,4.3798628357299215e-6,0.00209281218357738,0.0007574428666547674,0.11060862603395206,-0.11100678882837378
3,31.25,-0.11047359576411517,1.7977318220165432e-6,0.0013407952200155486,0.0010683840768046585,0.11047359576411517,-0.11096654393174542
4,78.125,-0.11048282617176007,1.5773627804078978e-6,0.0012559310412629738,0.0023712528396000816,0.11048282617176007,-0.11085080045696517
5,31.25,-0.11048192756341486,1.9284082880695876e-6,0.0013886714111227276,0.002244512502322714,0.11048192756341486,-0.11087701462242952
6,12.5,-0.11047994911849293,1.8137131357805176e-6,0.0013467416737372158,0.0016074654851628487,0.11047994911849293,-0.11085733377556002
7,31.25,-0.11038837145900506,1.370265504236669e-6,0.0011705834033663167,0.0014007893495480192,0.11038837145900506,-0.11083016655291694
8,78.125,-0.11049018125932117,1.19640115652309e-6,0.0010938012417816547,0.002369729995384785,0.11049018125932117,-0.11074188989771747
9,31.25,-0.11061573392332714,1.1400454213557934e-6,0.001067729095489953,0.002105143885115912,0.11061573392332714,-0.11071189094642077
10,12.5,-0.11063558824116507,1.1328128026873495e-6,0.001064336790065696,0.0020726414283374754,0.11063558824116507,-0.1107022682400986
11,5.0,-0.11065042910475907,1.1318683159141233e-6,0.0010638930002185949,0.0019705478235461007,0.11065042910475907,-0.11070051463021865
12,2.0,-0.11066513782361362,1.1452339218027388e-6,0.0010701560268497013,0.001916007087195581,0.11066513782361362,-0.11070193605226138
13,0.8,-0.11067985190793785,1.1716162377224844e-6,0.001082412230955695,0.0018772723729574181,0.11067985190793785,-0.11070457117229755
14,0.32000000000000006,-0.11069457038335974,1.2102479969025635e-6,0.0011001127200894296,0.0018466180303650375,0.11069457038335974,-0.11070764637515697
15,0.12800000000000003,-0.11070927585341495,1.260496784056112e-6,0.0011227184794311137,0.001820779959047309,0.11070927585341495,-0.11071085427531958
1,5.0,-0.11068240312202668,3.9345026142636235e-6,0.0019835580692945756,0.0009655619748129513,0.11068240312202668,-0.11105679568170841
2,12.5,-0.11060286055457141,3.5872692989604512e-6,0.0018940087906238585,0.0006705004936223817,0.11060286055457141,-0.11101158890803038
3,31.25,-0.11056740820424171,1.7072042269454351e-6,0.001306600255221709,0.0008969948374102947,0.11056740820424171,-0.11096647894242144
4,78.125,-0.11051877673237695,1.7261075334517925e-6,0.0013138141167805255,0.0015784759652499277,0.11051877673237695,-0.11083733548782347
5,195.3125,-0.11051596680398461,1.530992803600016e-6,0.001237332939673076,0.005233971925920101,0.11051596680398461,-0.1105526683956703
6,78.125,-0.11043728074726747,1.9129804860263494e-6,0.001383105377773635,0.004569080328631973,0.11043728074726747,-0.11055635197915059
7,31.25,-0.11060255765476824,1.8598131355799576e-6,0.0013637496601575957,0.004832230985302112,0.11060255765476824,-0.11052073287694696
8,12.5,-0.11067050828103593,1.8497693821606626e-6,0.0013600622714275486,0.0030607507923872653,0.11067050828103593,-0.1105038468114854
9,5.0,-0.11072230712743589,1.9089974789598597e-6,0.001381664749119648,0.0025475823525594426,0.11072230712743589,-0.1105001224119369
10,2.0,-0.11076957271072259,1.9936057002660643e-6,0.0014119510261570917,0.0023636930939433414,0.11076957271072259,-0.11050155444893782
11,0.8,-0.11081561353190952,2.1015513040088006e-6,0.001449672826540113,0.00228252188300254,0.11081561353190952,-0.11050505973479904
12,0.32000000000000006,-0.11086136630172642,2.2319922056297664e-6,0.0014939853431776922,0.002237603737744931,0.11086136630172642,-0.110509378417017
13,0.12800000000000003,-0.11090711555678834,2.3842893619484694e-6,0.0015441144264427002,0.0022077436315474687,0.11090711555678834,-0.11051399162470743
14,0.1,-0.11095231375168055,2.5547970508780765e-6,0.0015983732514272366,0.002184997495941021,0.11095231375168055,-0.11051855254246762
15,0.1,-0.11099674692842859,2.7413028223396473e-6,0.0016556880208359445,0.0021639007641000908,0.11099674692842859,-0.11052299743118098
1,5.0,-0.08992875229667423,0.012351219508868489,0.11113604054881787,1.5137930988199177,0.08992875229667423,-0.02438728559980874
2,2.0,-0.08368721325199213,0.012221329185564527,0.11055012069448195,2.4157004971543157,0.08368721325199213,-0.001560547147806613
3,0.8,-0.08218401083579546,0.012329162234729796,0.11103676073593734,1.6047290468260373,0.08218401083579546,0.00806033873309111
4,0.32000000000000006,-0.07429796419788579,0.0172750678613033,0.13143465243725988,2.620269568326608,0.07429796419788579,0.011748875735916414
5,0.12800000000000003,-0.061973728671656986,0.035836209903565945,0.18930454274413477,2.5720244616889407,0.061973728671656986,0.013037727663403503
6,0.1,-0.05727309980829182,0.0490452922731583,0.22146171739864726,1.4256121992306985,0.05727309980829182,0.015543520940460062
7,0.1,-0.0558392444977568,0.030256664367247152,0.17394442896295112,1.2173997225481108,0.0558392444977568,0.020163008966961465
8,0.1,-0.0553128637738607,0.024612992792524633,0.156885285455726,0.6381606024048959,0.0553128637738607,0.02309037370719782
9,0.1,-0.055150897842945974,0.02314074763545,0.15212083235194976,0.3607722434380238,0.055150897842945974,0.02552505417445342
10,0.1,-0.05508216610821307,0.022833852081997633,0.15110874257301474,0.26926179124615823,0.05508216610821307,0.02782814135390444
11,0.1,-0.0549501312773954,0.022847944627995765,0.15115536585909137,0.21321995868834687,0.0549501312773954,0.030100149538177766
12,0.1,-0.05493269167986006,0.022771068348257283,0.15090085602228134,0.22940469273322503,0.05493269167986006,0.032378912749465256
13,0.1,-0.05182954297883795,0.024815441988191717,0.15752917821213858,1.2731133300846018,0.05182954297883795,0.03465506623847299
14,0.1,-0.04264860125281719,0.0454645654473839,0.21322421402688743,2.829020302430586,0.04264860125281719,0.03712830596487953
15,0.1,-0.03525699027059072,0.05751334230263421,0.23981939517610792,3.1483287229084493,0.03525699027059072,0.04059741609557831
1,5.0,-0.0673988825001501,0.009746386170095203,0.09872378725563158,0.7538746616257405,0.0673988825001501,-0.03961911101174562
2,2.0,-0.06717235956392076,0.009744077065876251,0.09871209179161512,0.41879621407325,0.06717235956392076,-0.020247238611578965
3,0.8,-0.06692081492825869,0.009788876651229012,0.09893875201976732,0.2097762510966549,0.06692081492825869,-0.01247821903948003
4,0.32000000000000006,-0.06663449760280855,0.009725341047099606,0.09861714377885625,0.20889296549626118,0.06663449760280855,-0.009451883502244433
5,0.12800000000000003,-0.06624217373708294,0.009850612753897165,0.0992502531679248,0.17690523200898195,0.06624217373708294,-0.008299749002288461
6,0.1,-0.06591815120755647,0.0096955264259828,0.09846586426768822,0.1933074400658671,0.06591815120755647,-0.00738843792898952
7,0.1,-0.06547919302291767,0.009934047085690064,0.09966968990465488,0.1831996341473475,0.06547919302291767,-0.006480730073729269
8,0.1,-0.0653091387000702,0.009698615000909001,0.09848154649937724,0.1516795051895935,0.0653091387000702,-0.00556717913741746
9,0.1,-0.06506078403795686,0.009866407800946775,0.09932979311841324,0.18237050354501466,0.06506078403795686,-0.004760963603138771
10,0.1,-0.0649051703472243,0.009627827956144669,0.09812149589231031,0.15153481256826765,0.0649051703472243,-0.0038529611923797725
11,0.1,-0.0645192472062295,0.010009547235529428,0.10004772478936953,0.24851452699838208,0.0645192472062295,-0.0031974765833480017
12,0.1,-0.06426675475506709,0.009612202990441786,0.09804184305918462,0.18881653589075606,0.06426675475506709,-0.0023415358497844273
13,0.1,-0.06401118310636304,0.009841305024875473,0.0992033518832679,0.14052659859045055,0.06401118310636304,-0.0014906793383354486
14,0.1,-0.06376438571960628,0.009465050530771025,0.09728849125549756,0.16874908239715405,0.06376438571960628,-0.0006168599283490785
15,0.1,-0.06336652868231654,0.009867264455441425,0.09933410519776893,0.14841548531431256,0.06336652868231654,0.0002286128973709087
