iter,zeta,f,pen,residual,grad_norm,z,alm
48,0.25,-0.05889003179112652,2.0035195669284248e-8,0.00014154573702264666,0.00016568956967420105,0.05889003179112652,-0.058813271475733536
49,0.625,-0.05889168972744963,2.0928736711704667e-8,0.00014466767680344032,0.0001639327938271008,0.05889168972744963,-0.058813284699034615
50,1.5625,-0.058890187037470704,2.1096784002907226e-8,0.0001452473201229793,0.00016085387682670169,0.058890187037470704,-0.05881327606097841
51,3.90625,-0.05888110984399702,1.9533101848461117e-8,0.0001397608738111676,0.00015562360574979329,0.05888110984399702,-0.05881322150573289
52,9.765625,-0.05885642642722313,1.531506505547876e-8,0.0001237540506629127,0.0001522295774775177,0.05885642642722313,-0.058813097880013654
53,24.4140625,-0.05881342894884022,9.240891691486485e-9,9.612955680479592e-5,0.00016970803601634013,0.05881342894884022,-0.05881295629169503
54,9.765625,-0.058804137077068906,8.767019417126744e-9,9.363236308631084e-5,0.0001803261230583192,0.058804137077068906,-0.05881290676789063
55,3.90625,-0.05879742454458331,8.588666884352275e-9,9.267506074641804e-5,0.00018248998968241226,0.05879742454458331,-0.058812907328596925
56,1.5625,-0.058791332879883945,8.617058898840317e-9,9.282811480817822e-5,0.00018171973687004542,0.058791332879883945,-0.05881292702568343
57,0.625,-0.058785428515317345,8.83640369326271e-9,9.400214728006329e-5,0.00018050195683352182,0.058785428515317345,-0.058812954103839396
58,0.25,-0.05877958424956369,9.2438569412486e-9,9.614497876253652e-5,0.00017947740207287336,0.05877958424956369,-0.05881298403623459
59,0.1,-0.058773759604580325,9.839103728148987e-9,9.919225639206414e-5,0.0001787035666312005,0.058773759604580325,-0.058813015046234735
60,0.1,-0.058768019823920714,1.0611912364018415e-8,0.00010301413671927953,0.00017810953797317257,0.058768019823920714,-0.0588130457447274
61,0.1,-0.05876237365590901,1.1556461796976452e-8,0.00010750098509770249,0.00017747737966475623,0.05876237365590901,-0.05881307610240878
62,0.1,-0.05875682965824664,1.2666347942326312e-8,0.00011254487079528019,0.00017680751021272265,0.05875682965824664,-0.05881310609096068
63,0.1,-0.0587513961855826,1.3934623344350193e-8,0.00011804500558833565,0.00017610053902404198,0.0587513961855826,-0.058813135683174624
64,0.1,-0.05874608137748764,1.535383925046598e-8,0.00012391060991886845,0.00017535725813138975,0.05874608137748764,-0.058813164853067444
65,0.1,-0.05874089314688525,1.691608981492014e-8,0.00013006186918124827,0.00017457863370852697,0.05874089314688525,-0.058813193575988354
66,0.1,-0.05873583916890851,1.8613058140790423e-8,0.00013642968203726939,0.00017376579737400308,0.05873583916890851,-0.05881322182871458
67,0.1,-0.05873092687022027,2.043606386271879e-8,0.00014295476159512417,0.0001729200372797499,0.05873092687022027,-0.05881324958953841
68,0.25,-0.058726561466423036,2.227065478837744e-8,0.0001492335578493572,0.00017204328665173222,0.058726561466423036,-0.058813273218855475
69,0.625,-0.0587236257884283,2.3846761548816964e-8,0.00015442396688602764,0.0001702549258016904,0.0587236257884283,-0.058813286137175284
70,1.5625,-0.05872434731474003,2.4486688876567755e-8,0.0001564822318238328,0.00016627474268022217,0.05872434731474003,-0.05881327269289214
71,3.90625,-0.05873394157469526,2.2780527975622206e-8,0.00015093219661696508,0.00015822971809197623,0.05873394157469526,-0.05881320374516812
72,9.765625,-0.05876215620239116,1.7273114124139993e-8,0.0001314272198752602,0.00014981510803478647,0.05876215620239116,-0.05881305771998007
73,24.4140625,-0.05881038074063017,9.361620512892362e-9,9.675546761239057e-5,0.00016846758413538573,0.05881038074063017,-0.058812907480127984
74,9.765625,-0.058823589652561126,8.616164141969083e-9,9.282329525485014e-5,0.0001886666496010253,0.058823589652561126,-0.05881286479961366
75,3.90625,-0.05883298980549962,8.356277400024853e-9,9.14126763639751e-5,0.00019265103352584576,0.05883298980549962,-0.058812870425702324
76,1.5625,-0.058841468988720946,8.410403656903061e-9,9.17082529377976e-5,0.00019185621463698154,0.058841468988720946,-0.058812894195303465
77,0.625,-0.05884967037901645,8.751337724661672e-9,9.354858483516292e-5,0.00019039469460858948,0.05884967037901645,-0.05881292490725144
78,0.25,-0.058857784373840205,9.37508951513611e-9,9.682504590825717e-5,0.0001892181098795889,0.058857784373840205,-0.05881295832421565
79,0.1,-0.058865872360611124,1.0281865265270614e-8,0.0001013995328651499,0.00018839830996177,0.058865872360611124,-0.05881299279504791
80,0.1,-0.0588738525296276,1.1455140814432374e-8,0.00010702869154779187,0.00018782726465578947,0.0588738525296276,-0.05881302690414851
81,0.1,-0.058881712304915346,1.288504799839664e-8,0.0001135123253149042,0.00018718933276162995,0.058881712304915346,-0.05881306060239649
82,0.1,-0.058889439329647505,1.4560631127703955e-8,0.00012066744021360507,0.00018648597533602832,0.058889439329647505,-0.058813093842678174
83,0.1,-0.05889702148705144,1.6469917869689674e-8,0.00012833517783402052,0.00018571892696060672,0.05889702148705144,-0.05881312658010185
84,0.1,-0.05890444692095923,1.8599995724342663e-8,0.00013638180129453732,0.00018489018767682178,0.05890444692095923,-0.05881315877219783
85,0.1,-0.0589117040559571,2.093709358135392e-8,0.000144696556909119,0.0001840020143602625,0.0589117040559571,-0.058813190379100565
86,0.1,-0.058918781617092825,2.3466667812199932e-8,0.00015318834097998428,0.00018305691148586141,0.058918781617092825,-0.05881322136371604
87,0.25,-0.058925158710017425,2.601063935987439e-8,0.0001612781428460608,0.00018205728383600291,0.058925158710017425,-0.05881324740249659
88,0.625,-0.058929684309357556,2.814119025124684e-8,0.00016775336137093302,0.0001798362966134462,0.058929684309357556,-0.058813260488817756
89,1.5625,-0.05892943651908895,2.8779610867550125e-8,0.00016964554479133876,0.0001747146234743852,0.05892943651908895,-0.05881324210682062
90,3.90625,-0.05891754576196901,2.57027701038914e-8,0.00016032083490267695,0.0001645468808416311,0.05891754576196901,-0.05881316237552584
91,9.765625,-0.05883807310768453,9.858183763590756e-9,9.928838685158882e-5,0.00015603257941955312,0.05883807310768453,-0.05881316770503136
92,3.90625,-0.05882790383450364,9.152824205110455e-9,9.567039356619401e-5,0.00015540684338566921,0.05882790383450364,-0.05881315741989544
93,1.5625,-0.05881919241760661,8.791767421451386e-9,9.376442513795616e-5,0.00015776183624916876,0.05881919241760661,-0.058813169120183036
94,0.625,-0.05881094676930498,8.657494611279307e-9,9.30456587449372e-5,0.00015820201404145647,0.05881094676930498,-0.058813188910894924
95,0.25,-0.05880286295433003,8.719602400144277e-9,9.337881130183805e-5,0.00015793331581039392,0.05880286295433003,-0.05881321173860664
96,0.1,-0.058794837901673086,8.969544238815768e-9,9.470767782400627e-5,0.0001575373722603284,0.058794837901673086,-0.05881323570414921
97,0.1,-0.05878687696606336,9.396758476002118e-9,9.693687882329469e-5,0.00015717022012727032,0.05878687696606336,-0.05881325949243977
98,0.1,-0.05877899285201451,9.995978080983121e-9,9.997988838252983e-5,0.00015674922675469025,0.05877899285201451,-0.05881328307008094
99,0.1,-0.05877119807261109,1.0760923339941817e-8,0.00010373487041463838,0.00015627536121533086,0.05877119807261109,-0.058813306404847825
100,0.1,-0.05876350493066216,1.1684352300484712e-8,0.00010809418254691004,0.00015574988509613834,0.05876350493066216,-0.05881332946588302
101,0.1,-0.058755925500381924,1.2758116876380284e-8,0.00011295183432056464,0.00015517434529757808,0.058755925500381924,-0.05881335222388333
102,0.1,-0.058748471609614376,1.3973224178009803e-8,0.00011820839301001348,0.00015455056617286376,0.058748471609614376,-0.058813374651271906
103,0.1,-0.058741154822654025,1.53199026079517e-8,0.00012377359414653718,0.00015388064097513444,0.058741154822654025,-0.05881339672235926
104,0.25,-0.05873435191692171,1.6696861596266454e-8,0.00012921633641404037,0.0001531670551963782,0.05873435191692171,-0.058813415700814324
105,0.625,-0.05872893503984933,1.7851237544822542e-8,0.0001336085234737011,0.0001516556815572557,0.05872893503984933,-0.058813426649959394
106,1.5625,-0.058727168831202534,1.8128985998004852e-8,0.0001346439229895091,0.00014825797207202807,0.058727168831202534,-0.05881341816308126
107,3.90625,-0.058734512738996485,1.6142618539973794e-8,0.00012705360498613881,0.0001417963600297731,0.058734512738996485,-0.05881337190169948
108,9.765625,-0.05876157954512194,1.0553443559765812e-8,0.00010272995453988,0.00013896727477462326,0.05876157954512194,-0.05881329246392681
109,3.90625,-0.05877824560924732,8.034124230603487e-9,8.96332763576312e-5,0.00017124635035770138,0.05877824560924732,-0.058813297351150366
110,1.5625,-0.05879230157691679,6.523248278726176e-9,8.076662849671376e-5,0.00018650275121766336,0.05879230157691679,-0.05881332444319775
111,0.625,-0.05880552468674917,5.646177524505904e-9,7.514105086106997e-5,0.00019075742181442194,0.05880552468674917,-0.05881335804053473
112,0.25,-0.058818464178958016,5.309634301767248e-9,7.286723750607846e-5,0.00019153736889414416,0.058818464178958016,-0.0588133935964287
113,0.1,-0.058831308486426814,5.4892424932035895e-9,7.408942227608196e-5,0.00019141490589350533,0.058831308486426814,-0.0588134297437006
114,0.1,-0.058844091444222014,6.175599421020553e-9,7.858498215957393e-5,0.00019113255475446483,0.058844091444222014,-0.058813465662570064
115,0.1,-0.05885679186221331,7.35972372964119e-9,8.57888321965114e-5,0.0001907189557993413,0.05885679186221331,-0.05881350125390815
116,0.1,-0.058869388697577296,9.029651527124478e-9,9.502447856802203e-5,0.00019017502145291353,0.058869388697577296,-0.05881353642075883
117,0.1,-0.05888186109100041,1.1170523003865395e-8,0.00010569069497295112,0.00018950220793185156,0.05888186109100041,-0.05881357106892605
118,0.1,-0.05889418840285471,1.3764687920544894e-8,0.00011732300678274868,0.00018870251371795008,0.05889418840285471,-0.058813605107541
119,0.1,-0.05890635024924818,1.67918292923605e-8,0.00012958329094586423,0.00018777847822652003,0.05890635024924818,-0.05881363844960759
120,0.1,-0.05891832653787493,2.022910446628358e-8,0.00014222905633619166,0.0001867331805990235,0.05891832653787493,-0.05881367101251864
121,0.1,-0.05893009750358669,2.4051302663400047e-8,0.00015508482409120516,0.00018557023853204047,0.05893009750358669,-0.05881370271854324
122,0.25,-0.05894106542963762,2.802435535628312e-8,0.00016740476503458054,0.00018429279278679903,0.05894106542963762,-0.05881372869814482
123,0.625,-0.058949835783235253,3.1539331831368276e-8,0.00017759316380809334,0.00018110288394174496,0.058949835783235253,-0.058813739127798574
124,1.5625,-0.05895277683726865,3.2995895354607514e-8,0.0001816477232299032,0.0001731849848896923,0.05895277683726865,-0.05881371118072899
125,3.90625,-0.05894112979596759,2.897855485100293e-8,0.00017023088688896304,0.00015618317520533847,0.05894112979596759,-0.05881361134906568
126,9.765625,-0.05885480721394065,8.442947221429662e-9,9.188551148809948e-5,0.00013984165769779,0.05885480721394065,-0.058813607483678886
127,3.90625,-0.05884111531021254,7.148198974416716e-9,8.45470222681835e-5,0.00015089973717566436,0.05884111531021254,-0.05881360552505035
128,1.5625,-0.05882954744604516,6.472279202705439e-9,8.045047670900054e-5,0.00015810963096477533,0.05882954744604516,-0.05881362154635384
129,0.625,-0.058818662726281695,6.182697779491964e-9,7.863013277040784e-5,0.00015980840545442164,0.058818662726281695,-0.05881364353220153
130,0.25,-0.05880801817072541,6.2216166666511396e-9,7.887722527226182e-5,0.00015979075270578598,0.05880801817072541,-0.058813667588358605
131,0.1,-0.058797462514762984,6.573338525038821e-9,8.107612796032393e-5,0.00015941788511840088,0.058797462514762984,-0.058813692375877594
132,0.1,-0.05878697502998648,7.22856461948884e-9,8.502096576426805e-5,0.00015904638116076802,0.05878697502998648,-0.05881371694821595
133,0.1,-0.05877657262211411,8.179698591582264e-9,9.044168613854047e-5,0.0001585808224232441,0.05877657262211411,-0.058813741246735364
134,0.1,-0.05876627196191988,9.417312872225111e-9,9.704284039652339e-5,0.0001580224738609613,0.05876627196191988,-0.058813765214592376
135,0.1,-0.058756089460073796,1.0930227890332274e-8,0.00010454773020172305,0.00015737304105513982,0.058756089460073796,-0.05881378879709394
136,0.1,-0.05874604124273986,1.2705601740805498e-8,0.00011271912766165953,0.0001566346637220588,0.05874604124273986,-0.05881381194203211
137,0.1,-0.05873614312792258,1.4729029584856897e-8,0.00012136321347449933,0.00015580990928925194,0.05873614312792258,-0.05881383460000225
138,0.1,-0.05872641060261314,1.6984652006547165e-8,0.0001303251779455803,0.0001549017664858433,0.05872641060261314,-0.05881385672469772
139,0.25,-0.058717289633021336,1.933520377839412e-8,0.00013905108334131785,0.00015391410873234006,0.058717289633021336,-0.058813875022569954
140,0.625,-0.05870983271288435,2.142235720281109e-8,0.00014636378378140915,0.0001515801752007023,0.05870983271288435,-0.0588138830574634
141,1.5625,-0.05870679734195247,2.2298222460187316e-8,0.000149325893468572,0.00014593123967330068,0.05870679734195247,-0.05881386574589688
142,3.90625,-0.058714894238490696,1.9906493709729904e-8,0.0001410903742632002,0.00013402234900304646,0.058714894238490696,-0.05881379942358843
143,9.765625,-0.05874735630577587,1.218004980172591e-8,0.00011036326291717688,0.00012362077007607318,0.05874735630577587,-0.058813697997569664
144,24.4140625,-0.058799727161670104,5.045400357751112e-9,7.103098167525992e-5,0.00016419446061720138,0.058799727161670104,-0.05881365780484687
145,9.765625,-0.05882165891378443,4.4043340228984735e-9,6.636515669309064e-5,0.00021399009010922006,0.05882165891378443,-0.05881367029465371
146,3.90625,-0.05883682617770103,4.7090883975925945e-9,6.862279794348664e-5,0.00021246847745426932,0.05883682617770103,-0.05881369701026118
147,1.5625,-0.058850352401782505,5.5572060363239285e-9,7.45466701893782e-5,0.00020578229849339016,0.058850352401782505,-0.05881372970899461
148,0.625,-0.05886338034863707,6.90820008397884e-9,8.311558267845351e-5,0.0002009812011179271,0.05886338034863707,-0.05881376510676362
149,0.25,-0.05887625098178293,8.763146985228752e-9,9.361168188441415e-5,0.00019818568238106563,0.05887625098178293,-0.058813801828644444
150,0.1,-0.05888907573641328,1.1127072999723332e-8,0.0001054849420520452,0.00019665922406159,0.05888907573641328,-0.05881383922363778
151,0.1,-0.05890174423037611,1.3968338505678145e-8,0.00011818772569805269,0.00019582803447099723,0.05890174423037611,-0.05881387595760545
152,0.1,-0.05891423580343185,1.7264850132955573e-8,0.0001313957766937567,0.00019487158188664583,0.05891423580343185,-0.05881391193950053
153,0.1,-0.058926530103660155,2.099196308103685e-8,0.0001448860348033476,0.00019379313103695664,0.058926530103660155,-0.05881394708299181
154,0.1,-0.05893860712353616,2.5122648908904495e-8,0.00015850125838271599,0.0001925964824928283,0.05893860712353616,-0.05881398130695813
155,0.25,-0.05894983266585316,2.9398981768232517e-8,0.00017146131274498196,0.00019128499248489248,0.05894983266585316,-0.058814009485751814
156,0.625,-0.058958737706572235,3.3156211593055174e-8,0.0001820884718840135,0.00018799349047566365,0.058958737706572235,-0.058814021239252265
157,1.5625,-0.0589615088087236,3.4657120229669896e-8,0.0001861642291893636,0.0001798249518214456,0.0589615088087236,-0.05881399257290925
158,3.90625,-0.05894897679568369,3.021735634574956e-8,0.0001738314020703669,0.00016236968352214534,0.05894897679568369,-0.05881388917308015
159,9.765625,-0.05885871327166002,8.152908947296546e-9,9.029346015795688e-5,0.0001461540525724942,0.05885871327166002,-0.0588138934285971
160,3.90625,-0.058843946169195596,6.697709427722081e-9,8.183953462552241e-5,0.00015725317819623874,0.058843946169195596,-0.05881389551675318
161,1.5625,-0.05883145718015176,5.950645963572381e-9,7.714043014899762e-5,0.00016480660556371458,0.05883145718015176,-0.05881391461773613
162,0.625,-0.058819701299416445,5.6483856917424686e-9,7.515574290593147e-5,0.00016656887488879758,0.058819701299416445,-0.05881393915555878
163,0.25,-0.05880820343873606,5.7253865899752716e-9,7.566628436744645e-5,0.00016654089705473232,0.05880820343873606,-0.058813965527795393
164,0.1,-0.0587968014069077,6.163834006531229e-9,7.851008856529987e-5,0.0001661598406760708,0.0587968014069077,-0.05881399253834535
165,0.1,-0.05878547457067296,6.9521856734786155e-9,8.337976777059657e-5,0.00016579566664733864,0.05878547457067296,-0.058814019313044995
166,0.1,-0.05877424112827451,8.081394517786765e-9,8.989657678569727e-5,0.00016532742505922187,0.05877424112827451,-0.058814045784278145
167,0.1,-0.05876311901755629,9.540312841334014e-9,9.76745250376679e-5,0.00016475662945258137,0.05876311901755629,-0.05881407188655305
168,0.1,-0.05875212588911497,1.1315786306703991e-8,0.00010637568475316148,0.00016408526847739641,0.05875212588911497,-0.0588140975569078
169,0.1,-0.05874127908028268,1.3392759847293554e-8,0.00011572709210592632,0.0001633157986440821,0.05874127908028268,-0.05881412273529601
170,0.1,-0.058730595589962985,1.5754394641253926e-8,0.0001255165114287914,0.00016245113729840448,0.058730595589962985,-0.05881414736494783
171,0.1,-0.05872009205434223,1.8382195234188332e-8,0.00013558095454077734,0.00016149465575182348,0.05872009205434223,-0.05881417139270731
172,0.25,-0.05871025210505776,2.111339466165569e-8,0.00014530448947522472,0.0001604508293205245,0.05871025210505776,-0.0588141911946267
173,0.625,-0.05870221550907066,2.3525404613487627e-8,0.00015337993549838135,0.00015790649697034763,0.05870221550907066,-0.058814199606406
174,1.5625,-0.05869896625717349,2.4503736900721016e-8,0.00015653669506132106,0.00015167014751186393,0.05869896625717349,-0.058814179944013625
175,3.90625,-0.058707760114174966,2.1639607280900806e-8,0.00014710406955927767,0.00013847490294339735,0.058707760114174966,-0.05881410708403168
176,9.765625,-0.05874288268867723,1.254217469409126e-8,0.00011199185101645235,0.0001273078734073441,0.05874288268867723,-0.058814003819779935
177,24.4140625,-0.05879879775823963,4.351928401030377e-9,6.596914734199903e-5,0.0001734473861065262,0.05879879775823963,-0.058813991418779445
178,9.765625,-0.05882256248495639,3.7220592136830186e-9,6.1008681461600355e-5,0.0002256463637307398,0.05882256248495639,-0.058814016679615264
179,3.90625,-0.05883893284235318,4.232318977763605e-9,6.505627546796393e-5,0.00022138862645270448,0.05883893284235318,-0.058814048611021685
180,1.5625,-0.05885351215152992,5.4001574394785076e-9,7.34857635156532e-5,0.00021245625341737666,0.05885351215152992,-0.058814083915208426
181,0.625,-0.05886754839516154,7.177921130868533e-9,8.472261286615594e-5,0.0002063520626142662,0.05886754839516154,-0.05881412108458604
182,0.25,-0.058881413649442056,9.567421653961027e-9,9.781319774938874e-5,0.00020289221106088205,0.058881413649442056,-0.05881415936281749
183,0.1,-0.05889522947074669,1.2574959118792915e-8,0.00011213812517958785,0.00020105534405397122,0.05889522947074669,-0.05881419829374197
184,0.1,-0.05890887491407471,1.6162505438961042e-8,0.00012713184274193873,0.00020009388760769802,0.05890887491407471,-0.058814236418546474
185,0.1,-0.058922327378476476,2.0303343900346015e-8,0.00014248980279425619,0.00019898328005492813,0.058922327378476476,-0.05881427362673814
186,0.1,-0.05893556459672259,2.4967665544686034e-8,0.00015801159939917713,0.0001977269776596075,0.05893556459672259,-0.05881430981348702
187,0.1,-0.058948564675245826,3.012277041493329e-8,0.00017355912656767227,0.00019632903523568776,0.058948564675245826,-0.05881434488022802
188,0.25,-0.05896063386987389,3.545667237833163e-8,0.00018829942214019572,0.00019479288646275615,0.05896063386987389,-0.05881437261817105
189,0.625,-0.058970165426992634,4.0164742809169125e-8,0.00020041143382843485,0.0001908340705629349,0.058970165426992634,-0.058814380347095956
190,1.5625,-0.058972989196642095,4.214286028586219e-8,0.0002052872628437093,0.00018084317569469024,0.058972989196642095,-0.05881433864051887
191,3.90625,-0.058959083898184425,3.692138820691061e-8,0.0001921493903370776,0.0001588869667164771,0.058959083898184425,-0.058814204818675664
192,9.765625,-0.05886374302579497,1.074433507536109e-8,0.00010365488447420647,0.00013666600147332441,0.05886374302579497,-0.058814164090043634
193,3.90625,-0.05884651212097087,8.741527894428694e-9,9.349613839313736e-5,0.00015161417605037892,0.05884651212097087,-0.058814157657093954
194,1.5625,-0.0588319421814981,7.703022485588524e-9,8.776686439419221e-5,0.00016230443983739274,0.0588319421814981,-0.05881417364153651
195,0.625,-0.058818228990291446,7.26488450433673e-9,8.523429183337378e-5,0.00016491361227850788,0.058818228990291446,-0.05881419672843222
196,0.25,-0.05880481821362941,7.336164506064923e-9,8.565141274996532e-5,0.00016501609597642598,0.05880481821362941,-0.058814222202929485
197,0.1,-0.058791520704953595,7.891932714466216e-9,8.883655055474754e-5,0.00016460578853260863,0.058791520704953595,-0.058814248515795434
198,0.1,-0.058778312677771095,8.916308374771909e-9,9.442620597467585e-5,0.0001642032637777896,0.058778312677771095,-0.0588142745457357
199,0.1,-0.05876521531366389,1.0397026053602781e-8,0.00010196580825748787,0.0001636592030542397,0.05876521531366389,-0.058814300201925365
200,0.1,-0.058752249480569216,1.2318975191389384e-8,0.00011099087886574006,0.00016297553739211666,0.058752249480569216,-0.05881432539643868
201,0.1,-0.05873943570197017,1.4664329451800453e-8,0.00012109636432114902,0.00016215475145527712,0.05873943570197017,-0.05881435004479747
202,0.1,-0.058726794127140464,1.7412692037263586e-8,0.00013195715985600624,0.000161199877591396,0.058726794127140464,-0.0588143740664907
203,0.25,-0.05871476923315442,2.0417080957830398e-8,0.0001428883513720779,0.00016011541510599632,0.05871476923315442,-0.0588143938867301
204,0.625,-0.058704462114675865,2.327151664814187e-8,0.00015255004637213936,0.0001573360091885519,0.058704462114675865,-0.05881440207422888
205,1.5625,-0.058698818713757615,2.4861283338160627e-8,0.0001576746122182028,0.00015016846749801196,0.058698818713757615,-0.058814380674763085
206,3.90625,-0.05870515863471152,2.2654452976459533e-8,0.0001505139627292416,0.0001336121971855715,0.05870515863471152,-0.05881430026951823
207,9.765625,-0.058738333448934914,1.3753889126064059e-8,0.00011727697611238132,0.00011268463790718746,0.058738333448934914,-0.05881417631563121
208,24.4140625,-0.05879544176924398,4.7253448327559635e-9,6.874114366779158e-5,0.00015543394816668442,0.05879544176924398,-0.058814148127404195
