iter,zeta,f,pen,residual,grad_norm,z,alm
39,10.0,-0.058487062063514325,1.5984512051766665e-7,0.000399806353773507,0.0023024826173784433,0.058487062063514325,-0.058819569236082524
40,4.0,-0.0578003538797203,1.391266809944355e-6,0.0011795197369880485,0.0017710064056025974,0.0578003538797203,-0.05882514838026553
41,1.6,-0.05692494463466469,4.79706799726717e-6,0.0021902209927920904,0.00114133030473489,0.05692494463466469,-0.05882702758224412
42,4.0,-0.05766672473269792,1.7791119282110803e-6,0.0013338335459160864,0.0007264702004322913,0.05766672473269792,-0.05881508795046593
43,10.0,-0.05832401861096583,3.356726153943879e-7,0.0005793726049740253,8.764338706561533e-5,0.05832401861096583,-0.05881145191216996
44,25.0,-0.05865919320185227,4.3789092142444074e-8,0.0002092584338621602,0.0006915855530635417,0.05865919320185227,-0.05881242010664379
45,10.0,-0.059001559794353925,5.580358637381684e-8,0.00023622782726388702,0.0012879278114122216,0.059001559794353925,-0.058815817319510307
46,4.0,-0.05938819983348096,4.50368140289601e-7,0.0006710947327237794,0.0010151765122024,0.05938819983348096,-0.05881761530814194
47,1.6,-0.05980403096093922,7.9842980630704e-6,0.002825650024873994,0.000670464502291865,0.05980403096093922,-0.05882908044406003
48,4.0,-0.05941160309945547,8.14325755325463e-7,0.0009023999974099419,0.00042013929454269767,0.05941160309945547,-0.05881744649870183
49,10.0,-0.059066680219838644,4.1062981199942526e-7,0.0006408040355673685,8.027588956146087e-5,0.059066680219838644,-0.05881319715666325
50,25.0,-0.05889699276973067,2.633342372437432e-8,0.00016227576443934665,0.00035053971262717404,0.05889699276973067,-0.05881604885686635
51,10.0,-0.05872134008186635,2.8255631898632927e-8,0.0001680941161927833,0.0006444462892301244,0.05872134008186635,-0.058816796823605244
52,4.0,-0.058522936756199226,1.3038051223681078e-7,0.0003610824175126931,0.0004976231558727819,0.058522936756199226,-0.05881722725054133
53,1.6,-0.05850337573254816,1.4625745527438713e-7,0.0003824362107259028,0.0003229288050826905,0.05850337573254816,-0.05881705295406574
54,4.0,-0.05851886188072613,1.3349280190842683e-7,0.00036536666775778385,0.0002497605129228252,0.05851886188072613,-0.05881649080338632
55,10.0,-0.05868530354457547,3.659743537345327e-8,0.000191304561820813,9.212089811835454e-5,0.05868530354457547,-0.058816062441200696
56,25.0,-0.05876996834532658,1.5309863524374515e-8,0.00012373303327880764,0.00015547133131671285,0.05876996834532658,-0.058815798808979164
57,10.0,-0.058863351859543105,1.401125748987734e-8,0.00011836915768001959,0.0003283765581810883,0.058863351859543105,-0.05881596162891396
58,4.0,-0.05888420917394905,1.6916406693282486e-8,0.00013006308735872174,0.00026539117905257303,0.05888420917394905,-0.05881595159942114
59,1.6,-0.05890314147435394,2.0555290610247515e-8,0.00014337116380307274,0.0002306905166761149,0.05890314147435394,-0.05881596575188262
60,0.6400000000000001,-0.05892152643951008,2.5017631548149716e-8,0.00015816962903209236,0.0002135760571889597,0.05892152643951008,-0.05881599250677637
61,0.25600000000000006,-0.058939756753784184,3.035084810860108e-8,0.00017421494800562057,0.00020543400951122628,0.058939756753784184,-0.05881602562988452
62,0.6400000000000001,-0.05895563630079529,3.569851040473952e-8,0.00018894049434872219,0.00020161872491058385,0.05895563630079529,-0.05881603965243209
63,1.6000000000000003,-0.058964944841096836,3.9046702677042166e-8,0.00019760238530200532,0.0001910521692172891,0.058964944841096836,-0.058816003854400924
64,4.000000000000001,-0.0589571251753762,3.5753934779937154e-8,0.00018908710897344946,0.00016502488409609635,0.0589571251753762,-0.058815868376406864
65,10.000000000000002,-0.058871667327857896,1.232098216644733e-8,0.0001109999196686526,0.00012581881528157232,0.058871667327857896,-0.05881578878993807
66,25.000000000000004,-0.058817506951448745,7.85315066541662e-9,8.861800418321675e-5,0.00014114510027597306,0.058817506951448745,-0.05881564095117849
67,10.000000000000002,-0.058810376654076915,7.552083098577774e-9,8.690272204354576e-5,0.00016104550460873854,0.058810376654076915,-0.05881559438369117
68,4.000000000000001,-0.058805456128988444,7.358023029377489e-9,8.577891949294704e-5,0.0001660854305630832,0.058805456128988444,-0.05881559336677738
69,1.6000000000000005,-0.05880105136848472,7.235826361152102e-9,8.506366063808976e-5,0.00016729529446541833,0.05880105136848472,-0.05881561002973011
70,0.6400000000000002,-0.05879680117806491,7.1822086437677025e-9,8.474791232689866e-5,0.0001674292903076043,0.05879680117806491,-0.058815633550202216
71,0.2560000000000001,-0.05879260044376314,7.1973077087781055e-9,8.483694778089382e-5,0.00016728979537088294,0.05879260044376314,-0.05881565973200866
72,0.10240000000000005,-0.058788415620612045,7.281487432127124e-9,8.533163207232781e-5,0.00016710995181619368,0.058788415620612045,-0.058815686939951595
73,0.1,-0.05878429209617848,7.429694664539564e-9,8.619567660004511e-5,0.00016694670726389189,0.05878429209617848,-0.05881571408712338
74,0.1,-0.05878023738216649,7.638956324126874e-9,8.740112312852091e-5,0.0001667735383286258,0.05878023738216649,-0.0588157411469891
75,0.1,-0.05877625803651493,7.906098854400755e-9,8.891624629054442e-5,0.00016658962301094709,0.05877625803651493,-0.058815768110698066
76,0.1,-0.05791478269347973,0.002832911980604875,0.05322510667537337,0.0005031171458016275,0.05791478269347973,-0.05913780631103563
77,0.25,-0.05826879876660255,0.00014523520630673582,0.012051357031751064,0.00028008081968317197,0.05826879876660255,-0.05885951287367726
78,0.625,-0.05858109610106739,8.816660975181128e-6,0.0029692862736996456,0.00020118364174638687,0.05858109610106739,-0.05882624082264821
79,1.5625,-0.05872238423157824,4.988687795650348e-7,0.0007063064346054302,9.761726445101128e-5,0.05872238423157824,-0.058823760879514186
80,3.90625,-0.05879020225795918,2.015339119155244e-7,0.0004489252854490649,0.0001140696455539914,0.05879020225795918,-0.05882276736649947
81,9.765625,-0.058828864367404386,6.373604389151435e-8,0.000252459984733253,0.00013851927774065202,0.058828864367404386,-0.05882223042409087
82,24.4140625,-0.05883038105746457,6.133173274186191e-8,0.00024765244344012013,0.00013501207085586978,0.05883038105746457,-0.05882075727012408
83,61.03515625,-0.05882447087964425,7.664667215532621e-9,8.754808516199895e-5,0.00018199424339412188,0.05882447087964425,-0.05882275156400991
84,24.4140625,-0.05882393772985138,7.714331399942756e-9,8.78312666420265e-5,0.00023335117063587687,0.05882393772985138,-0.05882264277145592
85,9.765625,-0.05882450850140543,6.742640149620836e-9,8.211358078674219e-5,0.0001974986728805911,0.05882450850140543,-0.05882261776613152
86,3.90625,-0.05882487379812786,6.426521487534959e-9,8.016558792608559e-5,0.00019851874618118166,0.05882487379812786,-0.05882263356149118
87,1.5625,-0.05882520614369021,6.308787241793246e-9,7.942787446352348e-5,0.0001977637848525707,0.05882520614369021,-0.058822663576315805
88,0.625,-0.058825529489565834,6.34483381718497e-9,7.965446514279642e-5,0.0001960750018824428,0.058825529489565834,-0.058822698567545274
89,0.25,-0.05882584968376205,6.523572507253749e-9,8.076863566542244e-5,0.00019428041608730859,0.05882584968376205,-0.05882273511773814
90,0.1,-0.05882616834864526,6.840957369124462e-9,8.271008021471422e-5,0.00019261461292429272,0.05882616834864526,-0.05882277194195182
91,0.1,-0.05882647886747097,7.291270007177648e-9,8.538893375126339e-5,0.00019110315878616263,0.05882647886747097,-0.05882280809810287
92,0.1,-0.058826780687844624,7.870960205749152e-9,8.871843216462491e-5,0.0001896411593543715,0.058826780687844624,-0.05882284359923106
93,0.1,-0.058827073271465746,8.576266368168253e-9,9.260813338021804e-5,0.00018822299493864968,0.058827073271465746,-0.058822878456022534
94,0.1,-0.058827356095650776,9.403225339859255e-9,9.697022914203749e-5,0.00018684356951479967,0.058827356095650776,-0.0588229126771194
95,0.1,-0.05882762865479876,1.0347685524405933e-8,0.00010172357408391593,0.00018549827841831242,0.05882762865479876,-0.058822946269403716
96,0.1,-0.05882789046179077,1.1405322869084317e-8,0.00010679570622962479,0.00018418297658405504,0.05882789046179077,-0.05882297923825371
97,0.1,-0.0588281410493365,1.2571659293955583e-8,0.00011212341099857595,0.0001828939474699475,0.0588281410493365,-0.058823011587778945
98,0.1,-0.05882837997124136,1.3842083138506042e-8,0.000117652382629958,0.0001816278727804894,0.05882837997124136,-0.05882304332103175
99,0.1,-0.05882860680360947,1.5211871203832992e-8,0.00012333641475182011,0.00018038180308586362,0.05882860680360947,-0.058823074440197284
100,0.1,-0.0588288211459801,1.6676211974606956e-8,0.00012913640840060155,0.0001791531294151753,0.0588288211459801,-0.05882310494676507
101,0.1,-0.05882902262237771,1.8230229615831108e-8,0.0001350193675582548,0.00017793955588731508,0.05882902262237771,-0.0588231348416816
102,0.1,-0.05882921088229358,1.9869008352463254e-8,0.000140957470012991,0.0001767390734304523,0.05882921088229358,-0.058823164125485126
103,0.1,-0.058829385601584766,2.1587616857196484e-8,0.00014692725021995233,0.00017554993463059955,0.058829385601584766,-0.05882319279842527
104,0.25,-0.05882950952769448,2.3309199053167882e-8,0.0001526735047517017,0.00017437427929870787,0.05882950952769448,-0.05882321710380183
105,0.625,-0.05882950559187471,2.4862535664061234e-8,0.00015767858340326766,0.0001724212862882285,0.05882950559187471,-0.05882323031483398
106,1.5625,-0.058829186199482665,2.5837064822579605e-8,0.0001607391203863565,0.00016851469991718718,0.058829186199482665,-0.05882321575724461
107,3.90625,-0.05882813726743165,2.542494571854749e-8,0.00015945201697861174,0.00016037911918682758,0.05882813726743165,-0.05882313674348085
108,9.765625,-0.058825694904278684,2.262536267233483e-8,0.00015041729512371517,0.00014630761829354463,0.058825694904278684,-0.058822930734741666
109,24.4140625,-0.05881297314196833,8.86459594963695e-9,9.415198324855908e-5,0.000134905129282517,0.05881297314196833,-0.058822929214500455
110,9.765625,-0.05882561213310642,9.666373166074041e-9,9.831771542338664e-5,0.0002491645210003352,0.05882561213310642,-0.05882303260594044
111,3.90625,-0.05882801859447961,8.971608577338702e-9,9.471857567203331e-5,0.00015160101421298763,0.05882801859447961,-0.05882301215885892
112,1.5625,-0.058830179125243236,8.767669265724888e-9,9.36358332355989e-5,0.00013102107847640893,0.058830179125243236,-0.05882301445444281
113,0.625,-0.05883226508561696,8.736125911554959e-9,9.34672451265948e-5,0.00012693737647736852,0.05883226508561696,-0.05882302497585178
114,0.25,-0.05883432719612315,8.799851968808836e-9,9.380752618425046e-5,0.00012576618666155484,0.05883432719612315,-0.058823038623243555
115,0.1,-0.058836381686649245,8.933076268977336e-9,9.451495262114528e-5,0.0001251513355666298,0.058836381686649245,-0.058823053450683394
116,0.1,-0.05883840353105288,9.085171578764145e-9,9.531616640824444e-5,0.00012468860414838087,0.05883840353105288,-0.05882306814061749
117,0.1,-0.058840389267876436,9.254605375371342e-9,9.620085953551216e-5,0.00012423948168883002,0.058840389267876436,-0.058823082695677105
118,0.1,-0.05884233551771305,9.44017659514994e-9,9.716057119608725e-5,0.00012380297151468972,0.05884233551771305,-0.05882309711826477
119,0.1,-0.05884423898884968,9.641006913888141e-9,9.818862924946117e-5,0.0001233780891665372,0.05884423898884968,-0.05882311141053218
120,0.1,-0.05884609648268522,9.856527112083047e-9,9.928004387631508e-5,0.00012296385061051708,0.05884609648268522,-0.05882312557435774
121,0.25,-0.05884777775794956,9.982907974273268e-9,9.991450332295742e-5,0.00012255934687925907,0.05884777775794956,-0.05882313808299727
122,0.625,-0.058848991010813145,9.831239918589874e-9,9.91526092374269e-5,0.00012200197433119493,0.058848991010813145,-0.05882314672317722
123,1.5625,-0.058848994120841616,9.044665470769914e-9,9.510344615611947e-5,0.00012125560487328602,0.058848994120841616,-0.058823147193198574
124,0.625,-0.058849150726201865,8.592481637064592e-9,9.269563979532474e-5,0.00012116558451751562,0.058849150726201865,-0.05882315668201564
125,0.25,-0.058849365388378996,8.320028324052232e-9,9.121418926928109e-5,0.0001213780524192132,0.058849365388378996,-0.058823169434687496
126,0.1,-0.05884960314465247,8.182182362851536e-9,9.045541643733412e-5,0.00012130691199477124,0.05884960314465247,-0.05882318338768182
127,0.1,-0.05884979302958014,8.149312134164254e-9,9.027354060944022e-5,0.00012112291264527897,0.05884979302958014,-0.058823197287508504
128,0.1,-0.05884993500519651,8.223319088339668e-9,9.068251809659714e-5,0.00012090668787115648,0.05884993500519651,-0.05882321111553063
129,0.1,-0.05885002910490521,8.404803754982308e-9,9.167771678539071e-5,0.00012065637708931175,0.05885002910490521,-0.05882322485276027
130,0.1,-0.05885007543293727,8.693069276051051e-9,9.323663054857276e-5,0.00012037066257010608,0.05885007543293727,-0.05882323848013163
131,0.1,-0.05885007416389419,9.086143853964326e-9,9.532126653567044e-5,0.00012004876847735762,0.05885007416389419,-0.05882325197877044
132,0.1,-0.05885002554237953,9.580821473208345e-9,9.788167077246049e-5,0.00011969045475597765,0.05885002554237953,-0.058823265330255
133,0.25,-0.058849786005951824,1.013797048165124e-8,0.00010068748920124704,0.00011929675574741168,0.058849786005951824,-0.0588232769158198
134,0.625,-0.05884907502312436,1.0659655980944237e-8,0.00010324560998388376,0.00011846381301647911,0.05884907502312436,-0.058823283916547106
135,1.5625,-0.058847228400633084,1.0884690695357232e-8,0.00010432972105472741,0.00011650570033573797,0.058847228400633084,-0.058823279505709855
136,3.90625,-0.0588428141099048,1.0286400948779768e-8,0.00010142189580549049,0.00011238611324679587,0.0588428141099048,-0.058823250133513534
137,9.765625,-0.0588335665234495,8.582089340323323e-9,9.263956681852157e-5,0.00010768486615107561,0.0588335665234495,-0.058823177620618956
138,24.4140625,-0.0588202599722274,6.638337565269538e-9,8.147599379737285e-5,0.00011218526802816109,0.0588202599722274,-0.05882303685213071
139,9.765625,-0.05881809327851138,5.633646934928101e-9,7.505762409594445e-5,0.000143680646857975,0.05881809327851138,-0.05882300936610167
140,3.90625,-0.05881651553530482,5.014485837835183e-9,7.081303437810854e-5,0.0001586768539925884,0.05881651553530482,-0.05882301743211278
141,1.5625,-0.05881506694526745,4.60282190323782e-9,6.784409998841328e-5,0.00016289600777971266,0.05881506694526745,-0.05882303767795053
142,0.625,-0.058813654549281065,4.369664110750189e-9,6.610343493911787e-5,0.00016346893452579396,0.058813654549281065,-0.05882306204251614
143,0.25,-0.058812252467857956,4.305783738401866e-9,6.561847101542268e-5,0.0001629960807953784,0.058812252467857956,-0.05882308774296574
144,0.1,-0.05881085295694811,4.40737508251251e-9,6.638806430761865e-5,0.00016230446658310066,0.05881085295694811,-0.0588231138046759
145,0.1,-0.05880947944290589,4.667671452227829e-9,6.832035898784365e-5,0.00016162311929903046,0.05880947944290589,-0.05882313959164004
146,0.1,-0.05880813425560031,5.08239378167979e-9,7.12909095304569e-5,0.00016093529225000855,0.05880813425560031,-0.05882316508862421
147,0.1,-0.05880681966413316,5.647029027553191e-9,7.514671667846301e-5,0.00016023837633596716,0.05880681966413316,-0.058823190279973694
148,0.1,-0.058805537873430305,6.356850969435421e-9,7.972986246968837e-5,0.00015953013856353655,0.058805537873430305,-0.058823215149775336
149,0.1,-0.058804291020979484,7.206942707124747e-9,8.489371417911191e-5,0.00015880868964179647,0.058804291020979484,-0.05882323968200398
150,0.1,-0.058803081173680535,8.192220450710684e-9,9.051088581331354e-5,0.00015807245341438255,0.058803081173680535,-0.05882326386065619
151,0.1,-0.058801910324822106,9.307458206368115e-9,9.647516885897695e-5,0.0001573201380902812,0.058801910324822106,-0.05882328766986733
152,0.1,-0.058800780391205024,1.0547312972991182e-8,0.00010270011184507631,0.00015655070922705315,0.058800780391205024,-0.058823311094016645
153,0.1,-0.05879969321038442,1.1906350079323183e-8,0.00010911622280542514,0.00015576336441512227,0.05879969321038442,-0.05882333411781918
154,0.1,-0.05879865053805192,1.3379068310521205e-8,0.0001156679225650794,0.00015495750960953036,0.05879865053805192,-0.05882335672640683
155,0.1,-0.058797654045549715,1.495992449447972e-8,0.0001223107701491562,0.00015413273705538438,0.058797654045549715,-0.058823378905395886
156,0.1,-0.05879670531753176,1.664335724354693e-8,0.00012900913627936174,0.00015328880475467166,0.05879670531753176,-0.0588234006409474
157,0.25,-0.05879594493526677,1.8347681915365538e-8,0.00013545361536469058,0.00015242834720459458,0.05879594493526677,-0.05882341891069642
158,0.625,-0.05879566784799486,1.9891082020296387e-8,0.00014103574731356722,0.00015064583728836077,0.05879566784799486,-0.05882342809252174
159,1.5625,-0.05879660153487079,2.0839969187199903e-8,0.00014436055273931277,0.00014655909854483886,0.05879660153487079,-0.058823414314527596
160,3.90625,-0.05880039513949593,2.0355027759583494e-8,0.0001426710473767663,0.00013744276104116606,0.05880039513949593,-0.05882334815889723
161,9.765625,-0.05880990682338771,1.748293463028652e-8,0.00013222304878608162,0.00012107752579279539,0.05880990682338771,-0.05882318561630869
162,24.4140625,-0.058832075967798214,5.897450583270813e-9,7.679486039619327e-5,0.00011133878181813285,0.058832075967798214,-0.05882313044093994
163,9.765625,-0.05882880871392191,4.698353546682118e-9,6.854453695723765e-5,0.00016457367522644038,0.05882880871392191,-0.058823128561559176
164,3.90625,-0.058827021864594944,5.243439057660157e-9,7.241159477362832e-5,0.0001467193413277007,0.058827021864594944,-0.05882312793877329
165,1.5625,-0.058825559500912394,6.092469275256363e-9,7.805427134536817e-5,0.00013238880240047838,0.058825559500912394,-0.058823134638511465
166,0.625,-0.05882419935981605,7.242325897429207e-9,8.510185601635964e-5,0.00012461321002722424,0.05882419935981605,-0.05882314497767822
167,0.25,-0.05882287545157871,8.705599474337746e-9,9.330380203581066e-5,0.00012064735461164083,0.05882287545157871,-0.058823157051633525
168,0.1,-0.05882156553307172,1.048974777517974e-8,0.00010241946970756947,0.00011862712151053358,0.05882156553307172,-0.05882316994790336
169,0.25,-0.05882027743991157,1.2405491355302547e-8,0.00011137994144055987,0.00011756871219895657,0.05882027743991157,-0.05882318021228781
170,0.625,-0.05881906442857307,1.4001471855380687e-8,0.00011832781522271375,0.00011498665373029235,0.05881906442857307,-0.05882318337108264
171,1.5625,-0.05881809087385063,1.4153833461758574e-8,0.00011896988468414423,0.00010868744736471953,0.05881809087385063,-0.058823169971423256
172,3.90625,-0.05881781575598441,1.1099561533118215e-8,0.00010535445663624399,9.641121192170375e-5,0.05881781575598441,-0.058823131528260214
173,9.765625,-0.058819265779695984,6.07451923014673e-9,7.793920213953136e-5,9.001340635770121e-5,0.058819265779695984,-0.05882308453170007
174,24.4140625,-0.05882309736211343,4.5101570914374415e-9,6.715770314295629e-5,0.00010037487411396487,0.05882309736211343,-0.05882299739330175
175,9.765625,-0.05882309068270622,3.9687415986921615e-9,6.299794916258911e-5,0.00010071951443886422,0.05882309068270622,-0.058822972673590386
176,3.90625,-0.058823124175917625,3.945228627093103e-9,6.281105497516422e-5,0.00010229344962542545,0.058823124175917625,-0.05882296799069674
177,1.5625,-0.05882315697493637,4.019920543937975e-9,6.340284334269224e-5,0.00010070018291261745,0.05882315697493637,-0.058822971795974587
178,0.625,-0.058823189116731144,4.179645495136801e-9,6.465017784304078e-5,9.932482294702704e-5,0.058823189116731144,-0.05882297899192239
179,0.25,-0.058823220998844274,4.424171909383792e-9,6.651444887679513e-5,9.842896042773878e-5,0.058823220998844274,-0.05882298754720728
180,0.1,-0.058823252794403265,4.754300577968593e-9,6.895143637349836e-5,9.786992376284692e-5,0.058823252794403265,-0.05882299664630509
181,0.1,-0.05882328427820213,5.161367660593351e-9,7.184265905848245e-5,9.750827614704829e-5,0.05882328427820213,-0.05882300562447948
182,0.1,-0.05882331538412126,5.639742020234755e-9,7.509821582590864e-5,9.711343125694788e-5,0.05882331538412126,-0.05882301446899641
183,0.1,-0.05882334604357761,6.183314326963162e-9,7.863405322735921e-5,9.668711483653604e-5,0.05882334604357761,-0.05882302316819341
184,0.25,-0.05882337501144696,6.739168642547788e-9,8.20924396186871e-5,9.623137840110638e-5,0.05882337501144696,-0.05882303061630954
185,0.625,-0.0588233992597437,7.1731169541239685e-9,8.469425573274713e-5,9.52512618482987e-5,0.0588233992597437,-0.058823034835861696
186,1.5625,-0.058823410824757075,7.158140048443085e-9,8.460579205020826e-5,9.306653273615957e-5,0.058823410824757075,-0.05882303145732545
187,3.90625,-0.05882339057051291,6.147354968451875e-9,7.840506978794085e-5,8.923525556181812e-5,0.05882339057051291,-0.0588230142941779
188,9.765625,-0.05882329812835149,4.19776805204465e-9,6.479018484342092e-5,8.840731867662525e-5,0.05882329812835149,-0.05882298322034208
189,3.90625,-0.05882322532613824,3.571006500990369e-9,5.97578990677414e-5,0.0001008738048024328,0.05882322532613824,-0.058822981181989115
190,1.5625,-0.05882316240760751,3.2148765481890573e-9,5.669988137720446e-5,0.00010683725006641761,0.05882316240760751,-0.058822988169446075
191,0.625,-0.058823102880723906,3.0250726138682626e-9,5.500066012211365e-5,0.00010839016639895035,0.058823102880723906,-0.05882299819947043
192,0.25,-0.05882304451190821,2.977614741553034e-9,5.456752460532761e-5,0.00010857326703309516,0.05882304451190821,-0.05882300929006922
193,0.1,-0.05882298651233968,3.066408656182546e-9,5.537516280953534e-5,0.00010842761798440537,0.05882298651233968,-0.058823020756158
194,0.1,-0.05882292856918224,3.2861375545312628e-9,5.7324842385577155e-5,0.00010824371300166921,0.05882292856918224,-0.058823032146266614
195,0.1,-0.05882287073894866,3.632563743230404e-9,6.027075363084822e-5,0.00010800324372371309,0.05882287073894866,-0.058823043435928334
196,0.1,-0.05882281307641507,4.100611023334727e-9,6.403601348721457e-5,0.000107707288655361,0.05882281307641507,-0.05882305460158416
197,0.1,-0.0588227556351256,4.684427986037579e-9,6.8442881193281e-5,0.00010735727362151911,0.0588227556351256,-0.058823065620746344
198,0.1,-0.058822698467933,5.377457063466948e-9,7.333114661224756e-5,0.00010695495410717778,0.058822698467933,-0.058823076472147434
199,0.1,-0.058822641627535394,6.172508430095711e-9,7.856531314833353e-5,0.00010650239685581433,0.058822641627535394,-0.058823087135875175
200,0.1,-0.05882258516702162,7.061837818521502e-9,8.403474173531744e-5,0.00010600196072577273,0.05882258516702162,-0.05882309759349005
201,0.1,-0.058822529140403604,8.037227294896199e-9,8.965058446488901e-5,0.00010545627680013231,0.058822529140403604,-0.05882310782812757
202,0.25,-0.058822475209883325,9.011793088055097e-9,9.493046448877776e-5,0.00010486827553282522,0.058822475209883325,-0.05882311632319152
203,0.625,-0.058822427568379985,9.77559619201503e-9,9.887161469307068e-5,0.00010344805259552145,0.058822427568379985,-0.05882312025181521
204,1.5625,-0.05882239848842831,9.828446317315797e-9,9.913852085499257e-5,0.00010010527860989766,0.05882239848842831,-0.05882311341489832
205,3.90625,-0.058822425220788906,8.337477428689506e-9,9.130978824140108e-5,9.380424153193537e-5,0.058822425220788906,-0.05882308751812983
206,9.765625,-0.05882261522094997,5.287586508663994e-9,7.271579270463874e-5,9.026329110482956e-5,0.05882261522094997,-0.05882304626563562
207,24.4140625,-0.05882313315817476,3.0715648897822515e-9,5.54217005313104e-5,0.00010475316556237088,0.05882313315817476,-0.058822997837014154
208,9.765625,-0.05882321890079925,2.8986748349993056e-9,5.383934281730513e-5,0.00010879049160324229,0.05882321890079925,-0.05882298293306606
