iter,zeta,f,pen,residual,grad_norm,z,alm
1,10.0,-0.3477894100522879,0.05887130126497814,0.24263408924752955,0.0,0.3477894100522879,0.24092360259749346
2,25.0,-0.195148905237753,0.017878489051264775,0.13371046724645297,0.26358798514688403,0.195148905237753,0.5618881016925359
3,10.0,-0.016494935032851935,0.003561540589701556,0.05967864433531945,0.16277105962394595,0.016494935032851935,-0.2411580285278503
4,4.0,-0.0,0.009924265853128564,0.0996206095801896,0.023605861205786855,0.0,-0.31043114753872353
5,10.0,-0.0,0.005239606696332436,0.07238512759077265,0.02850752419006169,0.0,-0.23403905043249454
6,25.0,-0.0,0.0023966265305655184,0.048955352419990994,0.04580597427016592,0.0,-0.14317053152977155
7,62.5,-0.008211488870448678,0.0006171935960066568,0.02484338133198975,0.10445763269210907,0.008211488870448678,-0.048854677325259444
8,25.0,-0.020605584447555687,0.0005062626179817114,0.02250028039784641,0.022002343226284148,0.020605584447555687,-0.0453754686444206
9,62.5,-0.028859934206594117,6.500531747153576e-5,0.00806258751713963,0.04582569437429135,0.028859934206594117,-0.03331392791626725
10,25.0,-0.04281475816888974,1.553830313191032e-5,0.003941865438077551,0.05835440777684501,0.04281475816888974,-0.04466436454238498
11,10.0,-0.06105793698203566,0.00021010054118069939,0.014494845331382442,0.07528225011482712,0.06105793698203566,-0.05437565849958177
12,4.0,-0.08644403263685295,0.0014585399818842534,0.038190836360104154,0.06806194574799361,0.08644403263685295,-0.060954227527151475
13,1.6,-0.1255722590372477,0.00578841281248828,0.07608161941289289,0.05071369102031794,0.1255722590372477,-0.0658090578276081
14,4.0,-0.10429121865801548,0.0028980445969782067,0.05383348954859054,0.032389172741173984,0.10429121865801548,-0.049346667394065714
15,10.0,-0.07842811154991555,0.0008631995306719179,0.029380257498393677,0.004138953107561371,0.07842811154991555,-0.03979453945087505
16,25.0,-0.060971687827036145,0.0001802120349415553,0.013424307614977963,0.026828577855979217,0.060971687827036145,-0.03933736847997409
17,10.0,-0.04014076375111526,6.035611074355489e-5,0.007768919535144826,0.047154032268471355,0.04014076375111526,-0.0504491390723922
18,4.0,-0.012036783058725152,0.0011272180318719876,0.03357406784814714,0.021116691119117677,0.012036783058725152,-0.05925664119273205
19,10.0,-0.019348446338286817,0.0006705067483788293,0.025894145059816694,0.018870062591638773,0.019348446338286817,-0.049886704349258626
20,25.0,-0.031172181049289774,0.00021400868215462338,0.014629035585253847,0.007122183512349621,0.031172181049289774,-0.04330847491430152
21,62.5,-0.039415887229687877,4.6711769405956434e-5,0.006834600895879468,0.019783153805593267,0.039415887229687877,-0.04217029419705539
22,25.0,-0.04968535356182945,9.706443417459605e-6,0.0031155165570832077,0.05932883041214924,0.04968535356182945,-0.04842069905901047
23,10.0,-0.06372980784640282,0.0002524149090759077,0.015887570899162266,0.06211326489151647,0.06372980784640282,-0.05393836323179014
24,4.0,-0.08405387022650766,0.001300462207503737,0.0360619218498368,0.053631882361151004,0.08405387022650766,-0.058051754938487
25,1.6,-0.11520295295187802,0.004494521598906627,0.06704119329864756,0.038188740295624475,0.11520295295187802,-0.061082029283830525
26,4.0,-0.09628577099448102,0.002137708788742306,0.04623536296756311,0.024445017188307994,0.09628577099448102,-0.048333606604734396
27,10.0,-0.07384183979907226,0.0006271310673743503,0.025042585077710136,0.0027023268653209305,0.07384183979907226,-0.04150438523411601
28,25.0,-0.05904043290449064,0.00012781344295909798,0.011305460758372389,0.02069627815452463,0.05904043290449064,-0.04141017841055937
29,10.0,-0.040905728880658666,4.4414229487131547e-5,0.006664400159589124,0.03792112127626569,0.040905728880658666,-0.049610724113291434
30,4.0,-0.016440677157046998,0.000862891608831562,0.029375016746064367,0.0200738197680759,0.016440677157046998,-0.05634591831354517
31,10.0,-0.02295759555477325,0.0005123017715345452,0.022634084287519677,0.0170799782263021,0.02295759555477325,-0.049172787512176096
32,25.0,-0.03333732223912028,0.00016364501678600742,0.012792381200777572,0.006128121169533849,0.03333732223912028,-0.044117873276417974
33,62.5,-0.04049673924307805,3.41174529985023e-5,0.005841014723359487,0.01620892788081596,0.04049673924307805,-0.04335848612866452
34,25.0,-0.04951993331388478,8.783014799918607e-6,0.0029636151571887006,0.04744033795073797,0.04951993331388478,-0.04811520585236663
35,10.0,-0.061337239724950254,0.0001956978379767213,0.01398920433679919,0.04677864114958875,0.061337239724950254,-0.05230183990516047
36,4.0,-0.07850816448833108,0.0008948991766329445,0.029914865479104942,0.040035639467388674,0.07850816448833108,-0.05485092662622682
37,1.6,-0.10519558474517954,0.003395900852619944,0.05827435844880614,0.03227088460796829,0.10519558474517954,-0.05740330265156733
38,4.0,-0.08883472793274728,0.001567327246720397,0.03958948404210892,0.019554797738431832,0.08883472793274728,-0.0479371834262131
39,10.0,-0.06958455471447805,0.0004457250726814516,0.02111220198561608,0.0019309841393395663,0.06958455471447805,-0.04308907477360039
40,25.0,-0.05701558289937986,8.705983352272367e-5,0.009330585915296192,0.016167771879380403,0.05701558289937986,-0.04315909724584157
41,10.0,-0.042007755168149474,3.5424574610791435e-5,0.005951854720235654,0.030224953151711902,0.042007755168149474,-0.04869074534484101
42,4.0,-0.021752430523427433,0.0006179492011161575,0.024858584052921386,0.018683071359562237,0.021752430523427433,-0.05359110976698764
43,10.0,-0.027308774673104358,0.00035388311681391156,0.018811781330164125,0.015433629357575147,0.027308774673104358,-0.04857505416673848
44,25.0,-0.035822090448226124,0.00011724544896119497,0.010827993764368124,0.005286049066781328,0.035822090448226124,-0.04499711005000182
