iter,zeta,f,pen,residual,grad_norm,z,alm
20,25.0,-0.058889725410118714,1.9451612519985432e-7,0.00044103982269161855,0.0011673666704914937,0.058889725410118714,-0.05882727032876323
21,10.0,-0.0590204534264811,3.21772436819571e-7,0.0005672498892195317,0.0008145549984486009,0.0590204534264811,-0.0588265179365515
22,4.0,-0.05902810180251527,3.315786836322146e-7,0.000575828692956694,0.0004504296240435673,0.05902810180251527,-0.05882526644679282
23,10.0,-0.058940329797417174,1.6841295271274135e-7,0.0004103814721850164,0.00031189060990726916,0.058940329797417174,-0.05882436577538968
24,25.0,-0.05887040300264402,7.184058672307135e-8,0.0002680309435924728,0.00018227671850408163,0.05887040300264402,-0.058822242853890504
25,62.5,-0.05883009090410422,5.140231008757398e-8,0.00022672077559759269,0.00029825478041911184,0.05883009090410422,-0.058819377133119154
26,25.0,-0.058813065398708925,1.0453014580095842e-7,0.00032331122127287574,0.00029422878751510424,0.058813065398708925,-0.05882020478053428
27,62.5,-0.05881911233265205,1.0453269935324463e-8,0.00010224123402680771,0.000493408497112191,0.05881911233265205,-0.058821358813743584
28,25.0,-0.05881417696678587,1.1099003228724684e-8,0.00010535180695519505,0.0003935932007317786,0.05881417696678587,-0.05882139589864439
29,10.0,-0.058813293314321835,1.0845664713169442e-8,0.00010414252115811985,0.00021541948951862605,0.058813293314321835,-0.05882130840524126
30,4.0,-0.058812375491442234,1.0932855652565538e-8,0.00010456029673143405,0.00016483792685473097,0.058812375491442234,-0.058821287207261035
31,1.6,-0.05881143967551822,1.1159003739338126e-8,0.0001056361857477736,0.00015184299391705225,0.05881143967551822,-0.05882129146271008
32,0.6400000000000001,-0.05881049427593741,1.1472710050593681e-8,0.00010711073732634689,0.000147894628562955,0.05881049427593741,-0.05882130581536258
33,0.25600000000000006,-0.058809543986257706,1.1855441151781666e-8,0.00010888269445500357,0.00014619316156535888,0.058809543986257706,-0.05882132417281337
34,0.10240000000000003,-0.05880859132252997,1.2299425973375682e-8,0.00011090277712201656,0.00014517729019407843,0.05880859132252997,-0.058821344072513354
35,0.1,-0.058807655359048805,1.277575649238445e-8,0.00011302989203031404,0.0001444229791463991,0.058807655359048805,-0.05882136372867062
36,0.1,-0.05880673784916227,1.328005521025407e-8,0.0001152391218738414,0.00014367774434533137,0.05880673784916227,-0.05882138311212169
37,0.25,-0.058805891463166775,1.3734458108544471e-8,0.00011719410441035194,0.00014293768084226808,0.058805891463166775,-0.05882140008806047
38,0.625,-0.05880523102905146,1.3970336903889844e-8,0.00011819617973475219,0.00014191092310086883,0.05880523102905146,-0.058821411272612506
39,1.5625,-0.058805049505862225,1.3586585089641333e-8,0.00011656150775295132,0.00014030548297766764,0.058805049505862225,-0.058821409196309696
40,3.90625,-0.058806061068057316,1.1814006483409188e-8,0.00010869225585757794,0.00013847323260475302,0.058806061068057316,-0.05882138216267185
41,1.5625,-0.05880685131330763,1.0597281996324182e-8,0.00010294310077088305,0.00014230431293238134,0.05880685131330763,-0.05882138703740195
42,0.625,-0.05880756276691004,9.637504096546525e-9,9.817079044474749e-5,0.00014569530974686075,0.05880756276691004,-0.0588214028617255
43,0.25,-0.05880824474016877,8.847672228453344e-9,9.406206583130813e-5,0.00014686212851673858,0.05880824474016877,-0.05882142251276645
44,0.1,-0.058808915539379225,8.19928517714813e-9,9.054990434643281e-5,0.00014701652851533957,0.058808915539379225,-0.05882144346909362
45,0.1,-0.05880960017474818,7.674067102474848e-9,8.76017528504701e-5,0.0001468009308270005,0.05880960017474818,-0.058821464399633754
46,0.1,-0.05881029791586199,7.274249919453166e-9,8.528921338277875e-5,0.0001465577701039155,0.05881029791586199,-0.058821485283657514
47,0.1,-0.05881100801904799,7.001397670530546e-9,8.36743549155328e-5,0.00014628557412880132,0.05881100801904799,-0.058821506099950085
48,0.1,-0.05881172972881335,6.8563987599135454e-9,8.280337408532061e-5,0.00014598308522102802,0.05881172972881335,-0.05882152682695039
49,0.1,-0.05881246227864593,6.839462456556555e-9,8.270104265700981e-5,0.00014564926225548363,0.05881246227864593,-0.05882154744289192
50,0.1,-0.05881320489184645,6.9501196574112855e-9,8.336737765703853e-5,0.0001452832818689902,0.05881320489184645,-0.058821567925943084
51,0.1,-0.058813956782366276,7.1872278762959e-9,8.477751987582498e-5,0.00014488453889969477,0.058813956782366276,-0.05882158825434608
52,0.1,-0.05881471715566041,7.548980397875804e-9,8.688486863588967e-5,0.00014445264609886876,0.05881471715566041,-0.058821608406554794
53,0.1,-0.058815485209559114,8.032919510926578e-9,8.96265558354586e-5,0.00014398743314836227,0.058815485209559114,-0.058821628361369296
54,0.1,-0.05881626013513889,8.635953710314276e-9,9.29298321870554e-5,0.00014348894501033403,0.05881626013513889,-0.05882164809806748
55,0.1,-0.05881704111760294,9.354378733300662e-9,9.671803726968752e-5,0.00014295743962928017,0.05881704111760294,-0.058821667596531624
56,0.1,-0.058817827337178885,1.0183902272861308e-8,0.00010091532228983519,0.0001423933849999921,0.058817827337178885,-0.05882168683737125
57,0.1,-0.0588186179700096,1.1119672188912992e-8,0.00010544985627734631,0.0001417974556080536,0.0588186179700096,-0.058821705802039416
58,0.1,-0.05881941218905309,1.2156308017736945e-8,0.00011025564846182233,0.00014117052824341142,0.05881941218905309,-0.058821724472943274
59,0.1,-0.05882020916498731,1.3287935560762913e-8,0.00011527330810193187,0.00014051367718115348,0.05882020916498731,-0.05882174283354697
60,0.25,-0.058821018173331234,1.4457534074703449e-8,0.00012023948633749001,0.00013982968843666223,0.058821018173331234,-0.05882175852540903
61,0.625,-0.058821848553724757,1.5520559948640044e-8,0.0001245815393573223,0.00013843910833926577,0.058821848553724757,-0.058821767256080904
62,1.5625,-0.05882271050238682,1.6097584544820223e-8,0.0001268762568206527,0.0001353031557960903,0.05882271050238682,-0.058821758564249975
63,3.90625,-0.05882359558459058,1.535757729416916e-8,0.00012392569263138762,0.00012870577442497983,0.05882359558459058,-0.0588217116111461
64,9.765625,-0.05882440097228916,1.2360190510950514e-8,0.00011117639367667272,0.00012044935551945253,0.05882440097228916,-0.058821603997383023
65,24.4140625,-0.05882513283105391,8.39800043860349e-9,9.164060474813275e-5,0.00013089200587228732,0.05882513283105391,-0.058821468993796235
66,9.765625,-0.05882529448542124,7.914336389339876e-9,8.896255610839808e-5,0.00010958017528425451,0.05882529448542124,-0.058821404485168725
67,24.4140625,-0.05882484367809929,7.078416938451449e-9,8.41333283452607e-5,0.00011523208189817032,0.05882484367809929,-0.05882125056487281
68,9.765625,-0.05882465621185952,6.597814312322516e-9,8.122693095471795e-5,0.0001392833604962779,0.05882465621185952,-0.05882120918476196
69,3.90625,-0.058824520974353485,6.2056865794902276e-9,7.877618027989315e-5,0.00014978984783962858,0.058824520974353485,-0.058821208991141696
70,1.5625,-0.05882440170977836,5.8752413137651776e-9,7.665012272504968e-5,0.00015320762520928803,0.05882440170977836,-0.05882122398742036
71,0.625,-0.05882428804721196,5.5982502287067624e-9,7.482145567086197e-5,0.00015392478833499513,0.05882428804721196,-0.05882124453927379
72,0.25,-0.058824176479104276,5.371570873757737e-9,7.329100131501641e-5,0.00015368682493190715,0.058824176479104276,-0.05882126704753386
73,0.1,-0.05882406574552746,5.193666218505779e-9,7.206709525508697e-5,0.00015313078887653353,0.05882406574552746,-0.05882129016207049
74,0.1,-0.058823955013174736,5.0627660821531625e-9,7.115311716399473e-5,0.00015247982533606445,0.058823955013174736,-0.05882131308132826
75,0.1,-0.058823844390117924,4.977846499238422e-9,7.055385531094968e-5,0.00015183087120785484,0.058823844390117924,-0.058821335802390434
76,0.1,-0.05882373398389362,4.937851900115317e-9,7.026985057701003e-5,0.00015118372201666013,0.05882373398389362,-0.05882135832237521
77,0.1,-0.05882362390141915,4.941696931082936e-9,7.029720429066106e-5,0.00015053819778499398,0.05882362390141915,-0.05882138063844796
78,0.1,-0.05882351424889633,4.9882684850392286e-9,7.062767506466023e-5,0.00014989414233756084,0.05882351424889633,-0.058821402747831174
79,0.1,-0.0588234051317266,5.076427926723609e-9,7.124905561987197e-5,0.00014925142253921869,0.0588234051317266,-0.05882142464781587
80,0.1,-0.05882329665442063,5.205013495705996e-9,7.214577947257897e-5,0.00014860992746922781,0.05882329665442063,-0.05882144633576952
81,0.1,-0.05882318892051289,5.372842869436283e-9,7.329967850841013e-5,0.00014796956753506136,0.05882318892051289,-0.058821467809146606
82,0.1,-0.0588230820324738,5.578715867991727e-9,7.46908017629462e-5,0.0001473302735291317,0.0588230820324738,-0.058821489065495385
83,0.1,-0.058822976091625394,5.821417281565321e-9,7.629821283336406e-5,0.0001466919956323671,0.058822976091625394,-0.058821510102466106
84,0.1,-0.05882287119805635,6.09971980122812e-9,7.810070294964137e-5,0.00014605470236862372,0.05882287119805635,-0.05882153091781715
85,0.1,-0.05882276745053938,6.412387033163533e-9,8.007738153288688e-5,0.00014541837951435023,0.05882276745053938,-0.0588215515094213
86,0.1,-0.058822664946449305,6.758176576318891e-9,8.220812962425852e-5,0.00014478302896810266,0.058822664946449305,-0.05882157187527097
87,0.1,-0.05882256378168197,7.135843143277059e-9,8.447391990003222e-5,0.00014414866758476002,0.05882256378168197,-0.05882159201348213
88,0.1,-0.05882246405057514,7.544141704163718e-9,8.685701873863572e-5,0.0001435153259795329,0.05882246405057514,-0.05882161192229819
89,0.1,-0.058822365845830775,7.981830633475687e-9,8.934109151714953e-5,0.0001428830473070574,0.058822365845830775,-0.05882163160009314
90,0.1,-0.05882226925843796,8.447674839993755e-9,9.191123348097203e-5,0.00014225188602098686,0.05882226925843796,-0.05882165104537314
91,0.1,-0.05882217437759833,8.940448860242442e-9,9.455394682530414e-5,0.0001416219066197782,0.05882217437759833,-0.058821670256778424
92,0.1,-0.058822081290652126,9.458939896412171e-9,9.725708147179912e-5,0.00014099318238432174,0.058822081290652126,-0.05882168923308354
93,0.1,-0.058821990083006336,1.0001950780230736e-8,0.00010000975342550713,0.00014036579411338005,0.058821990083006336,-0.05882170797319745
94,0.1,-0.0588219008380646,1.0568302844948346e-8,0.0001028022511667344,0.00013973982886269476,0.0588219008380646,-0.05882172647616301
95,0.1,-0.05882181363715853,1.1156838688313417e-8,0.00010562593757365384,0.00013911537869377663,0.05882181363715853,-0.058821744741155556
96,0.1,-0.058821728559479904,1.1766424810333042e-8,0.00010847315248637813,0.0001384925394384059,0.058821728559479904,-0.05882176276748015
97,0.1,-0.05882164568201698,1.239595411050781e-8,0.000111337119194399,0.0001378714094848041,0.05882164568201698,-0.058821780554570255
98,0.25,-0.05882157098646921,1.3019703456093025e-8,0.00011410391516548863,0.00013725455120992857,0.05882157098646921,-0.05882179605435335
99,0.625,-0.05882151718517023,1.3583609774709293e-8,0.00011654874420048159,0.00013628484297451362,0.05882151718517023,-0.058821805802938346
100,1.5625,-0.058821516420303,1.3958244330183068e-8,0.00011814501398782375,0.00013444767135885015,0.058821516420303,-0.05882180115813076
101,3.90625,-0.058821646562009215,1.387578437760094e-8,0.0001177955193443322,0.0001307451806106093,0.058821646562009215,-0.05882176207637888
102,9.765625,-0.05882207524800315,1.298537621070326e-8,0.00011395339490644085,0.00012435352064240287,0.05882207524800315,-0.05882164809742284
103,24.4140625,-0.058823037578069344,1.136597549428129e-8,0.00010661132910850183,0.00011857870121926236,0.058823037578069344,-0.058821386426652224
104,61.03515625,-0.05882400809493349,4.622750208333156e-9,6.799080973435421e-5,0.00011871467010447286,0.05882400809493349,-0.05882125683831297
105,24.4140625,-0.05882407859632411,4.501127432080704e-9,6.709044218128768e-5,8.797557808391052e-5,0.05882407859632411,-0.058821154484892224
106,9.765625,-0.05882413470067295,4.43176174213744e-9,6.657147844338025e-5,8.911855232136477e-5,0.05882413470067295,-0.05882111954622795
107,3.90625,-0.05882418882604116,4.3788727923118424e-9,6.617305185883331e-5,9.062373011020141e-5,0.05882418882604116,-0.058821110877745685
108,1.5625,-0.05882424262870656,4.3369923585328026e-9,6.585584528751266e-5,9.103919819115651e-5,0.05882424262870656,-0.05882111250685123
109,0.625,-0.058824296467359795,4.304470772243225e-9,6.560846570560254e-5,9.093725156755257e-5,0.058824296467359795,-0.05882111816046037
110,0.25,-0.05882435039860909,4.280723081470003e-9,6.542723501318088e-5,9.06488186089563e-5,0.05882435039860909,-0.058821125365707966
111,0.1,-0.0588244044131986,4.265502148779033e-9,6.531081188271229e-5,9.03039606366867e-5,0.0588244044131986,-0.05882113314600124
112,0.1,-0.05882445777327643,4.258430260710978e-9,6.525664916857881e-5,8.994755175266616e-5,0.05882445777327643,-0.05882114086061838
113,0.1,-0.05882451043524298,4.259361387954958e-9,6.526378312628649e-5,8.959471713405662e-5,0.05882451043524298,-0.05882114850971064
114,0.1,-0.05882456235605281,4.268140191844226e-9,6.533100482806174e-5,8.924525781557346e-5,0.05882456235605281,-0.0588211560934013
115,0.1,-0.058824613493262554,4.284602251148393e-9,6.54568732154874e-5,8.88989894099099e-5,0.058824613493262554,-0.05882116361178903
116,0.1,-0.05882466380506894,4.308574324494331e-9,6.563973129511066e-5,8.855574179056937e-5,0.05882466380506894,-0.05882117106495279
117,0.1,-0.05882471325035288,4.339874646777008e-9,6.58777249666153e-5,8.821535875892629e-5,0.05882471325035288,-0.05882117845295483
118,0.1,-0.05882476178872123,4.37831325785915e-9,6.6168823911712e-5,8.787769769603785e-5,0.05882476178872123,-0.058821185775845344
119,0.1,-0.05882480938054668,4.423692361763703e-9,6.651084394114769e-5,8.75426292001206e-5,0.05882480938054668,-0.05882119303366541
120,0.1,-0.05882485598700741,4.475806714489212e-9,6.690147019676931e-5,8.721003671029828e-5,0.05882485598700741,-0.05882120022645024
121,0.1,-0.058824901570126535,4.534444038539143e-9,6.73382806324838e-5,8.687981611742678e-5,0.058824901570126535,-0.058821207354232956
122,0.1,-0.058824946092809915,4.599385462164788e-9,6.781876924690383e-5,8.655187536276012e-5,0.058824946092809915,-0.05882121441704758
123,0.1,-0.05882498951888277,4.670405981295251e-9,6.834036860666799e-5,8.622613402522043e-5,0.05882498951888277,-0.05882122141493136
124,0.1,-0.05882503181312622,4.747274942079144e-9,6.890047127617593e-5,8.590252289803232e-5,0.05882503181312622,-0.05882122834792813
125,0.25,-0.05882506949849151,4.8267684129693795e-9,6.94749480961978e-5,8.558072553536076e-5,0.05882506949849151,-0.05882123448017545
126,0.625,-0.05882509527326978,4.901532029014738e-9,7.001094220916283e-5,8.518465129279005e-5,0.05882509527326978,-0.058821238654358614
127,1.5625,-0.0588250907843468,4.952696106590795e-9,7.037539418426582e-5,8.459551441718687e-5,0.0588250907843468,-0.05882123797459436
128,3.90625,-0.0588250118323689,4.93611472411635e-9,7.025748874046347e-5,8.3585842825164e-5,0.0588250118323689,-0.058821225436672696
129,9.765625,-0.05882476381228811,4.772933098707702e-9,6.908641761379513e-5,8.206649554535796e-5,0.05882476381228811,-0.05882118529146907
130,24.4140625,-0.058824213530551256,4.427951239523135e-9,6.654285265543652e-5,8.192980762893718e-5,0.058824213530551256,-0.05882108499783789
131,61.03515625,-0.05882352927073289,4.1227168272722406e-9,6.42083859575386e-5,8.867401316275249e-5,0.05882352927073289,-0.058820847031538934
132,24.4140625,-0.058823538406820405,4.018057222336828e-9,6.33881473332107e-5,9.716934319571255e-5,0.058823538406820405,-0.0588207600228026
133,9.765625,-0.05882352536301965,3.944369526875477e-9,6.280421583680094e-5,0.00010289513044424831,0.05882352536301965,-0.058820732838996276
134,3.90625,-0.05882350876925835,3.8899043676656204e-9,6.236909785835948e-5,0.000104550967147453,0.05882350876925835,-0.058820728907501556
135,1.5625,-0.05882349106751064,3.851656707510668e-9,6.206171692364519e-5,0.00010459083987040742,0.05882349106751064,-0.058820734008476074
136,0.625,-0.05882347293893306,3.8285718207690145e-9,6.1875454105558e-5,0.0001040980224139326,0.05882347293893306,-0.058820742579877495
137,0.25,-0.05882345463159473,3.820136322713689e-9,6.180725137646625e-5,0.00010345676197504821,0.05882345463159473,-0.058820752438190925
138,0.1,-0.058823436246537394,3.825994757801089e-9,6.185462600162649e-5,0.00010278998712520981,0.058823436246537394,-0.05882076272444359
139,0.1,-0.05882341806052989,3.84556856511223e-9,6.201264842846361e-5,0.0001021326449821329,0.05882341806052989,-0.05882077286943668
140,0.1,-0.05882340008170378,3.878457184297084e-9,6.227726057155279e-5,0.00010148478616346718,0.05882340008170378,-0.058820782874777815
141,0.1,-0.058823382317764156,3.924258235150529e-9,6.264390022301076e-5,0.00010084606839170993,0.058823382317764156,-0.05882079274200541
142,0.1,-0.058823364776001676,3.982567704420415e-9,6.310758832676475e-5,0.00010021616667524293,0.058823364776001676,-0.05882080247259361
143,0.1,-0.05882334746330398,4.052980153163062e-9,6.366302029563993e-5,9.959477291971968e-5,0.05882334746330398,-0.0588208120679592
144,0.1,-0.05882333038616641,4.135088943010191e-9,6.430465724199291e-5,9.89815955295545e-5,0.05882333038616641,-0.05882082152946652
145,0.1,-0.05882331355069993,4.228486479748039e-9,6.502681354447594e-5,9.837635900036574e-5,0.05882331355069993,-0.05882083085843244
146,0.1,-0.05882329696264732,4.332764472611021e-9,6.582373791126587e-5,9.777880350335956e-5,0.05882329696264732,-0.05882084005613211
147,0.1,-0.05882328062739405,4.447514207749553e-9,6.668968591731073e-5,9.718868446250003e-5,0.05882328062739405,-0.05882084912380308
148,0.1,-0.0588232645499681,4.572326834326804e-9,6.761898279571206e-5,9.660577212534593e-5,0.0588232645499681,-0.05882085806265005
149,0.1,-0.058823248735067314,4.706793661747265e-9,6.860607598272375e-5,9.602985112835708e-5,0.058823248735067314,-0.05882086687384896
150,0.1,-0.05882323318705956,4.850506466551807e-9,6.964557750892591e-5,9.546072005753133e-5,0.05882323318705956,-0.05882087555855101
151,0.1,-0.05882321790999485,5.003057807533843e-9,7.073229677830236e-5,9.489819100507417e-5,0.05882321790999485,-0.058820884117886614
152,0.1,-0.05882320290762136,5.164041347674033e-9,7.186126458443404e-5,9.434208912292083e-5,0.05882320290762136,-0.058820892552968775
153,0.1,-0.058823188183390246,5.3330521815212225e-9,7.302774939378333e-5,9.379225217376124e-5,0.058823188183390246,-0.058820900864896164
154,0.1,-0.0588231737404704,5.509687166690315e-9,7.422726700270134e-5,9.324853008029621e-5,0.0588231737404704,-0.05882090905475734
155,0.1,-0.05882315958175692,5.693545258180683e-9,7.545558467191599e-5,9.271078447336119e-5,0.05882315958175692,-0.0588209171236319
156,0.25,-0.058823146447137604,5.878548014699551e-9,7.667168978638433e-5,9.218045106454021e-5,0.058823146447137604,-0.05882092416309624
157,0.625,-0.05882313582486447,6.051269003651599e-9,7.778990296723348e-5,9.150211361444189e-5,0.05882313582486447,-0.05882092868985655
158,1.5625,-0.05882313142458591,6.177289987979767e-9,7.859573772145515e-5,9.04457492347717e-5,0.05882313142458591,-0.05882092697808006
159,3.90625,-0.05882314240588418,6.1728419142837144e-9,7.856743545696089e-5,8.855311201992197e-5,0.05882314240588418,-0.058820910127927124
160,9.765625,-0.05882319082968819,5.861360046974778e-9,7.655951963652056e-5,8.553045658850732e-5,0.05882319082968819,-0.058820859445236795
161,24.4140625,-0.05882332578069524,5.006279029821123e-9,7.075506363378612e-5,8.546092914368401e-5,0.05882332578069524,-0.05882074677992905
162,61.03515625,-0.05882434687768487,3.293007067923203e-9,5.738472852530718e-5,0.00010477691142769228,0.05882434687768487,-0.0588206838360757
163,24.4140625,-0.05882377076291153,2.9766306456306443e-9,5.455850662940331e-5,0.00011638238435676728,0.05882377076291153,-0.058820631429071214
164,9.765625,-0.05882346105637739,2.944082029891658e-9,5.42593957752172e-5,0.00011408634356071,0.05882346105637739,-0.05882061596713265
165,3.90625,-0.058823205106112504,2.9733022370516033e-9,5.452799498470124e-5,0.00011105358562959114,0.058823205106112504,-0.05882061662513933
166,1.5625,-0.05882296482523705,3.055090162440594e-9,5.527287003983594e-5,0.00010893933286477315,0.05882296482523705,-0.058820623674786514
167,0.625,-0.05882272973016719,3.1886675775082726e-9,5.646828824666348e-5,0.00010753647783376552,0.05882272973016719,-0.05882063324543021
168,0.25,-0.05882249648120143,3.3742227426873466e-9,5.808806024207855e-5,0.00010657593778836785,0.05882249648120143,-0.0588206437917151
169,0.1,-0.05882226396996536,3.611855876730386e-9,6.009871776278081e-5,0.00010586977790690366,0.05882226396996536,-0.05882065468870014
170,0.1,-0.058822033511664665,3.897584416195448e-9,6.24306368395794e-5,0.00010530326538457748,0.058822033511664665,-0.05882066543064142
171,0.1,-0.058821805322233064,4.229292049149496e-9,6.503300738201714e-5,0.00010472191600486715,0.058821805322233064,-0.05882067601071691
172,0.1,-0.05882157961429788,4.60470153542829e-9,6.785795115849203e-5,0.00010412611664671964,0.05882157961429788,-0.05882068642247954
173,0.1,-0.05882135659702075,5.0213865550798045e-9,7.086174253488129e-5,0.00010351634767878503,0.05882135659702075,-0.058820696659891585
174,0.1,-0.05882113647593699,5.476784217134875e-9,7.40052985747296e-5,0.00010289318028557722,0.05882113647593699,-0.058820706717353
175,0.1,-0.05882091945280408,5.968208157467476e-9,7.725417889970403e-5,0.0001022572735456909,0.05882091945280408,-0.05882071658973024
176,0.1,-0.0588207057254536,6.492862151935861e-9,8.057829826904923e-5,0.00010160937125915197,0.0588207057254536,-0.058820726272380316
177,0.1,-0.058820495487649074,7.047854168843341e-9,8.3951498907663e-5,0.00010095029851977979,0.058820495487649074,-0.05882073576117254
178,0.25,-0.05882029818847864,7.59418785959597e-9,8.71446375837089e-5,0.00010028164972761466,0.05882029818847864,-0.05882074382926204
179,0.625,-0.05882013474314343,8.040872920576152e-9,8.967091457421493e-5,9.915330769828081e-5,0.05882013474314343,-0.05882074831977393
180,1.5625,-0.05882005911018555,8.159379171891386e-9,9.032928191838672e-5,9.695025890920938e-5,0.05882005911018555,-0.05882074418307808
181,3.90625,-0.05882020471015611,7.465774196833903e-9,8.640471165876258e-5,9.296903891264875e-5,0.05882020471015611,-0.05882072239982819
182,9.765625,-0.05882086591081704,5.411563503440913e-9,7.356332988276776e-5,9.051037159154028e-5,0.05882086591081704,-0.05882067902374918
183,24.4140625,-0.05882247562219801,3.0765613314020127e-9,5.546675879661631e-5,0.00010800166923910001,0.05882247562219801,-0.05882063189785439
184,9.765625,-0.05882326543124432,2.762230063250702e-9,5.255692212497515e-5,0.00012970762425447584,0.05882326543124432,-0.05882062491417709
185,3.90625,-0.05882389352499428,2.7385299792181588e-9,5.233096577761735e-5,0.00013208512030625513,0.05882389352499428,-0.0588206320724621
186,1.5625,-0.05882447476378495,2.900554961676682e-9,5.3856800514667426e-5,0.00013028450665471177,0.05882447476378495,-0.05882064441457362
187,0.625,-0.058825041005673706,3.230949509193328e-9,5.684144182894491e-5,0.0001284268932993034,0.058825041005673706,-0.058820658769725725
188,0.25,-0.05882560261726609,3.727129017739943e-9,6.105021718012101e-5,0.00012715188266113878,0.05882560261726609,-0.058820673942623795
189,0.1,-0.058826163153289736,4.3891563397578015e-9,6.625070822080169e-5,0.00012634927708117863,0.058826163153289736,-0.058820689451257936
190,0.1,-0.05882672075728575,5.210052852292051e-9,7.2180695842393e-5,0.00012583367822520115,0.05882672075728575,-0.05882070473057981
191,0.1,-0.058827274852991635,6.184674114028627e-9,7.86426990510157e-5,0.00012525649224948225,0.058827274852991635,-0.05882071975076575
192,0.1,-0.058827824866354926,7.307263598450145e-9,8.548253387944314e-5,0.00012461869585264027,0.058827824866354926,-0.058820734483088506
193,0.1,-0.058828370226186144,8.571484480681691e-9,9.258231192123953e-5,0.0001239214496430002,0.058828370226186144,-0.05882074890003526
194,0.1,-0.05882891036481677,9.970453880198302e-9,9.985216011783772e-5,0.00012316609590564824,0.05882891036481677,-0.0588207629754195
195,0.25,-0.05882942848811392,1.1437525669524445e-8,0.00010694636819230676,0.00012235449980437798,0.05882942848811392,-0.058820774751458506
196,0.625,-0.05882988513656842,1.280233658685107e-8,0.00011314741087117755,0.0001205016694925834,0.05882988513656842,-0.058820780318919554
197,1.5625,-0.058830175763538134,1.3611911238416269e-8,0.00011667009573329521,0.00011600680323272244,0.058830175763538134,-0.05882077012034952
198,3.90625,-0.05883003607781197,1.2831346007451874e-8,0.00011327553137130663,0.00010582667670230967,0.05883003607781197,-0.05882072649027675
199,9.765625,-0.058828873657091024,9.017938801911924e-9,9.496282852733444e-5,9.109522345750568e-5,0.058828873657091024,-0.05882064414226042
200,24.4140625,-0.05882357812601477,2.540913674773981e-9,5.040747637775552e-5,0.00010987910905885107,0.05882357812601477,-0.05882066262554531
201,9.765625,-0.058823156028220226,2.462385480769616e-9,4.9622429210686734e-5,8.584601847866007e-5,0.058823156028220226,-0.058820645178902294
202,3.90625,-0.058822808421834696,2.4302131149206725e-9,4.92971917549131e-5,8.271580321934692e-5,0.058822808421834696,-0.05882064251035002
203,1.5625,-0.05882248202029025,2.415048085585587e-9,4.914313874373092e-5,8.213001036070536e-5,0.05882248202029025,-0.058820645525584955
204,0.625,-0.05882216246024164,2.4102535495064738e-9,4.909433317101347e-5,8.177482817191391e-5,0.05882216246024164,-0.05882065074845072
205,0.25,-0.05882184519470031,2.413806028848213e-9,4.913049998573404e-5,8.143213678558124e-5,0.05882184519470031,-0.058820656815607435
206,0.1,-0.05882152871733981,2.42499346372067e-9,4.9244222643074283e-5,8.109681854348744e-5,0.05882152871733981,-0.058820663188030954
207,0.1,-0.05882121488885433,2.4429496768602428e-9,4.94262043541707e-5,8.077210233161995e-5,0.05882121488885433,-0.05882066950451356
