iter,zeta,f,pen,residual,grad_norm,z,alm
28,4.0,-0.05747372166501683,2.5311347842051355e-6,0.0015909540484266463,0.0008402641653088961,0.05747372166501683,-0.05882078551959132
29,10.0,-0.058245137347424134,5.335315435085111e-7,0.0007304324359641424,8.392085306476163e-5,0.058245137347424134,-0.058814990050968595
30,25.0,-0.05863851266890784,6.713880782830475e-8,0.00025911157409175056,0.0007885515132865478,0.05863851266890784,-0.05881747606120659
31,10.0,-0.05903236502830319,8.395386047795193e-8,0.00028974792575263056,0.0014977130335202037,0.05903236502830319,-0.05882214397992269
32,4.0,-0.05947081696715475,6.004930495894302e-7,0.0007749148660268624,0.0011765039453561453,0.05947081696715475,-0.05882436323373869
33,1.6,-0.0600268655386477,2.0064467215189952e-6,0.0014164909888590873,0.000786569171898465,0.0600268655386477,-0.05882507298244004
34,4.0,-0.05954927295305344,7.39303482829683e-7,0.0008598275890140319,0.000480230190794107,0.05954927295305344,-0.05882010666741369
35,10.0,-0.059127348729031075,1.433611392456208e-7,0.0003786306105502047,5.747959524071313e-5,0.059127348729031075,-0.05881855994706069
36,25.0,-0.058918919398816647,2.556138663934427e-8,0.00015987928771214947,0.0004316372910157234,0.058918919398816647,-0.05881874748588464
37,10.0,-0.058693903236963635,3.056977013309224e-8,0.00017484212917112465,0.0007987874650454428,0.058693903236963635,-0.05882016481152335
38,4.0,-0.05844095491924712,2.0452744718421044e-7,0.00045224710854156985,0.0006108335040525608,0.05844095491924712,-0.05882095196663936
39,1.6,-0.05841905455124194,2.276191085201527e-7,0.000477094444025659,0.0003918308554354373,0.05841905455124194,-0.058820673654551965
40,4.0,-0.05843977053117556,2.061445037485794e-7,0.00045403139070837313,0.00030145480333389104,0.05843977053117556,-0.058819805255865575
41,10.0,-0.058654652237776383,4.612191374938787e-8,0.0002147601307258586,0.00011437534441043737,0.058654652237776383,-0.058819264510781614
42,25.0,-0.05876127628022093,1.230063706041407e-8,0.00011090823711706028,0.00020307179229767257,0.05876127628022093,-0.0588191489632296
43,10.0,-0.058876906527783573,1.1115066302291456e-8,0.00010542801478872424,0.0004087988412026932,0.058876906527783573,-0.05881949438435733
44,4.0,-0.05890363976170582,1.6021494671262083e-8,0.0001265760430384126,0.0003274872654160385,0.05890363976170582,-0.05881951662224942
45,1.6,-0.05892797365250146,2.2164250377973884e-8,0.00014887662804474679,0.0002812736732924663,0.05892797365250146,-0.058819549991737975
46,0.6400000000000001,-0.058951624663801945,2.9676175097133308e-8,0.0001722677424741304,0.0002580060391519057,0.058951624663801945,-0.05881959276397326
47,0.25600000000000006,-0.05897508658284494,3.863205173958831e-8,0.00019655037964753035,0.00024685251615717553,0.05897508658284494,-0.05881964157275151
48,0.10240000000000003,-0.05899851367240954,4.9069733167901636e-8,0.00022151689138280548,0.00024166975086334467,0.05899851367240954,-0.05881969390701553
49,0.25600000000000006,-0.05902065073066226,6.030074232262978e-8,0.00024556209463724195,0.00023932555717498248,0.05902065073066226,-0.058819732824485896
50,0.6400000000000001,-0.05903913657957196,7.069516390574401e-8,0.0002658856218484633,0.00023259033894621077,0.05903913657957196,-0.058819733798772936
51,1.6000000000000003,-0.05904771851521863,7.582870796928388e-8,0.0002753701290432277,0.00021433135388611313,0.05904771851521863,-0.05881963913904563
52,4.000000000000001,-0.0590311261512634,6.604274379916816e-8,0.000256987828114812,0.00016987171563514152,0.0590311261512634,-0.05881936882029356
53,10.000000000000002,-0.058905485267549386,1.5737473812341756e-8,0.00012544908852734545,0.00011146157589761364,0.058905485267549386,-0.05881925250966743
54,25.000000000000004,-0.058844000412931106,6.05856008525804e-9,7.783675279235408e-5,0.000166201629842549,0.058844000412931106,-0.05881918667017998
55,10.000000000000002,-0.058812131636352266,5.143386634061861e-9,7.171740816609214e-5,0.00024296535290142143,0.058812131636352266,-0.058819210953029256
56,4.000000000000001,-0.05879066867314026,6.039901042630685e-9,7.771680025985814e-5,0.00023494629242497707,0.05879066867314026,-0.05881924073734801
57,1.6000000000000005,-0.05877168866254085,7.883618339134967e-9,8.87897423080784e-5,0.0002209924635268447,0.05877168866254085,-0.05881927464290066
58,0.6400000000000002,-0.058753477882512846,1.0591859487976569e-8,0.00010291675999552536,0.00021168750070448878,0.058753477882512846,-0.05881931119861023
59,0.2560000000000001,-0.05873553043761677,1.4164263163202941e-8,0.00011901370997999743,0.00020649739596527894,0.05873553043761677,-0.05881934943443495
60,0.10240000000000005,-0.05871768184802622,1.8607218604426163e-8,0.00013640827909047957,0.00020378737727851133,0.05871768184802622,-0.05881938868674771
61,0.1,-0.0587000781184266,2.3859035672277424e-8,0.0001544637034137063,0.00020239955553467287,0.0587000781184266,-0.05881942681792702
62,0.1,-0.05868274941121272,2.987391455498087e-8,0.00017284072018763653,0.00020083395433824646,0.05868274941121272,-0.05881946363346062
63,0.25,-0.05866640404914792,3.632047567636462e-8,0.00019057931597202415,0.00019906946739059315,0.05866640404914792,-0.05881949259783274
64,0.625,-0.058652747411906965,4.229935817240734e-8,0.00020566807766984,0.00019440726704912547,0.058652747411906965,-0.058819499599964215
65,1.5625,-0.0586462845512236,4.538558695061572e-8,0.00021303893294563725,0.00018223728026919882,0.0586462845512236,-0.058819451152687524
66,3.90625,-0.05865806192311993,4.0232624676720204e-8,0.00020058071860655052,0.0001536097396023199,0.05865806192311993,-0.05881929770082431
67,9.765625,-0.05875630291250323,1.0635425841339796e-8,0.00010312820099924072,0.00011673022193969221,0.05875630291250323,-0.058819236707802876
68,24.4140625,-0.058802622755725065,5.047999983467136e-9,7.104927855697858e-5,0.00014134227238340167,0.058802622755725065,-0.05881916538113557
69,9.765625,-0.05882475572871022,4.512163464970805e-9,6.717263925863569e-5,0.00018576429501343913,0.05882475572871022,-0.05881916394565767
70,3.90625,-0.05883988403271864,4.88593361199111e-9,6.989945358864481e-5,0.00018190557613851697,0.05883988403271864,-0.05881917754091264
71,1.5625,-0.05885332570622631,5.745851916193743e-9,7.580139785118571e-5,0.0001738600668538575,0.05885332570622631,-0.05881919774865073
72,0.625,-0.05886625561077173,7.049223798512406e-9,8.395965577890613e-5,0.00016838544889770387,0.05886625561077173,-0.05881922100683646
73,0.25,-0.058879023740915346,8.796498936422538e-9,9.378965260849694e-5,0.00016530405795568695,0.058879023740915346,-0.058819245761973345
74,0.1,-0.05889174461483872,1.0992488358275788e-8,0.00010484506835457636,0.00016368664675732003,0.05889174461483872,-0.05881927127626583
75,0.1,-0.05890431102257541,1.3607505455180095e-8,0.00011665121283201515,0.000162856894915342,0.05890431102257541,-0.05881929621337165
76,0.1,-0.058916702127659884,1.6620501865199832e-8,0.00012892052538366353,0.0001618943816863625,0.058916702127659884,-0.05881932049372777
77,0.1,-0.058928897404478736,2.0007964081388347e-8,0.00014144951071455973,0.00016080249462468207,0.058928897404478736,-0.05881934404223542
78,0.25,-0.05894032569313841,2.356507058380636e-8,0.0001535091872944625,0.00015958392382782395,0.05894032569313841,-0.05881936272553918
79,0.625,-0.058949636818712035,2.674767928784934e-8,0.00016354717756002194,0.0001563728586892683,0.058949636818712035,-0.058819368055460244
80,1.5625,-0.058953295253074675,2.8111736990619728e-8,0.00016766555099548543,0.00014815950025546054,0.058953295253074675,-0.05881934029152746
81,3.90625,-0.05894273669711225,2.455958563063589e-8,0.000156714982151152,0.0001299965395652691,0.05894273669711225,-0.05881925118663861
82,9.765625,-0.058863746313925026,6.920191354917434e-9,8.318768751995354e-5,0.0001123037106600863,0.058863746313925026,-0.05881923447376723
83,3.90625,-0.058849912268978684,5.579849299235497e-9,7.469838886639722e-5,0.0001299177810325567,0.058849912268978684,-0.05881923303985944
84,1.5625,-0.05883828934741254,4.863163458758885e-9,6.97363854724267e-5,0.00013945439516141548,0.05883828934741254,-0.058819246092613395
85,0.625,-0.058827376572066846,4.53001124935841e-9,6.73053582514677e-5,0.00014185481515869956,0.058827376572066846,-0.058819263699286375
86,0.25,-0.05881671360577052,4.521310847868744e-9,6.72406933922364e-5,0.00014209534580980973,0.05881671360577052,-0.058819282821657805
87,0.1,-0.05880614323306358,4.821180193873025e-9,6.943471893709245e-5,0.00014186298903846975,0.05880614323306358,-0.0588193024710499
88,0.1,-0.05879563883888882,5.422167203453963e-9,7.363536652624174e-5,0.0001416043600980674,0.05879563883888882,-0.05881932195604684
89,0.1,-0.05878521766620657,6.316935208824843e-9,7.947914952253102e-5,0.00014124109910234472,0.05878521766620657,-0.05881934121833127
90,0.1,-0.05877489671659623,7.49629684375469e-9,8.658115755610276e-5,0.00014077462228979945,0.05877489671659623,-0.05881936020132182
91,0.1,-0.05876469272408215,8.949294480894665e-9,9.460071078429941e-5,0.00014020680560997777,0.05876469272408215,-0.05881937885053411
92,0.1,-0.05875462212974768,1.0663291476096822e-8,0.00010326321453497766,0.00013953997801076086,0.05875462212974768,-0.05881939711391965
93,0.1,-0.05874470105716342,1.2624073453708759e-8,0.00011235690211868944,0.0001387769153715061,0.05874470105716342,-0.05881941494218722
94,0.25,-0.05873532513969593,1.4725145203764503e-8,0.00012134720929532951,0.00013792137921781486,0.05873532513969593,-0.05881942977217499
95,0.625,-0.05872745395831287,1.6676387587133815e-8,0.00012913708834852138,0.00013571015061682328,0.05872745395831287,-0.05881943635375829
96,1.5625,-0.05872362944664199,1.7694031214827367e-8,0.000133018912996714,0.00013005686905830124,0.05872362944664199,-0.058819422127324536
97,3.90625,-0.05873009255459278,1.6051509485636013e-8,0.00012669455191773642,0.00011733120590227789,0.05873009255459278,-0.05881936669936122
98,9.765625,-0.05875922029593728,1.0016205860676872e-8,0.00010008099650121831,0.00010237984137550184,0.05875922029593728,-0.05881927837383635
99,24.4140625,-0.05881848264887969,4.853893749367852e-9,6.966989126852324e-5,0.00013292079568153197,0.05881848264887969,-0.058819216114918714
100,9.765625,-0.05882889627256601,4.8769006720124385e-9,6.983480988742246e-5,0.0001347656613018108,0.05882889627256601,-0.05881918735324134
101,3.90625,-0.0588361861640028,5.088081840196382e-9,7.133079166949139e-5,0.0001266389770012898,0.0588361861640028,-0.05881918284464824
102,1.5625,-0.058842734403773723,5.427981645501948e-9,7.367483726145548e-5,0.0001210068798887796,0.058842734403773723,-0.058819188540229723
103,0.625,-0.058849060834520156,5.894312457014686e-9,7.677442580061857e-5,0.00011787088934493917,0.058849060834520156,-0.058819198507197905
104,0.25,-0.058855317821279896,6.489269618566495e-9,8.055600299522373e-5,0.00011620807146355377,0.058855317821279896,-0.05881921027891167
105,0.1,-0.0588615541418575,7.2145188742696596e-9,8.493832394313923e-5,0.00011532161927283316,0.0588615541418575,-0.058819222815681485
106,0.1,-0.058867699873008085,8.058973151302604e-9,8.977178371460937e-5,0.00011482563673876359,0.058867699873008085,-0.05881923514033908
107,0.1,-0.05887374477430295,9.016118958770287e-9,9.49532461728944e-5,0.00011427969912396997,0.05887374477430295,-0.05881924723131881
108,0.25,-0.05887940210514427,1.0030769969568308e-8,0.0001001537316806933,0.00011368499354344431,0.05887940210514427,-0.058819257413828506
109,0.625,-0.058883994083627926,1.0956340060943218e-8,0.0001046725372814819,0.00011229910033496907,0.058883994083627926,-0.05881926250874397
110,1.5625,-0.05888574607611925,1.1402677720687686e-8,0.00010678332136006861,0.00010894052748801686,0.05888574607611925,-0.05881925490280225
111,3.90625,-0.05888035887843194,1.0524119794055242e-8,0.00010258713269243488,0.00010174974358972806,0.05888035887843194,-0.05881922112452883
112,9.765625,-0.058859505777024666,7.494447686081318e-9,8.657047814400309e-5,9.409763248066343e-5,0.058859505777024666,-0.05881915670952322
113,24.4140625,-0.0588189714018586,4.8233308413244114e-9,6.945020404091274e-5,0.00011177430339756669,0.0588189714018586,-0.05881907100147995
114,9.765625,-0.058811957899472876,4.709024861320304e-9,6.862233500341055e-5,0.00011652733020546581,0.058811957899472876,-0.058819039707126826
115,3.90625,-0.05880704028265234,4.7256570475093355e-9,6.874341457557469e-5,0.00011478293046041947,0.05880704028265234,-0.05881903442977189
116,1.5625,-0.058802618156671,4.8290919156649505e-9,6.94916679585758e-5,0.00011274146864411368,0.058802618156671,-0.05881903949482339
117,0.625,-0.05879834464799327,5.0141092290266225e-9,7.081037515100893e-5,0.0001113184336801339,0.05879834464799327,-0.05881904868764421
118,0.25,-0.05879411870318012,5.280537224860897e-9,7.266730506122335e-5,0.00011042400018267461,0.05879411870318012,-0.05881905953633484
119,0.1,-0.05878990820563234,5.628748589338348e-9,7.502498643344328e-5,0.00010986218417623654,0.05878990820563234,-0.05881907104494382
120,0.1,-0.05878576321386419,6.052822009874443e-9,7.779988438214059e-5,0.0001094875442707904,0.05878576321386419,-0.0588190824198138
121,0.1,-0.058781690567277486,6.549257848571822e-9,8.092748512447315e-5,0.0001090835566546111,0.058781690567277486,-0.05881909364796557
122,0.1,-0.058777696954642134,7.114223304063244e-9,8.434585528680852e-5,0.0001086509676764033,0.058777696954642134,-0.05881910471706749
123,0.1,-0.0587737889038012,7.74357801500021e-9,8.799760232529185e-5,0.00010819070387932533,0.0587737889038012,-0.05881911561550522
124,0.25,-0.058770206431985744,8.396824642089186e-9,9.163418926410155e-5,0.00010770379185544322,0.058770206431985744,-0.05881912497518188
125,0.625,-0.05876749545401484,8.971725738688205e-9,9.47191941408298e-5,0.00010668536013468291,0.05876749545401484,-0.05881913033025812
126,1.5625,-0.058767060707752734,9.203087097656438e-9,9.593272172546986e-5,0.000104372704185895,0.058767060707752734,-0.05881912580820037
127,3.90625,-0.058772249932372386,8.527045784786594e-9,9.234200444427549e-5,9.970248602600379e-5,0.058772249932372386,-0.05881910063111867
128,9.765625,-0.058789420664332855,6.389744259814076e-9,7.993587592448134e-5,9.547664661953028e-5,0.058789420664332855,-0.05881904785004381
129,24.4140625,-0.05882136468338113,4.363304871170488e-9,6.605531675172323e-5,0.00010941640064715285,0.05882136468338113,-0.05881896790483673
130,9.765625,-0.05882705670035216,4.149912079135819e-9,6.441981123176176e-5,0.00011912108049860903,0.05882705670035216,-0.05881894331515463
131,3.90625,-0.05883106280689894,4.08135238540725e-9,6.388546302099759e-5,0.00012089618451523431,0.05883106280689894,-0.058818942333316325
132,1.5625,-0.05883467200481544,4.106930046465978e-9,6.408533409810687e-5,0.0001203603565327663,0.05883467200481544,-0.058818950438134426
133,0.625,-0.058838163314344924,4.2182948626627395e-9,6.494840154047473e-5,0.00011954127109471312,0.058838163314344924,-0.05881896208016933
134,0.25,-0.058841617760394156,4.414139561726278e-9,6.643899127565287e-5,0.00011888702250676308,0.058841617760394156,-0.058818975108673704
135,0.1,-0.05884506098130739,4.694443020422519e-9,6.85160055784232e-5,0.00011841959474047602,0.05884506098130739,-0.058818988675049824
136,0.1,-0.05884844978182854,5.054519255840359e-9,7.10951422801893e-5,0.0001180802716627794,0.05884844978182854,-0.05881900211553701
137,0.1,-0.05885177842599619,5.491473275149804e-9,7.410447540567172e-5,0.00011771318402964076,0.05885177842599619,-0.05881901541647675
138,0.1,-0.058855041295107276,6.002099944311241e-9,7.747322082055993e-5,0.0001173187509992873,0.058855041295107276,-0.0588190285647171
139,0.1,-0.058858232897198236,6.58290374023745e-9,8.113509561365815e-5,0.00011689755088617853,0.058858232897198236,-0.05881904154768019
140,0.1,-0.05886134787628567,7.230119988093648e-9,8.503011224321444e-5,0.00011645031399931864,0.05886134787628567,-0.05881905435342681
141,0.1,-0.058864381021368796,7.939737438579061e-9,8.910520432937159e-5,0.00011597791542452772,0.058864381021368796,-0.058819066970713214
142,0.1,-0.05886732727517197,8.707522032985403e-9,9.331410414822297e-5,0.0001154813677164796,0.05886732727517197,-0.05881907938904433
143,0.25,-0.058869936726356084,9.482519931539239e-9,9.737823130217163e-5,0.00011496177669240822,0.058869936726356084,-0.05881909005858602
144,0.625,-0.05887166075721824,1.0141946144379499e-8,0.00010070722985158264,0.00011385980673231151,0.05887166075721824,-0.05881909618428955
145,1.5625,-0.05887111252556763,1.0374400776346184e-8,0.00010185480242161478,0.00011136944160426399,0.05887111252556763,-0.058819091177582127
146,3.90625,-0.05886505259213512,9.526648119214458e-9,9.760454968501446e-5,0.00010642282582606335,0.05886505259213512,-0.058819063265198354
147,9.765625,-0.05884753009199119,6.92883615328459e-9,8.323963090550432e-5,0.00010224424077824933,0.05884753009199119,-0.05881900692117355
148,24.4140625,-0.05881671060870228,4.174712092622684e-9,6.461201198401644e-5,0.0001186325408523411,0.05881671060870228,-0.05881893758101641
149,9.765625,-0.0588112307223927,3.750000913276059e-9,6.123725102644679e-5,0.00013748237605540448,0.0588112307223927,-0.058818923338615284
150,3.90625,-0.05880736380507122,3.626311329357793e-9,6.0218861906862646e-5,0.00014179496325737365,0.05880736380507122,-0.0588189299794877
151,1.5625,-0.05880387419165228,3.69663196011425e-9,6.0799933882482554e-5,0.000141269107311606,0.05880387419165228,-0.0588189441931927
152,0.625,-0.05880049604363268,3.940589008555876e-9,6.277411097383917e-5,0.00014005225009063784,0.05880049604363268,-0.05881896127764753
153,0.25,-0.058797152674476424,4.354185907168688e-9,6.598625544133178e-5,0.000139089173504411,0.058797152674476424,-0.05881897948997405
154,0.1,-0.058793820019840404,4.936863724133365e-9,7.026281893102045e-5,0.00013844663256879573,0.058793820019840404,-0.05881899815173213
155,0.1,-0.05879054276391596,5.68209059425872e-9,7.537964310248968e-5,0.00013802377412808304,0.05879054276391596,-0.05881901660414064
156,0.1,-0.058787326473100095,6.5852193929192425e-9,8.114936471050923e-5,0.00013754597892653793,0.058787326473100095,-0.05881903481710577
157,0.1,-0.058784176589723305,7.641043781599317e-9,8.741306413574184e-5,0.0001370139480371429,0.058784176589723305,-0.05881905276145839
158,0.1,-0.05878109842351976,8.843826318438937e-9,9.404162013937731e-5,0.0001364285561680099,0.05878109842351976,-0.058819070409067434
159,0.1,-0.058778097143369824,1.0187328719149288e-8,0.00010093229770073249,0.00013579084721360998,0.058778097143369824,-0.05881908773294712
160,0.1,-0.05877517776931725,1.166484408965134e-8,0.00010800390775176304,0.00013510202991872652,0.05877517776931725,-0.058819104707356275
161,0.1,-0.058772345164872924,1.3269230944213929e-8,0.00011519214792777297,0.0001343634736334995,0.058772345164872924,-0.058819121307891756
162,0.25,-0.05876984843739689,1.492019540489365e-8,0.00012214825174718488,0.00013357703886681508,0.05876984843739689,-0.05881913502629526
163,0.625,-0.05876823308998513,1.642046030301449e-8,0.00012814234391103703,0.00013173024637821805,0.05876823308998513,-0.05881914103662068
164,1.5625,-0.058768877003706366,1.7257584436528886e-8,0.00013136812564899024,0.00012723946517885813,0.058768877003706366,-0.05881912761340732
165,3.90625,-0.058774999203600624,1.6290794169610722e-8,0.0001276353954419021,0.0001172236067148571,0.058774999203600624,-0.05881907262188891
166,9.765625,-0.05879252781381414,1.1983840838262674e-8,0.00010947073050940453,0.00010331212305676027,0.05879252781381414,-0.058818963790984335
167,24.4140625,-0.05881924150931354,3.596702226780683e-9,5.997251226004029e-5,0.00012257348397294436,0.05881924150931354,-0.058818958209645764
168,9.765625,-0.05882708705856169,3.4506632966580517e-9,5.874234670710774e-5,0.0001220825018982866,0.05882708705856169,-0.05881894054088679
169,3.90625,-0.05883247428870196,3.5249114327044777e-9,5.937096455932376e-5,0.0001185541828986213,0.05883247428870196,-0.05881894066343269
170,1.5625,-0.05883728883439917,3.719707718608942e-9,6.0989406609746105e-5,0.00011526492267958135,0.05883728883439917,-0.05881894791222243
171,0.625,-0.05884193278591784,4.023020640089761e-9,6.342728624251365e-5,0.00011314618826814642,0.05884193278591784,-0.05881895806530748
172,0.25,-0.05884652304324199,4.433807522801551e-9,6.658684196447186e-5,0.00011190632526588456,0.05884652304324199,-0.0588189694196817
173,0.1,-0.05885109690624626,4.952542160686348e-9,7.037430042768701e-5,0.00011118461974352863,0.05885109690624626,-0.0588189812704207
174,0.1,-0.05885560119100619,5.571849753994993e-9,7.464482402682046e-5,0.00011074074212258924,0.05885560119100619,-0.05881899294932834
175,0.1,-0.0588600281303215,6.286992152029724e-9,7.92905552511125e-5,0.00011025397965599737,0.0588600281303215,-0.05881900443821029
176,0.1,-0.05886437011080699,7.09272180861462e-9,8.42182985378749e-5,0.00010972549949105721,0.05886437011080699,-0.058819015719830135
177,0.1,-0.05886861968616714,7.983318273091702e-9,8.934941674735042e-5,0.00010915670233923504,0.05886861968616714,-0.05881902677800956
178,0.25,-0.058872513327941065,8.904202294428877e-9,9.436208080807077e-5,0.00010854907029547084,0.058872513327941065,-0.058819036124172455
179,0.625,-0.05887544962146759,9.71591032054734e-9,9.85693173383449e-5,0.00010719892557810504,0.05887544962146759,-0.05881904094436555
180,1.5625,-0.05887588035723559,1.0055135340132171e-8,0.0001002752977563875,0.00010403660039993542,0.05887588035723559,-0.0588190345973204
181,3.90625,-0.05887012515527636,9.151049589444786e-9,9.566111848313706e-5,9.75065390416623e-5,0.05887012515527636,-0.05881900581031404
182,9.765625,-0.05885128244971415,6.274472831787334e-9,7.921157006263247e-5,9.139580291066295e-5,0.05885128244971415,-0.0588189534402081
183,24.4140625,-0.058816876658131394,3.6464462272926977e-9,6.03858114733312e-5,0.00011000948366593342,0.058816876658131394,-0.058818895751585
184,9.765625,-0.058811416923436534,3.39398915012147e-9,5.8257953535302544e-5,0.00012075673149500745,0.058811416923436534,-0.058818879233893895
185,3.90625,-0.05880760148553806,3.3289178409804456e-9,5.769677496169474e-5,0.00012245760087256231,0.05880760148553806,-0.05881888158061722
186,1.5625,-0.05880416553224615,3.3868806113085933e-9,5.819691238638518e-5,0.00012155714660377158,0.05880416553224615,-0.05881889106025726
187,0.625,-0.05880084121648056,3.556668366319349e-9,5.963780987192059e-5,0.00012045437648668611,0.05880084121648056,-0.0588189033007445
188,0.25,-0.05879755173829222,3.836381257679507e-9,6.193852805548019e-5,0.00011963712240868282,0.05879755173829222,-0.0588189166304139
189,0.1,-0.05879427307664049,4.225901632665728e-9,6.500693526590627e-5,0.00011909096379003694,0.05879427307664049,-0.05881893038970356
190,0.1,-0.05879105055578733,4.719638978830846e-9,6.86996286658876e-5,0.00011872067593290142,0.05879105055578733,-0.058818943999832715
191,0.1,-0.05878788976200587,5.3140513234121415e-9,7.28975398995888e-5,0.00011831008701063716,0.05878788976200587,-0.058818957441827024
192,0.1,-0.05878479615259929,6.0052110293865914e-9,7.749329667388394e-5,0.00011785988592464339,0.05878479615259929,-0.058818970697403786
193,0.1,-0.058781775047129725,6.788828441694049e-9,8.239434714647632e-5,0.00011737092179400711,0.058781775047129725,-0.05881898374905075
194,0.1,-0.058778831618949846,7.660277163220363e-9,8.752300933594755e-5,0.00011684419824290189,0.058778831618949846,-0.0588189965801
195,0.1,-0.05877597088700299,8.61462079148211e-9,9.281498150343031e-5,0.0001162808677036804,0.05877597088700299,-0.05881900917479571
196,0.1,-0.058773197707951176,9.646640940873646e-9,9.821731487305914e-5,0.00011568222570371094,0.058773197707951176,-0.05881902151835572
197,0.25,-0.058770762989846445,1.0694407309014952e-8,0.00010341376750227676,0.00011504987432823766,0.058770762989846445,-0.0588190318344359
198,0.625,-0.058769215558877055,1.1608110320111438e-8,0.00010774094077977711,0.0001136320439313555,0.058769215558877055,-0.058819036809194154
199,1.5625,-0.05876993954389177,1.2005550517840225e-8,0.00010956984310402305,0.00011030754242316868,0.05876993954389177,-0.05881902857302208
200,3.90625,-0.05877615617459395,1.1070942841669983e-8,0.00010521854799259483,0.000103351853487509,0.05877615617459395,-0.058818993081763665
201,9.765625,-0.0587937213845047,7.878882532815543e-9,8.876306964506997e-5,9.596300433621169e-5,0.0587937213845047,-0.05881892543096262
202,24.4140625,-0.058822149593255664,2.6644315161138883e-9,5.16181316604339e-5,0.00011506016787377768,0.058822149593255664,-0.058818917844390854
203,9.765625,-0.05882737436102902,2.540170040916739e-9,5.04000996121708e-5,0.00011854099869757738,0.05882737436102902,-0.0588189080938901
204,3.90625,-0.05883110613524601,2.5337194024602573e-9,5.033606463024555e-5,0.00011781269246419887,0.05883110613524601,-0.0588189121540479
205,1.5625,-0.05883448776031712,2.606914768175504e-9,5.1057954994060464e-5,0.00011644045882319869,0.05883448776031712,-0.058818921579178285
206,0.625,-0.05883776623686581,2.7543248690634306e-9,5.248166221703949e-5,0.00011537576464167731,0.05883776623686581,-0.05881893312040947
207,0.25,-0.05884101290712603,2.9754216130498575e-9,5.4547425356746744e-5,0.00011467513517912067,0.05884101290712603,-0.05881894550682561
