iter,zeta,f,pen,residual,grad_norm,z,alm
39,10.0,-0.05845784389752526,2.6211791699833763e-7,0.0005119745276850574,0.002506443112083567,0.05845784389752526,-0.05882445298948391
40,4.0,-0.05770933372691476,1.728661351162872e-6,0.0013147856673857044,0.0019205126360876902,0.05770933372691476,-0.05883081410422737
41,1.6,-0.056744951157288746,9.59382490643326e-6,0.003097390015227863,0.0012356489348810526,0.056744951157288746,-0.05883942999221342
42,4.0,-0.05756704816816347,2.836247073957521e-6,0.0016841161105925924,0.0007817423141635704,0.05756704816816347,-0.05881893956938478
43,10.0,-0.05829046134535866,1.0880587750531613e-6,0.001043100558456931,8.57941591438173e-5,0.05829046134535866,-0.05880774231071024
44,25.0,-0.05870512933357233,8.229350402493839e-8,0.00028686844375939714,0.0007627228288828463,0.05870512933357233,-0.058816653385239046
45,10.0,-0.05900694723025513,1.1029570042174972e-7,0.00033210796500799213,0.0012045870041721503,0.05900694723025513,-0.05881892209199806
46,4.0,-0.059350428729400564,4.41657950458645e-7,0.0006645735101993195,0.000914183696364329,0.059350428729400564,-0.05882011902198314
47,1.6,-0.05976571913876456,8.886517044520088e-6,0.002981026173068611,0.0005913658768204191,0.05976571913876456,-0.05883356919849085
48,4.0,-0.05937433099180055,1.7092370737184544e-6,0.0013073779383630637,0.00034963867718235076,0.05937433099180055,-0.05881930885260733
49,10.0,-0.059031761833609496,8.81525794095815e-7,0.0009388960507403443,0.0001344864437643486,0.059031761833609496,-0.05881048330437588
50,25.0,-0.058914445497760794,9.027407459956548e-8,0.00030045644376442565,0.0005172447954121563,0.058914445497760794,-0.05881814418205907
51,10.0,-0.05871147500463137,8.520218574373099e-8,0.00029189413447983326,0.0008281643439789726,0.05871147500463137,-0.05881925686878167
52,4.0,-0.05853113278451209,5.713294339791763e-7,0.0007558633699149446,0.0005816313681940206,0.05853113278451209,-0.05882210108055191
53,10.0,-0.05861544531042425,1.3321695423559145e-7,0.0003649889782385099,0.00037498573501823496,0.05861544531042425,-0.05881984491432894
54,25.0,-0.05872480292357428,7.67957326430874e-8,0.00027712042985512166,0.00013786386777147559,0.05872480292357428,-0.05881793551680689
55,62.5,-0.05878702953668231,1.851596863228554e-8,0.0001360733942851634,0.0003410948471835905,0.05878702953668231,-0.058818131124316136
56,25.0,-0.05885502354184257,1.8185270438831445e-8,0.000134852773196666,0.0006264968897545096,0.05885502354184257,-0.05881808433798541
57,10.0,-0.0589370704375101,3.473333206139054e-8,0.0001863688065674901,0.0004940143494610599,0.0589370704375101,-0.05881818664811456
58,4.0,-0.05895317214493244,4.0254468842692924e-8,0.00020063516352497368,0.0003241323264923391,0.05895317214493244,-0.05881808881754941
59,1.6,-0.05896892049372188,4.639040904541327e-8,0.00021538432869039768,0.00025238039773597574,0.05896892049372188,-0.058818064818559695
60,4.0,-0.058966969736014875,4.5647840191529576e-8,0.0002136535517877706,0.00022235611919288887,0.058966969736014875,-0.058817900403540305
61,10.0,-0.05888556723332581,2.1590168659893585e-8,0.00014693593386198484,0.0001604860008550476,0.05888556723332581,-0.05881770170442551
62,25.0,-0.05884026449829272,1.5302027615309114e-8,0.00012370136464610694,0.0001375298563942472,0.05884026449829272,-0.058817354154280715
63,62.5,-0.05881038855431376,1.4083517195169716e-8,0.00011867399544622113,0.00017793293407340725,0.05881038855431376,-0.05881651853171157
64,25.0,-0.05881359892700027,1.3254823451099073e-8,0.000115129594158492,0.00020930870423800006,0.05881359892700027,-0.058816243861363374
65,10.0,-0.05881349744799162,1.2757069670525342e-8,0.00011294719859529647,0.0002321618960117479,0.05881349744799162,-0.058816175367009976
66,4.0,-0.058813267980132575,1.2424514097851583e-8,0.00011146530445771717,0.000238733777141177,0.058813267980132575,-0.0588161844863042
67,1.6,-0.058812999546841334,1.2227250896976139e-8,0.00011057690037696001,0.00023989112522324833,0.058812999546841334,-0.05881622318198275
68,0.6400000000000001,-0.058812715348970625,1.2157458756702318e-8,0.00011026086684178716,0.0002394964047312754,0.058812715348970625,-0.05881627312862725
69,0.25600000000000006,-0.058812423791497453,1.2212371632827337e-8,0.00011050959973154974,0.00023875320544429753,0.058812423791497453,-0.05881632727199262
70,0.10240000000000003,-0.0588121283399351,1.2390552071456208e-8,0.00011131285672129796,0.00023799824056326468,0.0588121283399351,-0.05881638287957425
71,0.1,-0.0588118430684686,1.268931506626134e-8,0.00011264685999290587,0.00023730607718219928,0.0588118430684686,-0.058816438127550004
72,0.1,-0.058811568676751934,1.310663476585093e-8,0.00011448421186281945,0.00023663614211484702,0.058811568676751934,-0.05881649298723831
73,0.1,-0.05881130561096077,1.3640446790190388e-8,0.00011679232333586994,0.0002359837930322129,0.05881130561096077,-0.058816547457779735
74,0.1,-0.05881105429531428,1.4288626163917258e-8,0.00011953504157324436,0.00023534592505802406,0.05881105429531428,-0.05881660153688105
75,0.1,-0.058810815131591844,1.504898333529261e-8,0.0001226742977778663,0.00023471972888704907,0.058810815131591844,-0.05881665522099018
76,0.1,-0.058810588498681045,1.5919261115835712e-8,0.000126171554305381,0.00023410266853403093,0.058810588498681045,-0.05881670850545488
77,0.1,-0.0588103747521574,1.689713246103055e-8,0.0001299889705360826,0.0002334924606515205,0.0588103747521574,-0.05881676138467177
78,0.1,-0.05881017422387445,1.7980199018755907e-8,0.0001340902644443507,0.0002328870553363776,0.05881017422387445,-0.05881681385222079
79,0.1,-0.05880998722160871,1.916599037790767e-8,0.0001384412885591133,0.00023228461834210977,0.05880998722160871,-0.058816865900990764
80,0.1,-0.058809814028716365,2.045196395492289e-8,0.00014301036310324818,0.00023168351461331108,0.058809814028716365,-0.05881691752329508
81,0.1,-0.0588096549038362,2.183550546066067e-8,0.00014776841834661652,0.00023108229305891984,0.0588096549038362,-0.0588169687109768
82,0.1,-0.05880951008061586,2.3313929894488067e-8,0.0001526889972934791,0.00023047967248244274,0.05880951008061586,-0.05881701945550785
83,0.1,-0.05880937976748689,2.488448301632747e-8,0.0001577481632740219,0.00022987452858959533,0.05880937976748689,-0.05881706974807822
84,0.1,-0.05880926414745467,2.654434325118888e-8,0.00016292434824540156,0.00022926588199671593,0.05880926414745467,-0.058817119579679805
85,0.1,-0.058809163377955595,2.8290623983858475e-8,0.00016819816878865974,0.00022865288716656992,0.058809163377955595,-0.058817168941181996
86,0.1,-0.058809077590717844,3.012037620472784e-8,0.00017355222903992862,0.00022803482220172582,0.058809077590717844,-0.05881721782340352
87,0.1,-0.058809006891689705,3.20305914702866e-8,0.00017897092353308847,0.0002274110794295725,0.058809006891689705,-0.05881726621717596
88,0.1,-0.05880895136098754,3.4018205144764174e-8,0.00018444024816933037,0.00022678115671670603,0.05880895136098754,-0.05881731411340418
89,0.25,-0.05880895959839303,3.602238037852758e-8,0.00018979562792258302,0.0002261458040000169,0.05880895959839303,-0.058817355798079576
90,0.625,-0.058809128420490686,3.7906231978323305e-8,0.00019469522844261825,0.0002248051854760389,0.058809128420490686,-0.05881738139128469
91,1.5625,-0.058809690116326745,3.9316367746983706e-8,0.00019828355389941876,0.00022170132727978786,0.058809690116326745,-0.058817365963702205
92,3.90625,-0.058811155876145424,3.9393606102756494e-8,0.0001984782257648342,0.00021463351830457324,0.058811155876145424,-0.05881725128581062
93,9.765625,-0.05881437624771064,3.635324891052724e-8,0.00019066527977197955,0.0002015666354771331,0.05881437624771064,-0.05881692755923365
94,24.4140625,-0.05881536680222168,1.4873849865784562e-8,0.00012195839399477414,0.0001975418090743723,0.05881536680222168,-0.0588170538491549
95,9.765625,-0.058819014129978406,1.4609244125823899e-8,0.00012086870614772005,0.0001693683830892638,0.058819014129978406,-0.05881693849162926
96,3.90625,-0.058821466169276984,1.4466672301170351e-8,0.00012027748044073068,0.00016676037504823597,0.058821466169276984,-0.05881690986261392
97,1.5625,-0.058823634395666693,1.4383787631237781e-8,0.00011993242943940468,0.00016673811390331564,0.058823634395666693,-0.05881691528955599
98,0.625,-0.05882571570412035,1.4343491826058581e-8,0.00011976431783322853,0.0001667226641929224,0.05882571570412035,-0.058816934172859416
99,0.25,-0.05882776834637173,1.4340179390277662e-8,0.00011975048805861988,0.00016662320524168142,0.05882776834637173,-0.058816958381442
100,0.1,-0.05537980503864844,0.010331995195905967,0.10164642244518972,0.0022075448938778408,0.05537980503864844,-0.060632781733879856
101,0.25,-0.05796457353526855,0.0017144989483171063,0.041406508526041004,0.001146141900714703,0.05796457353526855,-0.059250139243703745
102,0.625,-0.058790845090321835,7.594152177977998e-5,0.008714443285705633,0.0006504636638845302,0.058790845090321835,-0.05886748619014175
103,1.5625,-0.05904432458665351,4.585100171994105e-6,0.0021412847012936193,0.0003536345985456853,0.05904432458665351,-0.05882876376529024
104,3.90625,-0.05895097723368262,9.3943971419489e-7,0.0009692469830723695,0.00022971591437434755,0.05895097723368262,-0.05882160554236332
105,9.765625,-0.05889183910632487,6.277976287955136e-7,0.0007923368152468453,0.00019750565729889928,0.05889183910632487,-0.058814731132800724
106,24.4140625,-0.05884058713163395,1.0668683829657645e-7,0.00032662951228659123,0.00022610385108943334,0.05884058713163395,-0.05882305987698858
107,61.03515625,-0.058825304309572606,1.723111856229743e-8,0.00013126735528034924,0.00044654553787956295,0.058825304309572606,-0.05882315711199012
108,24.4140625,-0.05879996411666729,1.8282861980771222e-8,0.00013521413380549838,0.00036170186658564534,0.05879996411666729,-0.05882284282179906
109,9.765625,-0.058794101291184016,1.797794689026318e-8,0.00013408186637373147,0.00023453427886049665,0.058794101291184016,-0.05882270668061445
110,3.90625,-0.058789281544584134,1.8260351424720378e-8,0.00013513086777165452,0.00019855053130195957,0.058789281544584134,-0.05882267140044386
111,1.5625,-0.0587846631548924,1.879678014573108e-8,0.00013710134990484624,0.00018615650338919265,0.0587846631548924,-0.05882267587318947
112,0.625,-0.058780088855206025,1.9554555652235082e-8,0.00013983760457128504,0.0001805697257148252,0.058780088855206025,-0.05882269615082443
113,0.25,-0.05877552157948313,2.052265800492658e-8,0.0001432573139666055,0.00017739386975963267,0.05877552157948313,-0.05882272262885825
114,0.625,-0.058771823598300514,2.1457432597579908e-8,0.0001464835574307912,0.0001752917704646899,0.058771823598300514,-0.0588227395929495
115,1.5625,-0.058770440093001586,2.1922866335853908e-8,0.00014806372390242624,0.00017194677841395677,0.058770440093001586,-0.05882273341462339
116,3.90625,-0.05877487187044902,2.1052184646543843e-8,0.0001450937098793185,0.00016600626472215683,0.05877487187044902,-0.058822675487426035
117,9.765625,-0.05879188080686662,1.8266443308343503e-8,0.00013515340657321037,0.00015858193557929042,0.05879188080686662,-0.05882252050514585
118,24.4140625,-0.05882461918160825,1.579389890575014e-8,0.0001256737797066283,0.00015905708064620712,0.05882461918160825,-0.05882217049849241
119,9.765625,-0.05882960676622759,1.511926199196608e-8,0.0001229604082295032,0.00015551834991435693,0.05882960676622759,-0.05882204998375752
120,3.90625,-0.05883307921650799,1.4689095638180004e-8,0.00012119857935710305,0.00016181372679707466,0.05883307921650799,-0.05882202030017323
121,1.5625,-0.05883620625396917,1.4380484717760856e-8,0.00011991865875567845,0.00016400945163429036,0.05883620625396917,-0.05882202540497176
122,0.625,-0.058839231503858655,1.4170586751538308e-8,0.00011904027365366021,0.00016418723868538596,0.058839231503858655,-0.05882204385036347
123,0.25,-0.05884222487244144,1.4051853187902191e-8,0.0001185405128548978,0.0001636849028453353,0.05884222487244144,-0.05882206735615085
124,0.1,-0.058845208322663656,1.4020881475448034e-8,0.00011840980312224167,0.00016301217482332596,0.058845208322663656,-0.05882209270936152
125,0.1,-0.058848142557399466,1.4070958203865647e-8,0.00011862106981420142,0.00016233151963965857,0.058848142557399466,-0.05882211781588915
126,0.1,-0.05885102255550948,1.4198574142118993e-8,0.00011915776996116951,0.000161668226649772,0.05885102255550948,-0.05882214267591942
127,0.1,-0.05885384340533519,1.4400112024404107e-8,0.00012000046676744265,0.0001610194688907537,0.05885384340533519,-0.058822167288922186
128,0.1,-0.05885660031343841,1.4671855246734566e-8,0.00012112743391459495,0.00016038282710523967,0.05885660031343841,-0.05882219165381843
129,0.1,-0.058859288613127426,1.5009998964459953e-8,0.0001225153009401681,0.00015975625265627158,0.058859288613127426,-0.058822215769132234
130,0.1,-0.05886190377270935,1.5410663268201085e-8,0.00012413969255721993,0.00015913803282646683,0.05886190377270935,-0.058822239633122005
131,0.1,-0.05886444140347781,1.5869908122976518e-8,0.00012597582356538303,0.00015852675836359372,0.05886444140347781,-0.05882226324390109
132,0.1,-0.05886689726742948,1.6383749763484707e-8,0.00012799902250987976,0.00015792129313252514,0.05886689726742948,-0.05882228659953997
133,0.25,-0.05886903653043333,1.6908346273771523e-8,0.0001300320970905704,0.0001573218720729614,0.05886903653043333,-0.05882230708248036
134,0.625,-0.058870349531372206,1.734334947749071e-8,0.00013169415126531136,0.00015644713379941164,0.058870349531372206,-0.05882232044598455
135,1.5625,-0.05886955766328977,1.7446717955007628e-8,0.00013208602482854735,0.0001548992070197147,0.05886955766328977,-0.05882231641325098
136,3.90625,-0.058863710590783845,1.6763849886433352e-8,0.00012947528677872605,0.000152219539954841,0.058863710590783845,-0.058822272788348846
137,9.765625,-0.058847556236530714,1.5032404652427344e-8,0.00012260670720815948,0.00014989641682341712,0.058847556236530714,-0.0588221490153559
138,24.4140625,-0.05882039075819013,1.348882505191014e-8,0.00011614140111050038,0.00015396014741277006,0.05882039075819013,-0.058821852316657305
139,9.765625,-0.058816341981251116,1.3043193355830132e-8,0.00011420680083002996,0.00015519890218792392,0.058816341981251116,-0.05882175116178774
140,3.90625,-0.05881341646923701,1.2736614825800865e-8,0.00011285661179479412,0.00016016132514769547,0.05881341646923701,-0.058821728089683306
141,1.5625,-0.058810750079338225,1.2512418103032238e-8,0.00011185892053400228,0.0001620444023518202,0.058810750079338225,-0.05882173522288682
142,0.625,-0.05880815888780781,1.235833983268128e-8,0.00011116807020309959,0.0001624330653374859,0.05880815888780781,-0.05882175407342945
143,0.25,-0.05880559045238511,1.2270419615330567e-8,0.0001107719261154674,0.0001623027470517349,0.05880559045238511,-0.0588217774558816
144,0.1,-0.0588030286007794,1.224700674028828e-8,0.00011066619511073958,0.00016202930333256187,0.0588030286007794,-0.05882180256470236
145,0.1,-0.05880051074980746,1.2283546304102262e-8,0.00011083116125035532,0.00016173488881825223,0.05880051074980746,-0.058821827563550096
146,0.1,-0.05879804107837405,1.2377905534441175e-8,0.00011125603594610575,0.00016143994910055085,0.05879804107837405,-0.058821852447233994
147,0.1,-0.058795623664520465,1.25278315732046e-8,0.00011192779624920969,0.00016114360024224855,0.058795623664520465,-0.05882187721048066
148,0.1,-0.05879326247895196,1.273096102339151e-8,0.000112831560404842,0.00016084513343232176,0.05879326247895196,-0.05882190184800654
149,0.1,-0.058790961378786595,1.298483049274764e-8,0.00011395100040257497,0.00016054399940014462,0.058790961378786595,-0.05882192635458168
150,0.1,-0.05878872410151304,1.3286888001081548e-8,0.00011526876420384469,0.00016023979378412137,0.05878872410151304,-0.05882195072509141
151,0.1,-0.058786554259208465,1.3634505118523284e-8,0.0001167668836550984,0.00015993224337470526,0.058786554259208465,-0.05882197495458582
152,0.1,-0.05878445533297151,1.4024989703124352e-8,0.00011842714934981907,0.0001596211931590673,0.05878445533297151,-0.05882199903832687
153,0.1,-0.05878243066761898,1.4455599107310765e-8,0.00012023143976228,0.00015930659410213149,0.05878243066761898,-0.05882202297182875
154,0.1,-0.058780483466633844,1.4923553724778487e-8,0.00012216199787486485,0.00015898849160600172,0.058780483466633844,-0.05882204675089265
155,0.1,-0.05877861678737338,1.5426050752076608e-8,0.00012420165358028294,0.00015866701459671642,0.05877861678737338,-0.05882207037163496
156,0.1,-0.05877683353654795,1.596027804192581e-8,0.0001263339940076534,0.00015834236519428788,0.05877683353654795,-0.058822093830512644
157,0.1,-0.058775136465970455,1.652342792921127e-8,0.0001285434865297004,0.00015801480892811562,0.058775136465970455,-0.058822117124341315
158,0.25,-0.05877377812509102,1.7064981397791598e-8,0.00013063300271291172,0.00015768569908197419,0.05877377812509102,-0.058822137605722774
159,0.625,-0.058773287440309276,1.7474155932260193e-8,0.00013218984806807288,0.00015706716819347322,0.058773287440309276,-0.05882215101037773
160,1.5625,-0.058774968354201235,1.7486448294993113e-8,0.00013223633500287701,0.00015579852963725226,0.058774968354201235,-0.05882214716487319
161,3.90625,-0.0587817789252458,1.659182147001673e-8,0.0001288092445052634,0.00015358790455548534,0.0587817789252458,-0.058822104815706815
162,9.765625,-0.0587988788696609,1.4380668609983312e-8,0.00011991942549054891,0.0001526741810028422,0.0587988788696609,-0.058821989509889296
163,3.90625,-0.05880936628456164,1.3443215629101562e-8,0.00011594488185815517,0.0001624530877258411,0.05880936628456164,-0.05882196587674493
164,1.5625,-0.05881824788625501,1.2927290774610891e-8,0.0001136982443778746,0.00016763057895239356,0.05881824788625501,-0.05882197464178049
165,0.625,-0.05882662439248741,1.2686471254174325e-8,0.00011263423659871063,0.0001688802488500802,0.05882662439248741,-0.05882199547620981
166,0.25,-0.05883483006449815,1.2684688351361643e-8,0.00011262632175189618,0.00016890646103826136,0.05883483006449815,-0.05882202089834049
167,0.1,-0.058842978117923155,1.2912398089748702e-8,0.00011363273335508876,0.00016867190986324528,0.058842978117923155,-0.05882204808107747
168,0.1,-0.05885106668260789,1.3361047998933925e-8,0.00011558999956282518,0.00016843435327993096,0.05885106668260789,-0.05882207511432167
169,0.1,-0.058859081767929665,1.4024455712963709e-8,0.00011842489481930608,0.00016813811380888817,0.058859081767929665,-0.05882210195759638
170,0.1,-0.05886700953361953,1.489511932137694e-8,0.00012204556248130016,0.00016778385080525225,0.05886700953361953,-0.058822128571620204
171,0.1,-0.058874836314583325,1.596427568530478e-8,0.00012634981474186964,0.00016737263485000923,0.058874836314583325,-0.0588221549185863
172,0.1,-0.05888254864548301,1.722196756523423e-8,0.00013123249431918235,0.00016690593342325673,0.05888254864548301,-0.05882218096242686
173,0.1,-0.05889013328505399,1.8657119012865257e-8,0.00013659106490859955,0.00016638559625102253,0.05889013328505399,-0.05882220666905949
174,0.25,-0.05889722564686433,2.0172844206066527e-8,0.0001420311381566258,0.00016581284588226155,0.05889722564686433,-0.05882222875560778
175,0.625,-0.058902962126460214,2.151591761498299e-8,0.00014668305156010012,0.00016442061624876494,0.058902962126460214,-0.05882224132375591
176,1.5625,-0.05890508211008769,2.2021148154775832e-8,0.00014839524303284063,0.00016103263902381935,0.05890508211008769,-0.05882223037436505
177,3.90625,-0.05889812564481078,2.0288003713394564e-8,0.00014243596355343184,0.0001541040027448539,0.05889812564481078,-0.05882217067131854
178,9.765625,-0.05887165478763042,1.5130229865113303e-8,0.0001230049993500805,0.00014861458507425078,0.05887165478763042,-0.05882204692518594
179,24.4140625,-0.05883043528177368,1.0560607606480484e-8,0.00010276481696806784,0.00017086820002553364,0.05883043528177368,-0.05882186394878423
180,9.765625,-0.058815736037150367,1.0158338491188448e-8,0.00010078858313910584,0.00019365641199110882,0.058815736037150367,-0.05882180716537154
181,3.90625,-0.058805866001392725,1.0184482608417538e-8,0.00010091819760785236,0.00019353573925371138,0.058805866001392725,-0.05882180515552222
182,1.5625,-0.05879712089408875,1.0458536255779309e-8,0.00010226698517008951,0.00019069761948286063,0.05879712089408875,-0.058821824947258565
183,0.625,-0.058788717096035906,1.096347084315473e-8,0.00010470659407675683,0.0001884930443990357,0.058788717096035906,-0.05882185344235703
184,0.25,-0.058780425799256665,1.1699105857601437e-8,0.00010816240501025038,0.00018709122304251424,0.058780425799256665,-0.058821885440135724
185,0.1,-0.05877217330186336,1.2666635552595606e-8,0.00011254614854625459,0.00018622741493355986,0.05877217330186336,-0.05882191884356236
186,0.1,-0.058764043166374805,1.384876928054118e-8,0.0001176807940172957,0.00018567333766063258,0.058764043166374805,-0.058821951895507985
187,0.1,-0.05875604906131107,1.5234320144188492e-8,0.0001234273881445625,0.0001850746300259554,0.05875604906131107,-0.05882198456108403
188,0.1,-0.058748204342672916,1.6811098970072003e-8,0.00012965762210557466,0.0001844324265393229,0.058748204342672916,-0.05882201680727215
189,0.1,-0.058740522033487175,1.8566001910118395e-8,0.00013625711691547858,0.0001837482524961797,0.058740522033487175,-0.05882204860316145
190,0.1,-0.0587330148041415,2.0485103581292153e-8,0.00014312618062846557,0.00018302399841933181,0.0587330148041415,-0.05882207992016112
191,0.1,-0.0587256949535115,2.2553754987967463e-8,0.00015017907639870297,0.0001822618948024757,0.0587256949535115,-0.058822110732189785
192,0.25,-0.05871908732890616,2.46081675413236e-8,0.00015686990642351897,0.00018146476389802735,0.05871908732890616,-0.05882213700897189
193,0.625,-0.05871436438426171,2.6251937583285733e-8,0.000162024496861696,0.00017968572522146872,0.05871436438426171,-0.058822151528760434
194,1.5625,-0.05871451277111667,2.6491459268738232e-8,0.00016276197119947347,0.00017564165945504966,0.05871451277111667,-0.058822137866388506
195,3.90625,-0.0587265539521917,2.3346236214451317e-8,0.00015279475192051366,0.00016815333282596914,0.0587265539521917,-0.058822070452221285
196,9.765625,-0.05876342736685454,1.5453807259848276e-8,0.0001243133430483159,0.00016567700730173743,0.05876342736685454,-0.058821953914314794
197,3.90625,-0.0587856393104583,1.249122552487489e-8,0.00011176415134055682,0.00019876185779822724,0.0587856393104583,-0.05882195310291258
198,1.5625,-0.058804309001170715,1.1059438374842684e-8,0.00010516386439667708,0.00021265499136184326,0.058804309001170715,-0.05882198363958137
199,0.625,-0.05882186784315761,1.0595526290814279e-8,0.00010293457286458364,0.0002155439949309874,0.05882186784315761,-0.0588220240317928
200,0.25,-0.058839055331787946,1.0968205171179128e-8,0.00010472919922915065,0.00021549099186027654,0.058839055331787946,-0.0588220677584912
201,0.1,-0.05885612295274593,1.2146267718154298e-8,0.00011021010715063432,0.00021495933902808422,0.05885612295274593,-0.05882211269737579
202,0.1,-0.058873089216610906,1.4112609663166456e-8,0.0001187965052649549,0.0002145202730818683,0.058873089216610906,-0.058822157169190425
203,0.1,-0.05888992409155531,1.6847707894764884e-8,0.0001297987206977206,0.00021390022386505033,0.05888992409155531,-0.05882220102149215
204,0.1,-0.058906597764615,2.032676112284808e-8,0.0001425719506875321,0.00021310086352005107,0.058906597764615,-0.05882224410623071
205,0.1,-0.058923080698264046,2.4519872039842557e-8,0.00015658822446098096,0.00021212474730854028,0.058923080698264046,-0.058822286280801876
206,0.1,-0.05893934368711506,2.9392266817687224e-8,0.00017144173009418456,0.00021097531204074276,0.05893934368711506,-0.05882232740906087
207,0.25,-0.058954737578898124,3.467844377717432e-8,0.000186221491179655,0.00020965494422311117,0.058954737578898124,-0.05882236138922845
208,0.625,-0.05896766523156863,3.963328067357372e-8,0.00019908109069817183,0.0002060524700119395,0.05896766523156863,-0.058822375480837616
209,1.5625,-0.0589738781574742,4.222118412426802e-8,0.00020547794072422475,0.00019659933763986484,0.0589738781574742,-0.05882233925078646
210,3.90625,-0.05896297030378942,3.797402754424418e-8,0.00019486925756579507,0.0001749992643384596,0.05896297030378942,-0.058822204997242576
