iter,zeta,f,pen,residual,grad_norm,z,alm
18,4.0,-0.03615011467786819,0.0003578717614241615,0.01891749881522823,0.012838744048978308,0.03615011467786819,-0.04918675532956474
19,10.0,-0.03879317517272633,8.010564577463469e-5,0.008950175739874312,0.009321125945178095,0.03879317517272633,-0.047388951618440825
20,25.0,-0.042590170901090185,2.0547727292472356e-5,0.0045329601026782,0.003076620242569103,0.042590170901090185,-0.046727409883036954
21,62.5,-0.04512527460392863,4.478806998096553e-6,0.002116319209877506,0.00731501209318356,0.04512527460392863,-0.04663424297328127
22,25.0,-0.04799663265251881,2.5384519802027786e-6,0.0015932520140275294,0.018342556088739376,0.04799663265251881,-0.047129167870665845
23,10.0,-0.0517881537455547,4.567767280476995e-5,0.006758525934312152,0.016770442309325284,0.0517881537455547,-0.04785822113816382
24,4.0,-0.057082367732099716,0.0001391762677045255,0.01179729916991705,0.012637079124902667,0.057082367732099716,-0.048046624457048326
25,10.0,-0.05422361282591031,5.5262620266410933e-5,0.007433883256173111,0.00829462369345602,0.05422361282591031,-0.04717680143511694
26,25.0,-0.050821177434084215,1.4139823336913656e-5,0.003760295644881351,0.001819614036020627,0.050821177434084215,-0.046796158940699425
27,62.5,-0.048654534170044395,2.8655144453897306e-6,0.0016927830473482805,0.007313407809205887,0.048654534170044395,-0.046777359680191755
28,25.0,-0.0461308068376861,1.5484121701825019e-6,0.0012443521086021039,0.01576376303049435,0.0461308068376861,-0.047171087106238345
29,10.0,-0.042857195343575225,2.4701381029235137e-5,0.00497004839304761,0.012869284025555525,0.042857195343575225,-0.04758847935153909
30,4.0,-0.03818249974924554,8.545012545647155e-5,0.009243923704600312,0.008697952587934174,0.03818249974924554,-0.047731716157342445
31,10.0,-0.04084165361638793,4.2794720298691634e-5,0.006541767368127029,0.005955370009578695,0.04084165361638793,-0.04712389860528506
32,25.0,-0.043807871019936453,1.0994067926871398e-5,0.003315730376081776,0.0011119527894230235,0.043807871019936453,-0.046850404506228426
33,62.5,-0.04569237726476676,2.1588933501172357e-6,0.0014693173074993827,0.006474109255968897,0.04569237726476676,-0.046846236306489326
34,25.0,-0.047916206549527836,1.119633461454837e-6,0.0010581273370699942,0.01456602671153939,0.047916206549527836,-0.04715663369610975
35,10.0,-0.05080404553128081,1.71546738675941e-5,0.004141820115310912,0.012771112766813197,0.05080404553128081,-0.04746241189494202
36,4.0,-0.054802692662304336,6.073256605076985e-5,0.007793110165445491,0.009528983245536114,0.054802692662304336,-0.047585425877251834
37,10.0,-0.052564386376907316,3.1508948140212044e-5,0.005613283187245415,0.006259276662050971,0.052564386376907316,-0.04713181036607886
38,25.0,-0.04994704456729913,8.51586617296712e-6,0.002918195705049118,0.0010197603056046902,0.04994704456729913,-0.0469060603182209
39,62.5,-0.048285516605261085,1.8422373246761879e-6,0.0013572904349018996,0.005715030087137815,0.048285516605261085,-0.046891569324384666
40,25.0,-0.0463479662718392,1.0563357111892399e-6,0.001027781937567128,0.012364478714563316,0.0463479662718392,-0.04712013184966662
41,10.0,-0.043853103315148766,1.6207134906502797e-5,0.004025808602815439,0.01018262988345883,0.043853103315148766,-0.047394870310897896
42,4.0,-0.04036558914002998,4.9788740964336354e-5,0.0070561137295494574,0.006999118108234737,0.04036558914002998,-0.04748796806321611
43,10.0,-0.042330340959470844,2.5711896261987974e-5,0.005070689919723742,0.0048366999264648144,0.042330340959470844,-0.04712302486171029
44,25.0,-0.044595268278792025,6.738830516271755e-6,0.0025959257532278835,0.0009429670810823165,0.044595268278792025,-0.04695559799158917
45,62.5,-0.04600674170605458,1.3701496783665216e-6,0.00117053392875496,0.0046894771436754665,0.04600674170605458,-0.04694352942550345
46,25.0,-0.04771186659729308,8.5624935176486e-7,0.0009253374258965537,0.010884878433638587,0.04771186659729308,-0.047123137504958966
47,10.0,-0.04988760898637506,9.800608341036286e-6,0.0031305923306997807,0.00967283461026857,0.04988760898637506,-0.047302048919686396
48,4.0,-0.05295738057170125,3.521881667312087e-5,0.005934544352612159,0.007109943449011401,0.05295738057170125,-0.04737525736462243
49,10.0,-0.05121624990369688,1.793889109320643e-5,0.004235432810611736,0.004694416485335814,0.05121624990369688,-0.04711426928864428
50,25.0,-0.049242863797095505,4.940770567207443e-6,0.0022227844176184617,0.0009214561158480788,0.049242863797095505,-0.04698385233509084
51,62.5,-0.04795986497868264,1.2332680107378912e-6,0.001110526006331185,0.00419983306303928,0.04795986497868264,-0.046963500660174115
52,25.0,-0.046611028620933324,1.0315248602794016e-6,0.0010156401234095674,0.009371272193712137,0.046611028620933324,-0.04713157832131908
53,10.0,-0.04469360512356501,6.190670350586069e-6,0.0024881057756024096,0.008175621038880072,0.04469360512356501,-0.047236962895786216
54,4.0,-0.04197454539957531,2.8330421488741473e-5,0.005322632947023632,0.005670354267193058,0.04197454539957531,-0.04730811217591601
55,10.0,-0.04346082437756849,1.3227665191270712e-5,0.003636985728769184,0.003751291313870888,0.04346082437756849,-0.04711230530606047
56,25.0,-0.04521919426974023,3.890368624085775e-6,0.0019724017400331445,0.00083500775294685,0.04521919426974023,-0.047007091668569354
57,62.5,-0.046295345112122556,8.971436983045103e-7,0.0009471766985650092,0.0038563743816505593,0.046295345112122556,-0.04699916029087757
58,25.0,-0.04756878766668618,6.017620047327077e-7,0.0007757332046088446,0.008267985964593254,0.04756878766668618,-0.04709661753137333
59,10.0,-0.04914102903350427,7.226739208659522e-6,0.002688259512892965,0.0072878314394483204,0.04914102903350427,-0.0472131819530752
60,4.0,-0.05152311377665957,2.1777858861877998e-5,0.0046666753542407464,0.0054774110864127265,0.05152311377665957,-0.04726001016777573
61,10.0,-0.05014916994834844,1.0849390932257034e-5,0.003293841364160854,0.0036056151166986134,0.05014916994834844,-0.04710200137622929
62,25.0,-0.04854619155198523,3.7081049004059093e-6,0.0019256440222444825,0.0008442981110075596,0.04854619155198523,-0.04700088247239646
63,62.5,-0.04771933963031929,7.449520041279691e-7,0.0008631060213716326,0.0034850141048155497,0.04771933963031929,-0.04702137316912243
64,25.0,-0.04659437386640292,5.745271474041199e-7,0.0007579756905100057,0.007432293923444427,0.04659437386640292,-0.047095387658439576
65,10.0,-0.04540879291356031,5.37120578558144e-6,0.0023175861980909017,0.0058692499125380096,0.04540879291356031,-0.047175972628063494
66,4.0,-0.04364461465096649,1.4894092982903364e-5,0.0038592865898898158,0.003874877402367899,0.04364461465096649,-0.047194001940805606
67,10.0,-0.044758076011539014,6.781360160065437e-6,0.002604104483323478,0.002494908071660459,0.044758076011539014,-0.04709505346942939
68,25.0,-0.045887058921238975,2.0433082786372815e-6,0.0014294433457249299,0.0008551551518675011,0.045887058921238975,-0.04704434055878055
69,62.5,-0.04661115527456819,8.346040591962525e-7,0.000913566669267357,0.002468502952351478,0.04661115527456819,-0.04701159606115244
70,25.0,-0.047379524624128096,1.0168331753872164e-6,0.0010083814632306646,0.005429385676903621,0.047379524624128096,-0.047114764552121415
71,10.0,-0.0484439743571776,2.7686400091245416e-6,0.001663923077886878,0.00447479529283336,0.0484439743571776,-0.047137753827979106
72,4.0,-0.04956528781256686,7.4847090538054676e-6,0.0027358196310805043,0.0032189705803507243,0.04956528781256686,-0.047145395466000106
73,10.0,-0.048833867676506146,3.706672208148614e-6,0.0019252719829023156,0.0019888206944244356,0.048833867676506146,-0.04709371612988801
74,25.0,-0.048021437097609435,1.0494487460325846e-6,0.0010244260568887267,0.0005617376797130041,0.048021437097609435,-0.047071006239548005
75,62.5,-0.047501226211420174,2.953480296645197e-7,0.000543459317395994,0.0017335966085215134,0.047501226211420174,-0.047060424117634794
76,25.0,-0.04683781170191925,2.0196765903582238e-7,0.00044940812079425355,0.004207840961652304,0.04683781170191925,-0.04708647289010355
77,10.0,-0.046033314113654064,1.8078106898479088e-6,0.0013445485078076985,0.003488440878634566,0.046033314113654064,-0.047117516138118626
78,4.0,-0.044869146002319504,5.592079712949872e-6,0.002364757855035029,0.0023961750240135576,0.044869146002319504,-0.04712569710304869
79,10.0,-0.045551299956454905,2.7448967018422883e-6,0.00165677297836556,0.0016095706093219341,0.045551299956454905,-0.04708659892292883
80,25.0,-0.046284989075283334,7.770294813601707e-7,0.0008814927574065318,0.0003362212807883032,0.046284989075283334,-0.04706743220730443
81,62.5,-0.04673872516512054,1.3515359599851971e-7,0.0003676324196782973,0.0016984287126681845,0.04673872516512054,-0.04706980869857265
82,25.0,-0.04729962833222123,8.099211936153576e-8,0.00028459114420785437,0.0034663410931490774,0.04729962833222123,-0.0470890530692509
83,10.0,-0.04803302203289797,9.1165307192252e-7,0.0009548052534011949,0.003072672863779704,0.04803302203289797,-0.04710428074409041
84,4.0,-0.04903685912111139,5.580537570013564e-6,0.0023623161452298387,0.002230561146974978,0.04903685912111139,-0.04712037987743481
85,10.0,-0.04834264995152806,2.8299292739456615e-6,0.0016822393628570405,0.0014901996628835048,0.04834264995152806,-0.04707975425976117
86,25.0,-0.04774020611007303,5.264195124404438e-7,0.0007255477327098775,0.0008962173591039678,0.04774020611007303,-0.04707489833209391
87,62.5,-0.04733824890217236,1.4473542961602102e-7,0.0003804410987472581,0.0011535333877075076,0.04733824890217236,-0.04707086534342107
88,25.0,-0.046937975631999924,1.4381109559262233e-7,0.00037922433412509586,0.002701753744320434,0.046937975631999924,-0.047088896042168954
89,10.0,-0.0463718826730161,6.529412914267031e-7,0.0008080478274376481,0.002273479898548691,0.0463718826730161,-0.047096490566061494
90,4.0,-0.045664924328142065,3.014130507887509e-6,0.0017361251417704626,0.001594516191785201,0.045664924328142065,-0.0471032334036224
91,10.0,-0.046065222759030154,1.2344721850589423e-6,0.0011110680379971976,0.0011406010455062984,0.046065222759030154,-0.04708789909294542
92,25.0,-0.04656939145821155,4.456389374165437e-7,0.0006675619352663419,0.000314123863460208,0.04656939145821155,-0.047075987052307304
93,62.5,-0.046866123974236125,1.7414287373208382e-7,0.0004173042939296022,0.001253347520379515,0.046866123974236125,-0.047070240044421625
94,25.0,-0.04722279101227758,2.0298026700283946e-7,0.000450533313976713,0.0024486612835277186,0.04722279101227758,-0.04708959541128798
95,10.0,-0.04769089215902099,5.480749425974593e-7,0.0007403208376085731,0.0019799491917732235,0.04769089215902099,-0.04709409658233625
96,4.0,-0.04817549471732176,1.480738833574347e-6,0.0012168561269001142,0.0013914085870363735,0.04817549471732176,-0.047095371195588515
97,10.0,-0.047853101054913284,7.196993853714502e-7,0.0008483509800615841,0.0008561309338981962,0.047853101054913284,-0.047085313642542904
98,25.0,-0.047500334723997666,2.1571971606782236e-7,0.0004644563661613676,0.00025780451161404886,0.047500334723997666,-0.04708073112963984
99,62.5,-0.047264570695152365,5.589162667475689e-8,0.00023641409999142796,0.0007319353282573361,0.047264570695152365,-0.04707895906700566
100,25.0,-0.04697430869414651,3.701243568320933e-8,0.00019238616292033408,0.0017653175854624174,0.04697430869414651,-0.04708358798526398
101,10.0,-0.04662563980823525,4.2718643865098966e-7,0.000653595011188878,0.0015464677095657151,0.04662563980823525,-0.047090869475480385
102,4.0,-0.04607869944658769,1.25940664935799e-6,0.0011222328855268811,0.0010947620448081934,0.04607869944658769,-0.047092680218717375
103,10.0,-0.046400017838807685,6.220118187477531e-7,0.0007886772589264592,0.0007297321062024485,0.046400017838807685,-0.047084102074803826
104,25.0,-0.04673052775248674,1.498347977235152e-7,0.00038708500064393506,0.00021479471084512214,0.04673052775248674,-0.047080605396898415
105,62.5,-0.04693260530769207,3.5076794107253354e-8,0.00018728799776614985,0.0007601397984953056,0.04693260530769207,-0.04708016341812736
106,25.0,-0.04718567953552828,2.502613530030765e-8,0.00015819650849594515,0.0016115658911498563,0.04718567953552828,-0.04708404894965768
107,10.0,-0.04752749199156325,2.1250524816765075e-7,0.0004609829152665538,0.0013823881769569437,0.04752749199156325,-0.04708705140197164
108,4.0,-0.04767648470556319,0.0001263999660865318,0.011242773949810244,0.003695152600540496,0.04767648470556319,-0.04755890782548223
109,10.0,-0.04748731369594315,6.605834518468715e-6,0.0025701818065009944,0.0020208132088319003,0.04748731369594315,-0.047134682031812626
110,25.0,-0.04727588941319097,9.544472214863521e-7,0.0009769581472541965,0.0011627667140709902,0.04727588941319097,-0.04706618042742821
111,62.5,-0.04715297370119304,4.854417376345358e-7,0.0006967364908159582,0.000928687844926412,0.04715297370119304,-0.04702782162468093
112,25.0,-0.04701671763445787,5.270017543440807e-7,0.0007259488648273243,0.0009860511547432852,0.04701671763445787,-0.04701908920023609
113,10.0,-0.04685971476804756,1.1555239334085167e-5,0.0033992998299775157,0.0022005884869273767,0.04685971476804756,-0.047203743102208796
114,25.0,-0.04690331120898833,1.027570122813011e-6,0.0010136913350783912,0.0010503218071235777,0.04690331120898833,-0.04709316625831666
115,62.5,-0.046985828845976976,1.0101318841250403e-7,0.0003178257201871869,0.0009416596462928067,0.046985828845976976,-0.047078472825649434
116,25.0,-0.04708306955401965,1.0423229844932668e-7,0.00032285027249380894,0.0005835095036309393,0.04708306955401965,-0.04707740661019638
117,10.0,-0.04719226242883696,1.1977765628907114e-7,0.0003460890872146522,0.00044421078711307486,0.04719226242883696,-0.04707687053673215
118,4.0,-0.047204773117349406,1.2301418199685922e-7,0.0003507337765269539,0.0002832278084240048,0.047204773117349406,-0.0470764256116177
119,10.0,-0.04719294383626553,1.1507658429330737e-7,0.00033922939774333737,0.00022236587546276647,0.04719294383626553,-0.047075262336412786
120,25.0,-0.047155731191210686,9.361925544139484e-8,0.0003059726383868251,0.00016558337859746262,0.047155731191210686,-0.04707322490457563
121,62.5,-0.047117366246097574,5.903357129788938e-8,0.00024296825162537056,0.00033025681424572815,0.047117366246097574,-0.047070424659982915
122,25.0,-0.047074740754915405,5.828557140848442e-8,0.00024142404894393686,0.00039883127188050454,0.047074740754915405,-0.04706923032476899
123,10.0,-0.04706568545474313,5.838164371137027e-8,0.0002416229370555914,0.000302682807430064,0.04706568545474313,-0.04706872365604095
124,4.0,-0.0470575389472753,5.892085782525904e-8,0.0002427361897724751,0.00027196215534136244,0.0470575389472753,-0.0470685582403258
125,10.0,-0.04705977768201866,5.778596469134001e-8,0.00024038711423730684,0.00026012738168767677,0.04705977768201866,-0.04706803803155845
126,25.0,-0.04704910454507293,8.073949736053369e-7,0.0008985515976310637,0.0006820692168566742,0.04704910454507293,-0.04710342297145897
127,62.5,-0.04705659650049534,2.1636570136164442e-7,0.0004651512671826708,0.0006679815501373606,0.04705659650049534,-0.04708116873119508
128,25.0,-0.04706817229148477,2.1499266042999231e-7,0.0004636730102453585,0.0008295313385817932,0.04706817229148477,-0.047076573869694195
129,10.0,-0.047072884836979766,2.1838033469697685e-7,0.00046731181741635513,0.0004904691178286766,0.047072884836979766,-0.04707451180943353
130,25.0,-0.04709083502206465,2.1215527442872038e-7,0.0004606031637198342,0.0004300912972508041,0.04709083502206465,-0.047084618171055526
131,62.5,-0.047088286883968794,5.391074671452624e-8,0.00023218687885952178,0.00048607216882341346,0.047088286883968794,-0.04708107791860677
132,25.0,-0.04707690109768145,5.474339063828349e-8,0.00023397305536809894,0.00033154893369055535,0.04707690109768145,-0.04707980948561158
133,10.0,-0.047077785027563955,5.309670701064461e-8,0.00023042722714697715,0.0002288286736606657,0.047077785027563955,-0.04707932782296299
134,25.0,-0.04708536397754807,5.186658232795005e-8,0.0002277423595380316,0.0002164625662592662,0.04708536397754807,-0.04707807272837724
135,62.5,-0.04708198635726875,5.122581373540531e-8,0.00022633120362735074,0.00022877428771998315,0.04708198635726875,-0.047074914912518265
136,156.25,-0.04708811533699239,1.853781173866502e-8,0.00013615363285151454,0.0004186307247620869,0.04708811533699239,-0.04707743949205394
137,62.5,-0.047077617454252214,1.8681861053834106e-8,0.00013668160466512715,0.0008768756789640692,0.047077617454252214,-0.047076631025992056
138,25.0,-0.04705455148253192,9.271081786339614e-8,0.00030448451169705847,0.0005025562219516961,0.04705455148253192,-0.04707960743727944
139,10.0,-0.047035620003067796,2.4245973092201434e-6,0.0015571118486544708,0.0007256229751329317,0.047035620003067796,-0.047108669540135505
140,25.0,-0.04705203874045902,2.66621502781219e-7,0.0005163540478985509,0.00034868322259356746,0.04705203874045902,-0.04708774044290863
141,62.5,-0.04706680863432513,1.6047010239783555e-7,0.000400587196996903,0.00041858998453588373,0.04706680863432513,-0.047076234988500505
142,156.25,-0.04708925333694756,1.603102157282654e-7,0.0004003875818856841,0.00034353472419339253,0.04708925333694756,-0.04705127073344103
143,200.0,-0.047095794025823846,5.487439623679153e-8,0.00023425284680616269,0.0016523589284626282,0.047095794025823846,-0.04707334732774707
144,80.0,-0.04708218331556952,9.105523179771735e-8,0.0003017535945067057,0.0019082344764838608,0.04708218331556952,-0.047087356518240815
145,32.0,-0.04703539822588477,1.0975493555098832e-7,0.0003312928244785696,0.0010844910248271164,0.04703539822588477,-0.04708458670797578
146,12.8,-0.04699669668332614,2.469496122885928e-6,0.0015714630517087978,0.0008999980193550945,0.04699669668332614,-0.04712813696526071
147,32.0,-0.04701923845150026,3.7961061072553654e-7,0.0006161254829379617,0.0005014037708873291,0.04701923845150026,-0.04709513885316908
148,80.0,-0.04704941498080778,2.0716495283953758e-7,0.00045515376834597075,0.0005943930416430081,0.04704941498080778,-0.04707523556471502
149,32.0,-0.04710003028435928,2.2137219569257027e-7,0.00047050206768150366,0.0006427588587096897,0.04710003028435928,-0.04706873174358698
150,12.8,-0.04713645273335181,9.596205111435933e-7,0.0009796022208751842,0.0006294431185766572,0.04713645273335181,-0.047094102439209404
151,32.0,-0.047120189047521535,1.7902615623437752e-7,0.0004231148262994072,0.00046230867458081404,0.047120189047521535,-0.047081637645610366
152,80.0,-0.04709273495833756,1.7912601665306054e-7,0.00042323281613440675,0.0004170529256116474,0.04709273495833756,-0.04706747136015151
153,200.0,-0.047086084933751715,3.406805968565532e-8,0.00018457534961542214,0.001283730881871758,0.047086084933751715,-0.04706311311809538
154,80.0,-0.04707571411106789,9.249156205848128e-8,0.0003041242543081385,0.0018720108272620355,0.04707571411106789,-0.04708359612141154
155,32.0,-0.04705095490687274,1.0489032399626058e-7,0.00032386775695684896,0.0015197425247836043,0.04705095490687274,-0.04708124780147456
156,12.8,-0.04702993688842563,3.490288835675797e-7,0.0005907866650217993,0.0008012346492739599,0.04702993688842563,-0.04708326445740974
157,5.120000000000001,-0.04685997135288056,6.187563003899347e-7,0.0007866106409081527,0.0006390955458853437,0.04685997135288056,-0.04708461988911654
158,12.800000000000002,-0.046951402827700515,1.1695830186017915e-7,0.00034199166928476366,0.0005133433352112833,0.046951402827700515,-0.047083332938918476
159,5.120000000000001,-0.046971669559544155,1.1484933128800221e-7,0.0003388942774494757,0.00031331366321387104,0.046971669559544155,-0.04708281055517695
160,12.800000000000002,-0.04703019161316659,9.298251377554191e-8,0.0003049303424973348,0.0002482074798929928,0.04703019161316659,-0.04708166570798764
161,32.00000000000001,-0.04709496742026325,7.106337712878396e-8,0.00026657715042513295,0.00024122243532529407,0.04709496742026325,-0.04708007383385772
162,80.00000000000001,-0.04709089726454132,2.8584015797185953e-8,0.0001690680803616873,0.0006509299087505254,0.04709089726454132,-0.04707940625974025
163,32.00000000000001,-0.047085742342434615,4.2033488331831854e-8,0.00020502070220305036,0.0003987279735132269,0.047085742342434615,-0.047079160823717395
164,12.800000000000004,-0.047117198059204064,4.863901717045846e-7,0.0006974167847883966,0.0005354535261509258,0.047117198059204064,-0.04708796477681229
165,32.00000000000001,-0.04709480019820538,8.806029362282048e-8,0.0002967495469631259,0.00053052404580296,0.04709480019820538,-0.047085023465978204
166,12.800000000000004,-0.04707872422349226,8.65746697256286e-8,0.00029423573835553796,0.0003038059335680958,0.04707872422349226,-0.04708398421383256
167,32.00000000000001,-0.04708237695185718,8.294055594089833e-8,0.00028799402066865615,0.0002169461244696848,0.04708237695185718,-0.04708130256814201
168,80.00000000000001,-0.04709081156189091,6.264210050267521e-8,0.0002502840396483068,0.00039686492558201357,0.04709081156189091,-0.047077214949931015
169,32.00000000000001,-0.04705666879282806,1.0859586048807407e-7,0.0003295388603610719,0.0009496068719451027,0.04705666879282806,-0.04707529977957898
170,12.800000000000004,-0.047065408015463835,1.3585308651609395e-6,0.0011655603224033236,0.0007857809656333639,0.047065408015463835,-0.04710135353037608
171,32.00000000000001,-0.04707416084008566,1.413328140757672e-7,0.00037594256752297576,0.0003899391435584418,0.04707416084008566,-0.047085898351251994
172,80.00000000000001,-0.047076885717950025,1.4008939088570227e-7,0.00037428517321115226,0.00023544184897884008,0.047076885717950025,-0.04707468049295202
173,200.0,-0.0470803082888709,1.3858176119575569e-8,0.00011772075483777518,0.0010303825465840391,0.0470803082888709,-0.0470817400869225
174,80.0,-0.04708566237729735,1.4308980869413266e-8,0.00011962015243851374,0.0010550416403927283,0.04708566237729735,-0.0470809437514306
175,32.0,-0.047087762458933244,4.326597693064359e-8,0.00020800475218283736,0.0005558073147098502,0.047087762458933244,-0.04708125673026751
176,12.8,-0.04708556622308874,4.518958159284339e-7,0.0006722319658632978,0.0006773721874275393,0.04708556622308874,-0.047087722119300075
177,32.0,-0.04708249853086881,5.99796231612903e-8,0.00024490737669839653,0.0004595434178399226,0.04708249853086881,-0.0470845312415259
178,12.8,-0.04708497115257149,5.983633054876749e-8,0.0002446146572647835,0.0002840933406207398,0.04708497115257149,-0.04708381940176339
179,32.0,-0.04708257572114711,5.449134905085736e-8,0.0002334338215658934,0.00021388346222838203,0.04708257572114711,-0.04708210557919759
180,80.0,-0.0470928942773244,4.7946505051468247e-8,0.00021896690400941473,0.00028985278972476963,0.0470928942773244,-0.047079005930126656
181,32.0,-0.04708852482878311,1.1694996872936641e-7,0.00034197948583119197,0.001079734558193741,0.04708852482878311,-0.04708551688672232
182,12.8,-0.047081352624577154,1.4753391786105978e-7,0.00038410144214915385,0.000913988577107247,0.047081352624577154,-0.047087145739403535
183,5.120000000000001,-0.04707942358937215,1.5045517574962962e-7,0.00038788551887074826,0.00044445652669653445,0.04707942358937215,-0.047086410970185545
184,12.800000000000002,-0.047082238374063265,9.932400609528687e-8,0.00031515711335028894,0.00025738982161558477,0.047082238374063265,-0.04708495278316186
185,32.00000000000001,-0.04708276145056444,5.71086423447572e-8,0.00023897414576635106,0.0002128845313965989,0.04708276145056444,-0.04708370895244687
186,80.00000000000001,-0.04708294077487665,1.3680190373281075e-8,0.00011696234596348123,0.00040666918849156466,0.04708294077487665,-0.04708361255187412
187,32.00000000000001,-0.04707926376020017,2.9512101889054082e-8,0.00017179086672187809,0.0005974153086256161,0.04707926376020017,-0.04708323729962748
188,12.800000000000004,-0.04708311336732589,1.5164222781493807e-8,0.00012314309879767442,0.00032427285890931836,0.04708311336732589,-0.047083404300196634
189,5.120000000000002,-0.04708344857274669,1.4664598492273228e-8,0.00012109747516886233,0.00022485231683722984,0.04708344857274669,-0.04708336817966141
190,2.048000000000001,-0.04708376701886569,1.4717776641828189e-8,0.00012131684401528168,0.00020310068964762612,0.04708376701886569,-0.04708337762122458
191,0.8192000000000004,-0.047084078426020456,1.4984990866587452e-8,0.00012241319727295522,0.00019713470673676228,0.047084078426020456,-0.04708340411637694
192,0.3276800000000002,-0.04708438723713028,1.539396659381587e-8,0.00012407242479219898,0.000194484335948283,0.04708438723713028,-0.04708343711130236
193,0.13107200000000008,-0.04708469451134779,1.5921158639995925e-8,0.00012617907370081588,0.0001927522424839551,0.04708469451134779,-0.04708347246256713
194,0.1,-0.04708499095382124,1.6529671798919845e-8,0.00012856777122949534,0.00019139102218585085,0.04708499095382124,-0.047083507706986105
195,0.1,-0.04708527314412049,1.7207835521995086e-8,0.00013117863973221818,0.00019014274353277465,0.04708527314412049,-0.04708354237474556
196,0.1,-0.047085540245783056,1.7952592916238564e-8,0.00013398728639777194,0.00018894920108447247,0.047085540245783056,-0.04708357648563455
197,0.1,-0.04708579149218343,1.8761192367399525e-8,0.0001369715020265147,0.00018780482198078565,0.04708579149218343,-0.04708361005695945
198,0.1,-0.047086026184725495,1.963118779487952e-8,0.0001401113407075941,0.00018670455742333256,0.047086026184725495,-0.047083643103802954
199,0.1,-0.04708624369121437,2.0560435475450542e-8,0.00014338910514906822,0.00018564381947245583,0.04708624369121437,-0.04708367563924772
200,0.1,-0.04708644344437639,2.1547087265719724e-8,0.00014678926141145244,0.0001846184251466833,0.04708644344437639,-0.04708370767456696
201,0.1,-0.04708662494050103,2.2589580150727284e-8,0.0001502983038850648,0.00018362454725752441,0.04708662494050103,-0.04708373921938885
202,0.25,-0.047086741221654925,2.35792282032274e-8,0.00015355529363466242,0.00018266170196997618,0.047086741221654925,-0.047083766588043016
203,0.625,-0.047086694777102325,2.4309025490697662e-8,0.00015591351926852803,0.00018125921326179204,0.047086694777102325,-0.047083783712559786
204,1.5625,-0.047086252374101356,2.435898437560134e-8,0.00015607365048463928,0.00017880095270827383,0.047086252374101356,-0.0470837762053148
205,3.90625,-0.04708493277606232,2.319393423218586e-8,0.00015229554895723597,0.00017443934184146746,0.04708493277606232,-0.0470837135567668
206,9.765625,-0.047082191026684386,2.0962494944748995e-8,0.00014478430489783413,0.00016800996554694198,0.047082191026684386,-0.04708353529323578
207,24.4140625,-0.047081574482607774,9.591530270076247e-9,9.793635826431492e-5,0.0001563594860292967,0.047081574482607774,-0.047083534047488516
208,9.765625,-0.047085372361942726,8.645894501267073e-9,9.29833022712523e-5,0.00015355313083551835,0.047085372361942726,-0.04708347929132263
209,3.90625,-0.04708715007665083,8.454406491182304e-9,9.194784658262696e-5,0.00015646204149343223,0.04708715007665083,-0.04708347155108926
210,1.5625,-0.04708859948846973,8.411125220823342e-9,9.171218687188384e-5,0.00015612864041469275,0.04708859948846973,-0.04708348296386749
