iter,zeta,f,pen,residual,grad_norm,z,alm
31,10.0,-0.03523727806964073,0.0017129992102619144,0.041388394632576826,0.04430160997332284,0.03523727806964073,0.06392568253510542
32,25.0,-0.048515885238589955,0.002612850521852872,0.051116049552492535,0.2993245049225484,0.048515885238589955,-0.08028593090774203
33,10.0,-0.07912222687046017,0.006896286623191778,0.0830438837193431,0.3901056602260587,0.07912222687046017,-0.12100565498334905
34,4.0,-0.11442198900508803,0.015989720660882722,0.12645046722287237,0.23114835450744897,0.11442198900508803,-0.13790456206223017
35,1.6,-0.15328674425316138,0.02866873250399198,0.1693184352159917,0.12844680620215512,0.15328674425316138,-0.1288874605246359
36,4.0,-0.11251720237159397,0.009656600910828483,0.09826800552992049,0.07421343483536073,0.11251720237159397,-0.0663395233728876
37,10.0,-0.07840961277421046,0.004425069720139977,0.066521197524849,0.021788473325063232,0.07840961277421046,-0.022498508642974688
38,25.0,-0.03927219582877711,0.001694266078889412,0.041161463517341214,0.08533202927177365,0.03927219582877711,-0.02160478171166784
39,10.0,-0.0322248271446197,0.0026642308207660255,0.05161618758457492,0.07803176606838873,0.0322248271446197,-0.06551546739035882
40,4.0,-0.029433457418236327,0.004986347783960371,0.07061407638679679,0.037760454307123194,0.029433457418236327,-0.05874099707882777
41,10.0,-0.02838061893591219,0.0014711608909728036,0.03835571523218937,0.017888787785983212,0.02838061893591219,-0.03587957797024182
42,25.0,-0.02824033991973871,0.0013294230114335314,0.036461253563660305,0.010662732176632108,0.02824033991973871,-0.0015388702353282269
43,62.5,-0.028411681616655936,0.0013204184682283483,0.03633756277226567,0.005532768416063589,0.028411681616655936,0.08115504894075125
44,156.25,-0.016219871992904842,0.0012847069453325536,0.03584280883709525,0.21030386332173803,0.016219871992904842,0.1724211986460622
45,62.5,-0.0215491072933459,0.0033509472764840847,0.057887367157991254,1.511198113093838,0.0215491072933459,-0.10794431547130176
46,25.0,-0.025931417568896185,0.005694842482531337,0.0754641801289283,0.5956864730984821,0.025931417568896185,-0.11295174575297423
47,10.0,-0.0374899577485122,0.011510964695379752,0.10728916392338861,0.3979054055800653,0.0374899577485122,-0.11249666444892878
48,4.0,-0.05068567698578036,0.017736454295922452,0.1331782801207556,0.13440185586892178,0.05068567698578036,-0.11896052075730573
49,10.0,-0.03807875043511584,0.002825547687998004,0.05315588102927092,0.05386666663927997,0.03807875043511584,-0.052296235229436994
50,25.0,-0.03291009658123326,0.0015297073852253637,0.0391114738309024,0.05438718103833576,0.03291009658123326,-0.02530641406242929
51,10.0,-0.0381835540296335,0.0023895985305128218,0.048883520029891686,0.07384825937577841,0.0381835540296335,-0.052692315710519765
52,4.0,-0.06637104864231888,0.007038466056787878,0.08389556637145898,0.09071676059599046,0.06637104864231888,-0.06442965271752013
53,10.0,-0.058721522031660006,0.0028928193854909634,0.05378493641802474,0.04674755698400846,0.058721522031660006,-0.029668770181106106
54,25.0,-0.045197471917510855,0.0020397293963226766,0.04516336343013745,0.04893911992063564,0.045197471917510855,0.000592679990645599
55,62.5,-0.03359209083010315,0.001402132377019688,0.03744505811211525,0.1297800573316282,0.03359209083010315,0.02233910516988022
56,25.0,-0.03699960060658667,0.0018147146668922648,0.04259946791794781,0.15336559948591802,0.03699960060658667,-0.0521405877459965
57,10.0,-0.05440272285490931,0.0045125263862201125,0.06717534061112093,0.2035799100027295,0.05440272285490931,-0.06574143130344752
58,4.0,-0.0860474689818905,0.01143637081195631,0.10694096881904666,0.15629974144583342,0.0860474689818905,-0.09265124264093405
59,1.6,-0.12138579201522776,0.02017396805912388,0.14203509446303714,0.08635557824389589,0.12138579201522776,-0.0919895688427857
60,4.0,-0.09277013652474497,0.006934701728912538,0.08327485652291776,0.04987506077856016,0.09277013652474497,-0.0485255516513465
61,10.0,-0.0667523240830835,0.003351998226326233,0.05789644398688259,0.01828828933223684,0.0667523240830835,-0.017927088714343273
62,25.0,-0.05320802614471758,0.0026627230901796173,0.05160158030699852,0.04890918648184747,0.05320802614471758,0.0180627322102557
63,62.5,-0.03393690919927283,0.0014166191698803603,0.037638001672250884,0.13516776661294144,0.03393690919927283,0.02136210457913451
64,25.0,-0.03490036002719613,0.0018876981346455332,0.043447648206151886,0.17408746671130315,0.03490036002719613,-0.06542180585694682
65,10.0,-0.03607148070956093,0.002940485477834802,0.05422624344203462,0.08375332128817697,0.03607148070956093,-0.05410905103408123
66,4.0,-0.06110831992897959,0.010957391114734734,0.10467755783707763,0.13838918645141318,0.06110831992897959,-0.09411162577630677
67,1.6,-0.08618513093821834,0.01535776545909346,0.12392645181353923,0.08673103943959572,0.08618513093821834,-0.08615461189957486
68,4.0,-0.0712667207596255,0.005420476632192089,0.07362388628829701,0.04238985504110098,0.0712667207596255,-0.05265816003005364
69,10.0,-0.04990844669878124,0.0023613038165707506,0.04859324867274003,0.023751441340009283,0.04990844669878124,-0.031078914168413088
70,25.0,-0.033891554083879526,0.0014589747920629144,0.03819652853418638,0.051301519357438215,0.033891554083879526,-0.02054094574178568
71,10.0,-0.03605479829301849,0.0018427767384984206,0.0429275755022156,0.0714504525566683,0.03605479829301849,-0.05118854401161661
72,4.0,-0.039010774719243795,0.002585947034123499,0.050852207760563345,0.04835877281850485,0.039010774719243795,-0.04621865148127147
73,10.0,-0.03318636971620227,0.0014566932834509886,0.03816665145714238,0.024336285255545508,0.03318636971620227,-0.02882487953546373
74,25.0,-0.03205234585118305,0.0014167990985110316,0.03764039184853196,0.0551080228115503,0.03205234585118305,-0.01461507351102307
75,10.0,-0.039114105471679414,0.0019520555991827272,0.044182073278454546,0.10636668972382543,0.039114105471679414,-0.04245139592456108
76,4.0,-0.0774313746629133,0.006043449775972005,0.07773962809257583,0.14133698555235036,0.0774313746629133,-0.061720595980320064
77,1.6,-0.11483283732934682,0.015742450884579928,0.12546892397952542,0.0846593999871447,0.11483283732934682,-0.07610148173391565
78,4.0,-0.08957545070892219,0.005663584672308921,0.07525679153610604,0.040748983147677546,0.08957545070892219,-0.04181185706426419
79,10.0,-0.06748605885767223,0.0032295336624869383,0.05682898611172769,0.015034287718228371,0.06748605885767223,-0.018180129779588883
80,25.0,-0.05241292732327477,0.0026288070181711824,0.0512718930620977,0.09210956875336365,0.05241292732327477,0.030323135121093678
81,10.0,-0.0279364593059341,0.003959741151374801,0.06292647416926203,0.25651930672801215,0.0279364593059341,-0.08090638758093363
82,4.0,-0.01137882094848975,0.008750904314371102,0.09354626830810037,0.16686561723000376,0.01137882094848975,-0.0808884474501296
83,1.6,-0.0,0.01766917367653563,0.13292544405242973,0.07347680919003523,0.0,-0.07818015481285148
84,4.0,-0.01571053234162148,0.0031064098663887625,0.05573517620308348,0.022027689290945937,0.01571053234162148,-0.04899153662135639
85,10.0,-0.024602172477415647,0.0018418953719412997,0.04291730853561648,0.020271535822478762,0.024602172477415647,-0.032857329716793324
86,25.0,-0.02911999596307932,0.00148059068757163,0.038478444453637024,0.027813849688931535,0.02911999596307932,-0.0105364159071459
87,62.5,-0.030367142371831194,0.001329046500290675,0.0364560900302086,0.061918566537393666,0.030367142371831194,0.028214596045638737
88,25.0,-0.04130848977031588,0.002160629696222739,0.04648257411356151,0.20061775153200873,0.04130848977031588,-0.037808670835045605
89,10.0,-0.06934894009998098,0.005244488064335915,0.07241883777261214,0.27704997225041966,0.06934894009998098,-0.0784886987166754
90,4.0,-0.10099790388384057,0.01363441067891397,0.11676647926059075,0.18167757905197812,0.10099790388384057,-0.09941963049609999
91,1.6,-0.1306524765404435,0.022052194143083508,0.148499811929455,0.09086217579675447,0.1306524765404435,-0.10116740403484167
92,4.0,-0.10071197684234205,0.008128078910592862,0.09015585899204145,0.04488925972219187,0.10071197684234205,-0.04916041446086178
93,10.0,-0.07443671879294937,0.004178878164492746,0.06464424308855929,0.018980118601017778,0.07443671879294937,-0.010912019588657292
94,25.0,-0.04885227196767197,0.002131438572504868,0.046167505591106696,0.059769420737016576,0.04885227196767197,0.0076818807925867275
95,10.0,-0.02861102381343888,0.0035365135485155587,0.05946859295893555,0.2765363877873378,0.02861102381343888,-0.07635957847626863
96,4.0,-0.01613507913215476,0.0065252730720234825,0.08077916236272498,0.10317093021357986,0.01613507913215476,-0.07055431599492762
97,1.6,-0.0019296492690934859,0.017364400489920034,0.13177405089743593,0.05607442836377978,0.0019296492690934859,-0.07020248928539992
98,4.0,-0.012297898534797545,0.003424404204589051,0.058518409108493805,0.020641895701905846,0.012297898534797545,-0.043673067097931846
99,10.0,-0.025086765572776268,0.0013948287464391903,0.03734740615409844,0.011592926870773845,0.025086765572776268,-0.02899466465353657
100,25.0,-0.028274441025416337,0.0013252204978269986,0.03640357809099263,0.014743963359569717,0.028274441025416337,0.003990803214578804
101,62.5,-0.028655644977205273,0.0013227009757481906,0.03636895620922039,0.01441146945397007,0.028655644977205273,0.08664492534024493
102,156.25,-0.030393997912956782,0.0013409562286595417,0.03661906919433564,0.22216440862420447,0.030393997912956782,0.10102428762894954
103,62.5,-0.03281235925207735,0.0021215719921477156,0.046060525313414695,0.7007399312858013,0.03281235925207735,-0.022269544607976255
104,25.0,-0.04433960595487219,0.004604939198338387,0.06785970231542714,0.5424939598488012,0.04433960595487219,-0.09114790678930706
105,10.0,-0.06464247538249107,0.008998336549515604,0.09485956224606776,0.23701808123511658,0.06464247538249107,-0.13462778124300817
106,4.0,-0.08301638406031187,0.015414591985787889,0.12415551532569098,0.11835494563339365,0.08301638406031187,-0.14897400393624513
107,10.0,-0.07155970031870885,0.004939626162589782,0.0702824740784627,0.061603440874347756,0.07155970031870885,-0.06439260305130313
108,25.0,-0.05860077322164582,0.0028612603884465944,0.05349075049432934,0.0393001980934759,0.05860077322164582,-0.008199482890877588
109,62.5,-0.03884197437736766,0.0017301882121516304,0.0415955311560224,0.10541465422471903,0.03884197437736766,0.05240659684146337
110,25.0,-0.03427667098199619,0.0027849126077212952,0.05277227120108907,0.35992045552197166,0.03427667098199619,-0.09472997506588306
111,10.0,-0.03252255437009655,0.004622059606965823,0.06798573090705007,0.1851364496877625,0.03252255437009655,-0.07592537886219372
112,4.0,-0.03529319937565427,0.013910148485798622,0.11794129253912145,0.07027990690387823,0.03529319937565427,-0.0897564556880999
113,10.0,-0.030588327084739075,0.00240714973639819,0.04906271228130575,0.04290450611921682,0.030588327084739075,-0.03732838470189466
114,25.0,-0.030443402304244794,0.0015586810967986127,0.039480135470874624,0.03788770253404481,0.030443402304244794,-0.024043834695975624
