iter,zeta,f,pen,residual,grad_norm,z,alm
19,10.0,-0.04803043894042935,0.0022165764256910666,0.04708053128089217,0.04068595078018362,0.04803043894042935,-0.058965306652856986
20,25.0,-0.046414503188461666,0.0006926169221472039,0.02631761619423773,0.027163028320619908,0.046414503188461666,-0.03413088705773201
21,62.5,-0.04325939617459425,0.0003524737902817306,0.01877428534676435,0.03152782490590709,0.04325939617459425,-0.019541165373993013
22,25.0,-0.0471723113777523,0.0011731581048909454,0.03425139566340247,0.08055121501945388,0.0471723113777523,-0.05783342630710748
23,10.0,-0.05049998513618097,0.0022231430564052914,0.047150217988947744,0.04400509064470818,0.05049998513618097,-0.06269708794837942
24,25.0,-0.050466710077167604,0.0005478322718570796,0.023405817051687806,0.024815955367690025,0.050466710077167604,-0.04220560075460453
25,62.5,-0.04639979314368337,0.00032813950980662164,0.018114621437022128,0.017418511643657614,0.04639979314368337,-0.016967349964629168
26,156.25,-0.041447100678059234,0.00026204311644262046,0.01618774587280825,0.07427049454903005,0.041447100678059234,0.0006403426487328195
27,62.5,-0.03818946719306709,0.0008502932769865507,0.029159788699278166,0.1614701564835761,0.03818946719306709,-0.05393772325688593
28,25.0,-0.03940590386626013,0.0017448943079307292,0.04177193205886854,0.10306090081069137,0.03940590386626013,-0.0661911691976732
29,10.0,-0.04182787874656983,0.0030173997102901926,0.05493086300332621,0.05213102116230998,0.04182787874656983,-0.07126373436621516
30,25.0,-0.04564953037661458,0.0006850701195281043,0.026173844187052545,0.03921502277396374,0.04564953037661458,-0.04419622805052138
31,10.0,-0.04993760197293651,0.0017378403841863317,0.04168741277875531,0.02978736323356643,0.04993760197293651,-0.05698600645883346
32,25.0,-0.05000866573842695,0.0005721312838183822,0.0239192659548403,0.02737506325516043,0.05000866573842695,-0.04068318184213168
33,62.5,-0.04562464507244789,0.0003434732366681336,0.018533030962800814,0.01948872944895455,0.04562464507244789,-0.01443520259947734
34,156.25,-0.039939514125446995,0.0003188862007078026,0.01785738504674754,0.0671278544696508,0.039939514125446995,0.0037668186890993313
35,62.5,-0.039332119129643475,0.0007411199838748591,0.027223518947315742,0.17528761963800094,0.039332119129643475,-0.05437555282458379
36,25.0,-0.04062646623666776,0.0016691785405345365,0.04085558151017479,0.09303953632478051,0.04062646623666776,-0.06192539701083609
37,10.0,-0.04442889387538949,0.0030172203714494746,0.054929230573980144,0.0434872325618703,0.04442889387538949,-0.07432081089391579
38,25.0,-0.04353201963825233,0.0007362914347810146,0.027134690615170362,0.03159471049792867,0.04353201963825233,-0.03841345962237991
39,62.5,-0.0391926543520566,0.00039146387555640693,0.019785446054016748,0.03510228141417325,0.0391926543520566,-0.01370931859131539
40,25.0,-0.04211021078658598,0.0016532947470097481,0.0406607273300632,0.07759429048122823,0.04211021078658598,-0.05862930593661736
41,10.0,-0.04949718548260341,0.0020290302941153426,0.04504475878629324,0.03148944463196673,0.04949718548260341,-0.05973176572724999
42,25.0,-0.05019097900788856,0.0006132316651849446,0.02476351479869012,0.0237955696478849,0.05019097900788856,-0.03886073153385069
43,62.5,-0.04645773190111048,0.00037598233113758314,0.01939026382331048,0.03375289064405812,0.04645773190111048,-0.021917548744552134
44,25.0,-0.04739674973864048,0.0010912316310394293,0.03303379528663682,0.07673718305814059,0.04739674973864048,-0.0545033371130598
45,10.0,-0.04768894753996817,0.002431135817142241,0.04930654943455526,0.053922765428754585,0.04768894753996817,-0.06417128484647522
46,25.0,-0.047313634213947645,0.0005833327095619387,0.024152281663684255,0.02983196027613614,0.047313634213947645,-0.03886160465367564
47,62.5,-0.04490765314337953,0.00036082796231887225,0.018995472153091438,0.038940363533479794,0.04490765314337953,-0.024664837228113454
48,25.0,-0.04687332273552662,0.001009551970304583,0.03177344756718388,0.0643794864691734,0.04687332273552662,-0.049806836905273544
49,10.0,-0.049412202286062565,0.0024020380873268454,0.04901059158311442,0.04199114666757137,0.049412202286062565,-0.05912496856946395
50,25.0,-0.0485031136245535,0.0006883999985686446,0.026237377890495166,0.030551817810390312,0.0485031136245535,-0.03829140075547087
51,62.5,-0.043332839512378554,0.00038862569119313254,0.01971359153460202,0.02471860431104952,0.043332839512378554,-0.014602991607052748
52,25.0,-0.04315344668982309,0.0014273606356212402,0.03778042662042397,0.0791304794173154,0.04315344668982309,-0.052759288874369904
53,10.0,-0.046434768707523534,0.002585339335222085,0.05084623226181154,0.040535276115731496,0.046434768707523534,-0.06516768423084805
54,25.0,-0.04793386544540249,0.0005491892475909867,0.023434787124934305,0.028141800713983485,0.04793386544540249,-0.04148301940403
55,62.5,-0.044545378301912214,0.0002938121469882117,0.017140949419101957,0.019871497478168784,0.044545378301912214,-0.01917201437872879
56,156.25,-0.0401625061365919,0.00024119027087858062,0.015530301699535029,0.06907286616981653,0.0401625061365919,-0.0038395390376070662
57,62.5,-0.03813306141411303,0.0006714013277364101,0.02591141307872672,0.155011850932938,0.03813306141411303,-0.04895220445161126
58,25.0,-0.04114254055675006,0.001691431534349544,0.04112701708548219,0.09840721677075923,0.04114254055675006,-0.07185088915058922
59,10.0,-0.04470266330921307,0.0025767913753271306,0.05076210570225718,0.045775293820748436,0.04470266330921307,-0.06776483565047814
60,25.0,-0.04591245725637706,0.0007281172599662843,0.02698364801071724,0.026901288767521063,0.04591245725637706,-0.04030977206395904
61,62.5,-0.043755594959067695,0.00032095568569678325,0.01791523613287816,0.0349630132440313,0.043755594959067695,-0.02306178049355473
62,25.0,-0.04713707351573238,0.0011277268472733928,0.033581644499240844,0.060945110222129485,0.04713707351573238,-0.05368197808296229
63,10.0,-0.05093052569437654,0.0018553317136344608,0.04307356165485344,0.034294941176051356,0.05093052569437654,-0.06008378315123777
64,25.0,-0.050103149054001025,0.0005852835186331735,0.024192633561337912,0.0303350460451531,0.050103149054001025,-0.041930263583476665
65,10.0,-0.051829505056143,0.001801979820815252,0.042449732870952814,0.036336555403538855,0.051829505056143,-0.057213132775156654
66,25.0,-0.05119210857658409,0.0006293123445433201,0.025086098631379894,0.02475800322787527,0.05119210857658409,-0.03811857272924591
67,62.5,-0.04630470589175482,0.00040974865288576507,0.020242249205208524,0.040698021233098285,0.04630470589175482,-0.02061230743766092
68,25.0,-0.04606378900476679,0.0012010770174609416,0.0346565580729094,0.08512351536952882,0.04606378900476679,-0.05259757411245265
69,10.0,-0.048596910696571315,0.0023584627656866143,0.04856400689488682,0.04245112472245373,0.048596910696571315,-0.0649145832911528
70,25.0,-0.04771120068106219,0.0005597123817167761,0.023658241306504086,0.027980795891351832,0.04771120068106219,-0.04000924965945893
71,62.5,-0.0445365689722872,0.0003605624582266511,0.018988482251792824,0.04144340057285978,0.0445365689722872,-0.023780465051990315
72,25.0,-0.04635311775830762,0.001025195308296508,0.032018671245017456,0.08434738873406498,0.04635311775830762,-0.050208787562293626
73,10.0,-0.050009169967543045,0.002012909370252177,0.044865458542760674,0.04165822456386067,0.050009169967543045,-0.05971535961145895
74,25.0,-0.04974760615090845,0.0006480617760023721,0.02545705748908094,0.032997898434946764,0.04974760615090845,-0.04116994892284279
75,10.0,-0.05307055580746269,0.0017393734280074583,0.04170579609607588,0.03382249920261059,0.05307055580746269,-0.05757688230689438
76,25.0,-0.05164417263511554,0.0005970254197323849,0.024434103620398783,0.03439308264038158,0.05164417263511554,-0.03891602760776998
77,10.0,-0.05250602073261555,0.0015260172621211277,0.039064270915007845,0.04102789803011149,0.05250602073261555,-0.05647944092434634
78,25.0,-0.05159774659383479,0.0005940642782651243,0.024373433862817203,0.028477226871188786,0.05159774659383479,-0.03830144356831338
79,62.5,-0.045694538026348826,0.0003562099616343402,0.018873525416157423,0.027512550462871106,0.045694538026348826,-0.014982826574453375
80,25.0,-0.04461083688060443,0.0015729034900871805,0.03965984732808714,0.12423133662153793,0.04461083688060443,-0.060160156082365114
81,10.0,-0.04748821736613391,0.0025607355615237457,0.05060371094617218,0.04764550699921353,0.04748821736613391,-0.06938942319353396
82,25.0,-0.04783659180341274,0.0006120426477831038,0.024739495705917366,0.032333693532092325,0.04783659180341274,-0.03993266342271725
83,10.0,-0.0505081734006471,0.00179710891785222,0.04239232144919903,0.044351255374985195,0.0505081734006471,-0.05812410031414581
84,25.0,-0.049640875656475444,0.0005835007863679444,0.024155760935394777,0.02437998403922781,0.049640875656475444,-0.038672883076082215
85,62.5,-0.046098368076360426,0.00038569164232034797,0.019639033640185762,0.03988368120976932,0.046098368076360426,-0.022313509944038534
86,25.0,-0.04665109669572019,0.0012011254992112751,0.03465725752582387,0.09904625779192507,0.04665109669572019,-0.05283291782704279
